Mixture	Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells	P-value	Correlation	RMSE	Absolute score (sig.score)
S25022	0.0590673904292968	0.201170298270275	0.428959052833802	0.12571727557242	0.186154772392622	0	9999	0.378183905868317	0.979231595421219	1.00106878949842
S25024	0.0529925926766705	0.0935759522784831	0.3909508981371	0.130571306926967	0.3327016886836	0	9999	0.36388382169248	0.988166437184578	1.00079243870282
S25031	0.0897059919892191	0.101658498297105	0.315007598190523	0.139104719928192	0.355926747638253	0	9999	0.367195817640321	0.988689106604174	1.00140355604329
S25033	0.112599271904481	0.1400720058345	0.363436582945002	0.092906075451552	0.291247680745679	0	9999	0.389404488986963	0.964871462863761	1.00026161688121
S25057	0.068932930434699	0.129923041564875	0.379099007686564	0.158583757542391	0.263920863928744	0	9999	0.349257883179653	1.00379719283776	1.00045960115727
S25059	0.0698576543736694	0.152263192658123	0.413594436284205	0.10218926280209	0.262956216030803	0	9999	0.410463656801934	0.950932233514615	1.00086076214889
S25062	0.0675104725459705	0.155287076754785	0.428296044716339	0.156976270533772	0.193333691492426	0	9999	0.398254800418483	0.968176615354496	1.00140355604329
S25066	0.0988392754603484	0.107435322895824	0.361460210663464	0.118676533740031	0.314992213283625	0	9999	0.377107879868077	0.976609144523194	1.00140355604329
S25068	0.0455192921976998	0.177664419331922	0.409194808426811	0.150871708069782	0.218020225350382	0	9999	0.398142175247423	0.969433089949281	1.0012704533766
S25074	0.0462442977648667	0.129070803523345	0.316130895323938	0.120492940719836	0.388853501370835	0	9999	0.388715018163008	0.973249282080582	1.00079243870282
S25077	0.0589522647525089	0.14865332469758	0.381920275413044	0.147936468243369	0.263263173237452	0	9999	0.351054521724408	1.00154645167958	1.00072550634395
S25080	0.0579694732058238	0.110748497032177	0.372973103523968	0.136030402079703	0.323481369884888	0	9999	0.340535916425808	1.0060089362737	1.00120284572656
S25087	0.0730968932154689	0.185665783348594	0.371512946758414	0.0885921471796783	0.282061315092808	0	9999	0.38583350186796	0.968857194404488	1.00092908559496
S25088	0.134066346292734	0.178476958704658	0.341727942745487	0.166892865724858	0.179764972127225	0	9999	0.417603812371806	0.956888392164139	1.00092908559496
S25091	0.128592857383403	0.156207441524707	0.426719750407016	0.124763232751628	0.164577480082138	0	9999	0.373886446092731	0.977601622185453	1.00086076214889
S25095	0.0348504626348337	0.103568721594763	0.348397021041818	0.141140126791797	0.372769174280741	0	9999	0.367870779036027	0.989695978077494	1.00072550634395
S2510	0.0679496232645531	0.131419337939305	0.369219275580414	0.124054151748112	0.308150050170436	0	9999	0.377974605293883	0.978062645939518	1.00079243870282
S25101	0.142199468542225	0.179260382193123	0.334862326631057	0.0264462570326429	0.317957071944905	0	9999	0.371847797546301	0.973162560727283	1.00072550634395
S25104	0.090441353106314	0.133826960730192	0.466217285006771	0.175954510215913	0.135306970383964	0	9999	0.377337261562328	0.984890676333981	1.00174707944315
S25111	0.0637135667391292	0.13865924628358	0.355955259997681	0.180269849265294	0.263149157157471	0	9999	0.362055911246177	1.00072147123076	1.00174707944315
S25112	0.0467539201536061	0.133553891835818	0.3488760024402	0.171416812614217	0.299464192399401	0	9999	0.384440559455567	0.983248909979471	1.00006481944324
S25139	0.0467006633534318	0.12318098775101	0.378007316252512	0.121906082782067	0.330930456204932	0	9999	0.373736402599227	0.981258705129689	1.00072550634395
S2514	0.0745259401312231	0.10093473132225	0.334957408711296	0.157016881649714	0.333767883912077	0	9999	0.379018913543871	0.982719841348936	1.00120284572656
S25145	0.0576245642821372	0.0539772906207201	0.346747714559403	0.155670573215305	0.386908942917397	0	9999	0.355703592962296	0.998906169412371	1.00092908559496
S25153	0.0695945762616389	0.164743594528894	0.435230539173431	0.0920955584424347	0.239264817188564	0	9999	0.374397987222132	0.974700591783672	1.00092908559496
S25162	0.0400422288195376	0.171838944121965	0.370148819984612	0.114041318522983	0.304388289708177	0	9999	0.389415896955034	0.970647594908021	1.00045960115727
S25167	0.0527375209897595	0.142096379240692	0.331496938338702	0.226774513380259	0.247963437549003	0	9999	0.378907730705172	1.00196081543546	1.00106878949842
S2517	0.0341427708922449	0.10782780673995	0.400578812821426	0.111933623567139	0.346041571254425	0	9999	0.304484851849094	1.02711089226013	1.00052458527519
S25175	0.120501098160578	0.135754601180404	0.398457145649939	0.118770986016434	0.227719014719206	0	9999	0.366644837015901	0.982135161404472	1.00120284572656
S25178	0.0879685053558809	0.154931371483146	0.393432512868356	0.128179166088938	0.235750061084893	0	9999	0.374608383910665	0.980020355543121	1.00026161688121
S25186	0.0688958223170256	0.126281691189144	0.35608366110758	0.10056028225503	0.349107628726183	0	9999	0.355265992964352	0.991583809126778	1.00092908559496
S25192	0.104957895678984	0.141964210448937	0.346402971521751	0.0835690183246407	0.323630489300872	0	9999	0.404653123936291	0.954342998052281	1.00052458527519
S2520	0.0580006312520549	0.124269708545501	0.402321060138956	0.172841649768898	0.243635739793006	0	9999	0.382037517812669	0.982768711640389	1.00106878949842
S25201	0.0614795125694867	0.0968664525534915	0.357326003216244	0.122662858081329	0.362256753209584	0	9999	0.357752040857186	0.992534465999864	1.00059157963014
S25203	0.0486155846283738	0.130779279061019	0.415300233234778	0.116912224226027	0.288588306733652	0	9999	0.391130360974992	0.966931893724619	1.00019562788385
S25217	0.053145365642434	0.201128779005352	0.36246381084795	0.165017080713435	0.218244963790829	0	9999	0.363264391368794	1.00044009800058	1
S25220	0.0838731243093064	0.095089216494702	0.398049162020833	0.119300839646661	0.304147258685771	0	9999	0.369083586401445	0.981360104984298	1.00045960115727
S25223	0.0502062031038757	0.160419102568854	0.318138636629996	0.117173210658177	0.354324463920312	0	9999	0.35816246693903	0.994794850275712	1.00026161688121
S25233	0.0653713701056662	0.120531806576241	0.351294009049976	0.172479991678945	0.290253671656445	0	9999	0.369072585096529	0.993202580813212	0.999930849067273
S25236	0.0396028206063703	0.112691180817835	0.424814417735359	0.120632348353855	0.302917806471667	0	9999	0.370023932520351	0.98211713958587	1.00065857398509
S25238	0.094520039820362	0.193872654602781	0.408660425185415	0.156248653476112	0.147558989064221	0	9999	0.381753343563816	0.981787091008591	1.00086076214889
S25242	0.0811501066759243	0.117939151661659	0.341966070507248	0.10221160441641	0.356862705625245	0	9999	0.393513784259211	0.964980752531758	1.00012963888649
S25247	0.0807318931976815	0.0919375693953806	0.401100714095168	0.121767886780721	0.30539102212601	0	9999	0.386863017572281	0.969171256103427	1.00092908559496
S2525	0.108048942696209	0.144834173120804	0.350780200528098	0.108572907793095	0.288899593474282	0	9999	0.382213804920503	0.972378998113237	1.00113581761249
S25253	0.0882541029330346	0.150576183626234	0.321318673443886	0.123873654705767	0.31744643635103	0	9999	0.360644273233234	0.991831452448874	1.00146905105995
S25254	0.058419381991665	0.131553390877241	0.442994645779087	0.127272708032039	0.241097934346601	0	9999	0.357218243703011	0.991017778571493	1.00133806102663
S25256	0.0789567379737668	0.175202387031197	0.33292002859404	0.0549451725082108	0.358974611439474	0	9999	0.358511792756492	0.986338217127562	1.00099893754669
S25258	0.0404706206986492	0.140576752817922	0.383801411129732	0.151749414115872	0.28392638651301	0	9999	0.359170798379677	0.997003507223669	1.00052458527519
S25267	0.11111642956217	0.115766528645161	0.429265474859033	0.085434017359801	0.258877150731108	0	9999	0.402008708390642	0.952835335484934	1.00045960115727
S25271	0.072308504725046	0.135389549887655	0.329088558577501	0.080185007784343	0.383820817728276	0	9999	0.352754429047875	0.992733236379223	1.00079243870282
S25273	0.0590131299556277	0.142913598010896	0.318000682449119	0.205272946861189	0.275868432221584	0	9999	0.381392241421848	0.994260825294102	1.00106878949842
S25288	0.076837300345951	0.133374601573932	0.36172806589824	0.11783953662622	0.310220495555657	0	9999	0.346629110719243	0.999086973635419	1
S25289	0.117902596055089	0.129923553123021	0.323168223098238	0.16638826375724	0.263546449561373	0	9999	0.419331168883278	0.954232762150085	1.00092908559496
S2529	0.0681126421009344	0.162244389427455	0.343570041106901	0.162776914272333	0.263425651978863	0	9999	0.353571032958786	1.00441581782456	1.00012963888649
S2530	0.0692587303905997	0.131653827582575	0.353286090634903	0.102976471698337	0.344162940720218	0	9999	0.399132033849279	0.961118726485319	1.00133806102663
S25302	0.0597583297897049	0.108060794858487	0.390721256001304	0.118653135012479	0.324009330064586	0	9999	0.344966854619907	0.999557587058151	1.00120284572656
S25306	0.152146008900546	0.176523173737288	0.446625174111335	0.226043704277464	0	0	9999	0.369398960915187	1.00753393154755	1.00133806102663
S25308	0.0399482478780013	0.106419073340965	0.390379606343459	0.15199128699155	0.312599846472658	0	9999	0.36345689542358	0.992664795402457	1.00133806102663
S25315	0.0675818282487194	0.159006893455508	0.353704348161145	0.121700001738075	0.299075717894969	0	9999	0.363941941842349	0.988930341537019	1.00106878949842
S25320	0.0796620428917938	0.148030922993176	0.460528612021812	0.160141184086882	0.152429676709157	0	9999	0.339089568217883	1.00971571400002	1.00079243870282
S25330	0.105518251055206	0.0898957543380594	0.350947415809154	0.108651906870388	0.345847434076084	0	9999	0.365401997388492	0.983861223550646	1.00086076214889
S25339	0.0710618236477732	0.147912516402679	0.389417878538117	0.102282471406125	0.290394099503721	0	9999	0.365725326711606	0.983189802716267	1.00106878949842
S25346	0.0563381880619522	0.124950243619922	0.382079423960398	0.110502347331444	0.327467858052916	0	9999	0.388203488659942	0.969019733564428	1.00133806102663
S25349	0.1373704151295	0.166257544021925	0.462974566575547	0.176611991199519	0.0581235441001423	0	9999	0.417466804477325	0.956332259170048	1.00133806102663
S25358	0.0867958535391267	0.163788515716109	0.404045735535363	0.113203054753159	0.232626441613516	0	9999	0.389373955012036	0.967296360779246	1.00045960115727
S25359	0.0889488851097919	0.129788570510822	0.398823383037948	0.162812280274674	0.220086482224038	0	9999	0.348423801381951	1.00378108973848	1.00045960115727
S2536	0.072047356362147	0.137169666816907	0.369198131906395	0.177965074050825	0.244688560362142	0	9999	0.377229169082862	0.988333395064902	1.00106878949842
S25363	0.0513780041716973	0.144087284682837	0.357285916951	0.130731164069231	0.317446715720197	0	9999	0.371447080812945	0.985187581140661	1.00092908559496
S25371	0.0633636951363523	0.133129425657228	0.381746413836433	0.121103579310997	0.300389479953819	0	9999	0.349394274727502	0.997425218950424	0.999732593894829
S2538	0.0408870344969318	0.122026204892437	0.341645869034097	0.143529250004697	0.353047459184327	0	9999	0.376082183295994	0.984481446580695	1.00113581761249
S25384	0.084174897641635	0.189245223730639	0.363769312901237	0.130589190891141	0.233290164333764	0	9999	0.364216017606019	0.990310463063765	1.00106878949842
S25397	0.126221470779256	0.132595780712444	0.38334951233623	0.107446949529082	0.251315372237951	0	9999	0.377058840806985	0.973661272257302	1.00092908559496
S25399	0.0313929794901826	0.123501911457205	0.327553751925421	0.148716559538688	0.369294398745777	0	9999	0.397288936952345	0.970955784743	1.00045960115727
S25405	0.0805731189272027	0.10762242595691	0.377181889588995	0.096242851176946	0.338904299625132	0	9999	0.384070968733797	0.969559508860003	1.00052458527519
S25413	0.0508553046011288	0.129844191389397	0.362773689896117	0.152373091217183	0.305356568622736	0	9999	0.370324141692111	0.988997591279146	1.00120284572656
S25417	0.0909587778583671	0.125086448351153	0.366327996974434	0.11830567534841	0.300456919080124	0	9999	0.38179042444071	0.973614053405662	1.00113581761249
S25418	0.0851932951621229	0.119069671926106	0.368018996451703	0.148769886488984	0.279472735246269	0	9999	0.373363097912448	0.984129087722354	1.00052458527519
S25419	0.0783351051337151	0.164421903882502	0.377557339693374	0.130014906054781	0.250130346392901	0	9999	0.374055894771728	0.98195736053192	1.00045960115727
S25426	0.112271287334114	0.193977812667171	0.522087366075068	0.102504289998713	0.0704973049515675	0	9999	0.348489617310741	0.991753562787802	1.00133806102663
S25436	0.0807641055298942	0.178375331640474	0.425071571849604	0.125485674654265	0.190894895955898	0	9999	0.350120828421118	0.997030694628331	1.00059157963014
S25443	0.0831178723808328	0.105076833695316	0.344383364882711	0.161963066709583	0.305983447606742	0	9999	0.373864076146781	0.986620589571204	1.00052458527519
S25447	0.0546179562554732	0.112741626195683	0.346123658054727	0.143381672496395	0.343529704037083	0	9999	0.335434666047718	1.01215686746679	1.00039461703936
S25454	0.0783514761327313	0.101027007475468	0.42201315255933	0.152151565717036	0.247860354158727	0	9999	0.354871386519866	0.995765560062832	1.00140355604329
S25461	0.118000146006085	0.161824600419965	0.35774066529534	0.111271203585695	0.252024146841805	0	9999	0.354024275380217	0.992099814204146	1.00086076214889
S25464	0.0656318782099055	0.141626567840062	0.364650752770451	0.111053344237099	0.317497058099756	0	9999	0.375996292368	0.978226647789437	1.00045960115727
S25480	0.0727680708424925	0.119336427692617	0.390252137812522	0.143329181699867	0.275243267547463	0	9999	0.382034320073082	0.976806805110324	1.00092908559496
S25491	0.0590995665989861	0.11901984730809	0.28470478889561	0.14614839271857	0.391551989753929	0	9999	0.3909555660517	0.975763489392738	1.00052458527519
S25498	0.0893033446241694	0.139568165461393	0.356617458018732	0.0830698585325485	0.332099747348244	0	9999	0.341971167755441	0.998018378611076	1.00065857398509
S25506	0.124959852153503	0.111182990996468	0.417146894307618	0.0454384229688214	0.302675395616882	0	9999	0.316731773871779	1.00791456328243	1.00140355604329
S25512	0.101707847213918	0.117153112765129	0.340554444990622	0.139151937963986	0.302836213109638	0	9999	0.375858232235308	0.981109567060636	1.00140355604329
S25525	0.05495978876269	0.111939630738489	0.387914472054259	0.141057003526443	0.304720684548254	0	9999	0.366974547170253	0.987853865561588	1.00059157963014
S25532	0.0717540352260058	0.180983662417685	0.336484619237086	0.135686348683341	0.275022183503155	0	9999	0.352877567638511	1.00041869242513	0.999930849067273
S25534	0.029358826646296	0.148204909126989	0.36294837571146	0.126486868436241	0.3331306589655	0	9999	0.363757919348947	0.9909264729315	1.00012963888649
S25539	0.0594401788025459	0.130905009072801	0.411480537772574	0.140210682695397	0.258622165641768	0	9999	0.385358088696787	0.974164634337179	1.00065857398509
S2555	0.0665239344623762	0.112348488342284	0.372138477611537	0.120731011398718	0.328916662170171	0	9999	0.382770163203666	0.973890982542478	1.00065857398509
S25551	0.11372186012735	0.0873526229067646	0.401378745678089	0.175493565674114	0.222577790888867	0	9999	0.384803250378501	0.977531763630504	1.00052458527519
S25573	0.0737759212771912	0.106049859798518	0.380265886904469	0.149374077129476	0.291872315916979	0	9999	0.341100807030492	1.00666041415347	1.00133806102663
S25578	0.0725879309924265	0.141007881651846	0.365723949727105	0.116441134894286	0.305168188329299	0	9999	0.347688780701943	0.998332483704084	1.00092908559496
S25584	0.0612055833467018	0.113504074748153	0.381688983936947	0.132386961173694	0.312143482389467	0	9999	0.37282423373494	0.982369095162614	1.00092908559496
S25597	0.0993543680979144	0.130719915673619	0.378140344152	0.125874334395295	0.266840123276133	0	9999	0.382575979118673	0.973383461435106	1.00092908559496
