Mixture	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory	P-value	Correlation	RMSE	Absolute score (sig.score)
S18282	0	0.264771247912629	0	0.0933734074803594	0.0467255116281026	0.0157645698532535	0	0	0.0185654322147993	0	0	0	0.00244904947696889	0	0.00601878822848494	0	0.00112620550752731	0.0405642134746177	0.303242403927564	0	0	0	0.0344644769205618	0.013670537439543	0.0168039558949911	0.00938972182207978	0.0681773378491692	0.0175899276951055	0	0	0	0.207494900967813	0	0.192142531319642	9999	0.270827544016557	0.965579228146829	1.35233421961321
S183	0	0.138153148283081	0.0249620342342142	0.171120929396666	0.159913795024426	0.0129479650487241	0	0	0.0133107113586074	0.00326101901201936	0.00627996751880748	0	0.00209346439585965	0	0	0.000551763874378273	0	0.0386109791641421	0.271218315088904	0	0	0	0.0466049162956853	0	0.0213329735196206	0	0.0539784930506222	0.00455600797325875	0	0	0.01283061972005	0.0310553467717494	0.0499278841773183	0.249601280482144	9999	0.311327430201943	0.95956109764236	1.31231161439028
S18308	0	0.322892060306184	0	0.199794279496233	0.0369897949945158	0.00346749555705116	0	0	0.00144236823449218	0.00151998098115325	0.0104359941907419	0	0.000972957579102887	0	0	0.00253334086422647	0	0.0416247730088936	0.27297138454425	0	0	0	0.0250719969994695	0	0.0275950971646238	0.000305779686758221	0.0365962793676242	0.0284162115571502	0	0	0	0.0683247090106514	0	0.273733764500535	9999	0.301236752557329	0.964945985362456	1.35468826804366
S18320	0	0.110491520919807	0	0.158978589224772	0.168786105026368	0.0114618577966723	0	0	0.00389869658781017	0.00895586597912056	0.00933746837294163	0	0.00210452312747167	0	0	0.00605299572506156	0	0.0380045610549937	0.319817486326139	0	0	0	0.0343440448250929	0	0.0149325442869775	0.00596846095738465	0.0346810426057753	0.00357656232970471	0.00155260941676932	0	0.0311890537346742	0	0.0251014260085469	0.335800714669598	9999	0.307963704073724	0.961047903364308	1.32503612897568
S18321	0	0.22787984027	0	0.0703634856702256	0.13582597023567	0.0229974550314836	0	0	0.00951073203219947	0.00338999281069929	0	0	0.00284608079197631	0	0	0.000706953920788919	0.00280256259775794	0.0520430849341104	0.395575436190078	0	0	0	0.043890002520686	0	0.0192241999858861	0.00383754662437606	0.0504770135105303	0.0185707429250037	0	0	0.02093224898981	0.0709321282319027	0	0.185190131686272	9999	0.282223395518424	0.963632468005626	1.33699560895946
S18324	0	0.227186758656722	0	0.199371377963951	0.127945113912387	0.0210463161675972	0	0	0.0109050395892569	0.00678131218511058	0.00215098477768394	0	0.00296633213097932	0	0	0.000719642982237482	0	0.0390343889949792	0.287436378989755	0	0	0	0.026291406568294	0	0.0286035751841892	0.00610278544411178	0.0429984019803049	0	0.00375652189125531	0	0.0214186211915085	0.0327028068163361	0.0594657327613075	0.156085229328021	9999	0.278477515291327	0.965583814528907	1.30296872751599
S18330	0	0.127351007053565	0.00881952243106093	0.133384798944922	0.218743113556792	0.0240625515682748	0	0	0.00436953765256819	0.00462554302073072	0.00377136310322627	0	0.00159392638742818	0	0	0	0	0.0311718106647242	0.321580451661659	0	0	0	0.0410995569610848	0	0.0233635755375623	0	0.0363289809679847	0.0148827948732264	0.00182849764473088	0	0.022144535842601	0	0.0309617058742664	0.275136455563314	9999	0.288734086269655	0.964101278340433	1.32521972930972
S18334	0	0.219303951398398	0	0.170461954689532	0.044473393085454	0.0151200892123629	0	0	0.0143640643367208	0	0	0	0.00292637130904618	0	0.000303156978454073	0	0.00206157184617765	0.0597198879644677	0.314189959447964	0	0	0	0.0387372083072969	0.00785832036928991	0.019883692862235	0.0176595437076314	0.0503696199550102	0.0228355152432345	0	0	0	0.151733144069939	0.00636676911372402	0.18092673828276	9999	0.264629730349142	0.967487155888736	1.3392949521797
S18337	0	0.175777381459915	0	0.185176467999122	0.11890652113066	0.0101634601632249	0	0	0.0118226001816629	0	0.00260734162955335	0	0.00217821452321704	0	0	0	0	0.0411525410418712	0.2968526281102	0	0	0	0.0432190375072627	0	0.022600298326432	0	0.0489461322163061	0.0175596691128058	0	0	0.0105013369973126	0.0871799558044038	0.0439064129804215	0.191142596047777	9999	0.30818566124193	0.960146164355381	1.30969259523215
S18339	0	0.231971588826142	0	0.126966716453573	0.0504620192522576	0.0128891836553633	0	0	0.0199449351870581	0	0	0	0.00220040489905454	0	0.00679119846165263	0	0.000851420891952435	0.0371713220959606	0.330728832355385	0	0	0	0.0312407683420684	0.0112871936628154	0.0251563009372196	0.0111021163972927	0.059567090513889	0.0168331505539123	0	0	0.00119735142712902	0.163560784842468	0.013790134623627	0.172068787297751	9999	0.287929808216884	0.962254299781705	1.32578130067657
S18346	0	0.167676496155521	0	0.124930224621639	0.128065235803311	0.018201078860542	0	0	0.0055939794469949	0.00627157096270106	0	0	0.00243744182220454	0	0	0.00450806871535326	0	0.0269102860305471	0.379486419336959	0	0	0	0.0368657891736592	0	0.0292627952207976	0	0.0447119011612273	0.0255270920811445	0.000841997934212757	0	0.0233873508674165	0.0567611839435501	0.0191337949492946	0.211181090364528	9999	0.308595984971425	0.958026602681185	1.3117537974516
S1835	0	0.196056638708553	0	0.141398416071652	0.0553348168034555	0.0174488194649705	0	0	0.0225228022133612	0	0	0	0.00240430234802262	0	0.00184927616070475	0	0.00265980509939101	0.0507792081298809	0.328777138385766	0	0	0	0.0393264777758891	0.0130449824080658	0.025918457848931	0	0.0790320175573465	0.0192824297883377	0	0	0.012972700307019	0.146579558029971	0.0212333837190434	0.178753469297497	9999	0.272659999340006	0.963792764222668	1.35537470011786
S18352	0	0.165238025736473	0	0.170246268136236	0.0986822388221618	0.0196110674226029	0	0	0.0142349084407476	0.00152291311526783	0	0	0.00281504916936394	0	0	0	0	0.0388143476071135	0.370957034533209	0	0	0	0.0384929446115271	0	0.0275911764188821	0.00991633704784522	0.0504769340885802	0.0122750383657408	0.000108137168526084	0	0.00852752699688654	0.0876453517915582	0.0540616718594231	0.154747685900099	9999	0.299389211513882	0.960709022914998	1.32596465723225
S18358	0	0.235633260196543	0	0.175436441152751	0.047643872480692	0.0243493543950883	0	0	0.00853283214263277	0.00383626087793027	0	0	0.0019821902733945	0	0	0	0.00662666478138513	0.0427392212134954	0.452910276117649	0	0	0	0.0401275636776804	0	0.0306484907787415	0.0123081036741085	0.0458698930805746	0.0296767067223813	0	0	0.0132672892766004	0.0232143461634798	0.0100707154614367	0.136642261931015	9999	0.297824315386995	0.959593445634447	1.34151574439758
S18365	0	0.247969334291455	0	0.0790268884585301	0.0752549521446271	0.0173966542951842	0	0	0.0201724686223714	0.00267688920078706	0	0	0.00236721508361327	0	0	0	0.00576959978027016	0.032284852772158	0.354000097943691	0	0	0	0.0374678094918263	0	0.023938067980099	0.00860007027707632	0.0611740342855879	0.0238593191052394	0	0	0.0187860958421072	0.115930782600498	0	0.212334152010499	9999	0.255438275851338	0.968244552344513	1.33900928418562
S18368	0	0.220985420976177	0	0.172230211525069	0.05240894198543	0.00030137796493104	0.006747102801782	0	0.00425708629386329	0.00259773467051976	0.00465583109803443	0	0.00201045073397507	0	0	0.00241880662836565	0	0.0387085571619022	0.40044547591526	0	0	0	0.0383690069064758	0.00748307264561161	0.0173349242973648	0.0265799091517603	0.036171427770076	0.0340596764529741	0	0	0	0.111674804235069	0	0.167694839344536	9999	0.297753890380977	0.961733583511504	1.34713465855918
S18371	0	0.148090996800727	0	0.193050371179813	0.118587181581569	0.0205804050523502	0	0	0.00671282919171564	0.00381437255918926	0	0	0.00267346511578088	0	0	0.00179270795724953	0	0.0252355626987027	0.350354873574879	0	0	0	0.0352074874826088	0	0.0316125673571467	0.00480069275300252	0.0346472980021654	0.024031057833653	0.00261309315648207	0	0.0117759216028911	0.0653749936951493	0.0219839570143055	0.181983778778602	9999	0.308179656910061	0.959215914583516	1.28492361338798
S18378	0	0.276243381154028	0	0.119996380114644	0.0405845466345808	0.0213815502232363	0	0	0.0192830231608245	0	0	0	0.00233502472468434	0	0.00137597796317858	0	0.000384654293500488	0.0449721915913656	0.291597911417207	0	0	0	0.0313236222635066	0.00676343900079967	0.0220878394832576	0	0.0687509222167442	0.0134664942724106	5.11367163619201e-05	0	0.00998165833146361	0.184376813129124	0	0.211885602404993	9999	0.276300280277134	0.964701403238404	1.36684216909591
S18385	0	0.177393721908466	0	0.135441403037287	0.103325085607147	0.00817960203758797	0.00179223430172833	0	0.0117870905200524	0.00309766720229809	0.00139936884714745	0	0.00315771732296242	0	0	0	0	0.0588829063006361	0.354622464745075	0	0	0	0.0516013528704922	0	0.0279823132103439	0.017810609186433	0.0341511489282243	0.0183208678809377	0	0	0.00108129310585625	0.0825677894275727	0.0908834278300949	0.137340310530763	9999	0.304842308121477	0.96064052028197	1.3208183748011
S18388	0	0.0993502949421666	0.0376803803056148	0.115987767250274	0.140229039693382	0	0.00926732624777103	0.000732147599039367	0	0.00555636644372172	0.0319733957285044	0	0.0026003339560223	0	0	0.00616951076619023	0	0.0405464332920965	0.401608547004144	0	0	0.00050047162301652	0.0440290607188547	0	0.0284339761405957	0.022829839698102	0	0.043219000955654	0	0	0	0.00806733567533666	0.0770226390937615	0.185975392651851	9999	0.301179142963731	0.961667419164296	1.3017792597861
S18393	0	0.067748739902719	0	0.191147899228773	0.166866649081591	0.00507565086741143	0	0	0.00154582272749847	0.00914380088012353	0.00723122844246179	0	0.00156140296050221	0	0	0.00860306177065513	0	0.0481579135951287	0.343097294357792	0	0	0	0.0431926270973773	0	0.0413909828351725	0.0229876928708762	0.00737576734222464	0.0382059192066322	0	0	0	0.0570817103612099	0.0629236857889187	0.208496800930369	9999	0.315825473811937	0.958916730033037	1.33183465024744
S18403	0	0.0551566459232459	0.109664123911482	0.0868156078290693	0.165289047780776	0.0145800475386631	0.0037803867362909	0	0.000394476256450975	0.00907878775464134	0.00771495340003303	0	0.00238476246609332	0	0	0.00638250763011312	0	0.043611132915876	0.371625787575198	0	0	0	0.0428285780786701	0	0.0128382561321255	0.0162914676275804	0.0276375108592083	0	0.00183848925351225	0	0.0303557162569716	0	0.0873851011826354	0.165039665687001	9999	0.29007959044504	0.96312958023838	1.26069305279564
S18408	0	0.076600890045136	0.098509588266172	0.17118287312387	0.181244921552345	0.00643103265632084	0	0	0.00603520901923249	0.00292701319104363	0.0104582441807282	0	0.00232996502058814	0	0	0.00282451615993371	0	0.0286601102376587	0.296503129713851	0	0	0	0.0440503572870494	0	0.0233328519089435	0.00242076826281463	0.0312104653110602	0.00693338963723886	0	0	0.0280865757984367	0	0.0482383591193026	0.198792758250712	9999	0.301057458099429	0.961902223257868	1.26677301874244
S18412	0	0.419818271522043	0.1944668399375	0.073212727739277	0.0550553302851197	0.00851691917734791	0	0	0.0027513772365735	0	0.00891675555448725	0	0.00234145133617627	0	0	0	0	0.0569804138182336	0.145329431713699	0	0	0	0.0388030748575779	0	0.0146950602734228	0	0.038964952950051	0.00269748754887986	0.000401913008885501	0	0.0332221913182127	0	0	0.237082682607697	9999	0.288107441072084	0.967057987754543	1.33325688088518
S18415	0	0.00352958390359585	0.150273996684303	0.110497869477885	0.208429455726972	0.0157001346908316	0	0	0.00552558466838561	0.00380683450774915	0.0080634242134552	0	0.00387519090108705	0	0	0.00517445334842179	0	0.0439547180602144	0.225299354702233	0	0	0	0.063405705965347	0	0.0172315186092462	0	0.0348520963814531	0.0243888831837241	0	0	0.0198567395947815	0	0.149695875990754	0.208126471523501	9999	0.275605444003394	0.965676968128455	1.30168789213394
S18418	0	0.0662724099135165	0.0490483196135126	0.154447582825912	0.201122177048212	0.010910498281775	0	0	0.00773013694955899	0.000738874495086843	0	0	0.00200499291124912	0	0	0	8.97769813557441e-05	0.0435289763023848	0.285855145453243	0	0	0	0.0636489606334026	0	0.0233365222275592	0	0.0364513865770087	0.0266321505851956	0	0	0.0153627173048818	0	0	0.348468389649757	9999	0.285913782379534	0.964484174911582	1.33564901775361
S18422	0	0.20543665525883	0	0.0791164245242123	0.0948231577873591	0.0237943461401707	0	0	0.0115153682533473	0.00299782708193564	0	0	0.0033948469010694	0	0	0.0019165789535734	0	0.0633501320223385	0.400502636234531	0	0	0	0.0424972729764502	0	0.0294990941005284	0.0202703014483589	0.0347909468309089	0.0148622871858984	0	0	0.016797062243869	0.0591589713316384	0.020444518084151	0.18873547842815	9999	0.273524032323421	0.965382884174521	1.31390390578732
S18436	0	0.201972653717904	0	0.106105133747668	0.0868830915311182	0.00751304674890317	0	0	0.0163367515762372	0	0	0	0.00298206456219285	0	0	0	0.0031822946314481	0.0528252957640366	0.354088035007835	0	0	0	0.0408902956860355	0.0167523653444271	0.0209090179342598	0.00931242740539727	0.0510679234716302	0.026117565884074	0	0	0.00650169288599113	0.119137876119162	0.025789890797682	0.185079155371183	9999	0.272989161122293	0.965537806436075	1.33344657818719
S18441	0	0.094185620875265	0.0684924944298739	0.125251602894791	0.159394555893156	0.0156791491792872	0	0	0.00154594872460541	0.00659973204660019	0	0	0.00139073389053255	0	0	0	0.00163977294475778	0.0342187180143803	0.40058832492531	0	0	0	0.049488998977082	0	0.0285675052748789	0.00356129953598568	0.0330314768906242	0.0297136421970093	0	0	0.0176787385143407	0	0.0666793076333453	0.135704905546235	9999	0.297708714347971	0.960823238670305	1.27341252838806
S18446	0	0.039571951660266	0.093645932437874	0.152427876857413	0.130117287838029	0.000465063476071993	0.00989577113333931	0	0.000652438669512845	0.00556061544604221	0.025948536739182	0	0.00193115382240841	0.0208990481793742	0	0.00373431803631807	0	0.0651619002203906	0.29204756760466	0	0	0	0.053132713734267	0	0.0194794744016622	0.0307314689228748	0	0.0300562021588911	0	0	0	0	0.063528629109364	0.28050428341021	9999	0.280931779161414	0.965330587075657	1.31949223385815
S18450	0	0.216373906358407	0	0.143625900134387	0.11484279887727	0.0194494803243786	0	0	0.0141380081425328	0.00149234746007637	0	0	0.00360291239194311	0	0	0	0.00173649437652166	0.0410853900660233	0.350992025988889	0	0	0	0.034587055340263	0	0.0239348338256637	0.0118599263567275	0.0498542219486607	0.0163213483985124	0	0	0.0195622084324695	0.0931314666623828	0	0.168725005955458	9999	0.26688668166508	0.966674012498102	1.32531533104057
S18451	0	0.131265074096971	0.00675585206921657	0.212994228506432	0.159711169402911	0.0175158916463373	0	0	0.00671825938540141	0.00672115115916213	0	0	0.00303107875462869	0	0	0	0.00513312010578277	0.0451174033897433	0.397834304314837	0	0	0	0.0481466782492823	0	0.0252058206146074	0.0148314795524859	0.0374766586102488	0.0301746872161175	0	0	0.0186919178708245	0	0.00808496047692941	0.147766753632044	9999	0.291420245809394	0.961183932924579	1.32317648905396
S18452	0	0.221594140132647	0	0.207098195543316	0.0630959674656759	0.0016735564183063	0	0	0	0.00405645746106489	0.0125412002979146	0	0.00195987192932422	0	0	0.00583339593917535	0	0.030214728072264	0.383749600923981	0	0	0	0.0373112532347026	0	0.038302949020912	0.0123846906323812	0.0133774098723084	0.0413130839559845	0	0	0	0.027474856560528	0.0511274562998207	0.167709561040799	9999	0.306586170115215	0.961729709635185	1.3208183748011
S18458	0	0.189733130366651	0	0.246123294380582	0.126179584197629	0.0192409341642922	0	0	0.00588062322222265	0.00210284978995254	0.00425288581413109	0	0.00209889566894098	0	0	0	0	0.0354196081850176	0.341140876274495	0	0	0	0.0382369559613306	0	0.0277751271070971	1.04377027684245e-05	0.0277564501819711	0.0274090620342782	0.00101749971363615	0	0.0118154016405126	0.0504934466063558	0.00211031731364636	0.14289051180843	9999	0.324005960117856	0.957533232883234	1.30168789213394
S18466	0	0.167889941214965	0	0.154832950393741	0.114973709355784	0.00904077960880904	0	0	0.0123776483825987	0	0.00257074355553922	0	0.0030862403117388	0	0	0	0	0.0464168991699113	0.395854653025188	0	0	0	0.0358331971378628	0.00404575431770063	0.0324325785477506	0.0121832635988849	0.0406416844330143	0.0274222570019793	0	0	0.00120252221145698	0.0528358283599204	0.0943146210615714	0.117168855890459	9999	0.308934673482122	0.959845738259627	1.32512412757888
S18473	0	0.251862529250387	0	0.12861604684775	0.0731274599835242	0.013008191861196	0	0	0.0132418126415571	0.00326619388891539	0	0	0.00185075350429331	0	0	0	0.00523240790756641	0.0465592412754411	0.325244822483612	0	0	0	0.0409191583570447	0	0.0213746481271687	0.00030139537393635	0.0650730439027327	0.0255471848051679	0	0	0.0198813804180502	0.122140198817182	0	0.188910510242599	9999	0.268394495817709	0.965678565931746	1.34615697968812
S18474	0	0.20619360714786	0	0.148963258825116	0.0378571417829064	0.0231084612340774	0	0	0.0158484948815711	0.00113242302961558	0	0	0.00265777959097565	0	0	0	0.00401842661405035	0.0380432974346419	0.358907842077323	0	0	0	0.0363142501199383	0	0.0254291036895229	0.0023746350807575	0.0632450905104209	0.026107744877344	0	0	0.0166858864641488	0.108040939717497	0.0577801854716454	0.149042715993086	9999	0.267720668621243	0.96546590546006	1.3217512845425
S18479	0	0.0871467276384132	0.129993147122923	0.0851209753041416	0.14821017393961	0.00445127100727211	0.00146447536260491	0	0.00545388336910677	0.00564754920198908	0.0196902615550336	0	0.00221791374300611	0	0	0.00558746119635137	0	0.0311126734133874	0.387427234056945	0	0	0	0.0455493529066479	0	0.0101394361330965	0.0105847218390771	0.0185928192727444	0.0107212464621001	0	0	0.0167122448587187	0	0.121615297583187	0.129835215390595	9999	0.309262664762022	0.962140228932052	1.27727408135695
S1848	0	0.290545886701204	0	0.24188085377196	0.0805819018290158	0.00151995317334666	0	0	0	0.00349144881970049	0.00607731032273595	0	0.00119745370879111	0	0	0.00143430817022066	0	0.0315933178346854	0.351692862885626	0	0	0	0.0259749355938119	0	0.0340098142975714	0.00222170334518677	0.0217489832718683	0.022387715868092	0	0	0.00497378163453826	0.0198194105534414	0.0153882898830324	0.179963061620643	9999	0.339363851890025	0.959309568651937	1.33650299328547
S1849	0	0.139454874765434	0	0.203264471431594	0.0717175428574651	0.000127200139954202	0.00988970964552353	0	0	0.00506306655236489	0.0226864757468015	0	0.00223628544365253	0	0	0	0	0.0338085987926375	0.479387354890937	0	0	0.00747588922176776	0.0380193383365554	0	0.0383059767373414	0.02678909361547	0	0.0479901497016843	0	0	0	0.027305403500987	0.0106640697442268	0.134847966883907	9999	0.306301472210213	0.959107450280203	1.2990334680083
S18496	0	0.0964310081862205	0.0354256684716927	0.159253622615318	0.151931827009393	0.00729260235239179	0	0	0.01163302718435	0	0	0	0.00232297791591804	0	0	0.000488098285329348	0	0.0491735549989689	0.288087758309267	0	0	0	0.0530882333334736	0	0.0168570163015197	0	0.0552258090138583	0.0265896042258133	0	0	0.00394400191270073	0.123240124818443	0.0775674350179214	0.189942705961591	9999	0.294687367730151	0.962454694750911	1.34849507591417
