Mixture	Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells	P-value	Correlation	RMSE	Absolute score (sig.score)
S17316	0.0558285233076818	0.101146128324198	0.360548952847582	0.103955717539416	0.37890831243395	0	9999	0.37032914639997	0.981861258431796	1.00038763445283
S17320	0.049113369099102	0.125924074887265	0.354825363553531	0.108702162764364	0.362229872021125	0	9999	0.360039091546003	0.990195568393472	1.00079484232539
S17322	0.0720120282528751	0.119471959078367	0.407999788315971	0.130735590247858	0.271170153502791	0	9999	0.354606744295467	0.993566607580663	1.00138951939786
S17323	0.550173115509991	0.0628857352914367	0.337591812900057	0.0424601290306719	0.00734308739352734	0	9999	0.385979085106222	0.95649534717119	1.00045388012568
S17332	0.0293225158139835	0.122408409943203	0.382874498900809	0.158635025787162	0.307954929066918	0	9999	0.39239091482092	0.97419112110974	1.00119537951208
S17333	0.0319205445583913	0.128821965827096	0.384956311353977	0.156285869284582	0.299471110193497	0	9999	0.341342053368715	1.01043482784856	1.00145580121754
S17334	0.0853150753968083	0.146249791530514	0.429496353418557	0.128976619566217	0.210025882987903	0	9999	0.332547324181993	1.00806100539858	1.0000637229
S17346	0.0679432486820973	0.073025519329511	0.405756722550433	0.157739938670899	0.296054696565599	0	9999	0.371876255529612	0.98502394573051	1.00052012579854
S17351	0.110683692268545	0.193585931689192	0.233442198338708	0.0732525546022465	0.389830465426696	0	9999	0.382431842278984	0.975299261042844	1.00079484232539
S17353	0.102305639394006	0.153344763438399	0.376823895715365	0.118111534278557	0.249414167173673	0	9999	0.381131107343389	0.973819585141732	1
S17362	0.103612973274362	0.123448567657213	0.387641329008467	0.136747849327791	0.249614785152209	0	9999	0.392457828994339	0.967270229529936	1.00106550442004
S17365	0.0798469081281929	0.127659349624354	0.354974775625041	0.182967626420598	0.254872755040802	0	9999	0.378068777764102	0.988459747393647	1.00032141483899
S17367	0.0559256653188254	0.136351753147177	0.390905895159358	0.137715465304054	0.279621346869126	0	9999	0.340121047427685	1.00664603933084	1.00052012579854
S17369	0.0583089111651827	0.152947894858249	0.3358301219031	0.145957738460008	0.308150713125537	0	9999	0.399198533849038	0.96836615792585	1.00119537951208
S17370	0.0574028333057892	0.121619219922137	0.388416965802057	0.163202584809006	0.270423900581053	0	9999	0.374770351799785	0.986378829941936	1.00106550442004
S17373	0.0713739090483668	0.116642042650347	0.365836856233209	0.180730377662018	0.266347489552124	0	9999	0.37127459640969	0.99240562535803	1.00093067514606
S17378	0.108943907639237	0.100355143801475	0.384705000413476	0.184017454499561	0.222637027728945	0	9999	0.387846390593572	0.978200643174947	1.00065853408269
S1738	0.0612910615840112	0.13075164642064	0.423362435363415	0.131750705339532	0.25309934651755	0	9999	0.370846720924358	0.98265182346483	1.00025519522515
S17381	0.0697751259253205	0.132620366676052	0.27694797282214	0.102979460009465	0.418607749713086	0	9999	0.384838264408068	0.975173363981442	1.00093067514606
S17393	0.0370875470703609	0.174300786299883	0.391685001772936	0.0968704986882635	0.301315474713686	0	9999	0.389710855006908	0.967582689902501	1.00125930854513
S17396	0.0564591932669599	0.157033074050564	0.378192217558913	0.124476268638397	0.285098555030295	0	9999	0.365984862786794	0.987407730423947	1.00125930854513
S17411	0.0354330007853103	0.145701908037926	0.331887836903665	0.154450365219306	0.333524978836845	0	9999	0.381757732263033	0.983551791887277	1.00099808978305
S17412	0.0694119685279591	0.122418578933883	0.279960936027749	0.08390709107132	0.445232100585153	0	9999	0.327843532692699	1.01354486852454	1.00093067514606
S17413	0.0602723635393246	0.171544401171234	0.291243507028147	0.0910165217235796	0.386377086663398	0	9999	0.351285707395436	0.997540627759002	1.00045388012568
S17415	0.0958424324550697	0.190746807047261	0.369221056889843	0.110342605797093	0.23464194013612	0	9999	0.390761829483091	0.967566354060329	1.00079484232539
S1742	0.0548076579338958	0.148092026931206	0.33604921181119	0.0678688946728787	0.393977050976216	0	9999	0.384514918204371	0.970162928982614	1.00079484232539
S17421	0.0760593335168014	0.152207615458243	0.309092309097655	0.110961175108891	0.352474409143796	0	9999	0.383558326622051	0.975050315791046	1.00079484232539
S17422	0.0542970642539623	0.178271937447729	0.399787843324288	0.191129338366007	0.178167874056954	0	9999	0.375736051993454	0.995427188944276	1.00165405744894
S17427	0.0589992985271823	0.159247000376024	0.368462470653389	0.155310481467161	0.259111190942302	0	9999	0.366079736688017	0.993244916248959	1.00113044196606
S17428	0.0625122233890085	0.196150019710124	0.411656099256191	0.084743959123729	0.24639349973849	0	9999	0.348729611173611	0.993287577688991	1.00145580121754
S17430	0.0758525572701287	0.146460106973569	0.374423896668969	0.180617888313621	0.224233441018694	0	9999	0.381858352012175	0.985743466565062	1.00158789024498
S17431	0.0656128788989074	0.147763688143412	0.360048896698082	0.152803380656713	0.274701830748949	0	9999	0.378932912274494	0.982977643029605	1.00093067514606
S17435	0.0856698049782088	0.0978163281741948	0.41633735520548	0.156866589815754	0.244308011609416	0	9999	0.362757387852751	0.990834786892692	1.00099808978305
S17437	0.0581751804053793	0.144536410215636	0.371201423372464	0.189440991021345	0.238571809857611	0	9999	0.370882480751198	0.996621518356763	1.00192581487244
S17446	0.0476652747349383	0.147979039929399	0.334529728089795	0.113827305689205	0.357257960101792	0	9999	0.386363305626338	0.973432321883719	1.00125930854513
S17448	0.0373725126122199	0.178215531905679	0.337798103711105	0.151206339811302	0.29660289147177	0	9999	0.399002327002463	0.971272659365545	1.00119537951208
S17456	0.0798500254138028	0.172326461455915	0.386316500620416	0.108562278030127	0.254010238899781	0	9999	0.353087690408417	0.993126142298086	1.00106550442004
S17458	0.0900504218977755	0.134323930691868	0.485110356597852	0.0756094598622986	0.216101210462283	0	9999	0.395064494384853	0.955999712131454	1.00119537951208
S17460	0.0680997062313527	0.111901845152453	0.360463547244534	0.0949355089885464	0.365530067529178	0	9999	0.362763095107093	0.985675277145178	1.00093067514606
S17464	0.053014806537993	0.102266652550767	0.446873552013447	0.0970151857440918	0.301624645479089	0	9999	0.3800449362632	0.970911690183131	1.00079484232539
S17467	0.134491170927393	0.174752641390585	0.391862712322777	0.131925488488174	0.167355621323899	0	9999	0.354299267742206	0.994104350008719	1.00038763445283
S17468	0.100660801560981	0.150699695948715	0.388185512027658	0.122794376105332	0.238918922902445	0	9999	0.351319802315688	0.994932550803501	1.00125930854513
S17472	0.08494870930031	0.128260682143781	0.324665755773303	0.214576223908194	0.248411387610136	0	9999	0.406650065702634	0.975259129693842	1.00086275873573
S17478	0.0672506933893746	0.11953037939049	0.356671882572463	0.133097392574021	0.323577097873651	0	9999	0.339262924070912	1.00685582530684	1.0001274458
S17479	0.062153012159507	0.115020683525019	0.310760932559831	0.156243447503471	0.355286036709887	0	9999	0.373273983456784	0.988742627223505	0.999464112457715
S17481	0.0555294825193892	0.178279158457718	0.362093058984533	0.116255007193884	0.289232812242339	0	9999	0.379372027175591	0.977959616227881	1.00138951939786
S17485	0.0523888318239802	0.120123431911178	0.331610581520263	0.135783543905836	0.360752144921436	0	9999	0.362530871001278	0.992840636579633	1.00065853408269
S17493	0.046841839275948	0.143705388879839	0.436141407703287	0.0991858228268072	0.274920383639506	0	9999	0.378575051824872	0.973167185854956	1.00079484232539
S17498	0.053511233941516	0.171168640520189	0.335454882348194	0.147439872404819	0.292945496583823	0	9999	0.354680125916281	1.00180859557746	1.00052012579854
S17510	0.0337779747160529	0.161840119356948	0.332601690445104	0.172508174992108	0.300134799225512	0	9999	0.396981623333558	0.976603919408303	1.00086275873573
S17516	0.0541466679053291	0.124418872142959	0.381041923943452	0.224293426186446	0.216961868557539	0	9999	0.415394987893208	0.970765966984525	1.00086275873573
S1752	0.0605654031558577	0.119165191653431	0.389658782202282	0.142528264066106	0.289538160139867	0	9999	0.371252408707273	0.984907610390473	1.00145580121754
S17520	0.0626324619481335	0.140259581948622	0.3094251212721	0.174245550376696	0.314232126779835	0	9999	0.37568911315102	0.991255378524336	1.00079484232539
S17521	0.0758813150888292	0.198665411638783	0.378803113097084	0.116516234524791	0.231132015433566	0	9999	0.372724803726475	0.982075871362498	1.00099808978305
S17523	0.0296155217364163	0.175057994061559	0.358174430549333	0.0702074328979702	0.367603154837415	0	9999	0.371482852068259	0.979472220826759	1.00065853408269
S17529	0.0521954868926104	0.137301510703058	0.463036398084178	0.0955018410859216	0.253030267654274	0	9999	0.39762347213545	0.958259228488926	1.00106550442004
S17530	0.0594728622225769	0.169994769808678	0.395352081349121	0.060789320329578	0.315912812021308	0	9999	0.388584110621426	0.963774475839104	1.00152184573126
S17539	0.100215510401289	0.114488985124858	0.395522776707645	0.146710493887276	0.244650124123914	0	9999	0.352160821859483	0.996984656710071	1.00158789024498
S1754	0.108914953503489	0.143324542644858	0.467687810602939	0.121098647106675	0.160297283720221	0	9999	0.376029229767688	0.974743471688918	1.00132323757818
S17542	0.0567580974400951	0.101779292450669	0.431155022145812	0.117668625280121	0.293365650887342	0	9999	0.380582288661138	0.973182251693086	1.00072668820404
S17549	0.0906723363864019	0.127849381042684	0.314255712912193	0.113779624863338	0.354373619941447	0	9999	0.37557558560661	0.979851289506187	1.00093067514606
S17558	0.0513693127659895	0.156853757336505	0.320453143995413	0.133467540354616	0.338243880000304	0	9999	0.362495363329176	0.993925713379043	1.00038763445283
S1756	0.0498477659680931	0.147012737483958	0.344328938954158	0.111238642118095	0.348092041274237	0	9999	0.390783152500063	0.969400454934778	1.00052012579854
S17563	0.100037941932067	0.104138983853524	0.43110692932812	0.117944557369199	0.247159221969917	0	9999	0.386469970616684	0.967302019051765	1.00038763445283
S17567	0.123071571874908	0.163544833416688	0.414577722933626	0.104220156308472	0.196579915321639	0	9999	0.366669937984733	0.980233265872967	1.00199419985533
S17576	0.091388551850678	0.106278795106392	0.380716512898268	0.110582404862158	0.31189649401823	0	9999	0.356256116476752	0.989688082671723	1.00086275873573
S17577	0.0736432623264346	0.15721479524881	0.429556809409983	0.135837680761903	0.204877894218928	0	9999	0.393284365552772	0.967647799895459	1.00113044196606
S17582	0.0788107756978741	0.121840030111907	0.364181586683162	0.11835188075833	0.317474260831421	0	9999	0.365938173912126	0.985343229292632	1.00065853408269
S17583	0.0705647957612874	0.141413737083623	0.427279498575746	0.108029229694439	0.253778243304946	0	9999	0.396238684237078	0.961097867858109	1.00106550442004
S17587	0.0528925112052903	0.157556848247078	0.350235395139477	0.0950922306076158	0.344881548883232	0	9999	0.374501581730108	0.978862303507336	1.00065853408269
S17590	0.0786191164474556	0.0931454910019837	0.410972539698273	0.157857158561375	0.261059751739854	0	9999	0.388302551552358	0.973103059996844	1.00165405744894
S176	0.0660952774527063	0.132553256257965	0.405634541188646	0.147158453492337	0.249078597406886	0	9999	0.360945663359754	0.992700440295713	1.00052012579854
S17600	0.0710647480392386	0.128376215517729	0.425077900283965	0.112107296231237	0.264633148472959	0	9999	0.379242602617061	0.973380877340096	1.00125930854513
S17603	0.0780032634886177	0.135340086060628	0.375112545562496	0.0972479447813688	0.315361664526931	0	9999	0.365765184302581	0.982712556812373	1.00106550442004
S17609	0.0667204594173029	0.0981406309190154	0.374350651635896	0.115850096810075	0.34519335644286	0	9999	0.364000949698558	0.986323237196408	1.00025519522515
S17621	0.0639962408783689	0.170887941822434	0.273536017224521	0.13194128941481	0.360704015079908	0	9999	0.384363547844828	0.979972634737532	1.00106550442004
S17641	0.0937623893412465	0.108761518771822	0.381545493010428	0.110807350693546	0.306053923329022	0	9999	0.362532559429562	0.98525057809901	1.00093067514606
S17645	0.0453770485618992	0.0904453163350023	0.380693945726909	0.218170015705372	0.266444115636877	0	9999	0.402945796651233	0.977017691845003	1.00113044196606
S17649	0.0524704827206227	0.164689144640689	0.302166178160069	0.132179235806461	0.349289800997546	0	9999	0.355832667840908	0.999492159649575	1.00079484232539
S17650	0.0874831798230877	0.129149590618622	0.339074651818553	0.106379819295041	0.338300392897524	0	9999	0.39651621110057	0.963147203335116	1.00038763445283
S17652	0.0609967220098088	0.142772431609233	0.360257734500697	0.107882191352972	0.329221362493348	0	9999	0.369751345873237	0.982648129242751	1.00113044196606
S17654	0.0672454486697415	0.127703522192375	0.406000865284456	0.120151173595346	0.279964494678123	0	9999	0.35818796516417	0.989962316622897	1.00106550442004
S17658	0.0790481734623703	0.147984785603095	0.341083477887621	0.0815779599779049	0.351168361804735	0	9999	0.419380578110695	0.94492726039973	1.00086275873573
S17660	0.050050259112875	0.112704990192935	0.408574655115398	0.0783404766305166	0.350584814173424	0	9999	0.386054222260128	0.966770225754153	1.00025519522515
S17663	0.0624609031286484	0.144975299398473	0.357373317315284	0.145255300734392	0.291000683843244	0	9999	0.383615772982053	0.97835876447423	1.00106550442004
S17664	0.0912887454905625	0.108923044176573	0.411997226469703	0.103296544632545	0.284882073683444	0	9999	0.394962240441586	0.960726426576594	1.00038763445283
S17670	0.0575019521540551	0.1497261713073	0.346235761345564	0.11501654714939	0.331451798092916	0	9999	0.378365751317085	0.978344273968317	0.999932230049226
S1770	0.0645674842064193	0.194442666876005	0.320438677830168	0.161193218847251	0.260553331752233	0	9999	0.371940729097678	0.993542422204486	1.00119537951208
S17704	0.0576699808709965	0.174619455312425	0.37803504607804	0.16680747170701	0.223662888356917	0	9999	0.363895084171374	0.997997949214455	1.00079484232539
S17712	0.0958454746255735	0.0854859528905008	0.352935059064945	0.121229357825175	0.345699535105881	0	9999	0.353562183602317	0.993761699619525	1.00119537951208
S17720	0.0607034402128788	0.175432091622517	0.38045173096772	0.0918268635917387	0.292039753730829	0	9999	0.406434704697745	0.954551082362939	1.00045388012568
S17726	0.0705821687571387	0.0973239504573265	0.35201553044901	0.122653527643649	0.358555264658935	0	9999	0.379780597333532	0.976815793391556	1.00113044196606
S1773	0.0678806847518784	0.124006819728794	0.36887355156926	0.195796159543554	0.244508288826555	0	9999	0.37699214051494	0.992142374879299	1.00106550442004
S17734	0.0318088554964415	0.155650684621841	0.345854145196115	0.163812861338967	0.303804128492698	0	9999	0.390086145845166	0.979279445313059	1.00093067514606
S17735	0.0567146573220402	0.136011307806959	0.448382114030635	0.132637544859034	0.226912910064026	0	9999	0.348282920991629	0.998215889523662	1.00065853408269
S17753	0.0411271777512737	0.165159004260189	0.353332889670359	0.163298606139239	0.278538123396482	0	9999	0.415062588591274	0.960339837878606	1.00145580121754
S17755	0.0576685349090686	0.106237966676787	0.358022307631052	0.116321317374485	0.362544715733995	0	9999	0.361040673148027	0.989683685525703	1.00079484232539
S17759	0.0785569746493078	0.155426661542318	0.30338406757365	0.101530505654569	0.361896632905543	0	9999	0.364477788579676	0.987705825152169	1.00079484232539
S17767	0.0534401356518879	0.163254877902508	0.356604512724412	0.159008894503294	0.268886958729975	0	9999	0.368497858547711	0.993094350466502	1.00119537951208
