Mixture	B_cells	T_cells_(CD4+)	T_cells_(CD8+)	Endothelial_cells	Fibroblasts	Macrophage	P-value	Correlation	RMSE	Absolute score (sig.score)
S22617	0.0293024030421397	0.541220947154461	0.0923266590617345	0	0	0.373254080376784	9999	0.437342970916001	1.01120710333795	1.03610408963512
S22628	0.157659113502769	0.512305024902903	0.157642001627219	0	0	0.207278612499036	9999	0.507684261961111	0.937262989031871	1.03488475253193
S22639	0.130498629707591	0.646480584196823	0.0011315714230858	0	0	0.254899204449455	9999	0.484261331834785	0.962683971342307	1.03300998977696
S22643	0.0686440527153264	0.271854696162834	0.495344862905885	0	0	0.191631676026159	9999	0.447164571612134	0.993645865928817	1.0274752878102
S22649	0.122733391757619	0.640244412553058	0.01869844077131	0	0	0.255122704460653	9999	0.440496605449206	1.00211707082075	1.03679894954264
S22654	0.102092690172658	0.623388799712589	0.0277703198937882	0	0	0.282293949704627	9999	0.47745807122758	0.969993645289319	1.03554575948366
S22655	0.115826849472096	0.571376520229808	0.140764563218328	0	0	0.206779930337808	9999	0.479179980467884	0.965314216476956	1.03474786325804
S22660	0.121491639479459	0.627964232489407	0	0	0	0.283484923812444	9999	0.439733164117315	1.00370042686562	1.03294079578131
S22664	0.125398679870334	0.610410947433287	0.0446825997708375	0	0	0.256797629288822	9999	0.44388511911863	0.9984986903711	1.03728985636328
S22666	0.184279403801743	0.641414971522963	0.00837932841820967	0	0	0.201543658195849	9999	0.483117102923021	0.961266130701766	1.03561736193876
S22669	0.123367369459196	0.526184548448601	0.175150743212008	0	0	0.209418157667174	9999	0.443199114543462	0.996784685318757	1.03412081878698
S22677	0.16643459395311	0.586694788065346	0.0577720447107717	0	0	0.223949837253665	9999	0.483304119632182	0.960890353862708	1.03485126398289
S22690	0.191926493704456	0.577323267565885	0.0791954350887561	0	0	0.185017130382197	9999	0.508756233794438	0.936178243427257	1.03346232674129
S22695	0.149217390740277	0.412443339920885	0.22511570323791	0	0	0.247902388423404	9999	0.461057612575809	0.979788553453714	1.03467882232248
S22714	0.116414570362312	0.575119521648544	0.186941518715892	0	0	0.156478943512714	9999	0.49519189020114	0.950483857465391	1.03495455423946
S22716	0.152707045552051	0.570042413729227	0.163286587402091	0	0	0.146800822384455	9999	0.490693703756921	0.953695965091382	1.03283686906782
S22717	0.162045124429923	0.472900844655705	0.135309369092883	0	0	0.266408932019167	9999	0.513465969324519	0.932476599662066	1.03666427019768
S22724	0.121406353579711	0.689969430828972	0.0176105898087943	0	0	0.208955119595318	9999	0.443033894025034	0.999822051184289	1.0379414938128
S22725	0.0854233899597739	0.59229381071612	0.113859939262968	0	0	0.241711824565344	9999	0.471936906870572	0.973645861037327	1.03328896450421
S22729	0.129729590821599	0.467682944740622	0.239544453123562	0	0	0.197478964251954	9999	0.467277142225642	0.974440087661398	1.03443595293774
S22736	0.165421464646245	0.609187242401986	0.0917239563722078	0	0	0.166501457274642	9999	0.491604746629937	0.953055987941059	1.03283412069508
S22739	0.136033392718716	0.4779822783107	0.193001836329772	0	0	0.226444819382105	9999	0.47262842168342	0.969881885796594	1.03346232674129
S22743	0.0965061208907895	0.62155236918433	0	0	0	0.318399898205844	9999	0.43410907791488	1.01069330118838	1.03645838828096
S22748	0.153299849604568	0.443365914243995	0.224328500137349	0	0	0.214834521266393	9999	0.497120426590009	0.946606206631647	1.03582878525231
S22757	0.0963094444047178	0.583016277141153	0.120962635057877	0	0	0.236019171366176	9999	0.479219100552656	0.96641367704036	1.03630752796992
S22767	0.150951922353708	0.616104535574139	0	0	0	0.266717310011783	9999	0.466201058690042	0.978494927456427	1.03377376793963
S22769	0.151355186985758	0.632419773590911	0	0	0	0.252786368662651	9999	0.458687438898508	0.985058022586043	1.03656132923932
S22771	0.152172898325281	0.450284136680169	0.232059943410226	0	0	0.200643479778507	9999	0.44503892287112	0.993504352443198	1.03516045819418
S22772	0.168281238736194	0.584850212151259	0	0	0	0.283109046506864	9999	0.449022969140409	0.993533238635696	1.03624049739432
S22773	0.186229584973531	0.542848041801664	0.0996632993279029	0	0	0.207642032022345	9999	0.478278241702136	0.964113512040657	1.03638295812544
S22784	0.1142538223351	0.553556873065706	0.112104367595271	0	0	0.254064632623575	9999	0.482563443346856	0.962918681508234	1.03397969561965
S22787	0.0946030331022992	0.531463798652581	0.129273662601849	0	0	0.279234008789753	9999	0.43152947675246	1.0095746930253	1.03457450314648
S22791	0.0831116683061878	0.543301236464389	0.136253364722138	0	0	0.271073980201053	9999	0.45969917051297	0.984792401956372	1.03374024969377
S22795	0.139227962747847	0.62688873019044	0.02628922655322	0	0	0.242168583654975	9999	0.48312044723494	0.962767378869232	1.03457450314648
S22805	0.121596210752269	0.56311352105961	0.0216616940705653	0	0	0.327678107854922	9999	0.481769172882772	0.966590064580802	1.03404953373737
S22807	0.117148142393692	0.616777005296011	0.0521449733106277	0	0	0.247184004702873	9999	0.448465716376452	0.994528142990777	1.0332541257032
S22808	0.145700643509412	0.496791941173683	0.132637074851816	0	0	0.261253298590533	9999	0.476768363957894	0.966888436720734	1.03638295812544
S22809	0.0682435820887275	0.536274240100674	0.175938573663229	0	0	0.254532219629042	9999	0.427559156734421	1.0130609461814	1.03498861548167
S2281	0.157167819000061	0.476081400034455	0.154988232007754	0	0	0.246647301489657	9999	0.443774418661499	0.995518630911248	1.03488475253193
S22811	0.152575926276236	0.574141350873312	0.0828362116518922	0	0	0.225677773764971	9999	0.488976527655564	0.955810232258104	1.03523126256641
S22822	0.140402708733297	0.58851439495119	0.100153709770988	0	0	0.207346666850072	9999	0.467325394282834	0.975711984316178	1.03641748030555
S22825	0.16888118812323	0.496977171112206	0.154567497996236	0	0	0.212932473284234	9999	0.475447950248515	0.966566955219977	1.03335833051591
S22828	0.141124710577429	0.609496528481692	0.0786813876687929	0	0	0.207917668143815	9999	0.475480402855612	0.968659924965687	1.03722029487173
S22830	0.0799335405347643	0.573534797721738	0.0928036163858303	0	0	0.287883829322406	9999	0.423315366522049	1.01819953486685	1.03415578396474
S22834	0.153848371277615	0.522805976595856	0.131306713436799	0	0	0.229839317100376	9999	0.462008453955697	0.979580383456793	1.03780037841065
S22838	0.0927553877744909	0.48877364162801	0.231897205736124	0	0	0.21838169095176	9999	0.468476888423998	0.974770365347518	1.03180792609039
S2284	0.145289468838835	0.726445237107574	0	0	0	0.162944116376066	9999	0.467112567116518	0.978088896206622	1.03467882232248
S22847	0.114858111346182	0.616260822727612	0.110415359964866	0	0	0.193040209107821	9999	0.471331927130561	0.973038829586704	1.03457450314648
S2285	0.168664376656171	0.619533767541798	0.0629337814274846	0	0	0.185599230720882	9999	0.504979756984523	0.940806529718611	1.03673115634634
S22851	0.101173488652537	0.611483577836564	0.119506475912294	0	0	0.202550259614433	9999	0.444358459822155	0.997571323728033	1.03471380201583
S22852	0.0830881888794572	0.637311608440577	0.0838588330561923	0	0	0.229513756782266	9999	0.459375525711434	0.985596169064842	1.03377238715849
S22854	0.103264791201587	0.598227866556603	0.174580388227541	0	0	0.156936943791225	9999	0.473060343667921	0.9714485863475	1.03300998977696
S22855	0.137901219641727	0.572644134346956	0	0	0	0.324477322735203	9999	0.490769649976934	0.957944810083547	1.03502267672389
S22859	0.0691001381655316	0.589214665888314	0.149506180990051	0	0	0.226892816971932	9999	0.444758866979579	0.998114933539566	1.03471380201583
S22860	0.155705327338304	0.595503591590965	0.0203653542172114	0	0	0.267047160914867	9999	0.477231283939311	0.9679246168215	1.03862143406135
S22865	0.151627253497987	0.512372250011464	0.103358716880526	0	0	0.268187539093686	9999	0.473725363475862	0.969950758987919	1.03554575948366
S22873	0.219152575969638	0.552783815347789	0.011455743806685	0	0	0.252848362270204	9999	0.501582295604719	0.943252705209731	1.03624049739432
S22896	0.126506212236553	0.52505964759605	0.106636944297143	0	0	0.274982164149071	9999	0.459014881747621	0.98420762571187	1.03318496827882
S229	0.134145085495301	0.445392464629937	0.235897253019004	0	0	0.217819322558961	9999	0.477373715269409	0.965205462306762	1.0332541257032
S22904	0.107382070201313	0.630201613360303	0	0	0	0.297577777297261	9999	0.465031852981576	0.981983809980338	1.03516146085888
S22907	0.125193728513952	0.609079669061937	0.0877115349290903	0	0	0.210234525688867	9999	0.462894680645748	0.980495648994581	1.03221945819385
S22911	0.247461733559362	0.377379565409796	0.207781512952742	0	0	0.199866534910925	9999	0.505803593840006	0.936111755010175	1.03248934683282
S22915	0.119896418406602	0.564072998898215	0.155170662622862	0	0	0.195330852703412	9999	0.467627071689702	0.975470551739941	1.03447093263109
S22923	0.154791505520331	0.6121806707684	0.0695005821883352	0	0	0.200535526058673	9999	0.481789687930495	0.962549208682468	1.03700828453574
S22929	0.166777621393829	0.587109345278463	0	0	0	0.284803864439604	9999	0.45669614114702	0.986783531643167	1.0386908311119
S22931	0.0867445572843408	0.589042232456984	0.18227147043911	0	0	0.178606010017243	9999	0.485341288092967	0.960517338662165	1.03666427019768
S22932	0.122323246550245	0.49299154692505	0.206240078617628	0	0	0.213431491472464	9999	0.491329994424188	0.953123737037959	1.03498636356539
S22937	0.100273515170763	0.507278774409981	0.228932315347773	0	0	0.195562346005467	9999	0.462907826348498	0.979558840759687	1.03204695093398
S22939	0.170982246306637	0.523304188479942	0.124736459691878	0	0	0.216592808256884	9999	0.480304133146097	0.962471564308537	1.03561570273534
S22942	0.149483385283728	0.666834368908664	0	0	0	0.216727519675572	9999	0.453738680296069	0.989357376422276	1.03304527386796
S22945	0.138874994219501	0.545341334425243	0.115539707931968	0	0	0.237701318821257	9999	0.480494329651724	0.963684265485397	1.03745735539797
S22947	0.142979645507508	0.676509172634871	0	0	0	0.211346339695564	9999	0.462243176776274	0.982016885740183	1.03083515783794
S22948	0.118301020621756	0.499702003070634	0.148514017142645	0	0	0.271389473696601	9999	0.482279704869238	0.962798888430338	1.03790651453164
S22952	0.102448446640406	0.76298442269908	0	0	0	0.166375056750899	9999	0.446725438495437	0.998416808839647	1.03180792609039
S22953	0.0976613587055692	0.482217277020395	0.176880381462069	0	0	0.276946333478736	9999	0.461376861430391	0.982268888972062	1.03370535066677
S22955	0.103213269480553	0.520875484588998	0.134774186400742	0	0	0.27287241339404	9999	0.448061428722679	0.994427036690197	1.03173535386433
S22957	0.0746985116441811	0.683466099666547	0	0	0	0.276133281601342	9999	0.439333991275398	1.00611096815877	1.03429789291207
S22958	0.193896484869458	0.50115783615223	0.100267075689616	0	0	0.240330074429129	9999	0.498554026235462	0.94545219574129	1.03565147114043
S22963	0.119120035181937	0.486488433985364	0.237590552102484	0	0	0.192837873170812	9999	0.486113708131858	0.957772020242345	1.0360368944406
S22966	0.0565825407753704	0.521635752545034	0.229613855747788	0	0	0.227328309125991	9999	0.444788931530545	0.99749244653655	1.03516045819418
S22969	0.10105284508164	0.608655902651675	0.0541180273303352	0	0	0.270186438801864	9999	0.485680748170022	0.961772419704306	1.03401321386551
S22970	0.227437936943977	0.320919097846556	0.260406451269552	0	0	0.22355676171191	9999	0.490300304455965	0.950799858521079	1.03232024777199
S22977	0.132358731571636	0.603928332177003	0.0884348535567431	0	0	0.211036924695243	9999	0.47241840241173	0.971611704293578	1.03575884200063
S22980	0.210041431880872	0.611982144777519	0	0	0	0.212793017583181	9999	0.457486826099832	0.983574798463312	1.03481659424157
S22988	0.215866591417675	0.55025870888381	0.0527650391764061	0	0	0.217417188492033	9999	0.509286057708436	0.935248255076322	1.03630752796992
S22989	0.132920983487275	0.555893279334068	0.207483497787503	0	0	0.138173172022245	9999	0.520093567181601	0.926657631878628	1.03447093263109
S2299	0.113356776203984	0.652494931227195	0.0846210747977919	0	0	0.183267467464797	9999	0.481087399208426	0.964762950139314	1.03374024969377
S22994	0.142375800313602	0.396526867437807	0.330194955465004	0	0	0.162257403675076	9999	0.481079103845218	0.961207344401278	1.03135502689149
S22998	0.157267795907293	0.65630014727365	0	0	0	0.219442046596013	9999	0.460750451273017	0.982744428922802	1.03300998977696
S230	0.0748886675369461	0.438517138015105	0.283334342766245	0	0	0.232447249081421	9999	0.452294079589198	0.989536531616704	1.02918739739972
S23007	0.0701200510087065	0.634138099627134	0.0765465625557719	0	0	0.252935536502156	9999	0.468031891146842	0.97863747869441	1.03374024969377
S23008	0.145903131861925	0.726842607974653	0	0	0	0.163494757557738	9999	0.478721718084323	0.967507926047212	1.03624049739432
S23009	0.220721060127275	0.581763547236223	0.0329153311612935	0	0	0.201264331672886	9999	0.483529918771013	0.959157409353555	1.03666427019768
S23012	0.081195926075074	0.524946653317497	0.191726844285309	0	0	0.237398152047029	9999	0.470891659700863	0.973602467528402	1.03526757572491
S23014	0.110013634872063	0.567924582049208	0.214680568842636	0	0	0.140705017541302	9999	0.48854340829618	0.956838836281559	1.03332380330521
S23015	0.0663532733587126	0.642721761023842	0.0863956628212046	0	0	0.239138475684043	9999	0.454777462026059	0.990491879394885	1.0346091728878
S23017	0.133358022777662	0.585268975844832	0.0737383364275041	0	0	0.240679938817966	9999	0.47490947094961	0.969632616229044	1.03304527386796
S23023	0.0965055670726699	0.72094205207136	0.00339944821540662	0	0	0.215535890766007	9999	0.45879523825216	0.987237452312411	1.03638295812544
S23030	0.151352006757963	0.41816517074966	0.250349828517746	0	0	0.214009240992901	9999	0.481855701196184	0.960462472628045	1.03387624701827
S23042	0.192242108943241	0.341256924212841	0.317529499744469	0	0	0.1809513281075	9999	0.482020550279553	0.958852001533223	1.03197986100805
S23048	0.150392990116027	0.670168392977653	0	0	0	0.21623756644896	9999	0.467904613080931	0.976616355865642	1.03679894954264
S23058	0.153563483807699	0.625722526706488	0.0298234587382649	0	0	0.224766777765817	9999	0.485502627350081	0.959851652287724	1.03387624701827
S23065	0.135464373185917	0.645565637042805	0	0	0	0.24953530410839	9999	0.438422552124838	1.00370438757872	1.03056531433711
S23067	0.169528912175171	0.547013301115895	0.0176087064321124	0	0	0.299242041006416	9999	0.452817625380931	0.990207445603755	1.03339296072959
S23086	0.170697317783697	0.418333122675964	0.239370629020454	0	0	0.203818388713732	9999	0.456412228324172	0.982771353766413	1.03221945819385
S23087	0.0672500408405777	0.483640971516275	0.238707703662956	0	0	0.244414497845704	9999	0.452380542526997	0.990298930571389	1.03401321386551
S23089	0.132156857981382	0.515648773944762	0.165071921522505	0	0	0.220723937358344	9999	0.484750526210214	0.959277697951708	1.03360149080699
S2309	0.215859172570041	0.395215433868398	0.184258268693063	0	0	0.241228454107818	9999	0.515444560351428	0.928350437120286	1.03656132923932
S23093	0.129713156708847	0.703411392124325	0	0	0	0.202598524762363	9999	0.455231192098337	0.988991782440094	1.03572307359553
S23112	0.116894846101282	0.525041524442593	0.125337295748034	0	0	0.265771607576056	9999	0.464896619420642	0.978842050164786	1.03304527386796
S23124	0.0743675645958111	0.682799240281492	0.0242342545746518	0	0	0.252061267289339	9999	0.426854980695646	1.01626438998489	1.03346232674129
S23126	0.0423684072315965	0.657334670822336	0.130024550851143	0	0	0.206730759375887	9999	0.465214863591313	0.98147630073982	1.03645838828096
S23130	0.130027149055602	0.651639758749757	0	0	0	0.257096849904881	9999	0.437542067425119	1.00483073789809	1.03876375771024
S23136	0.125146204057489	0.493217997739305	0.116057697264268	0	0	0.298797647929948	9999	0.469787418460376	0.974993040319122	1.03321954699101
S23141	0.0925474314552276	0.631832382626062	0	0	0	0.306185500255821	9999	0.428027820916841	1.01589139062882	1.03056531433711
S23144	0.174305706356468	0.668585209932992	0	0	0	0.190571410451834	9999	0.451308498040313	0.990570529250684	1.03346232674129
S23159	0.113781339452821	0.640796462879431	0.0923738017746505	0	0	0.188279658459508	9999	0.485149501392271	0.960836692291193	1.03523126256641
S23162	0.0992810502312081	0.713366486424971	0.079043314801295	0	0	0.141910639349518	9999	0.505169448054862	0.943956801740648	1.03360149080699
