Mixture	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory	P-value	Correlation	RMSE	Absolute score (sig.score)
S10227	0	0.129296537624998	0	0.151907052456016	0.131361958176767	0.0220910009415316	0	0	0.0098796261943056	0.00765255725860091	0	0	0.00340182683485728	0	0	0	0.00497578155064679	0.0593011942480659	0.360536058775843	0	0	0	0.0493699922831604	0	0.0279594938953087	0.0121393570619485	0.0360250326602563	0.0363045794602097	0	0	0.00950355702203008	0.0587153771118607	0.0489987910293358	0.151652806951692	9999	0.266332595287989	0.966163811621558	1.31107258153744
S10228	0	0.154652632282836	0	0.153896298441623	0.100288668662734	0.0145393680386244	0	0	0.00760811554531954	0.00776805459313593	0	0	0.00336900489920498	0	0	0	0.00361666186495575	0.0496256884408926	0.381087562243699	0	0	0	0.040339270341934	0	0.0256781757560859	0.0164859232077463	0.0375767120227825	0.0119811698217025	0	0	0.0151776301045571	0.107586609037375	0.0354340063901303	0.156678527085549	9999	0.30819331973762	0.958767657463259	1.32339007878089
S10232	0	0.134869195414259	0.0507219374789161	0.098136401855271	0.0966555873528623	0.0130998496176236	0	0	0.0128995029556416	0	0.00206072072322503	0	0.00268883388660515	0	0	0.000442868920295544	0	0.0548173819613723	0.214026228911769	0	0	0	0.0481869042731886	0	0.0233240773051437	0	0.0557860492163857	0.00953646250679783	0	0	0.00784284104245333	0.0573232657509818	0.0776925896962412	0.329494176029274	9999	0.286450556481506	0.964348114330675	1.28960487489831
S10248	0	0.249217505205398	0	0.094156243873264	0.0327845311189369	0.0158846975560618	0	0	0.0216965735925947	0	0	0	0.00238032841258394	0	0.0053292406866635	0	0	0.0373576673949886	0.31153530752089	0	0	0	0.0329081962087956	0.021272635987234	0.0133051345177138	0.00368694738185002	0.0673264581950224	0.0139817570689656	0	0	0.00018820361492677	0.182130360765603	0.0605834152229859	0.168955132530083	9999	0.262513494080265	0.967539265321303	1.33468033685456
S10249	0	0.117692374257518	0	0.270413224671346	0.120468354824756	0.00636682652407651	0.000327579297058424	0	0.00206710115311629	0.0122202558241648	0	0	0.0034984105445507	0	0	0.00131427736657372	0.00166664618256159	0.0721424064739583	0.372257351588173	0	0	0	0.0542544077273476	0	0.0222686297815183	0.0208183446639108	0.0347728161075753	0.0170721708058372	0	0	0.0148962468711445	0	0.0349401179714941	0.152653276488196	9999	0.327356451683235	0.954958182195674	1.33211081912488
S1025	0	0.248664718807224	0	0.147745894980224	0.137407311338377	0.0208120484458852	0	0	0.0126998259284801	0	0	0	0.00179230636691916	0	0.00316446508406343	0	0.00323479807426055	0.0468625681318974	0.266750701476672	0	0	0	0.031462338934534	0	0.0256423521589981	0	0.0604437779036705	0.0153911837239578	0	0	0.0112620872721815	0.0757768488667522	0	0.230002812552558	9999	0.285696238569195	0.963872231448843	1.33911604004666
S10266	0	0.0866850418138456	0.0651377456401006	0.122466052029129	0.145041515284203	0.0084271874920602	0	0	0.000990863595611581	0.01121034143388	0.00516855123675164	0	0.00269053621480038	0	0	0.00469434373338358	0	0.0332519759807322	0.416956516848382	0	0	0	0.0520265633402392	0	0.0268501545918611	0.0235749309743138	0.0240176813702224	0.00716552670688139	0	0	0.0104537122348323	0	0.0574645282527107	0.180382178359703	9999	0.305122756309028	0.960552249226231	1.28465594713364
S10269	0	0.2070024772591	0	0.184774345995778	0.0868127125659487	0.023505659692855	0	0	0.00633010443976715	0.00569556129918267	0	0	0.00273122483500151	0	0	0.0012265744991692	0.00392892789659266	0.0218975946568504	0.348300873477699	0	0	0	0.0339836243285501	0	0.0382548246403908	0	0.0438098341074089	0.0299404543378249	0.00150266146995949	0	0.0221314206610671	0.0263591412246708	0	0.220670297305667	9999	0.28217415770102	0.962844700993342	1.30885831469348
S10272	0	0.197054275825316	0	0.10439877193468	0.083472118174932	0.0211160492311901	0	0	0.00482804344889403	0.000697864412383406	0.00131722570235291	0	0.00121749092371704	0	0	0	0	0.0392546133193594	0.421091463648234	0	0	0	0.0319265056398279	0	0.025692162789178	0.00778702534834548	0.0467104959404239	0.0235184770367786	0	0	0.0155274036015301	0.0732969821272584	0.0313131347151946	0.160859220409702	9999	0.282204757328402	0.963883453074283	1.2910793242293
S10273	0	0.236813287828938	0	0.162789385878922	0.142964703245713	0.0248476364083992	0	0	0.0069070472882448	0.00438817382324272	0	0	0.00261892723884987	0	0	0	0.00489119787646348	0.0333724561344735	0.328272412778663	0	0	0	0.0367808912938226	0	0.0285511128100112	0.00361155587695399	0.0475771417491053	0.026917337076379	0.00135654546140845	0	0.0171555115127764	0.0575781526760477	0	0.162462558654014	9999	0.277106449612726	0.964457698364998	1.32985603561243
S10274	0	0.160874969333303	0	0.163517567773069	0.114076469991715	0.0181963073978529	0	0	0.0159211411007612	0	0	0	0.00263759731631145	0	0	0	0.00284334351109785	0.0528452837199933	0.33447663933865	0	0	0	0.0392150753549086	0	0.0236686091699941	0.015301335175829	0.044019593546306	0.0237074017970194	0	0	0.0070689265649554	0.120506871347875	0.0374723556975773	0.133237216220294	9999	0.277342428826723	0.964800714719588	1.30958670435751
S1028	0	0.234843157406452	0	0.131356813274972	0.0145389767386489	0.0231693652002489	0	0	0.0200379657707119	0	0	0	0.00224198330818537	0	0.00520935237320886	0	0.00694824389256119	0.0364472605162338	0.3572894460237	0	0	0	0.0361524035169093	0.00719038299792849	0.022281707344601	0.00259219805105711	0.0706097832739519	0.013442861285997	0	0	0.0125964934924636	0.181876233401907	0	0.165640477564891	9999	0.278002097957416	0.962906819903767	1.34446510543463
S10280	0	0.274021287494683	0	0.18073562746875	0.107661382764403	0	0	0	0.000603072350471809	0.00655712908681591	0	0	0.00184392415551003	0	0	0.00816053019159211	0.00232817762041157	0.0497952125199527	0.275135049738687	0	0	0	0.0504597555785007	0	0.0288445446744622	0.00125821262084187	0.0256929400021913	0.0357527804170335	0	0	0.00703618609107856	0.0310781099332011	0	0.275550945196562	9999	0.26700938745774	0.969176106753215	1.36251486790515
S10283	0	0.222780005049071	0	0.172582294125309	0.0968702338065774	0.0211136125938856	0	0	0.0168587171650724	0.000127667812985202	0	0	0.00196335696768845	0	0.000234561586859111	0	0.00579952260753616	0.0441569884551271	0.211897628392224	0	0	0	0.0348878799524391	0	0.0183621449966854	0	0.0788934376794834	0.00575434295108096	0.00334284734720745	0	0.0129991592921412	0.13338258018387	0	0.279798856186357	9999	0.277286946461483	0.964378415464117	1.3618058371516
S1029	0	0.194299642507174	0	0.146915100534735	0.116456272097881	0.0184196919942939	0	0	0.0061062971166609	0.00192556256151704	0	0	0.00339474241615466	0	0	0	0.00254954058281056	0.040435677712236	0.343729562838822	0	0	0	0.0380181500976075	0	0.0292440842729782	0	0.0360448487752983	0.0218733906452474	0	0	0.0173369775728836	0.0365725893990918	0.026722218031337	0.239227261379256	9999	0.289868709391846	0.963725618915156	1.31927161053599
S10292	0	0.196725735355365	0	0.108173653593047	0.0840897824200264	0.0201759003828671	0	0	0.0122467689045782	0.00414350154332306	0	0	0.0035310968308406	0	0	0.00164267199151358	0.0014626750458057	0.0509912108560889	0.2828901970366	0	0	0	0.0339571794227197	0	0.0293406359124736	0.00626591326789729	0.0419778325308761	0.0190711764847498	0.00319775301328502	0	0.00387462879431636	0.168650216709799	0.0706166157295894	0.164262793735204	9999	0.268544145053158	0.966909769909473	1.30728793956096
S10294	0	0.23765555377463	0	0.097346192770645	0.0733866833474638	0	0	0	0.00290663656226846	0	0.00926282128189138	0	0.00125955559966405	0	0	0.000277469303134382	0	0.0458712037244565	0.254424699053221	0	0	0.00106305119211043	0.029196852189018	0.00551798149776454	0.026515959892309	0.00258720298956757	0.0217346018894963	0.0512611874340773	0	0	0	0.205680016711104	0	0.264652782732802	9999	0.280397698867169	0.966936130107201	1.33060045194562
S10302	0	0.173494727554152	0	0.141789413993515	0.0633376741470868	0.0164417347557919	0	0	0.0132552593134231	0.00176743839646974	0	0	0.00255936580261523	0	0	0	0.00204441117457719	0.0434942067379521	0.319709897104261	0	0	0	0.0414263835922471	0	0.0252841041025254	0.00863863103774381	0.0484660889766058	0.0218828001973025	0	0	0.00235320062056691	0.105715656837601	0	0.279411587192999	9999	0.290047776185187	0.962924984926488	1.31107258153744
S10303	0	0.152385364511202	0	0.201684595965328	0.153156351550799	0.019777408866649	0	0	0.00718330485960458	0.00483446179389144	0	0	0.00203698628052827	0	0	0	0	0.0375925646769362	0.314677758295959	0	0	0	0.0371634350979738	0	0.0221366602389524	0	0.0509558293870836	0.013093362422414	0.00196379976045953	0	0.0242717582193611	0.0384867317403863	0.0171526600019069	0.212519547867999	9999	0.319349205443038	0.956745221832808	1.31107258153743
S10323	0	0.168224816570793	0	0.182006576857185	0.116041357022554	0.0139615115726398	0	0	0.00420850063230392	0.00447541536706009	0.00631643849767003	0	0.00283169673106878	0	0	0	0	0.0471090516405079	0.339821925813998	0	0	0	0.0402454452878605	0	0.0317363294120785	0.0083570056743353	0.0256797323630727	0.014507244545004	0	0	0.00816389668345097	0	0.0510950875526241	0.248873041374729	9999	0.313762489451239	0.960895595355157	1.31365507359894
S10326	0	0.239614310244382	0	0.159258331066925	0.117945644646165	0.0271201748827337	0	0	0.0125607368615935	0.00399340724130786	0	0	0.00275321510003142	0	0.00664509849140484	0	0.00457728842031295	0.0407046499072976	0.343803137692849	0	0	0	0.0258241108701712	0	0.0286466443064102	0.0104824365336695	0.0502656216400475	0.0196954401726007	0	0	0.0108397321438427	0.0509535691152806	0	0.180908491477645	9999	0.272321441166585	0.965751975481099	1.33659204081467
S10328	0	0.180941443337233	0	0.131973597127293	0.205082940701543	0.0225565336721641	0	0	0.00818364030457447	0.00520384778340034	0.00200819793591083	0	0.00188357018812726	0	0	0	0	0.0299961207833114	0.292061112379907	0	0	0	0.0403983908170134	0	0.0276673653430228	0	0.0479667643444873	0.0162826125824478	0.00241665091718417	0	0.0167823355359763	0.0103946928388114	0.00890182419876381	0.282071012248515	9999	0.287139109012159	0.963695140484202	1.33277265303969
S10329	0	0.283649203248481	0	0.17268131926875	0.113562098672364	0.0211591896501466	0	0	0.0109404125143213	0.0031628712868768	0	0	0.00271394474843955	0	0	0	0	0.0363067457297498	0.287429753732626	0	0	0	0.032210281631716	0	0.0308166083152911	0	0.0527252518549855	0.0134555310325177	0.00206444575059961	0	0.0110755341275356	0.0632461529617149	0.00459599020762183	0.196150277950168	9999	0.291695074089655	0.963063532732983	1.3379456126839
S10336	0	0.154538138348562	0	0.194683997945659	0.187386894084328	0.0195439548513977	0	0	0.0101857199967874	0.00263001544419494	0	0	0.00250384500772613	0	0	0	0.000696330407214625	0.0390595707706252	0.315457700132268	0	0	0	0.0399133747311656	0	0.0227517820828993	0.00723494883227291	0.0408938092418583	0.0220956386625838	0	0	0.0175760665014537	0.0219582627340007	0	0.215301492371443	9999	0.301230344049697	0.961073417592472	1.31441154214644
S10340	0	0.251122281188854	0	0.134178293512444	0.0629414640203646	0.0161719906664256	0	0	0.0110826018023574	0.00398765378639425	0	0	0.00298474861677636	0	0	0.00391423095000722	0	0.0367168011351443	0.357863375599166	0	0	0	0.0408711752465532	0	0.0313476980793786	0.000883396259845766	0.0490091476510719	0.0282941419952117	0	0	0.012172833313171	0.0946252099203662	0.0335716188211415	0.15481389589513	9999	0.292268983545589	0.961423753294292	1.3265525584598
S10347	0	0.0267964719671318	0.112230691938037	0.118577265108137	0.190499780021705	0	0.00736838083193407	0.000844569353546408	2.0397827317463e-05	0.0104450803963125	0.0325260068106213	0	0.00234044887820898	0.0190771800886416	0	0.0111461173690057	0	0.0395413494725471	0.295738629707436	0	0	0	0.0513612926308533	0	0.0189928195415817	0.0139193129440512	0	0.0395603642336987	0	0	0	0	0.0874859513102989	0.171841706585374	9999	0.272851806097492	0.966127054201979	1.25031381701644
S10353	0	0.208314027452437	0	0.219572179413629	0.0866688121894973	0.0164272420113601	0	0	0.00888832835125646	0.00157711371720923	0	0	0.00245325683497229	0	0	0.00220034611410223	0.000973670799148035	0.0397204590512618	0.312950530921642	0	0	0	0.0370666923446368	0	0.0238165152965319	0	0.0421093647417449	0.0098166097119425	0.00222792525029898	0	0.0217406411777793	0.0725135591045131	0	0.206390438823662	9999	0.331436674942435	0.955549097831172	1.31542771330763
S10356	0	0.183510444021084	0.00576049347456754	0.142054556799188	0.132316805153252	0.0149437010812333	0	0	0.00519781104133731	0.00320748301355946	0.00814039864644744	0	0.00208196435456806	0	0	0	0	0.0441556518280059	0.325525074210335	0	0	0	0.0477415453602394	0	0.030165376580918	0	0.0294539196483566	0.0183361739954485	0	0	0.0137396299354312	0	0.0885564506444227	0.19202040516278	9999	0.29971750175088	0.962225030691056	1.28690788495117
S10358	0	0.227213427948121	0	0.150679619981799	0.0909149899561002	0.0238310889444523	0	0	0.00658703707734035	0.00448894471652757	0	0	0.00265756403832936	0	0	0	0.00104912828607549	0.0503914620310235	0.37727358886185	0	0	0	0.0325283480095218	0	0.023050366287972	0.0141783325084148	0.039914618677449	0	0	0	0.0304566605788396	0	0.0291197149994228	0.221758699414163	9999	0.290617679393374	0.963158156470559	1.3260935923174
S10365	0	0.179319675398941	0	0.216249294842174	0.0966073171039916	0.0202891194929684	0	0	0.00750592605830415	0.00464906937164419	0	0	0.00206114951014963	0	0	5.16143936133879e-06	0.00481732959580353	0.0388815719562018	0.341638075284175	0	0	0	0.0391994668057472	0	0.0283263321304812	0.00992569535938944	0.0464292682628194	0.0270759134145499	0.00109715234756162	0	0.0146879089745073	0.0879591191237074	0.00233253674011113	0.147396403960956	9999	0.289971083853363	0.961274251504853	1.31645348717355
S1037	0	0.207969931337226	0	0.141504981435271	0.115593072626006	0.0151819367691872	0	0	0.0143045669298698	0	0	0	0.0022261786146253	0	0	0.000776546357290086	0	0.0413644942834072	0.191487758128401	0	0	0	0.0374279211614079	0	0.0248783852557956	0	0.063341391253042	0.00870002031638501	0.00399704636532079	0	0.00794521628333363	0.143407177034446	0	0.316291786979995	9999	0.285151676004716	0.964019423494667	1.33639841113101
S10373	0	0.167175742826789	0	0.123731410609974	0.111614179996678	0.0123717559093773	0	0	0.0152409247877462	0	0	0	0.00278308804636941	0	0	0.000502981495255855	0.00200546985448993	0.0551109949353867	0.29414007509251	0	0	0	0.0403002138312017	0	0.018111737569567	0.0165540863934798	0.0530782158555311	0.00376124400880966	0.00346976571763757	0	0.0121115696760031	0.134573952656911	0.0515962400914036	0.203463468925672	9999	0.277268702940919	0.965282564542854	1.32169711828079
S10374	0	0.257763403668303	0	0.118794580320472	0.0504270921132044	0.0137600103089624	0	0	0.013277288853267	0	0	0	0.00288156728247713	0	0	0	0.00125059596628345	0.0523888076896563	0.310178865903996	0	0	0	0.0511200589153101	0.000304860143298916	0.0188077929543956	0	0.036664345435239	0.0203308035453604	0	0	0.0111843352065472	0.106608648897414	0.113439886475048	0.0958276942488505	9999	0.267010369613466	0.967803843955525	1.27501063792809
S10375	0	0.0688633134490263	0.0326432631953944	0.188548880064382	0.165486364771519	0.00916225018061596	0.000815945090335706	0	0.00980133498528333	0	0	0	0.00256508499254025	0	0	0	0.00149913627879264	0.0607384928890673	0.335403437880771	0	0	0	0.0580025762770782	0	0.0201358929926004	0	0.0448407870743434	0.0339220280341722	0	0	0.00773884227048314	0.0342645542010886	0.0749946947324477	0.18910974514181	9999	0.316805141905151	0.957962312006406	1.33853662450175
S10377	0	0	0.172045905353844	0.103656457211362	0.0684308104428591	0	0.00753213052884469	0.00254353768205983	0.00434609397815307	0	0.0338181131092292	0	0.00169774154863523	0.0455176820692526	0	0.00139504508328961	0	0.0516629917271316	0.23970120609938	0	0.00145999781940044	0.00333810512491137	0.0552887079931934	0.00633735356321216	0.025716573367383	0.00164186351015741	0	0.0549805257039831	0	0	0	0.00399664382595899	0.191318032946322	0.175024424365749	9999	0.248529988462234	0.969581458942204	1.25144994305431
S10378	0	0.197545114814449	0	0.130620896272622	0.103200471865049	0.0156516057397545	0	0	0.0182180365386227	0	0	0	0.00192034242596226	0	0	0	0.00152864506340938	0.0386054185315765	0.301873215942393	0	0	0	0.0364511450899615	0.00403922812823919	0.0221778257488322	0.00068426898677997	0.062550251321696	0.0274964047503168	0	0	0.00414077031809736	0.158282040235215	0	0.228286396338006	9999	0.28886662303891	0.962553603554473	1.35327207811098
S10390	0	0.0521305797632952	0.109736460452534	0.101809814824879	0.099379682147238	0.0121838178802058	0	0	0.00310881337836392	0.00020485533528871	0.018108493236833	0	0.00226391690822989	0	0	0.00588348250743271	0	0.0248437167974437	0.348521684089493	0	0	0	0.0538899592962526	0	0.0204412844821153	0	0.0233992625733815	0.0137339031819461	0	0	0.0186234486818009	0	0.135110206547753	0.178147240542974	9999	0.311707904614889	0.959558296347663	1.22152062262746
S10391	0	0.183920627529671	0	0.192292494252751	0.112975803592356	0.0256307965673069	0	0	0.0068253105304212	0	0	0	0.00275018853334683	0	0	0	0.00171861163159995	0.0933425792708641	0.265057798499095	0	0	0	0.0398844794761523	0	0.0248975405268544	0.021631629680339	0.0231823489773498	0.0152957090671525	0.002012478510891	0	0.0155185331792619	0.0426066159236414	0.0465691584259513	0.167366577625265	9999	0.239131867602109	0.972946916553271	1.28347928180027
S10393	0	0.215540772754803	0	0.0821850064841581	0.066052833046968	0.024851994668382	0	0	0.0245816768452308	0	0	0	0.00307412834089853	0	0	0	0.00373749361588704	0.0491512553210467	0.301516700336114	0	0	0	0.0403873678565453	0.00846225042468947	0.0210827771818378	0	0.0703515692999707	0.0172490688452334	0	0	0.0198645302242418	0.179734857040418	0.0302587525093702	0.150206044801638	9999	0.254796916273977	0.967713657202886	1.30828907959743
S10400	0	0.0934744838825575	0.0145020884647884	0.213590711373063	0.12853435368492	0.0096380664658154	0	0	0.00871130738230097	0.00252753873554263	0	0	0.00229633355682346	0	0	0	0.00235021560862452	0.0546458745702618	0.330879659578329	0	0	0	0.0540559996658431	0	0.0252620485924546	0.0159627037349089	0.0333058394459175	0.0303547271838295	0	0	0.01590878153231	0.0380371687903713	0.0569159684571547	0.176424930800193	9999	0.28519349068656	0.963058921076737	1.30737880150601
S10401	0	0.0941689588459739	0.0703025425423435	0.198271985749885	0.125042687426591	0.0063281630903428	0	0	0.004800705390043	0.0100342913834262	0.00620777314249731	0	0.00263781280620241	0	0	0.00737759773994257	0	0.04144507516739	0.28935737359338	0	0	0	0.041073128436949	0	0.0197123901947907	0.0188749540094312	0.023843412853614	0.0153898602278911	0.000652002554473176	0	0.0261044944922028	0	0.0560257159263448	0.237974385794271	9999	0.29545268892121	0.962583556352207	1.29562531136799
