Mixture	Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells	P-value	Correlation	RMSE	Absolute score (sig.score)
S2670	0.0566362767229782	0.0971443779475467	0.382347678788541	0.211980460024752	0.252824949467069	0	9999	0.356713260726198	1.00980040801969	1.00093374295089
S26704	0.0430629426261649	0.116214600446654	0.367148604663562	0.125584603719943	0.348922991494562	0	9999	0.35484470993478	0.995596730102461	1.00093374295089
S26705	0.0649159492368607	0.100866845197494	0.392839016910054	0.192247495897625	0.250064435708853	0	9999	0.396471522202525	0.975199831607572	1.00093374295089
S26710	0.0616724597878449	0.0964250389867916	0.456843685852636	0.0864533312374436	0.29968138006207	0	9999	0.387001269571548	0.964419631271205	1.00107589592679
S26713	0.0942252102671661	0.12977033265127	0.314491395939894	0.0987147407935198	0.363874216274937	0	9999	0.371271516993652	0.981173935358697	1.00107589592679
S26718	0.0735254594346175	0.0892729014868568	0.317709591572785	0.128115938685239	0.391575426953459	0	9999	0.366026457280683	0.9887121301509	1.00019931813296
S26721	0.089597400934633	0.153840385299513	0.377424682193506	0.146557550726934	0.233994277343717	0	9999	0.356615424002294	0.996391398637104	1.0014142964983
S26725	0.0596112100253774	0.141542173487139	0.308216511045713	0.144531042558634	0.346767904011903	0	9999	0.356826830346883	0.999513696754819	1.00066884112877
S26726	0.0541161476072072	0.128366661283134	0.357046243189443	0.13801511149013	0.323389579380973	0	9999	0.374220633794848	0.983827974739715	1.00093374295089
S26733	0.109620344529109	0.137823814261383	0.412732715663934	0.127124439809332	0.213703505175078	0	9999	0.360372233955463	0.987785902440352	1.00100481943884
S26740	0.0925842177954576	0.134614622723463	0.298542368536059	0.225807236793969	0.249120395279817	0	9999	0.423005320455868	0.966311836909167	1.00066884112877
S26743	0.0869538990495081	0.115183420708489	0.357400277427286	0.145250419735752	0.296287879005752	0	9999	0.36499178104625	0.98969755955426	1.00107589592679
S26750	0.074498860333479	0.141823750096213	0.329960115571778	0.16091204229483	0.293738974654587	0	9999	0.377540395885129	0.985973152342521	1.00093374295089
S26752	0.0844289860535505	0.14245210134897	0.418208045566108	0.0731481296109894	0.283577368735614	0	9999	0.398021072259288	0.956130626145811	1.00181463131523
S26756	0.0782179366726194	0.108539761951048	0.384618211409427	0.149302237206106	0.279990693889566	0	9999	0.358182334518308	0.994390545038337	1.00066884112877
S26767	0.0737015092601954	0.150494001833358	0.390494518809226	0.174829343053837	0.211624182710929	0	9999	0.356595769980419	1.00267501825131	1.00114355566755
S26774	0.0543398404680555	0.127660705017224	0.307718154377281	0.12310989178211	0.388382623763635	0	9999	0.353171427749969	0.998915142814864	1.0012112154083
S26776	0.0689554618096993	0.122983126793953	0.365741250822883	0.138041304157316	0.305893982091339	0	9999	0.387973969339558	0.972837731417688	1.00161512567519
S2678	0.0814693774990472	0.1009220379927	0.416693458857118	0.183620189840585	0.217963776939316	0	9999	0.371929099792693	0.990033016657459	1.00066884112877
S26785	0.050794632759467	0.117158208359251	0.365546438283206	0.171829089180279	0.295747527344583	0	9999	0.351676779815337	1.00560583445942	1.00107589592679
S26787	0.0546139888840541	0.116251134480391	0.350772758602117	0.14585774633882	0.333104336815621	0	9999	0.354362840238412	0.999152058379653	1.000599965121
S26788	0.0699381418187478	0.122959738519328	0.38525200028344	0.167993736730824	0.255067598055964	0	9999	0.335411667092009	1.01497574440541	1.0012112154083
S26792	0.077674209191876	0.12818638748838	0.332469914058292	0.114172119352135	0.347960263330795	0	9999	0.371652929979319	0.982379729256577	1.00046289342148
S26799	0.0566366757220084	0.105961901415656	0.340398884262003	0.133241285348627	0.365175549750009	0	9999	0.376411841729513	0.981785393631226	1.0014142964983
S268	0.0442449948573355	0.127175972479651	0.279993024236556	0.128852188543433	0.420738639321861	0	9999	0.383711048078725	0.979831265037439	1.00100481943884
S26800	0.0988376819915017	0.154289691146826	0.354560600565101	0.101356869615845	0.291087660727766	0	9999	0.348846854210113	0.995091833837059	1.00013250404704
S26809	0.0730331376407731	0.0977533491459019	0.401214438782042	0.135255564689336	0.293547700449983	0	9999	0.404116181798716	0.958924290339865	1.00080419070804
S26814	0.0699921099529097	0.126260065093818	0.290353003264913	0.111352056996463	0.402976507642782	0	9999	0.373644660140078	0.983201630222933	1.00093374295089
S26815	0.0525809703398551	0.101664509632327	0.421225791346906	0.172060149076672	0.254017110795293	0	9999	0.380312073688556	0.982640647507891	1.00154853119105
S2682	0.016755003330045	0.167186501080998	0.336563004792965	0.192347361207063	0.288630066295848	0	9999	0.370171202574926	1.00223978226138	1.00148193670692
S2685	0.0435352319807747	0.108652668071187	0.396291703708285	0.124595272404843	0.3285402495101	0	9999	0.356077840732896	0.99323830296643	1.00161512567519
S2690	0.122647917064587	0.160223331409694	0.367919413884801	0.0608653423026474	0.289622931187267	0	9999	0.424106763595952	0.937500577767437	1.001278935849
S2696	0.0999966616539633	0.109047783255894	0.307604494970654	0.118595442016426	0.365966833511366	0	9999	0.378631423688926	0.978005082917869	1.0012112154083
S2697	0.048140209307292	0.169110132259852	0.318972546291627	0.0846978448308226	0.380290482718711	0	9999	0.35586260352346	0.992755022411729	1.0012112154083
S2700	0.0765992130716039	0.112906238963646	0.378723374130031	0.154898089865106	0.27754192509838	0	9999	0.332849541957669	1.01356784238142	1.00066884112877
S2703	0.0809738114751511	0.123102108902113	0.384806740325387	0.133551883979023	0.278234296447093	0	9999	0.360082545809422	0.990709973236061	1.00066884112877
S2704	0.0761176518005424	0.157924751539151	0.354307676139351	0.127390639338537	0.284859246303421	0	9999	0.371296165174789	0.984187135365526	1.000599965121
S2705	0.0419444078970992	0.135914259752246	0.348904327583721	0.200916633436186	0.272586503549624	0	9999	0.370943376946853	1.00037456583119	1.00026613221888
S2707	0.0573880970903281	0.147852138858721	0.451045761991891	0.128627480215745	0.215890712551351	0	9999	0.402204420559272	0.959804916544831	1.00080419070804
S2717	0.0366958129886156	0.132791470849203	0.357583572051934	0.175566231176161	0.298296655884973	0	9999	0.409897904504084	0.965268759012381	1.00093374295089
S2719	0.0518186231811381	0.12069558608032	0.378957083085246	0.16386685400078	0.285805409320062	0	9999	0.385962442134403	0.978898725778171	1.00114355566755
S2737	0.0579071637627016	0.169335879023981	0.456549018405748	0.112550268884793	0.204326511051543	0	9999	0.388276326929042	0.967827452454737	1.00066884112877
S2743	0.0791264052244426	0.116236844898582	0.367065626086286	0.152961869244551	0.285955910835826	0	9999	0.337790681303245	1.01017871706746	1.00134665628969
S2747	0.0638026869853364	0.107401239137707	0.361379172789147	0.0608228617898937	0.407398230005953	0	9999	0.364178741581959	0.982812553140395	1.00080419070804
S2755	0.0840736577062751	0.119822918195303	0.367587326355468	0.093086631466409	0.335960555389783	0	9999	0.396830437867825	0.960553647493143	1.00053108911324
S2770	0.0488817177531763	0.171431564589029	0.406032650201309	0.122008800505219	0.252721162878054	0	9999	0.363573920766857	0.988574064099633	1.00107589592679
S2771	0.0628439119564907	0.124660573094388	0.366887252539619	0.109085527196022	0.337191576342247	0	9999	0.348723627005922	0.99683278865272	1.00066884112877
S2776	0.0442318570536513	0.13860761899324	0.375525434159256	0.0716446597994837	0.370794620702406	0	9999	0.382897425791007	0.970114404082562	1.00080419070804
S279	0.0540866654178237	0.0988939864490074	0.394645609888483	0.154581069610844	0.298461509762608	0	9999	0.347424226690186	1.00341582442044	1.00066884112877
S2793	0.0637088851254601	0.180246247870828	0.339199015915471	0.0928477311365999	0.324931862902527	0	9999	0.382636000704641	0.973225177658198	1.00093374295089
S280	0.0625844829654399	0.105435051558361	0.384787170916119	0.134268680909317	0.314406550357682	0	9999	0.386850136007817	0.972337360052097	1.00148193670692
S2803	0.0905847325867696	0.159619899806237	0.37703911823739	0.129213664579692	0.244142549910913	0	9999	0.411636765429689	0.954203135605199	1.000599965121
S2804	0.0748437221881778	0.102913512238804	0.369220386741238	0.151727519442499	0.301757752810759	0	9999	0.368198081012451	0.988284184600709	1.00046289342148
S2806	0.053223959439112	0.113998072222625	0.343352317683616	0.159040174018775	0.331934007826927	0	9999	0.375723912587226	0.986436310646286	1.00154853119105
S2807	0.0481055549020584	0.141378564177285	0.415263841024574	0.103648407380443	0.292272473644406	0	9999	0.383363965894695	0.970963921403857	1.00066884112877
S2812	0.0863136169876756	0.13015582092217	0.308091873202817	0.142912851847336	0.333601732966788	0	9999	0.388744391448508	0.974765032266332	1.00107589592679
S2814	0.0409243708892514	0.10905158738413	0.373263800864759	0.104086860692471	0.374020036459077	0	9999	0.349159991260983	0.996740873509406	1.00134665628969
S2816	0.031613071351878	0.175455499909082	0.341574445852891	0.110226133352194	0.342612786240874	0	9999	0.396096501020758	0.966911763610786	1.00148193670692
S2824	0.0633207652776706	0.152755786906324	0.434364312529683	0.121393943834579	0.228628084873222	0	9999	0.381837818648309	0.973534354267463	1.00046289342148
S2826	0.0931488797349078	0.106388620938111	0.375180354911731	0.114226095025551	0.312199605057244	0	9999	0.379656053482133	0.973971177706942	1.00114355566755
S2833	0.0981470745475939	0.151653647979988	0.342487340719424	0.110271011196031	0.2979720146702	0	9999	0.369719375529058	0.982249786588683	1.00053108911324
S284	0.105489441571272	0.17447872818305	0.394723714160243	0.159580665271272	0.16680334674095	0	9999	0.405668417902907	0.963693267256344	1.00107589592679
S2842	0.0711312949323154	0.106914709533788	0.381696000219941	0.125610323212399	0.316395239895252	0	9999	0.357800879047476	0.991404406743021	1.00174756779369
S2843	0.0568100679169176	0.243037525740517	0.333758740674328	0.0660664949482429	0.301131361428031	0	9999	0.358748301188505	0.988916316413169	1.00080419070804
S2861	0.0752078940777993	0.114609938522475	0.37883967129385	0.124121609605155	0.307487018719597	0	9999	0.368787037483827	0.98355452330621	1.00026613221888
S2862	0.052050068591879	0.132403143096572	0.360840818770605	0.120283367237597	0.335633817711651	0	9999	0.348799653221519	0.999149318251765	1.0012112154083
S2867	0.0629504799060775	0.121157315689255	0.363048401505326	0.135886379949513	0.317488512063066	0	9999	0.396557323567326	0.966664338256291	1.00053108911324
S2872	0.055055950528565	0.148515855701761	0.378163462162163	0.140188797739208	0.27915182979509	0	9999	0.366403995854996	0.989524384438561	1.00107589592679
S288	0.0812037181040239	0.107465649473335	0.343008313075447	0.176551269397496	0.292775869388535	0	9999	0.359515399449261	0.999958303723907	1.00100481943884
S2880	0.0643647642738718	0.147806456141992	0.301682240261258	0.121186177797211	0.365764552233703	0	9999	0.36464571205917	0.990644227148249	1.00080419070804
S2886	0.0679077987637313	0.180248436276085	0.360976444327144	0.176536814873141	0.214861594873136	0	9999	0.383661036272565	0.986267739898551	1.00053108911324
S2889	0.0599820508816362	0.143276707223791	0.324229457624203	0.103077036262221	0.369897641429627	0	9999	0.337643802343728	1.0062265382174	1.00046289342148
S289	0.0688326940605578	0.163902946979963	0.384121077494638	0.117994604627455	0.26635989224569	0	9999	0.344872788522393	1.00055477883214	1.0012112154083
S2891	0.0916497907294322	0.125622565721895	0.370566120332806	0.0941050748495689	0.3186564134873	0	9999	0.357873183519467	0.987364250308808	1.000599965121
S2907	0.0665142986729371	0.105635571589549	0.325677953053206	0.134497434488373	0.368750638122721	0	9999	0.341748488544594	1.00664052517822	1.00107589592679
S2908	0.0684402602640091	0.128128545592493	0.403065606407733	0.135751909160931	0.265482645404295	0	9999	0.361961274805675	0.989800002909165	1.00086896682946
S291	0.0557582903937673	0.174389211065746	0.365568271511694	0.087704518422869	0.317513451556811	0	9999	0.364568244955657	0.984399755021631	1.00093374295089
S2917	0.0785671947953497	0.145458754302734	0.33205299137356	0.226879310372553	0.21811764508259	0	9999	0.374043809458738	1.00484409382533	1.00107589592679
S2920	0.0839681326827124	0.182276993027952	0.402968943509737	0.129813779920549	0.202048046785836	0	9999	0.383008172945019	0.97532556288335	1.00107589592679
S2932	0.0654497535184074	0.206482548717469	0.312782888812085	0.0922112418381838	0.323742408242621	0	9999	0.354757120367503	0.994480354050115	1.00066884112877
S2935	0.0647104539963098	0.148574969418695	0.310077143675057	0.174655368297328	0.302915807563497	0	9999	0.38755129441462	0.982853192587759	1.00093374295089
S2936	0.0603927952760782	0.166761306004357	0.330283484385904	0.118974061606148	0.324392543435549	0	9999	0.355901963009926	0.995732911343218	1.00080419070804
S2943	0.0546359907445144	0.153267107873153	0.353852475060385	0.130519875185764	0.307047100327364	0	9999	0.358035381988106	0.994913695103758	0.999322549191181
S2945	0.0471118170979769	0.221044354822846	0.287804789519544	0.0798727386796113	0.365100042830909	0	9999	0.408726829334437	0.95699808702499	1.00093374295089
S2947	0.0673833620064708	0.158060532761657	0.361681719638457	0.182157538324324	0.231111544998811	0	9999	0.370032076683653	0.996225001392397	1.00039469772972
S2954	0.0838506597530289	0.0913769404190576	0.348647452023162	0.12023022792631	0.357173655727438	0	9999	0.377976167260742	0.977340294033003	1.001278935849
S2956	0.0485643914663707	0.198791399553863	0.440758326778017	0.131379029804238	0.180506852397511	0	9999	0.410143439732207	0.957248468638832	1
S2962	0.0797668901963172	0.138526203397638	0.369806804807605	0.155065952936571	0.258045364070173	0	9999	0.378218108709022	0.982619963400354	1.0012112154083
S2969	0.0614584418511551	0.142098315029629	0.367498348405312	0.208540088948835	0.220867699186547	0	9999	0.382591214794536	0.992772965553385	1.00046289342148
S2970	0.077322276092785	0.166364277230617	0.327206772486235	0.192673564516626	0.238048235348927	0	9999	0.398326076743149	0.978788875809762	1.00161512567519
S2974	0.0689755264715749	0.125264596671663	0.363260408032142	0.159941111981734	0.283362547550923	0	9999	0.380770923997717	0.981864081305565	1.00080419070804
S2975	0.0474716829081956	0.115763878360522	0.410389534285849	0.149332331842944	0.277642537723491	0	9999	0.371647520094695	0.985613501922617	1.000599965121
S2977	0.0822998996901349	0.135766281411799	0.406039215686015	0.155056659540675	0.222184599961064	0	9999	0.350269657514161	1.00118595499659	1.00134665628969
S2987	0.079628453475356	0.139175227382924	0.308735013834767	0.11663332721469	0.355760534877166	0	9999	0.378539746817798	0.978977284869226	0.999932556784903
S2989	0.0686520079177548	0.120517064964581	0.426487360859346	0.118828178355422	0.266726603311201	0	9999	0.381463534645718	0.97261735510412	1.0012112154083
S299	0.0766271448443773	0.104701917479108	0.339357540695909	0.132945908749567	0.347171678939075	0	9999	0.375956565577695	0.981142926909345	1.00080419070804
S2996	0.0443438683309877	0.127318210620741	0.38713704450229	0.119390635627661	0.323156897208009	0	9999	0.382352291909785	0.97463206702158	1.00134665628969
S3012	0.0617489464010293	0.092090855423066	0.363401399254633	0.15010796362802	0.333319676422018	0	9999	0.352327069534508	0.999882383747993	1.00066884112877
S3022	0.0518207972679602	0.113058578576274	0.350824425681345	0.146662009784091	0.338303029819097	0	9999	0.376141033317903	0.983822788542946	1.00066884112877
S3023	0.0396566352870242	0.162270355628644	0.397120427557129	0.0824391350001454	0.319382413356519	0	9999	0.404049179912198	0.955369537610609	1.00086896682946
