Mixture	B_cells	T_cells_(CD4+)	T_cells_(CD8+)	Endothelial_cells	Fibroblasts	Macrophage	P-value	Correlation	RMSE	Absolute score (sig.score)
S12848	0.114100109416365	0.554943453856594	0.158274733650225	0	0	0.205859351186002	9999	0.483788377598545	0.960917270914839	1.03317764810919
S12849	0.125884533669873	0.704835640087415	0	0	0	0.205592042112108	9999	0.508883438349255	0.939884880927137	1.0363122158694
S12854	0.132857206901416	0.54311425372282	0	0	0	0.359485464147757	9999	0.458975666406601	0.988630191807308	1.03545692477199
S12857	0.13294899123947	0.633893331567524	0.103599321608309	0	0	0.16508287982895	9999	0.504512940534467	0.942212413070533	1.03552452424425
S12863	0.103680953023193	0.570054243738568	0.121039713613385	0	0	0.239237520046846	9999	0.465863973979988	0.97824500691747	1.03401243042199
S12865	0.124150463401186	0.552282622884147	0.171905804414177	0	0	0.187727746858355	9999	0.504302989381463	0.941514326339629	1.03606663755787
S12866	0.13513740512245	0.589957915294207	0.0936980310703777	0	0	0.213412668283226	9999	0.437780488009302	1.00228165824961	1.03220601977026
S12868	0.104808689764002	0.621541326999959	0.135014972258357	0	0	0.173483910425173	9999	0.474488409129403	0.970428158781288	1.03484889944749
S12869	0.13454668829716	0.674670887588649	0	0	0	0.222988443884451	9999	0.437573901968601	1.00435746407297	1.03220601977026
S12872	0.135868151930303	0.576874235239648	0	0	0	0.324161968042391	9999	0.453462834578899	0.992012652300087	1.03690435521234
S12875	0.19230805000354	0.474626099196976	0.177262507406633	0	0	0.192569052361713	9999	0.514837624357256	0.929330040329939	1.03676570896886
S12884	0.175472451304457	0.669459818935389	0	0	0	0.18932408398848	9999	0.442785281182806	0.99808742016607	1.03425635422833
S12886	0.227802864322306	0.565874067315203	0	0	0	0.237135017104491	9999	0.515966573054775	0.929491611932564	1.030811948742
S12888	0.124528921113694	0.492270445464609	0.185457440208483	0	0	0.234091492797335	9999	0.482888102029812	0.96110464609584	1.03634829958412
S12893	0.0993421076835122	0.599065572761953	0.105966778429904	0	0	0.229567502551102	9999	0.465564885377863	0.978895713376564	1.03394196142647
S12897	0.0957084836643835	0.719244119838076	0	0	0	0.2209717945687	9999	0.446475513562329	0.998367081998177	1.03592439807116
S1290	0.139132342527042	0.558859937732369	0.118617926384624	0	0	0.21764722279779	9999	0.483051445795333	0.961184273715289	1.03425742944182
S12901	0.088223017825915	0.58725660238586	0.0669468843827732	0	0	0.28895291828391	9999	0.427950624618825	1.01429399559729	1.03137942287846
S12906	0.124927471245451	0.570767036130845	0.143963742229125	0	0	0.196232054961009	9999	0.463332346218581	0.979298372292392	1.03589030456643
S1291	0.162954419381402	0.429600045792887	0.143156917291953	0	0	0.297605199045515	9999	0.458384467191531	0.983636892631891	1.03331658151176
S12912	0.131637842246462	0.53506035727486	0.156927994464454	0	0	0.208650864159338	9999	0.446790811136093	0.993516315457639	1.03227705814511
S12922	0.173901176880746	0.751064041841827	0.0296977272232031	0	0	0.0802205887808357	9999	0.532150105829752	0.918022175646813	1.03488353472661
S12924	0.149452331747539	0.50230684240871	0.143461661911383	0	0	0.242505642959096	9999	0.447090240680544	0.99296620605096	1.03772647902673
S12925	0.154191935093957	0.374337522610879	0.236442959247791	0	0	0.266614017177592	9999	0.458763113329201	0.981951205141724	1.03158643413022
S12944	0.104833831122352	0.628820381538927	0.128734467523329	0	0	0.172180153238376	9999	0.464873054108362	0.979252152985653	1.03456883342298
S12950	0.184319885522896	0.478873279335548	0.189021812547122	0	0	0.184133322178555	9999	0.504907950248101	0.9387701488949	1.03634829958412
S12952	0.134095859938178	0.606350243905064	0.0498542069701376	0	0	0.244722101287618	9999	0.468478815713315	0.975895685899903	1.035022412101
S12953	0.133800719596173	0.680958267965654	0.0194040631940475	0	0	0.200130058380697	9999	0.4677156439206	0.97715228356603	1.03429310913657
S1296	0.162376832465003	0.456245962679335	0.141183650103404	0	0	0.273194036023995	9999	0.486040926805074	0.958003711969036	1.03300048127174
S12964	0.130524803185567	0.537985995257305	0.11227736912618	0	0	0.257077240056506	9999	0.468275061872196	0.97534476754813	1.03786540762556
S12968	0.108507155871022	0.501583796523003	0.20059855392432	0	0	0.222902704652388	9999	0.461737167116265	0.980592952560948	1.03359221097073
S12969	0.111681428972262	0.440394776950069	0.254873580267773	0	0	0.221114266981964	9999	0.459494016838675	0.981913522573635	1.02806405317207
S12978	0.133518188194531	0.576884077924551	0.144383538922624	0	0	0.181207990061429	9999	0.471030957650731	0.972134782542144	1.03599379510314
S12979	0.107350050296343	0.540084559038351	0.0610646322077703	0	0	0.325092969428269	9999	0.477582897755405	0.970201364481179	1.03359221097073
S12982	0.168436110909832	0.59872902225704	0.011114979433686	0	0	0.254302057952995	9999	0.434825229126252	1.00530560661077	1.03258217055355
S12984	0.0326253918906505	0.674768765442293	0.00682962592534891	0	0	0.321265506776776	9999	0.433760025831362	1.01403298727331	1.03548929003507
S12989	0.113613934192123	0.65738889885342	0.0314142226206881	0	0	0.23297300907064	9999	0.457686202731925	0.986787846579514	1.03539006473687
S12996	0.115979627077221	0.608652938957726	0.104249504679655	0	0	0.207359566045513	9999	0.483085857293321	0.962311320415224	1.03624163676012
S13010	0.0258147596986849	0.676897982808774	0.0111686031819233	0	0	0.32401944312958	9999	0.460123612399033	0.990685258229249	1.03790078881896
S13018	0.0667634976628918	0.702673259150029	0	0	0	0.26595330792395	9999	0.430881724086628	1.01384544345749	1.03539006473687
S13022	0.167626546421042	0.486011569673027	0.164033415770746	0	0	0.216201601523955	9999	0.483095180257719	0.959570572081347	1.03387313338877
S13025	0.131714920827498	0.658192674163887	0.0627997259205499	0	0	0.183255826109224	9999	0.456832864810545	0.986328972733292	1.03596314702116
S13026	0.171547208470924	0.382268739210833	0.275831161701413	0	0	0.203669472128588	9999	0.479497103920526	0.96183056065247	1.03331658151176
S13029	0.199621948482363	0.215977372695436	0.420886912493847	0	0	0.193639781094073	9999	0.486126157483936	0.955093586687769	1.03012601476572
S13035	0.138650734850109	0.446823412351259	0.258754868762168	0	0	0.191627195098163	9999	0.467164618581537	0.974106748552366	1.0358562110617
S13039	0.262160926928952	0.550301381237764	0.0229761970617806	0	0	0.20200975820423	9999	0.512359760384497	0.931397234467113	1.03744826343273
S13042	0.120408969690135	0.530596311423435	0.150473178965493	0	0	0.231977246573973	9999	0.435179621719052	1.00434599895944	1.03345570665304
S13051	0.0727849540537243	0.620186953854814	0.119887823316335	0	0	0.221988736013577	9999	0.45673062074543	0.987779848734671	1.03484846723845
S13053	0.153728038081528	0.48699225211987	0.185830002329607	0	0	0.211315115094552	9999	0.508163563059115	0.936671075173177	1.03786540762556
S13057	0.113404117556943	0.406504181784099	0.28377151693751	0	0	0.229948367693015	9999	0.4294461702169	1.00821105191411	1.03362818397157
S1306	0.185040189746446	0.538349245775289	0.0941440027229529	0	0	0.219090488156131	9999	0.507102325052908	0.937711475471862	1.03662392640082
S13060	0.127854076783566	0.542371136125761	0.0906169217333632	0	0	0.273485578975129	9999	0.449396103980438	0.992959984003082	1.03432771361782
S13062	0.108792414011555	0.687015554646657	0	0	0	0.234318046107507	9999	0.420424514971435	1.02061318481256	1.03012601476572
S13070	0.171372174189728	0.60238733445	0.024600996881328	0	0	0.235231705449678	9999	0.465496595690171	0.977491041011138	1.03359221097073
S13073	0.156985019332399	0.532777482836018	0.131516424873202	0	0	0.213604607684993	9999	0.450165823125503	0.989925164649915	1.03488353472661
S1308	0.0786855894509765	0.516270848793608	0.198837630005839	0	0	0.240774765172561	9999	0.456633225239907	0.986473632941036	1.03456883342298
S13082	0.106949010112283	0.592235426803734	0.0799015435543749	0	0	0.257679728498469	9999	0.458780720362469	0.985358842895578	1.03676570896886
S13084	0.0877112052113517	0.483509036669507	0.22054928952075	0	0	0.243985656802178	9999	0.484899164037272	0.960301548426046	1.03575518820379
S13094	0.145764872121648	0.40755913763704	0.276558059415785	0	0	0.204445644443346	9999	0.46642338192772	0.974393751647242	1.03432771361782
S13109	0.198148818029589	0.474617004597345	0.188515514241542	0	0	0.173426582534099	9999	0.493005039787635	0.949412470273158	1.03470791940257
S13114	0.16238762239871	0.409244123359818	0.247974653161897	0	0	0.213639359390746	9999	0.483671550342832	0.958486196856443	1.03324575831117
S13131	0.167906415941801	0.58516736183246	0	0	0	0.279817646862013	9999	0.436237717193345	1.00477323632443	1.03289142463627
S13132	0.219264179656205	0.583354858021812	0.0381817262494559	0	0	0.194957496966363	9999	0.496670749699965	0.94707083450608	1.03575826089384
S13134	0.149164357663805	0.546215561816069	0.127521942574563	0	0	0.212884951975285	9999	0.495314024506358	0.949425048577917	1.03578681402972
S13154	0.127134786777314	0.610512349236183	0.04344100551753	0	0	0.257154703534429	9999	0.478087188729111	0.967700400065601	1.03824284506546
S13161	0.0614657781665357	0.635336313455959	0.0464654159863903	0	0	0.293080791975236	9999	0.419065469170073	1.02382689386379	1.03634829958412
S13169	0.12391562743124	0.592575373764594	0.0621803796547976	0	0	0.256453698835277	9999	0.472132407810245	0.972899442992043	1.03512507968591
S1317	0.275350760612499	0.522374465081984	0.00616826924246904	0	0	0.230814424465622	9999	0.460826431010255	0.97846354339339	1.03470791940257
S13170	0.060396935336138	0.509159808461441	0.172633888195729	0	0	0.293876005564558	9999	0.454062239894079	0.990732829359271	1.03606663755787
S13173	0.15113512487706	0.517004563045263	0.11614955395861	0	0	0.250383769810967	9999	0.483520885496296	0.960591742709112	1.0346730116919
S13178	0.21143117411696	0.455055217459472	0.165337515236274	0	0	0.203566157924166	9999	0.473039204170628	0.96729148778325	1.03539006473687
S13192	0.0803576130616274	0.630914288476298	0.07392810191152	0	0	0.249683531277166	9999	0.425261722641104	1.01624991163628	1.03488353472661
S13194	0.119036738707499	0.641873914639791	0.0115195855766878	0	0	0.26282643587844	9999	0.468128575294115	0.977788228002883	1.03525667480242
S13195	0.056023700496308	0.71325923720249	0.086121295592741	0	0	0.179372956669276	9999	0.475627219759066	0.972510860049404	1.03477718996082
S132	0.141409865267889	0.626130935173737	0	0	0	0.267749304378353	9999	0.445698777612229	0.9972638743203	1.03529010481998
S13203	0.142437792656951	0.682924672924387	0	0	0	0.209795879054237	9999	0.445190753573058	0.997305139522809	1.03515834463557
S13216	0.148097228313252	0.646660625684975	0	0	0	0.245270507437527	9999	0.462903195469375	0.98134390483556	1.04002836143575
S13217	0.149350215257938	0.469587551771691	0.181469982961243	0	0	0.238071344108478	9999	0.475693285229259	0.966891076110606	1.03847909409935
S13219	0.104065576559122	0.535291752065688	0.0994333741125487	0	0	0.29633437694855	9999	0.458232419157661	0.986379653439224	1.03512507968591
S1322	0.141514095560457	0.568800594488251	0.0298254057818598	0	0	0.294846677631611	9999	0.490899706005177	0.956296241481071	1.03498677346218
S13227	0.108628372478863	0.69480035383637	0.0432301885167528	0	0	0.185956982057008	9999	0.468895562719392	0.976860062794682	1.03261589688899
S13231	0.132547383515635	0.528788113077341	0.200002946338528	0	0	0.172221439099371	9999	0.497253683772751	0.947563218271003	1.03355988203087
S13234	0.101562438995763	0.58381362007452	0.060548097596715	0	0	0.288646631520513	9999	0.450648922939345	0.993754652551177	1.03457078818751
S13243	0.0933629308089455	0.668223885823119	0.0501326645296251	0	0	0.225591325813563	9999	0.491257546284934	0.956703297093738	1.03731080697525
S13248	0.128660146423581	0.470091941335127	0.235531877827664	0	0	0.201782671971493	9999	0.471395190638002	0.970804789035309	1.03606663755787
S13253	0.103511590343527	0.534929214659018	0.17472265518691	0	0	0.219042559580805	9999	0.474832214799959	0.969268096420404	1.03220601977026
S13272	0.0954769842334319	0.595373244102517	0.0520945475231246	0	0	0.289805865193398	9999	0.440372716417633	1.00334272926019	1.03275064105247
S13275	0.101986889940947	0.555924386127069	0.124415841468807	0	0	0.252662761955586	9999	0.459208404495266	0.98437690001753	1.03498987949241
S13278	0.0966691561452139	0.695333192751341	0	0	0	0.238502199788608	9999	0.458730442587852	0.987333129480055	1.03050454868516
S13283	0.132021045054993	0.571021341191438	0.1628686064663	0	0	0.168101437709259	9999	0.498961597722318	0.946499392171774	1.03401243042199
S13289	0.188124923404505	0.419088408282366	0.262107211629264	0	0	0.164972565820438	9999	0.48919577372239	0.952747648470457	1.03429310913657
S1329	0.151326085395872	0.538858463305304	0.165197923522477	0	0	0.180007592513219	9999	0.482110475947382	0.961128739287556	1.03539006473687
S13291	0.126762843197214	0.685143138139127	0	0	0	0.221686229634393	9999	0.4723218287629	0.973621328537898	1.03359221097073
S13293	0.148980584504103	0.685780770828586	0.0733751438366082	0	0	0.125841517233843	9999	0.501921667387768	0.945341624612861	1.03397801640314
S13296	0.122894355690173	0.465889536254833	0.23196070031569	0	0	0.213963327141879	9999	0.482018951767167	0.961390637503489	1.03470791940257
S13299	0.11872662621813	0.562777451245128	0.0980703466674872	0	0	0.251662101523262	9999	0.453364398243948	0.989317145132975	1.03123652565401
S1330	0.083511113448167	0.710841056243089	0	0	0	0.240772909994653	9999	0.386211325648081	1.05133279459234	1.03512507968591
S13300	0.0651686178519221	0.640911346558478	0.129839332481667	0	0	0.199672826824447	9999	0.470406435221038	0.975722949603439	1.03559212371651
S13305	0.153094163682731	0.443349850550178	0.179742385404171	0	0	0.26012677914872	9999	0.462580771887683	0.978902793582873	1.0363131787858
S1331	0.113588676828817	0.571320575853772	0.101605151552025	0	0	0.247639854572389	9999	0.473536435331561	0.971275233363381	1.034154258807
S13310	0.0925449990538679	0.568377048038485	0.107875718777743	0	0	0.267126632201064	9999	0.451413730528391	0.992207059761765	1.03592439807116
S13311	0.160823133402671	0.568748218608174	0.0509145251806843	0	0	0.253668381615475	9999	0.502996759917912	0.943248068975653	1.034154258807
S13324	0.100058779119241	0.54822827292652	0.155347678662273	0	0	0.230449059103451	9999	0.476352797260025	0.968327026772576	1.03408378981148
S13326	0.162994993177965	0.305625167289893	0.372967324479476	0	0	0.188366038490036	9999	0.469135875258828	0.971159098903928	1.02995352343737
S13329	0.106418440786361	0.551397840144486	0.12178693728709	0	0	0.253467541848775	9999	0.449265665778413	0.99311744743026	1.03307076006671
S13331	0.115743018515921	0.627267630645937	0.0862881293042065	0	0	0.204820245843179	9999	0.476377364042228	0.968752993967751	1.03411902430924
S13336	0.177608713025617	0.534202577740157	0.0679055465378167	0	0	0.257457803341573	9999	0.490508434618332	0.954055408836386	1.03717464064516
S13339	0.188801620461558	0.621679930744036	0	0	0	0.224226368196981	9999	0.454178097503968	0.987360320426743	1.03470791940257
S13341	0.13805692365556	0.605312464382303	0	0	0	0.287304726134068	9999	0.444397891634292	0.998946551550455	1.03067411417193
S13345	0.112164014673224	0.623360361384584	0.0900709073819428	0	0	0.208346677986721	9999	0.480555321033363	0.965008670362941	1.03394196142647
S13346	0.0977596695789637	0.724202472043191	0	0	0	0.21379304658163	9999	0.462691209934006	0.98374715935418	1.03575518820379
S13349	0.138460154103137	0.527555064415344	0.170364993728359	0	0	0.199009852490031	9999	0.483077288325338	0.960531504124417	1.03539006473687
S1335	0.100848109081412	0.572589427684938	0.103137642511483	0	0	0.259148383100014	9999	0.465369106648114	0.979301121305575	1.03572356237785
S13352	0.0696166898881436	0.57448437657869	0.133183704844114	0	0	0.257840308374961	9999	0.452780974364845	0.991429221310509	1.03512507968591
S13354	0.145137787608795	0.646354380519736	0	0	0	0.241508313143207	9999	0.468003415297176	0.976806057146653	1.03300048127174
S13357	0.0962507509815448	0.67857525693242	0.0173966809023831	0	0	0.243843948741517	9999	0.453610751154223	0.991598090735988	1.03606663755787
S13367	0.153952038393633	0.690198793451124	0	0	0	0.189165749667001	9999	0.48973309643948	0.956648023480956	1.03331658151176
S13369	0.112069974645025	0.563731827548638	0.0794886008111401	0	0	0.278339602997249	9999	0.446034842354528	0.996860679197473	1.03363000600205
S13370	0.128229943713871	0.589471646303291	0.0834749988954951	0	0	0.23304902928384	9999	0.452848698302049	0.989482290389738	1.0342256181965
