B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
S6471	3.0579819025336e-05	0.671704013116003	1.33015104506992e-07	1.16243840485411e-11	5.51121683286327e-09	4.1964530837208e-12	5.90240101861517e-09	6.96983328638092e-08	3.15397465367792e-11	8.51136433359238e-08	1.29770285775165e-13	1.41885960967592e-09	8.32567186399382e-16	0.326402136315891	1.33085738681444e-12	0.00183728644428183	2.88920289285771e-07	2.51321645348065e-05	5.46779354997896e-08	2.06255926447788e-07	1.57773196363549e-09
S6474	3.09173834339105e-05	0.680047963689986	1.31931998585384e-07	1.28649457698417e-11	5.11533083778026e-09	3.91842151896243e-12	5.84137651605974e-09	6.97337589388776e-08	4.16774160676207e-11	8.80957042462795e-08	1.24647337849695e-13	1.48865878420136e-09	7.83692381764557e-16	0.317835474362241	1.24534020760481e-12	0.0020565516292512	3.59775474990995e-07	2.8133155256806e-05	6.12446187007155e-08	2.34962277102244e-07	1.53080153324603e-09
S6480	3.08352614550234e-05	0.677210656889845	1.49150088000958e-07	1.31208606488653e-11	5.66153912696078e-09	4.32984989133213e-12	6.16903440382256e-09	7.38465350752221e-08	4.75103603266979e-11	1.10285437399988e-07	1.50372842707875e-13	1.64731760401917e-09	8.38398814610909e-16	0.320537296200125	1.34975024702595e-12	0.002193029216252	3.88822591860255e-07	2.71597025439052e-05	5.93901444070554e-08	2.26045687453883e-07	1.64494260672843e-09
S6492	3.03396719621501e-05	0.668638011008218	1.42825945738586e-07	1.26998396004526e-11	5.15865023981873e-09	3.9249909067892e-12	5.84739727765512e-09	7.28320515799695e-08	4.32156462577712e-11	9.53024503031012e-08	1.08423090983538e-13	1.59765753738548e-09	8.51983845497637e-16	0.329126555564751	1.23271302905601e-12	0.00217932035710193	3.38643029624359e-07	2.4828393792007e-05	5.96368713064672e-08	2.21603968783947e-07	1.4949702945324e-09
S6495	2.87616853406607e-05	0.676825944461785	1.52099493609644e-07	1.3058762694892e-11	5.87535829424143e-09	4.4824163927808e-12	5.85644648496689e-09	7.53659439350042e-08	3.19168071422324e-11	9.1527897451935e-08	1.69504613556156e-13	1.56346035261789e-09	7.81165173749576e-16	0.321302689659874	1.38062116081707e-12	0.00181637828703524	3.27610922386193e-07	2.5289529561387e-05	5.72968593396864e-08	2.17544060639669e-07	1.58495239186158e-09
S6498	2.93408379567924e-05	0.714327953231342	1.48781466577883e-07	1.37146615207578e-11	5.08336258623423e-09	3.92177875192172e-12	6.21145113393419e-09	7.30626572870015e-08	4.87650029299784e-11	1.28779213729577e-07	1.60520058920046e-13	1.59611254755701e-09	7.99532643254748e-16	0.283989465263585	1.26702630406369e-12	0.00162560757194278	3.52214653110422e-07	2.66288785871927e-05	6.39997344647659e-08	2.22873568527823e-07	1.54653688599439e-09
S65	3.0378258275826e-05	0.667798722956039	1.38839676204449e-07	1.244139362765e-11	5.51927401620086e-09	4.35748962589885e-12	5.91889460988687e-09	7.30693635181882e-08	3.74338099794406e-11	1.00286598490672e-07	1.02507978827859e-13	1.364511515478e-09	8.32585984026418e-16	0.330209605654503	1.32252780826568e-12	0.0019375350308598	2.50501170686685e-07	2.29241899551441e-05	5.24478776893453e-08	2.04408418370636e-07	1.49892365482373e-09
S6512	4.10944643247107e-05	0.727202136912659	1.62787496676892e-07	1.73312785369084e-11	5.18852706674063e-09	3.83192800558431e-12	6.36448637257345e-09	8.35130291811662e-08	4.8686716732399e-11	1.62105265650864e-07	1.54448549000564e-13	1.7893149958762e-09	8.54512358084524e-16	0.270402130202283	1.21239919203589e-12	0.00232248907705278	4.41783573879414e-07	3.0937759991214e-05	7.08828258711252e-08	2.75458386523485e-07	1.63956614164409e-09
S6516	3.56216701312679e-05	0.717098360576196	1.50723773105291e-07	1.63604509231535e-11	5.19129329133996e-09	3.91477309821348e-12	6.09943319253606e-09	7.60732401352201e-08	4.36338458955991e-11	1.07850026374279e-07	1.20109565012328e-13	1.5011862284751e-09	9.25546723414356e-16	0.280967224487098	1.24515115417772e-12	0.00187355166326532	3.06958860561231e-07	2.43067976681319e-05	5.92591370181385e-08	2.19580908173897e-07	1.50250788597214e-09
S6521	2.52283795131876e-05	0.661643935667988	1.58581471071688e-07	1.49079347202429e-11	5.66034703291606e-09	4.65055920991435e-12	6.39031955730833e-09	7.31710831655947e-08	5.1477864282755e-11	8.34512970491023e-08	1.49206945936218e-13	1.54625987544597e-09	6.74357021366526e-16	0.336887160982625	1.36701077627295e-12	0.00141698605480374	2.35945790351594e-07	2.58675077933833e-05	5.62370715729399e-08	1.98763194785509e-07	1.58788846608446e-09
S6548	4.33904261892772e-05	0.708572387814316	1.81946380623121e-07	1.62811229815355e-11	5.36217280263807e-09	3.86643870810558e-12	6.81948384855416e-09	8.82146390103435e-08	6.72313136391315e-11	1.41565554640386e-07	1.40998387628744e-13	1.92594158749211e-09	7.54337105696735e-16	0.288697670661696	1.26942552278086e-12	0.0026471676309814	3.53536407464991e-07	3.82781791165358e-05	6.45752533075856e-08	2.5966658001942e-07	1.58649686077014e-09
S6554	2.55968476972146e-05	0.681841449314922	1.4279546192985e-07	1.1936575427383e-11	5.68915150910369e-09	4.4507198487833e-12	6.22313838216013e-09	7.21338386166689e-08	4.04892274795958e-11	8.48767059046302e-08	1.39900647062925e-13	1.57232909253054e-09	6.46969862446851e-16	0.316947578484895	1.35427012770251e-12	0.00116388969311707	2.7454475479608e-07	2.06442067054796e-05	5.48084677335809e-08	1.97143653471481e-07	1.60678959469761e-09
S6560	3.39183421954994e-05	0.682117359891518	1.39782518570656e-07	1.45775082484457e-11	5.37165046021861e-09	4.02812940757170e-12	6.14286839793115e-09	7.24489449824631e-08	3.35920909435801e-11	1.04735309661196e-07	1.09573965367528e-13	1.43402056532075e-09	7.24741056792178e-16	0.315768014977961	1.24965174488233e-12	0.00205353627924268	3.06841639527052e-07	2.6261126370311e-05	5.48177702880192e-08	2.1624513172426e-07	1.509299814438e-09
S6562	3.67735925513454e-05	0.699693985131331	1.42790754294368e-07	1.44652182837545e-11	5.0738354279022e-09	3.89206523617684e-12	6.02888592139386e-09	7.30914153019501e-08	4.41061720161359e-11	1.02738074398833e-07	1.27511056152258e-13	1.44298296325512e-09	9.99252153967395e-16	0.297861732014714	1.21581541855738e-12	0.00237948073022342	3.94380806503227e-07	2.70028075940375e-05	6.2937176220668e-08	2.35677901556609e-07	1.49794567437536e-09
S6566	4.04780055424128e-05	0.690851109415795	1.58037738854897e-07	1.50670255519809e-11	5.54624072025754e-09	4.15926917006168e-12	6.6426687491346e-09	8.57948972849203e-08	5.79544896714938e-11	1.19416167292594e-07	1.34889719820558e-13	1.65578967713244e-09	7.14061975613628e-16	0.306865894059787	1.31662273218093e-12	0.00221700259087808	3.1569451976566e-07	2.45238580693945e-05	5.95539948413312e-08	2.38078201341755e-07	1.57107677886429e-09
S6569	3.30751665117711e-05	0.701267952991904	1.49084688170451e-07	1.88875942162393e-11	5.17684501283336e-09	3.98312314298895e-12	6.0257352564833e-09	7.31174704703737e-08	5.97191961114069e-11	1.18610118026869e-07	1.40186178147433e-13	1.63292517887248e-09	8.11973050084369e-16	0.296906103169977	1.23530988354004e-12	0.00176915270661543	3.29408036954862e-07	2.27378672958741e-05	5.86443777774273e-08	2.34790903389161e-07	1.52262894219398e-09
S6581	2.94452150019197e-05	0.681198508145949	1.38876670484667e-07	1.40771484696952e-11	5.15577803100339e-09	4.02412073076711e-12	6.38346965065388e-09	7.08373217379636e-08	4.52929524294218e-11	8.80033717554317e-08	1.29389364147006e-13	1.39739000135434e-09	7.96983628734158e-16	0.316853601487638	1.24341416317999e-12	0.00189427326726605	2.8487768046579e-07	2.33135243427656e-05	5.45237730847039e-08	2.06740541998074e-07	1.49903662469161e-09
S6586	2.29128959757269e-05	0.679566090997385	1.38451887019931e-07	1.33276114196947e-11	5.09234100708533e-09	3.99298159428366e-12	6.06201006177179e-09	7.13254421496522e-08	4.44538602200824e-11	9.1302416527156e-08	1.39657046986997e-13	1.41862957814854e-09	7.18995304155782e-16	0.318792692689487	1.19439486565281e-12	0.00159899760440666	2.17613414177715e-07	1.85381537088478e-05	5.2226481385739e-08	1.82664066130656e-07	1.4392396855083e-09
S6588	3.47135459965924e-05	0.700938170116817	1.43164034848026e-07	1.42159249395105e-11	5.26007610007376e-09	4.02542656835181e-12	6.05417469819964e-09	6.81628587929897e-08	4.3571036363242e-11	1.17973840963366e-07	1.28714907129909e-13	1.5450502647406e-09	6.8674155815975e-16	0.297367620119293	1.26895069233789e-12	0.00163631300299463	3.32369166108278e-07	2.22422071853336e-05	5.74454846417183e-08	2.07410637644103e-07	1.55917935927071e-09
S6590	3.57132360804008e-05	0.683910845955773	1.45504903262545e-07	1.32120893359963e-11	5.54582125849004e-09	4.22328182372527e-12	5.84376690507687e-09	7.53450380944393e-08	3.6410580863201e-11	9.66095555359218e-08	1.36662050505844e-13	1.43927798315055e-09	8.27499540058165e-16	0.313606673020668	1.36004456191086e-12	0.00241926168590166	3.17323734410286e-07	2.65740224248506e-05	5.61743046307123e-08	2.26646189602254e-07	1.59121736590301e-09
S66	3.60588199053906e-05	0.679504630646004	1.46328943897551e-07	1.24508078826341e-11	5.38071169063805e-09	4.2199653519617e-12	6.04772145167910e-09	6.99323780402823e-08	3.93850784481155e-11	9.44055107863233e-08	1.37478025933906e-13	1.43650965495251e-09	6.72906158347216e-16	0.31871658435104	1.30545394790208e-12	0.0017175913074284	2.74076789797616e-07	2.42630011727108e-05	5.49165173740091e-08	2.17749979838474e-07	1.54188729989434e-09
S6600	2.68213358916569e-05	0.690072969679691	1.53340317905922e-07	1.49966327375768e-11	5.19314801683403e-09	3.94797193262033e-12	6.59592017473124e-09	8.98032595534751e-08	5.52737589870013e-11	1.04948111462429e-07	1.79208340389786e-13	1.76132303838459e-09	8.50298195353645e-16	0.308042127391975	1.22084325026479e-12	0.00182934403695704	2.50818746789702e-07	2.78551083196515e-05	5.75409886757655e-08	2.10880095189083e-07	1.48963525944382e-09
S6601	2.9852201284421e-05	0.697554765603681	1.52112659174925e-07	1.38718135767719e-11	5.46965484321011e-09	4.47223448408588e-12	6.24298970039759e-09	8.20045688302996e-08	4.00967751103506e-11	9.48757359295464e-08	1.26760190847294e-13	1.46009963301619e-09	5.80648578142892e-16	0.300163757904362	1.27555810988491e-12	0.00222368498584855	2.88760373192233e-07	2.70214496154688e-05	5.76252230244286e-08	2.27720349036185e-07	1.52371136632041e-09
S6609	3.21629554968909e-05	0.672159507866342	1.34272960706073e-07	1.34597380857971e-11	5.34161152552281e-09	3.94016654248107e-12	6.66167516287743e-09	8.66017119988322e-08	5.47259766671904e-11	7.58575835050133e-08	1.28936548920706e-13	1.45586116744796e-09	7.52037478774966e-16	0.325483379264506	1.25230368726335e-12	0.00229917616957221	2.48870101056133e-07	2.49619330499017e-05	5.34071611085761e-08	1.97753686537133e-07	1.51517230014119e-09
S6614	3.38215151477542e-05	0.685053359099299	1.35745338501894e-07	1.49542841309854e-11	5.37837279930152e-09	4.09587475186612e-12	6.19538033872317e-09	6.82025993671912e-08	3.35561835509037e-11	9.97797547008542e-08	1.05578190704569e-13	1.41406715006905e-09	8.48541972264674e-16	0.313162886425624	1.29821767966128e-12	0.00172308618044981	3.11393197819364e-07	2.59498735206645e-05	5.67483807341937e-08	2.10476508514885e-07	1.51834728805494e-09
S6615	2.97753487485393e-05	0.68059137696237	1.36359952488216e-07	1.25333510002599e-11	5.40059390599405e-09	4.10905939133804e-12	6.17804707962197e-09	6.47183459716558e-08	3.20032108117968e-11	9.54538210645169e-08	1.27815651121955e-13	1.65656253522001e-09	8.82128048780944e-16	0.317512316792277	1.27918276310464e-12	0.00183966716632708	3.39843348513974e-07	2.59412653460346e-05	5.99084354911677e-08	2.11409657290436e-07	1.48611340376861e-09
S6616	4.7564885355833e-05	0.699275766285493	1.50034290304319e-07	1.63372118699573e-11	5.42972352091075e-09	4.09291750852006e-12	6.64127449662918e-09	8.49742467189285e-08	5.21831578917213e-11	1.12237837661679e-07	1.55141116946115e-13	1.95193433023413e-09	7.37247108402702e-16	0.297998686980652	1.36798073955139e-12	0.0026481524599138	4.12901767697568e-07	2.87494252869767e-05	6.28935076570464e-08	2.41185537952611e-07	1.63904124495184e-09
S662	3.01804278571336e-05	0.706590884899724	1.2851800997481e-07	1.34153442229062e-11	5.12992405800549e-09	3.88751399996381e-12	5.65969147464976e-09	6.22570527711675e-08	3.50821184048794e-11	9.67238058796667e-08	1.0212554792603e-13	1.41530785630574e-09	7.79241956905856e-16	0.291764342376974	1.20856490064463e-12	0.0015899911662372	3.12676854864591e-07	2.37209435469341e-05	5.58810323180028e-08	2.10382840762511e-07	1.48744490219298e-09
S6634	2.48602312238698e-05	0.679909969245838	1.35930988465956e-07	1.29905385979237e-11	5.4499152835864e-09	4.34037791818074e-12	5.90039655032761e-09	6.79229501825529e-08	2.84422587320025e-11	8.84305959941689e-08	1.11520769989804e-13	1.30896986094742e-09	7.91351485038693e-16	0.318448668875673	1.29006771116806e-12	0.00159152585136712	2.71682158794135e-07	2.41505030090839e-05	5.21986733214112e-08	1.94957395290734e-07	1.46366958702596e-09
S6636	3.06676818386719e-05	0.682272781676841	1.4331976269641e-07	1.42025608695594e-11	5.29158689335494e-09	4.04371564601865e-12	5.83572576738588e-09	7.4025258743513e-08	5.32139518187377e-11	1.09231364778693e-07	1.35999099083831e-13	1.53317117111536e-09	7.33884889926671e-16	0.316072162877257	1.24420090594259e-12	0.00160055730921243	3.02001350257999e-07	2.29171622297463e-05	5.56249311511123e-08	2.14823672819422e-07	1.53295555963264e-09
S6643	2.96728943186925e-05	0.703106975667189	1.62348288360443e-07	1.52890528367841e-11	5.49362409879751e-09	4.41344643691633e-12	6.11911651837073e-09	7.82421262216457e-08	4.67966144587521e-11	1.09061178395856e-07	1.15914463867714e-13	1.66609336880563e-09	6.80103781810433e-16	0.295020464989351	1.35968416795017e-12	0.00181274691742084	2.87655234917904e-07	2.92138606454287e-05	5.77209137486498e-08	2.15781124146999e-07	1.51539971647202e-09
S6662	2.94228605659295e-05	0.681671589225998	1.31723659355829e-07	1.18021362820143e-11	5.34216061097773e-09	4.09280063127755e-12	5.77421713316273e-09	6.98183323643817e-08	3.56557433771486e-11	9.59699188145778e-08	8.98434895965778e-14	1.37294980813617e-09	7.0774803501162e-16	0.316357663292782	1.2302918976914e-12	0.00191432584033512	3.55664132771306e-07	2.60729413645791e-05	5.25387190443869e-08	2.06109059334722e-07	1.47293305693677e-09
S6665	2.41972784480095e-05	0.672058643673204	1.30518040556e-07	1.175952206389e-11	5.29093310782075e-09	4.16552178919266e-12	5.6829345375272e-09	6.72857019731342e-08	3.05194765874612e-11	8.50573417942604e-08	7.96428753507671e-14	1.25852068826767e-09	6.44795428635564e-16	0.326336685573943	1.30470408864423e-12	0.00155482262737161	2.55170934548311e-07	2.48585833862699e-05	5.37457152343453e-08	1.86741778381293e-07	1.4639168923031e-09
S6666	4.06120375661576e-05	0.701010351994817	1.3706304301273e-07	1.28439517343765e-11	5.29884809400814e-09	3.88318995009811e-12	6.29478812326146e-09	7.56399472631719e-08	4.53399230349984e-11	9.13247488813153e-08	1.25869041157591e-13	1.73302047629887e-09	8.87219595480211e-16	0.296571348869704	1.23271861685284e-12	0.00235117623688163	3.46223732018789e-07	2.55577790508552e-05	5.94016073942286e-08	2.28549956552394e-07	1.48886189398812e-09
S6670	2.90404102874069e-05	0.703711457340423	1.46942752195862e-07	1.20888616065414e-11	5.30512878885304e-09	4.09623795412281e-12	5.73501952404818e-09	6.72915616656814e-08	3.14617558295873e-11	1.07459306630824e-07	8.83652369094341e-14	1.56454453704231e-09	6.74626409507652e-16	0.294454638598164	1.26072979409598e-12	0.00177698716591573	3.03881901186685e-07	2.69894027462953e-05	5.88342224255997e-08	1.885694333635e-07	1.44959642720364e-09
S6675	4.16915706257926e-05	0.6796692291035	1.52347673929575e-07	1.39678534979185e-11	5.88155718678757e-09	4.53808327334018e-12	7.01982956015554e-09	8.25147218834929e-08	5.01824691863146e-11	1.0806657719147e-07	1.24592189753661e-13	1.84776723904221e-09	6.06991528385196e-16	0.317385010589079	1.38049281079933e-12	0.00286921647341003	3.78145708515037e-07	3.37882662159518e-05	6.24326284223111e-08	2.64029613713026e-07	1.64089801613525e-09
S6682	3.08347828374737e-05	0.699821408830217	1.4261381508114e-07	1.42205829070987e-11	5.4148073629424e-09	4.09346319629975e-12	5.76092152786939e-09	6.65627548907654e-08	4.22339659710837e-11	1.18122780175924e-07	1.22523599964224e-13	1.5135533316494e-09	6.80021512423685e-16	0.298247216092912	1.2669294114569e-12	0.00187035588022481	3.8950608045244e-07	2.91580167238056e-05	6.11393315127986e-08	2.34128180686306e-07	1.57292146117718e-09
S6687	2.73639530199202e-05	0.659970362942546	1.41135555599968e-07	1.3122055042234e-11	5.64933457928403e-09	4.42056977377677e-12	6.46101883775291e-09	7.71266199427313e-08	4.07350064834397e-11	8.35279912855622e-08	1.17090318034093e-13	1.4059002984349e-09	8.50961870500825e-16	0.33809420645684	1.33673166353432e-12	0.00188283682361656	2.48102497535722e-07	2.44058387803337e-05	5.32194019258903e-08	2.05751463540543e-07	1.54568115202998e-09
S6694	2.70520095118261e-05	0.665983514262676	1.3401619596476e-07	1.22648100314017e-11	5.6624435231854e-09	4.31719884512754e-12	6.06893439486805e-09	6.73231227517736e-08	3.05073954283579e-11	8.8541877519233e-08	1.02185139307872e-13	1.34281450518019e-09	6.45621752047621e-16	0.332227643725929	1.30559597431235e-12	0.0017356246654418	2.62744300396271e-07	2.53468455375449e-05	5.41284328522639e-08	1.97087627652497e-07	1.52665569427427e-09
S6695	3.19920794460699e-05	0.696057106537985	1.62434471013391e-07	1.63379995966577e-11	5.0733989544869e-09	3.77406667903004e-12	6.11491462429377e-09	7.72635461724762e-08	5.40571260367649e-11	1.19740302339635e-07	1.2629102432201e-13	1.69276916051598e-09	9.31159322654859e-16	0.301548879272325	1.1851038426744e-12	0.00233738835779613	3.78773465034839e-07	2.35755050338762e-05	6.19008354689904e-08	2.43638809963813e-07	1.53942003622071e-09
S6696	3.33723669189524e-05	0.686654135230756	1.34452509750151e-07	1.24678745590085e-11	5.27746362918357e-09	3.97054188399446e-12	6.00267773069068e-09	7.15246278958164e-08	3.73640369682521e-11	9.74253926619672e-08	1.23290019647268e-13	1.48688642605092e-09	7.51766551360627e-16	0.311177448981619	1.26652546758396e-12	0.0021049859487903	3.79979875972405e-07	2.90787959917794e-05	5.65909706174428e-08	2.24364528543672e-07	1.51579840547639e-09
S6700	3.76570955083652e-05	0.698411775950445	1.4116529777352e-07	1.30957650011252e-11	5.82295640045545e-09	4.33070084337231e-12	6.61582928992389e-09	7.27004459535485e-08	4.10004894385711e-11	1.0443537980037e-07	1.16121506610786e-13	1.7012688050721e-09	7.87349309579388e-16	0.299318691498976	1.35504839793822e-12	0.00220144590872707	3.51233505233485e-07	2.9452463874901e-05	5.78677335316577e-08	2.33876371763734e-07	1.6037818296307e-09
S6709	3.64703692525758e-05	0.686148759296656	1.48199560767369e-07	1.29209012014975e-11	5.46020546374121e-09	4.21788185838589e-12	6.09955799557241e-09	6.58931535346841e-08	3.64186848492896e-11	1.0479530582232e-07	9.68368421352154e-14	1.49892670127575e-09	8.18585830709604e-16	0.311617554320702	1.29932476285187e-12	0.00216579430783231	3.64527910014302e-07	3.04302465334691e-05	5.96640321415471e-08	2.33719844867707e-07	1.54557170836942e-09
