B.cells.naive,B.cells.memory,Monocytes,NK.cells.resting,NK.cells.activated,Neutrophils,T.cells.CD4.naive,T.cells.CD4.memory.resting,T.cells.CD4.memory.activated,T.cells.CD8
S23969,0.113266016480898,0.0104161309240269,0.121528773772351,0.0921231862403625,0,0.401707944542764,0.106638131424571,0.0277249253651191,0,0.126594891249908
S23970,0.0448031404436678,0.0339147627769309,0.161283696050521,0.150503880296347,0,0.407004139719739,0.0511453785772669,0.0499026772448559,0,0.101442324890672
S23971,0.0959818688279689,0.00535830351897355,0.148287535789884,0.109078566364544,0,0.376641158695154,0.0740182569117036,0,0,0.190634309891771
S23972,0.0352729763679957,0.0490274323597815,0.123950033058196,0.124348963764405,0,0.378399386400973,0,0.066150927096116,0,0.222850280952533
S23986,0.149242414520967,0,0.131365416868461,0.0892502520606766,0,0.36939833028256,0.0527495967623517,0.0470302806152006,0,0.160963708889783
S23988,0.0405767476663079,0.0381222004157051,0.174439911453191,0.125446910495075,0,0.30990995231478,0,0.123395055522399,0,0.188109222132542
S23989,0.0174261338535342,0.043174155004039,0.138174120969511,0.154618054903635,0,0.396682758198778,0,0.0960640810571563,0,0.153860696013346
S23990,0.0534391787104628,0.0551403493713242,0.124415080224613,0.110880270274562,0,0.418417243383471,0.0793846085784357,0,0,0.158323269457133
S240,0.0390710466870637,0.01992775180098,0.146947784449692,0.194966714808839,0,0.328755597155622,0,0.0381663631229513,0,0.232164741974852
S24001,0.0160502177646835,0.0629048423718282,0.120308023401062,0.118885188469792,0,0.418597968618106,0.036869257046915,0.0582018482419794,0,0.168182654085634
S24004,0.0886625129570504,0,0.131625686908472,0.121988681603519,0,0.343989897401341,0.0128564303288634,0.108739917294951,0,0.192136873505804
S24006,0.0506824318859324,0.0449737501834001,0.117448295559708,0.0877806346966385,0,0.429734506681119,0.0944480309726601,0.0605161661635352,0,0.114416183857007
S24016,0.0586108008656417,0.0220230508243096,0.114970875598149,0.0883897551286305,0,0.441057844733076,0,0.119093420152854,0,0.155854252697339
S24018,0.0725383344095485,0.0456035663583557,0.121345026003992,0.114264241487027,0,0.428140575532146,0.0769046007672221,0.0164587163211872,0,0.124744939120521
S24020,0.0117663384621116,0.153314942210777,0.13542001923172,0.0880781577522819,0,0.405763643768139,0.00676653098038821,0.0734451929393047,0,0.125445174655277
S24022,0.107149466935434,0.0108235383295443,0.154100289931449,0.0951110493144247,0,0.360866797507539,0.109065045875941,0.0409226396571509,0,0.121961172448517
S24028,0.0358545853320664,0.0411766977032982,0.128988153873446,0.143884155873208,0,0.390416665447088,0.0908627596492751,0.0331819656234641,0,0.135635016498154
S24029,0.0750513220708872,0.00492682561084155,0.13240602007686,0.154958680028097,0,0.354393037984539,0.00579597570175819,0.0384804762689488,0,0.233987662258068
S24031,0.0743024833052349,0.0263211739681736,0.136008410732671,0.0834100908213492,0,0.389803940878712,0,0.0068286375957424,0,0.283325262698116
S24041,0.0651939111216112,0.00461700704611186,0.147774595671803,0.105462675795535,0,0.379920640815752,0.0753444325231365,0,0,0.22168673702605
S24050,0.0402269698615144,0.0473021887169172,0.156211729633722,0.12173705661073,0,0.425543911250064,0.0726283244201235,0.0590223551983271,0,0.077327464308602
S24052,0.0422058593112858,0.0383970987430908,0.128892344720268,0.122210230180001,0,0.413733667470511,0,0.0681813849538424,0,0.186379414621002
S24054,0.073765841771239,0.0183150774460649,0.133584046288502,0.0879466293424649,0,0.414096077844662,0.0503210776078822,0.0199871693782418,0,0.201984080320943
S24063,0.0756114984726993,0.0170619062713915,0.147701396846358,0.12974317748538,0,0.329349374186102,0.0603911359996358,0.0701000840193036,0,0.17004142671913
S24065,0.0565774103016687,0.0375500437428159,0.141039070372501,0.088826525324311,0,0.398715165852275,0.0105180695254695,0.0544457855626236,0,0.212327929318335
S24071,0.0971274042326689,0.0183397575062435,0.153621040889402,0.137382995562134,0,0.304500479371556,0.0104529425202088,0.151102034396358,0,0.127473345521429
S24078,0.044307456098105,0.0747284701361654,0.13995693802153,0.112367479473836,0,0.423690954834144,0.0863066960307725,0.0307409387471259,0,0.0879010666583213
S24080,0,0.077805793067705,0.13347179335951,0.190098111961197,0,0.412902305033467,0.0313380356788539,0.0533030648043843,0,0.101080896094883
S24083,0.0750408274068765,0.0462450927215539,0.12190919476415,0.123239929166951,0,0.395156538159709,0.0158190307439986,0.104654905571331,0,0.11793448146543
S24096,0.0518926957224208,0.0315380337660963,0.120573983844166,0.137259876668024,0,0.375538065221691,0.10602345931056,0,0,0.177173885467042
S24097,0.139371294427867,0,0.131290911374589,0.115875853340513,0,0.310607798332259,0,0.125748880579485,0,0.177105261945286
S24098,0.0704070669480888,0.0548889153975103,0.157447110237335,0.112144454366512,0,0.290693707250934,0.0295638979981897,0.104987488876396,0,0.179867358925034
S24102,0.0907611952945543,0.0146416417976922,0.102934165779781,0.118505413134422,0,0.375751588152047,0,0.0935345873587861,0,0.203871408482718
S24105,0.0781100581006351,0.0591373430512818,0.137049985458937,0.0749453810870683,0,0.394288335913291,0.00257088503113687,0.124618164961737,0,0.129279846395914
S24108,0.0842299983315083,0,0.119831627673832,0.131844067348382,0,0.42621973217783,0,0.00413301460596101,0,0.233741559862487
S24109,0.137088716053772,0.00748134797945345,0.128520656768026,0.0988268005555344,0,0.328268543516912,0,0.124031847758445,0,0.175782087367857
S24119,0.0127026545544132,0.0614329962495708,0.141890170272018,0.146031546047166,0,0.363660654958659,0.0459962712670025,0.0600694789434612,0,0.16821622770771
S24129,0.0858133052310992,0.0105209013420211,0.150844155103654,0.0737174914216552,0,0.392616425814314,0.0262571528120911,0.0626650285468207,0,0.197565539728345
S2413,0.0389717006776487,0.0361936524077754,0.160354361218082,0.136068440181676,0,0.390569160079067,0.0176148476967675,0.0705828120279036,0,0.14964502571108
S24131,0.039288261131732,0.0710012361613562,0.113380041082885,0.088250220615823,0,0.44794246597617,0.0736902837769051,0.0661524792262826,0,0.100295012028847
S24133,0.0166804741041655,0.0723710453497192,0.135984780742823,0.149792455585509,0,0.380910758693049,0.00168996802289917,0.124298416483559,0,0.118272101018276
S24142,0.0246627398075563,0.0976609074819502,0.159374522718524,0.0786932879276664,0,0.32524318447689,0,0.14393850194074,0,0.170426855646673
S24145,0.061422419159093,0.0174354909784787,0.120879501053858,0.145160868951263,0,0.415395157897613,0,0.0997873455096473,0,0.139919216450047
S24146,0.0775155383465242,0.00384578943394993,0.152205328130103,0.115080679339111,0,0.357280265684841,0.0441104731476862,0,0,0.249961925917785
S24148,0.0259534655722908,0.0839359296392329,0.151253342745439,0.104178128716063,0,0.384942165228679,0,0.0759438385227145,0,0.173793129575581
S2415,0.0123846155504171,0.0960320537299051,0.121447184378293,0.086520298989952,0,0.397373145887018,0.0680810560319474,0.0214614440909155,0,0.196700201341552
S24151,0.0896380180454338,0.0285580653123344,0.116490904105946,0.109523609912847,0,0.405629580002548,0.0757096859097449,0.0207384221258032,0,0.153711714585343
S24155,0.034714633113343,0.0596988501752403,0.120890343577809,0.134009307378078,0,0.40389618619828,0.0817367446731057,0.0228552972837966,0,0.142198637600348
S24159,0.0282624003200634,0.0473071459856378,0.114861489348065,0.114861650051063,0,0.415469697836326,0.00458121850258614,0.058661483749026,0,0.215994914207231
S24163,0.0831501222203868,0.0269531054392145,0.13923693710697,0.186361770411133,0,0.426204853358254,0.0382443246830237,0.0216903621617799,0,0.0781585246192382
S24167,0.027264585085231,0.0620927397218601,0.154678669478197,0.118317431450424,0,0.355240181184105,0,0.121142713160671,0,0.161263679919512
S24184,0.03212508206153,0.0422975854089257,0.118520543377274,0.156264017760714,0,0.420154973105044,0,0.100064672992133,0,0.13057312529438
S24190,0.0555748314930599,0.0404803081011701,0.129420227893762,0.113058563676405,0,0.394108539826048,0,0.12484799364542,0,0.142509535364135
S24191,0.0691013483372663,0.0175977787030139,0.140473177690988,0.104587774175555,0,0.420384802301215,0.070027433667891,0,0,0.177827685124071
S24192,0.0677032556677113,0.0286188794852101,0.140726142665376,0.142438000303402,0,0.307330332123296,0.0519001748580071,0.0178454179059764,0,0.24343779699102
S24202,0.0643955320237716,0.0101143859981282,0.143600555221381,0.13981258937123,0,0.375402989076887,0,0.0261124133918759,0,0.240561534916726
S24203,0.080591219638618,0.0111403363944406,0.136808220545402,0.112403600424554,0,0.318980544192565,0,0.118224720281931,0,0.22185135852249
S24204,0.0745016413886055,0.0020911056596491,0.142936607217121,0.181392192761041,0,0.381237958109352,0.00622345163039069,0.00174619361784717,0,0.209870849615992
S24209,0.0327570793468312,0.0271931423754242,0.139519839468156,0.154879794609966,0,0.412307990547569,0,0.106599026592711,0,0.126743127059343
S24212,0.0361160940854284,0.0479555763692582,0.144980587013191,0.132771386521543,0,0.342532594484101,0.070791962186446,0.0411244743711551,0,0.183727324968878
S24215,0.0604694361988565,0.0187310594710331,0.168969427768986,0.104113365216388,0,0.346524008946846,0.0378175605604633,0.0584276658952764,0,0.204947475942151
S24221,0.0680001093622699,0.0116752808406644,0.139068204177016,0.109483782023244,0,0.373166368089717,0.0798004929719215,0.0779144046363421,0,0.140891357898826
S24230,0.0696368494509822,0.0291329575100824,0.142991459212445,0.102354440013501,0,0.37954627749513,0.0292345823804669,0.0795821253844378,0,0.167521308552955
S24231,0.024653197669232,0.0037232771234918,0.135113670096399,0.179836847248407,0,0.346001009215876,0.000818821640751463,0.0839838402233721,0,0.22586933678247
S24232,0.0777120415793106,0.0234512745365032,0.138524161296854,0.121336902039148,0,0.381758524219042,0.000151334966018213,0.118416899114278,0,0.138648862248846
S24234,0.0575907148855987,0.00211275320694997,0.148237028610123,0.150513000432205,0,0.392017185163183,0,0.00922798848225263,0,0.240301329219688
S24235,0.0172066241525559,0.0873728252596025,0.133442372330007,0.09274153035667,0,0.437146829866636,0.0690511852242141,0.0226058613673491,0,0.140432771442965
S2424,0.0316123760247305,0.0295839005729398,0.140638459632185,0.190618384114666,0,0.399612391780708,0.0445657111989403,0,0,0.16336877667583
S24242,0.0658791170147838,0.0330050263811197,0.148952585594769,0.138374144639231,0,0.335913259119755,0.0940730013152839,0.0288447101415435,0,0.154958155793515
S24244,0.0631429922486642,0.035790166968329,0.105288359878867,0.100650377027258,0,0.381522003711735,0.0698446352708449,0.0328066638455338,0,0.210954801048768
S24253,0.052220056614458,0.0274105228304981,0.149813354984266,0.146363615680579,0,0.384635831876455,0.018671949590715,0.058544868393737,0,0.162339800029292
S24262,0.0934855338960187,0,0.107971758817075,0.132353814785039,0,0.364207827907414,0.0157236271088484,0.0903225337893468,0,0.195934903696258
S24272,0.099289572068015,0.0402550693782364,0.125295926517235,0.0904945878073426,0,0.355151622536836,0.0666691729280604,0.0504322567347555,0,0.17241179202952
S24275,0.0879904152484858,0.0119999413606082,0.144506209717926,0.0746509915136216,0,0.395164838033519,0.0497939377897877,0.0155745254681335,0,0.220319140867918
S24283,0.0397359831691718,0.0312867803650421,0.139952488399333,0.0958014918699888,0,0.38129794984347,0.000902117143570247,0.129739447529442,0,0.181283741679981
S24284,0.0605414745132547,0.0277917028302776,0.168416154781047,0.136148488422407,0,0.389526503021813,0,0.0792076225225053,0,0.138368053908696
S24286,0.00220704475035177,0.0533714804239321,0.134065365291953,0.156019554455449,0,0.373151567827563,0.0259091787427682,0.0510309136203162,0,0.204244894887668
S24288,0.0886709723655065,0.0397250294093132,0.151436249941943,0.135461614061073,0,0.306128901336243,0,0.0476828152631207,0,0.230894417622801
S24293,0.0128628798526069,0.0418569422572511,0.146815186053864,0.163692473706969,0,0.390188351334152,0.0628431570675743,0,0,0.181741009727583
S24294,0.0245362969831587,0.0415025348819936,0.183056207434765,0.141066216622124,0,0.429843780355857,0,0.0595802908432443,0,0.120414672878857
S24296,0.0359809845453115,0.0484744304244314,0.160928657803985,0.124785723578191,0,0.333295583509795,0.0238336284288367,0.124691654706946,0,0.148009337002504
S2430,0.0544107094438444,0.0288200704414269,0.139962995817725,0.162999812025886,0,0.361866695931624,0,0.0729940994963334,0,0.178945616843161
S24300,0.0752776919663329,0.0407869045231824,0.140084626762441,0.0892349873331307,0,0.404295719533459,0.0745990980448175,0,0,0.175720971836636
S24305,0.0394567636318449,0.0390363049764792,0.134861458425778,0.118267727689339,0,0.411983587828827,0.124401898463591,0,0,0.131992258984142
S24306,0.0779021079580922,0.0213174108370894,0.129830952577724,0.134231998364885,0,0.351822430833511,0,0.101768642375904,0,0.183126457052795
S24308,0.0835800615833655,0.0177310129637862,0.131177708960216,0.117817441650146,0,0.36547516949172,0,0.110759547479453,0,0.173459057871314
S2431,0.0222850093088591,0.0569394577666325,0.127372428284142,0.103663166197443,0,0.38955024684006,0,0.153282311480862,0,0.146907380122
S24322,0.0443474397596155,0.0369550442971076,0.134334631945134,0.149020943522267,0,0.346289206690046,0.0435133104163568,0.0944192305116516,0,0.151120192857821
S24324,0.0624477728908571,0.0461806276189498,0.098379687139569,0.0678654778856657,0,0.406204250668059,0.0852920175409432,0,0,0.233630166255957
S24326,0.0501155381002305,0.0509329282753426,0.13212966756965,0.127913512427086,0,0.360271718175199,0,0.109641526030771,0,0.168995109421722
S24334,0.0234405647666212,0.0301687487322985,0.158382154671777,0.209518950887823,0,0.337008814543609,0.125203022625964,0,0,0.116277743771908
S24336,0.109541877635989,0,0.126115035898464,0.135081890191279,0,0.371908048073747,0.0234685062895404,0,0,0.233884641910982
S24345,0.0642028014552725,0.0513298578287444,0.14073335135218,0.0838822877962349,0,0.401161630348686,0.0321806992578891,0.0214542052714363,0,0.205055166689557
S24359,0.033664604678757,0.058419465782807,0.125906054265116,0.120251979063007,0,0.43886082876545,0.0599380993776679,0.059727417460334,0,0.103231550606862
S24367,0.10491220401922,0,0.163918712336732,0.130334826892571,0,0.344999695781952,0.011906568177428,0.098510355589328,0,0.145417637202769
S24383,0.011066923661774,0.0771043447213516,0.141363826461655,0.111431397628555,0,0.338704635651016,0,0.0620346232497151,0,0.258294248625933
S24384,0.0706649823708342,0.0465210537623057,0.137525885933086,0.13773043883098,0,0.449197540750716,0.0281340609380472,0.0170064656902513,0,0.113219571723779
S24385,0.0787274707643343,0.0436022260261839,0.158195427502022,0.0801651916662426,0,0.340524386771099,0.0699346046089128,0.0949517345191387,0,0.133898958142067
S24386,0.0319498762133749,0.0454597068301293,0.158233682652705,0.141453566515505,0,0.389707729077921,0.0222249861224092,0.0191826819003585,0,0.191787770687599
S24395,0.0335156887726333,0.026268913147866,0.166499423891607,0.123549016961894,0,0.372848813046721,0.0120864053629739,0.0737972667908431,0,0.191434472025461
S24399,0.0633534218492129,0.0233719554799465,0.156150090493434,0.134107333343341,0,0.386260147649803,0,0.0782917542184359,0,0.158465296965827
S24409,0.00557403505040049,0.0623180530125335,0.155754030183162,0.0825852996770221,0,0.400022025213718,0,0.115218622172206,0,0.178527934690958
S24412,0.0300146445846879,0.0638192495078205,0.13911426075107,0.150879628880936,0,0.372597574247954,0,0.117809694080759,0,0.125764947946772
S24417,0.06291804019298,0.0124626387829875,0.156288818553903,0.169166447354982,0,0.349400562342587,0.0132251334510779,0.0409281119387818,0,0.195610247382701
S24420,0.111800551904763,0.017799994692323,0.159639506166994,0.182125703753573,0,0.327240031799536,0.00890274483187158,0,0,0.19249146685094
S24421,0.032708362655673,0.0596566532681845,0.110991883372631,0.145815635270761,0,0.343193951281466,0.0286323155766345,0.0902673978675592,0,0.188733800707091
S24422,0.0715069675444612,0.0127768624417346,0.132961915322198,0.125719727483531,0,0.410699142624662,0.0770879547563957,0,0,0.169247429827017
S24423,0.0660867562950124,0.00114710805084166,0.141453152419377,0.169980177985683,0,0.373053540536065,0.0273234608536953,0.111942763454944,0,0.109013040404382
S24429,0.0688239913005784,0.0254752398524573,0.148444492359407,0.108903831073945,0,0.356326689263728,0,0.127916543114009,0,0.164109213035876
