B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
S5676	0	0	0	0	0	0	3.46998188008249e-229	1.74388363492164e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S569	0	0	0	0	0	0	2.62465560079065e-229	1.79502479927103e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5690	0	0	0	0	0	0	2.07430512885252e-229	1.5668898627542e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5694	0	0	0	0	0	0	3.24479678769506e-229	2.17845268033547e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5697	0	0	0	0	0	0	3.50042022838832e-229	1.5615770721747e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5699	0	0	0	0	0	0	3.08576485716963e-229	1.49962707264561e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5703	0	0	0	0	0	0	3.49169641422851e-229	9.70906165152084e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5706	0	0	0	0	0	0	3.17251751546553e-229	1.54628234729657e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5722	0	0	0	0	0	0	3.20189972949074e-229	2.19558254631009e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5730	0	0	0	0	0	0	4.09830719883374e-229	3.79001557155273e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5733	0	0	0	0	0	0	3.3173428631161e-229	1.66405575884559e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5760	0	0	0	0	0	0	3.7089945018242e-229	2.29724348445065e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5762	0	0	0	0	0	0	2.68333676809558e-229	2.12609163081226e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5763	0	0	0	0	0	0	2.01814261640432e-229	1.55294181436272e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5766	0	0	0	0	0	0	3.01807389444492e-229	2.02778370694065e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5767	0	0	0	0	0	0	4.08242994508744e-229	1.97356464458598e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5768	0	0	0	0	0	0	2.47860457543656e-229	1.45055377061436e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5777	0	0	0	0	0	0	2.55447732428626e-229	1.34667691918945e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S578	0	0	0	0	0	0	2.94043200382103e-229	1.73436046510744e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5788	0	0	0	0	0	0	3.11412775063914e-229	2.11638746174429e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5793	0	0	0	0	0	0	3.36505043793032e-229	9.42460314919622e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5799	0	0	0	0	0	0	3.25358022917556e-229	1.57287473269562e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S581	0	0	0	0	0	0	3.14667489017779e-229	1.82462978889869e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5815	0	0	0	0	0	0	1.86493859518742e-229	1.47212867157283e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S582	0	0	0	0	0	0	2.43433569453709e-229	1.40932444362854e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5821	0	0	0	0	0	0	3.8598054436265e-229	4.1379143282711e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5822	0	0	0	0	0	0	3.10356880264266e-229	1.40678687080771e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5823	0	0	0	0	0	0	4.64387174813805e-229	1.58249810912573e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5827	0	0	0	0	0	0	2.64712831594063e-229	1.74836181663141e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5833	0	0	0	0	0	0	2.89974920524233e-229	3.0932078422064e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5844	0	0	0	0	0	0	3.31389554527181e-229	2.66383325013123e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5846	0	0	0	0	0	0	2.49221430233535e-229	2.31498649276509e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5852	0	0	0	0	0	0	3.76546524495534e-229	4.74498581983312e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5853	0	0	0	0	0	0	2.72154922255144e-229	2.51979047454181e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5863	0	0	0	0	0	0	3.53553399003542e-229	3.14509539318302e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5877	0	0	0	0	0	0	3.49193844856925e-229	1.85884152097415e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5881	0	0	0	0	0	0	2.59948914213451e-229	1.50295704361917e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5883	0	0	0	0	0	0	4.29104231882755e-229	2.22885656329693e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5884	0	0	0	0	0	0	3.53553399003556e-229	1.93027149135202e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5889	0	0	0	0	0	0	4.11652825706413e-229	2.8392379750868e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S589	0	0	0	0	0	0	3.10464460403659e-229	2.13791393425711e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5903	0	0	0	0	0	0	2.36908199078871e-229	1.95830268979314e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5905	0	0	0	0	0	0	3.7848290236843e-229	2.59386568433856e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5910	0	0	0	0	0	0	3.20923209190515e-229	3.04977704080016e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5911	0	0	0	0	0	0	2.7272144132376e-229	2.30058980780362e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5922	0	0	0	0	0	0	1.72276763934484e-229	1.43048441114906e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5923	0	0	0	0	0	0	3.06487477475116e-229	6.18684450892558e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5925	0	0	0	0	0	0	2.80388684650527e-229	8.75393620776475e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5929	0	0	0	0	0	0	3.65362389247335e-229	1.60481141818353e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5931	0	0	0	0	0	0	2.81537701234794e-229	3.06779860498909e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5938	0	0	0	0	0	0	3.10744343319758e-229	1.78658403587712e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5955	0	0	0	0	0	0	1.74621128379153e-229	1.81051957597872e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5960	0	0	0	0	0	0	3.8499190974626e-229	5.27658227470979e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5961	0	0	0	0	0	0	2.84460459473352e-229	3.10782178423212e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5967	0	0	0	0	0	0	2.85032836155328e-229	2.41781485814574e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5969	0	0	0	0	0	0	2.05156964317805e-229	1.86232359535947e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5978	0	0	0	0	0	0	1.86739629937082e-229	8.92549307455245e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5986	0	0	0	0	0	0	3.03380451823852e-229	1.99211892529995e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5987	0	0	0	0	0	0	3.24592154346141e-229	1.55617442592818e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5988	0	0	0	0	0	0	2.86181046957302e-229	2.89287457791639e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S599	0	0	0	0	0	0	2.91506515410199e-229	1.69185247620056e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5990	0	0	0	0	0	0	2.5118113756864e-229	1.36746487472559e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5997	0	0	0	0	0	0	3.7787999106801e-229	2.43227065466397e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6001	0	0	0	0	0	0	3.10141831806456e-229	2.03948341583105e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6011	0	0	0	0	0	0	3.83314381991244e-229	2.06852698131582e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6014	0	0	0	0	0	0	3.50770672091648e-229	1.43266745492997e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6019	0	0	0	0	0	0	3.0128484996856e-229	1.61183467590784e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6021	0	0	0	0	0	0	3.67954691450441e-229	1.81403686638099e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6022	0	0	0	0	0	0	3.16768335480905e-229	4.0628828771015e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6028	0	0	0	0	0	0	3.21012200333772e-229	3.06779860499363e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S603	0	0	0	0	0	0	3.1307930105695e-229	1.59107713167456e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6033	0	0	0	0	0	0	3.03590812025527e-229	3.05379618106063e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6034	0	0	0	0	0	0	3.29854121002489e-229	1.65577171146277e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6041	0	0	0	0	0	0	2.66166338692509e-229	1.54114625020321e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6047	0	0	0	0	0	0	2.44973913474048e-229	1.30586320479531e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6049	0	0	0	0	0	0	2.71213337754034e-229	2.74899403396084e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6051	0	0	0	0	0	0	2.20874692949547e-229	1.42099726303684e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6058	0	0	0	0	0	0	2.96047388853742e-229	2.4854443063259e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6063	0	0	0	0	0	0	2.75820202122983e-229	2.51786996256491e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6065	0	0	0	0	0	0	3.01912006042668e-229	2.74594699197142e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6068	0	0	0	0	0	0	2.84795851080213e-229	2.65498512079638e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6099	0	0	0	0	0	0	1.87452897936337e-229	1.85755351665752e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6104	0	0	0	0	0	0	5.3696502771474e-229	1.82906174219726e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6105	0	0	0	0	0	0	2.0688486827792e-229	2.1235878257639e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6106	0	0	0	0	0	0	2.94573597734784e-229	1.45196207997821e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6107	0	0	0	0	0	0	2.80174980442677e-229	2.12476571944995e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6114	0	0	0	0	0	0	3.06827571517837e-229	1.36188395319267e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S613	0	0	0	0	0	0	2.30382020340959e-229	1.85922809639662e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6131	0	0	0	0	0	0	3.47527737461393e-229	4.05219549027009e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6134	0	0	0	0	0	0	3.49242256758286e-229	1.48823646728616e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6140	0	0	0	0	0	0	3.32493959074033e-229	1.82703437222905e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6156	0	0	0	0	0	0	3.20367573207358e-229	1.54746177824584e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6164	0	0	0	0	0	0	3.93272178716415e-229	2.65737858308163e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6173	0	0	0	0	0	0	2.66849836837519e-229	1.31257856252727e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S618	0	0	0	0	0	0	3.69180954706826e-229	1.67319289377041e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6195	0	0	0	0	0	0	4.77376692298786e-229	1.19565716171968e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6198	0	0	0	0	0	0	3.68414062123705e-229	4.06570002915283e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S620	0	0	0	0	0	0	2.02781793718005e-229	9.59466124549584e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6200	0	0	0	0	0	0	3.20234363781341e-229	1.97301753212296e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6203	0	0	0	0	0	0	3.91314380518782e-229	2.04061465919626e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6205	0	0	0	0	0	0	1.58867952673595e-229	6.66835943856507e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6210	0	0	0	0	0	0	3.34342818465465e-229	2.66771357342715e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6214	0	0	0	0	0	0	3.25312921844562e-229	1.11930543852303e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6216	0	0	0	0	0	0	2.47963561248362e-229	1.8898919783264e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6219	0	0	0	0	0	0	3.22171333296465e-229	4.10676893111722e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6225	0	0	0	0	0	0	2.50833167823982e-229	4.29394518931996e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6227	0	0	0	0	0	0	2.19303392399963e-229	1.36841305772721e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6234	0	0	0	0	0	0	3.28599008963533e-229	1.29047641601028e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S624	0	0	0	0	0	0	2.91688423371679e-229	2.43176493078102e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6240	0	0	0	0	0	0	3.66656249371396e-229	3.08571276842975e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6244	0	0	0	0	0	0	3.51842102200909e-229	3.37503807036487e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6250	0	0	0	0	0	0	3.75998818675254e-229	1.67400492900907e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6255	0	0	0	0	0	0	2.94410296728638e-229	3.26391565425361e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6256	0	0	0	0	0	0	2.83594220045872e-229	2.40761344068108e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S626	0	0	0	0	0	0	4.02873839968207e-229	1.55887340853285e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6260	0	0	0	0	0	0	3.43813961177971e-229	2.81279376146963e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6263	0	0	0	0	0	0	4.10285488827e-229	1.4310794566161e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6284	0	0	0	0	0	0	2.40715347714448e-229	1.13674115289944e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6302	0	0	0	0	0	0	2.98561497859137e-229	1.84664145095913e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6310	0	0	0	0	0	0	3.04370413825968e-229	1.82222837026625e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6321	0	0	0	0	0	0	3.12840680999558e-229	1.53762508298406e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6324	0	0	0	0	0	0	3.30220143857471e-229	1.90818860728916e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6330	0	0	0	0	0	0	4.13253812485619e-229	3.68535545728532e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6331	0	0	0	0	0	0	2.8923219074548e-229	1.92079529637264e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6333	0	0	0	0	0	0	4.54767176464346e-229	2.0486929510037e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6336	0	0	0	0	0	0	2.42070643235443e-229	1.91760260748743e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6337	0	0	0	0	0	0	2.88751437589483e-229	2.0705352666869e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6351	0	0	0	0	0	0	2.13439638654306e-229	1.1576537201414e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6355	0	0	0	0	0	0	2.72173787250657e-229	1.65370715137724e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6356	0	0	0	0	0	0	3.3624856930687e-229	2.33658865298842e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6358	0	0	0	0	0	0	2.31839779713337e-229	2.22654037913218e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6360	0	0	0	0	0	0	2.84855078870401e-229	1.68880619479462e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6364	0	0	0	0	0	0	4.56251129111271e-229	8.98321504769844e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6367	0	0	0	0	0	0	4.62427799215135e-229	1.69232162234493e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6370	0	0	0	0	0	0	2.7687372099196e-229	1.77584267419473e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6388	0	0	0	0	0	0	4.45130429860242e-229	1.54093261678121e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6391	0	0	0	0	0	0	2.63577665827855e-229	3.16126894075667e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6395	0	0	0	0	0	0	2.8949293282486e-229	2.44935820564184e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6399	0	0	0	0	0	0	2.46660743979342e-229	2.10031217556166e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S64	0	0	0	0	0	0	3.42173522803016e-229	1.02605194857315e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6410	0	0	0	0	0	0	2.73990928703954e-229	1.41952059046187e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6415	0	0	0	0	0	0	2.40315237813766e-229	1.6375100668006e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6416	0	0	0	0	0	0	2.14507505721488e-229	1.5140404773848e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6432	0	0	0	0	0	0	3.29762678698073e-229	1.43187323562824e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6440	0	0	0	0	0	0	3.4044650654492e-229	1.42642488370136e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6452	0	0	0	0	0	0	3.16395291278769e-229	2.77560789573188e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6458	0	0	0	0	0	0	2.6999414638081e-229	1.57877302635574e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6470	0	0	0	0	0	0	1.97045408040664e-229	8.89461321437385e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6471	0	0	0	0	0	0	2.76701052040628e-229	2.53749288282879e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6474	0	0	0	0	0	0	3.08619266466444e-229	3.72826336519201e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6480	0	0	0	0	0	0	3.75920640047595e-229	4.4952575511282e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6492	0	0	0	0	0	0	3.91205900174207e-229	2.0918853382392e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6495	0	0	0	0	0	0	2.32999705147898e-229	1.8253887889134e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6498	0	0	0	0	0	0	2.45075816449167e-229	2.51856816114147e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S65	0	0	0	0	0	0	3.19436269582662e-229	1.56710709486841e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6512	0	0	0	0	0	0	3.0960486234867e-229	2.78524410830487e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6516	0	0	0	0	0	0	3.03044178640039e-229	2.08971149189443e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6521	0	0	0	0	0	0	2.26032171654949e-229	1.38838123933685e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6548	0	0	0	0	0	0	2.76221980858863e-229	1.63830478442643e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6554	0	0	0	0	0	0	3.27984611877336e-229	1.44985012825586e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6560	0	0	0	0	0	0	3.40918792905537e-229	2.2722219689855e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6562	0	0	0	0	0	0	2.71062986835709e-229	2.1083344976805e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6566	0	0	0	0	0	0	3.46685651780862e-229	1.7985119880295e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6569	0	0	0	0	0	0	2.29823787487937e-229	2.45820251695156e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6581	0	0	0	0	0	0	2.64749531128398e-229	1.3443453266701e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6586	0	0	0	0	0	0	2.63522862091321e-229	1.18962244769185e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6588	0	0	0	0	0	0	3.40116295439676e-229	2.43615136678547e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6590	0	0	0	0	0	0	4.26849689317322e-229	2.08753990457102e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S66	0	0	0	0	0	0	3.09733650169953e-229	1.87918066664181e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6600	0	0	0	0	0	0	3.31320651170842e-229	1.7627205479496e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6601	0	0	0	0	0	0	1.42822980368987e-229	1.28886733785398e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6609	0	0	0	0	0	0	3.01912006042662e-229	1.01727079754849e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6614	0	0	0	0	0	0	2.3055774483669e-229	2.26483158770188e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6615	0	0	0	0	0	0	2.93635852368833e-229	1.71036445453269e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6616	0	0	0	0	0	0	2.97879353021205e-229	2.30761696652894e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S662	0	0	0	0	0	0	2.69676186093612e-229	2.31226023451214e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6634	0	0	0	0	0	0	3.72419374639722e-229	2.04500415700982e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6636	0	0	0	0	0	0	2.69994146380804e-229	2.31578894499338e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6643	0	0	0	0	0	0	2.10063882032245e-229	1.45065431882374e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6662	0	0	0	0	0	0	2.88911599787665e-229	2.1512926223108e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6665	0	0	0	0	0	0	2.98271912504904e-229	2.44054571507867e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6666	0	0	0	0	0	0	4.05142133685326e-229	2.26875964419889e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6670	0	0	0	0	0	0	2.61648162855754e-229	1.8742374941903e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6675	0	0	0	0	0	0	3.91694298669784e-229	2.23643956920041e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6682	0	0	0	0	0	0	2.64639447786551e-229	3.31958703038103e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6687	0	0	0	0	0	0	3.50673431291773e-229	1.31521966548886e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6694	0	0	0	0	0	0	3.53970254276955e-229	2.00055983049268e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6695	0	0	0	0	0	0	3.03422512200129e-229	4.02392600446449e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6696	0	0	0	0	0	0	3.88261358029668e-229	3.42001766244264e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6700	0	0	0	0	0	0	4.46335367284e-229	2.0137767817251e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6709	0	0	0	0	0	0	3.49193844856905e-229	3.0767426487136e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S671	0	0	0	0	0	0	3.28371320406891e-229	2.00667054671445e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6714	0	0	0	0	0	0	2.34441525366306e-229	1.8324880316121e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6716	0	0	0	0	0	0	3.35178155868246e-229	1.93885347107181e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6717	0	0	0	0	0	0	4.49128455233276e-229	1.43008785163282e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6723	0	0	0	0	0	0	3.71053735007721e-229	2.41982677662773e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6724	0	0	0	0	0	0	2.25390721949496e-229	2.36412083395731e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6725	0	0	0	0	0	0	3.30472020146167e-229	3.62505724056688e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6731	0	0	0	0	0	0	2.14819972153682e-229	1.40055998643286e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6735	0	0	0	0	0	0	3.31941297491784e-229	2.7233903381441e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6736	0	0	0	0	0	0	2.5058987586479e-229	1.76015658243747e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6737	0	0	0	0	0	0	3.82836432304105e-229	1.83553901003112e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6741	0	0	0	0	0	0	2.23787294410827e-229	2.45207613768059e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6742	0	0	0	0	0	0	3.58414282627194e-229	2.14935498429499e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6746	0	0	0	0	0	0	3.23424311566101e-229	1.896716130442e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6750	0	0	0	0	0	0	3.45294685417072e-229	4.94682812896904e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6757	0	0	0	0	0	0	2.95678251238436e-229	2.40928284965869e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6762	0	0	0	0	0	0	2.68761805871322e-229	1.08960390267607e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S6766	0	0	0	0	0	0	3.47407314394635e-229	2.9462988542687e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
