Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells
S16841	7.40473417423059e-11	4.09672308347269e-80	9.9939080364419e-26	1.49650306188585e-225	3.44358762113899e-24	0.999999999925953
S16843	9.52170657380115e-11	5.85752281712636e-80	1.269271803274e-25	2.37998521984851e-225	3.30179606575971e-24	0.999999999904783
S16853	7.50730315419854e-11	4.80550805931422e-80	1.12099792405947e-25	1.86305056162526e-225	3.33185639883504e-24	0.999999999924927
S16859	7.21969609429293e-11	4.86878041815522e-80	1.05005033304055e-25	2.03283673642568e-225	2.94687700870162e-24	0.999999999927803
S16860	7.75361884187714e-11	4.07776753670929e-80	1.0861779019454e-25	1.57194139912255e-225	3.58172049125415e-24	0.999999999922464
S16880	8.74649007266747e-11	5.00735399355937e-80	1.18813016340982e-25	1.95056708512858e-225	3.20167350500872e-24	0.999999999912535
S16893	7.54703222565146e-11	5.754268679055e-80	1.16576987516071e-25	2.56083352945804e-225	3.13689450309524e-24	0.99999999992453
S16896	7.17543263222829e-11	4.77672070528176e-80	1.09282013449434e-25	1.52518324164053e-225	2.95438589065975e-24	0.999999999928246
S16905	8.23400911136375e-11	4.47259879219228e-80	1.10736889134357e-25	1.65598252680797e-225	2.9561130802115e-24	0.99999999991766
S16909	7.44219628888983e-11	4.06598229165112e-80	9.9370173070009e-26	1.6061957296517e-225	3.14780456582171e-24	0.999999999925578
S16910	8.26103616370947e-11	4.60081571521049e-80	1.0900577578887e-25	1.67489579861212e-225	3.19819078093508e-24	0.99999999991739
S16915	7.12534350264864e-11	4.42499894558866e-80	1.14527315254345e-25	1.60749056627123e-225	2.87986728588349e-24	0.999999999928747
S16928	8.53853693396813e-11	4.62649943871655e-80	1.10024586361831e-25	1.74726887532263e-225	3.37793791451258e-24	0.999999999914615
S16929	7.22899256352375e-11	4.44265351608054e-80	1.05823763551202e-25	1.93987647021628e-225	3.071278176038e-24	0.99999999992771
S16932	7.47920026343678e-11	5.05401558882135e-80	1.03143913676414e-25	1.96005079326109e-225	3.1771916374383e-24	0.999999999925208
S16933	7.36686069784974e-11	5.16540682551969e-80	1.09686697464206e-25	1.90595210341793e-225	3.20180798971995e-24	0.999999999926331
S16939	6.53371412429561e-11	4.30838980706464e-80	1.08045881843383e-25	1.52095783448893e-225	3.1992519400878e-24	0.999999999934663
S16947	8.85094230679648e-11	5.53460962508538e-80	1.2583282524381e-25	2.45265842891406e-225	2.80819199583849e-24	0.999999999911491
S16949	8.52822459054243e-11	4.80616044363218e-80	1.12901514639868e-25	2.42055633831846e-225	3.29307101829359e-24	0.999999999914718
S16951	7.66603507934082e-11	4.94625320568681e-80	1.07733505299473e-25	1.7751383452888e-225	3.24481496252954e-24	0.99999999992334
S16961	8.13584632446504e-11	5.20023734624634e-80	1.26076628232414e-25	1.79967803495001e-225	3.2155471893719e-24	0.999999999918642
S16963	8.46069020045227e-11	4.26084278301481e-80	1.06018261040622e-25	1.93653369752023e-225	3.33904831421132e-24	0.999999999915393
S1697	8.0923602555259e-11	4.48288458560422e-80	1.14411685986444e-25	2.16639948784682e-225	3.14087156460519e-24	0.999999999919076
S16976	8.17527908208576e-11	4.8657444483502e-80	1.17051179823859e-25	2.14934671171392e-225	3.07704103416808e-24	0.999999999918247
S16977	7.92214840232438e-11	4.67598702234697e-80	1.06918902943393e-25	2.1217931856264e-225	2.77340116068818e-24	0.999999999920778
S16992	8.86880266305126e-11	5.42219810086108e-80	1.12680972164247e-25	1.65457649034699e-225	3.21813176822824e-24	0.999999999911312
S16994	8.69952670145999e-11	5.12593060180878e-80	1.23398066044266e-25	2.25623552136392e-225	3.48056909868993e-24	0.999999999913005
S16995	7.94601796687174e-11	4.50946424862688e-80	1.08355844770073e-25	1.5366850395564e-225	3.15547165723697e-24	0.99999999992054
S17000	8.3084456266753e-11	5.21353392112194e-80	1.18496882551129e-25	2.23573774540027e-225	3.23051198853567e-24	0.999999999916915
S17002	7.34117234229849e-11	4.33204915134524e-80	1.11030076151886e-25	1.8527182896647e-225	2.85417981777521e-24	0.999999999926588
S17012	8.00043987562365e-11	5.35738411932154e-80	1.12638311310662e-25	1.90391785220982e-225	3.104534975051e-24	0.999999999919996
S17015	7.68716777462520e-11	4.16461417992565e-80	1.11163661998503e-25	1.65924818474384e-225	3.32977295048806e-24	0.999999999923128
S1702	7.64996761109259e-11	3.7833521085376e-80	9.05793768496412e-26	1.40180724934037e-225	3.40576398870832e-24	0.9999999999235
S17021	8.46000474975514e-11	4.5197752512366e-80	1.15786801579517e-25	1.85041571892818e-225	2.99118020859614e-24	0.9999999999154
S17025	8.1707602375915e-11	5.02607109857481e-80	1.14382003342146e-25	1.84013416865516e-225	3.57176855227251e-24	0.999999999918292
S17027	8.03892851063316e-11	4.42538779275716e-80	1.08621231627176e-25	1.76505816031198e-225	3.41487074002955e-24	0.999999999919611
S17030	9.36486161384178e-11	5.25451773529854e-80	1.12174515690372e-25	2.15270214532011e-225	3.26366250922936e-24	0.999999999906351
S17037	7.4621573400739e-11	4.44019333803195e-80	1.04818041873975e-25	1.68811951014166e-225	3.05353177196152e-24	0.999999999925378
S17040	7.89040298947926e-11	5.6699174921519e-80	1.13814702356381e-25	2.4672808190356e-225	3.0484950761608e-24	0.999999999921096
S17046	7.32951281535389e-11	4.88183481049209e-80	1.09199591511203e-25	2.6284967027199e-225	3.11407497064144e-24	0.999999999926705
S17047	7.64458071517244e-11	3.89314851075241e-80	1.05038118819815e-25	1.31536313535583e-225	3.09313303156772e-24	0.999999999923554
S17055	9.11482472663964e-11	5.03652056855874e-80	1.14203415355494e-25	2.04501120600211e-225	3.50836208640919e-24	0.999999999908852
S17056	7.58065658838407e-11	5.32379935046948e-80	1.05283635598604e-25	1.44822850492927e-225	3.20013871011681e-24	0.999999999924193
S17057	8.14508857963449e-11	5.35107077459033e-80	1.22010039032326e-25	2.30402380015621e-225	3.35119673612927e-24	0.999999999918549
S1706	6.39833311873856e-11	4.19755192489846e-80	9.70845987436297e-26	1.5186738664992e-225	3.06539636552378e-24	0.999999999936017
S17068	6.88410764331529e-11	3.8885590228664e-80	9.58956273743218e-26	1.21670092818713e-225	3.2523276163453e-24	0.999999999931159
S17070	6.91001769861072e-11	4.31511301145823e-80	1.04817295488757e-25	1.47578781571747e-225	3.1800961505321e-24	0.9999999999309
S17077	7.92036401324382e-11	4.77901916151192e-80	1.13393232875231e-25	2.10713268989817e-225	2.85159307914201e-24	0.999999999920796
S17078	9.8101908686134e-11	8.19929466097872e-80	1.46236975026404e-25	4.72534557368355e-225	2.75167087248545e-24	0.999999999901898
S17079	7.55382052860121e-11	4.49590723778324e-80	1.06823632374247e-25	1.75247564913181e-225	3.38806529138108e-24	0.999999999924462
S17080	7.25214446215162e-11	5.14254018196062e-80	1.20281282322616e-25	2.23728043192808e-225	2.96896373581525e-24	0.999999999927479
S17091	8.19022554042655e-11	4.75297027083453e-80	1.13075043004663e-25	2.07186218746178e-225	3.06485562481317e-24	0.999999999918098
S17095	8.07069848192267e-11	5.27279529595228e-80	1.13336339927899e-25	2.23524940075573e-225	2.75892770476909e-24	0.999999999919293
S17097	7.63240162059099e-11	4.24264975148699e-80	1.11868583416148e-25	1.57701315057449e-225	3.2931113862045e-24	0.999999999923676
S17099	8.19425311582876e-11	4.98452860748371e-80	1.17392707961109e-25	1.57238297341392e-225	3.67180912366145e-24	0.999999999918057
S17102	7.57063279334052e-11	4.82177904585346e-80	9.88175633745527e-26	1.86034653307133e-225	3.29039197352143e-24	0.999999999924294
S17110	7.00902555967675e-11	4.76014318698539e-80	1.02703465529092e-25	1.573501908269e-225	3.21527400361191e-24	0.99999999992991
S17114	8.48480845616736e-11	4.74506157485218e-80	1.07339605165891e-25	1.58318669559096e-225	3.05714449447181e-24	0.999999999915152
S17117	7.08850073472889e-11	4.79194145116612e-80	1.04310926421359e-25	1.9805838489191e-225	3.43550722795247e-24	0.999999999929115
S17131	9.12062386371097e-11	4.38579064279725e-80	1.13702798719463e-25	1.51035713646903e-225	3.03202716088295e-24	0.999999999908794
S17132	7.73981404892929e-11	4.1556112246312e-80	1.03808538232344e-25	1.83743979595638e-225	3.37592176121469e-24	0.999999999922602
S17133	8.13272673138987e-11	4.75279158582135e-80	1.13647028122764e-25	2.28399942517106e-225	3.0517159586009e-24	0.999999999918673
S17134	7.69011616028766e-11	5.36152782530778e-80	1.08024562349854e-25	2.20656539367145e-225	3.31768636346789e-24	0.999999999923099
S17142	8.31949732337551e-11	5.34771480988316e-80	1.19279400766515e-25	2.26724303945629e-225	3.18872050317793e-24	0.999999999916805
S17148	7.84927665593767e-11	4.77588777974628e-80	1.16171464235237e-25	1.95793134453369e-225	3.39505202364987e-24	0.999999999921507
S17150	8.13743936762642e-11	5.10569694856096e-80	1.14984792018675e-25	1.87352580314191e-225	3.42204862182445e-24	0.999999999918626
S17151	9.24863412898945e-11	4.47336278962094e-80	1.25397497750471e-25	1.55638782444679e-225	3.06901986821123e-24	0.999999999907514
S17180	7.95682798251679e-11	4.76321597187527e-80	9.40262900357255e-26	1.51249924135863e-225	3.31069872867208e-24	0.999999999920432
S17187	8.99073488011993e-11	6.87412516806068e-80	1.25930714755248e-25	3.13818388521732e-225	2.89569414248899e-24	0.999999999910093
S17197	8.1559948605445e-11	4.56239199683387e-80	1.14854045939871e-25	1.84269530566765e-225	3.5630853729742e-24	0.99999999991844
S17198	8.08863341642156e-11	5.21137132587052e-80	1.19921727076536e-25	2.32738829056708e-225	2.90138635096642e-24	0.999999999919114
S17205	7.87127050603043e-11	5.54903752743055e-80	1.16626322147785e-25	2.81084780431759e-225	3.12313702396138e-24	0.999999999921287
S1721	7.69146777353577e-11	4.58833869935516e-80	1.05457310138926e-25	1.82919395830392e-225	3.18230084847581e-24	0.999999999923085
S17210	8.30513036408416e-11	5.70411026318505e-80	1.10055698858771e-25	2.08206236486982e-225	3.57806940195928e-24	0.999999999916949
S17211	7.42302301634619e-11	4.56419157671054e-80	1.10468437666135e-25	2.00158804948795e-225	2.9217841121407e-24	0.99999999992577
S17212	8.21468690839106e-11	5.24113800711502e-80	1.12211901964804e-25	2.01549919859513e-225	3.16603951966095e-24	0.999999999917853
S17219	8.99787246228869e-11	5.52158964509814e-80	1.1870302385018e-25	2.02604242227259e-225	2.98839659302829e-24	0.999999999910021
S17223	7.56383465110543e-11	4.27686568233082e-80	1.07178039649053e-25	1.82674556103087e-225	2.80686306994880e-24	0.999999999924362
S17229	9.43417994641595e-11	4.76358901806536e-80	1.23559731468334e-25	1.81913433142983e-225	3.09843769443466e-24	0.999999999905658
S17230	8.296710563476e-11	4.85387394897202e-80	1.17899492533222e-25	2.37656398345473e-225	3.14597578977903e-24	0.999999999917033
S17233	6.87559403679108e-11	4.39989928495993e-80	1.02595881469137e-25	1.92747792427237e-225	3.13702257096336e-24	0.999999999931244
S17240	9.20937425241208e-11	4.97994164813654e-80	1.16589852829548e-25	2.23429111553665e-225	3.26761734776447e-24	0.999999999907906
S1725	7.46270851090427e-11	4.6839104328191e-80	1.01678126278395e-25	2.08296864956586e-225	3.12974377951354e-24	0.999999999925373
S17251	8.22745858791036e-11	5.20599134790623e-80	1.13847051292514e-25	1.95787898271493e-225	3.26744112693697e-24	0.999999999917725
S17252	8.49086953958419e-11	4.47186244212124e-80	1.08778948915327e-25	1.8173674220989e-225	3.25329007347213e-24	0.999999999915091
S17254	6.54488917391919e-11	5.66735020434617e-80	1.25943448934096e-25	2.03860354703517e-225	2.53922255660043e-24	0.999999999934551
S17256	7.08688064683326e-11	4.5897370679776e-80	1.03986112427715e-25	1.9489539975044e-225	3.03940956093903e-24	0.999999999929131
S17259	8.57483176036073e-11	4.94405544890518e-80	1.17079483613912e-25	2.14659202284647e-225	3.1194434609411e-24	0.999999999914252
S1726	7.51133301931663e-11	4.24113372296644e-80	1.04823599249156e-25	1.55349498371583e-225	3.1507450714699e-24	0.999999999924887
S17275	7.8828944158158e-11	4.19912800900063e-80	1.04804055779793e-25	1.79398381412041e-225	3.26207008011347e-24	0.999999999921171
S17281	8.16635265704552e-11	4.63529184101426e-80	1.15095589897056e-25	1.82232487338881e-225	2.99724542454044e-24	0.999999999918337
S17283	7.60993846237507e-11	4.8540380175309e-80	1.0899765664692e-25	1.95291497994662e-225	2.86039557405967e-24	0.999999999923901
S17284	7.62364096447691e-11	4.57152110557377e-80	1.05903764046799e-25	1.63797784052283e-225	3.13722526663233e-24	0.999999999923764
S17290	7.17795039677432e-11	4.28941571940552e-80	1.05989384419715e-25	1.79985462659057e-225	3.1610607210106e-24	0.999999999928221
S17291	8.17794846273362e-11	4.6074931225842e-80	1.11109000934977e-25	1.73928422326651e-225	3.15388838081077e-24	0.999999999918221
S17295	8.08613678602406e-11	4.17535706770337e-80	1.07389712263739e-25	1.476195104027e-225	3.38096886291849e-24	0.999999999919139
S17301	9.15692604500434e-11	4.69600001582012e-80	1.06495839565324e-25	1.53522235510542e-225	3.27047957042677e-24	0.999999999908431
S1731	8.43652515010382e-11	4.93782078862714e-80	1.17901413281935e-25	1.88638816653747e-225	3.28327157940312e-24	0.999999999915635
S17311	9.44545940960375e-11	4.72378784170458e-80	1.10374308124698e-25	1.97987516822514e-225	3.2069568484644e-24	0.999999999905545
S17316	7.50264475184561e-11	4.89009385453004e-80	1.13982723283372e-25	1.94663545969955e-225	3.30428578939554e-24	0.999999999924974
S17320	8.00144075248237e-11	4.42243959069616e-80	1.08467317681699e-25	1.5411361281554e-225	3.1335695635773e-24	0.999999999919986
S17322	9.06133704986645e-11	5.51717194799073e-80	1.27589155861531e-25	2.2193830331246e-225	3.23989303496112e-24	0.999999999909387
S17323	2.14999866248627e-10	4.02883814664879e-80	1.24211770881703e-25	1.32355866608549e-225	3.18665680917108e-24	0.999999999785
S17332	7.99986924695406e-11	6.01298291256411e-80	1.20987860751844e-25	2.56315242371888e-225	3.18697544324347e-24	0.999999999920001
S17333	7.52746800558108e-11	4.91491979532774e-80	1.07766672295019e-25	2.08688396053154e-225	2.82277750977529e-24	0.999999999924725
S17334	7.35754073414032e-11	3.6109637446199e-80	9.64871918150087e-26	1.21362371351552e-225	2.83726324339557e-24	0.999999999926425
S17346	7.38038147634346e-11	4.47028519641882e-80	1.08151806733199e-25	2.05863720250516e-225	3.15787880908205e-24	0.999999999926196
S17351	8.0263698793724e-11	4.901895775463e-80	9.5780885068075e-26	1.52797801864492e-225	3.52163001335377e-24	0.999999999919736
S17353	8.08928922492813e-11	4.36058752343607e-80	1.11292869192622e-25	1.69050972171757e-225	3.49452038508555e-24	0.999999999919107
S17362	9.01538639385519e-11	5.4191200665464e-80	1.17158379487687e-25	2.09397285340849e-225	3.08197199941604e-24	0.999999999909846
S17365	8.73006380167237e-11	4.8967884076741e-80	1.14545517965787e-25	2.57064686763696e-225	3.2307603285078e-24	0.999999999912699
S17367	8.08298941892391e-11	5.12529748049278e-80	1.09420559677276e-25	2.03031242808067e-225	3.08549288183514e-24	0.99999999991917
S17369	8.15270053809501e-11	5.63958156537908e-80	1.1407278687854e-25	2.23115161928995e-225	3.40841948794947e-24	0.999999999918473
S17370	7.99564579953985e-11	4.80292166132878e-80	1.16581610244962e-25	2.13502395409545e-225	2.97194403855116e-24	0.999999999920044
S17373	8.07216719426929e-11	5.29211111262934e-80	1.11374073228965e-25	1.79404011687379e-225	2.99883184849818e-24	0.999999999919278
S17378	8.41431580607304e-11	5.37773337532379e-80	1.13993960232006e-25	2.34484157948961e-225	3.01510314688181e-24	0.999999999915857
S1738	7.78830346972046e-11	4.72739293424805e-80	1.1530933022907e-25	1.89281267673293e-225	3.11200183371893e-24	0.999999999922117
S17381	7.3417848402089e-11	4.42597835677707e-80	9.72701776455952e-26	1.58743529437266e-225	3.62219987719702e-24	0.999999999926582
S17393	6.82371505842807e-11	4.47339955074257e-80	1.03226167048779e-25	1.43980611446099e-225	3.16497264368866e-24	0.999999999931763
S17396	7.60621948988497e-11	4.51014708987519e-80	1.0211178996004e-25	1.79509965804831e-225	3.38783457996587e-24	0.999999999923938
S17411	7.46333511025603e-11	5.02369835452493e-80	1.05700415234033e-25	2.18553195297559e-225	3.27813204496021e-24	0.999999999925367
S17412	7.35515951771816e-11	3.88010642705467e-80	9.34886104803629e-26	1.30720297299136e-225	3.52925169758938e-24	0.999999999926448
S17413	7.62567145841343e-11	4.49480554190025e-80	9.74667134795178e-26	1.52902453753545e-225	3.51059046826649e-24	0.999999999923743
S17415	8.68037621691506e-11	5.27744446012608e-80	1.16023266617941e-25	1.96858123024163e-225	3.32865158097689e-24	0.999999999913196
S1742	7.89355208917828e-11	5.01272703887791e-80	1.09742519577462e-25	1.70339861305448e-225	3.84947752172616e-24	0.999999999921064
S17421	7.9976952509254e-11	4.40920849598437e-80	1.05619527797062e-25	1.6061192859858e-225	3.40290552723411e-24	0.999999999920023
S17422	8.99427628425447e-11	6.76968960658821e-80	1.27886468637424e-25	2.86622163924182e-225	2.86480298914434e-24	0.999999999910057
S17427	7.87908600383201e-11	5.05452492510094e-80	1.09969357161755e-25	2.24327425472112e-225	3.0097223617839e-24	0.999999999921209
S17428	7.77766904394654e-11	4.39798135240831e-80	1.12793708311652e-25	1.55498023796945e-225	3.08969446092982e-24	0.999999999922223
S17430	8.22634152216371e-11	5.58159060182364e-80	1.15563179423577e-25	2.34121954120141e-225	3.13767630846464e-24	0.999999999917736
S17431	8.54094832689813e-11	5.13777832647189e-80	1.14136468405827e-25	1.97058148618362e-225	3.21275381249486e-24	0.999999999914591
S17435	7.84637830320462e-11	4.51839971002907e-80	1.11091416918895e-25	2.1209961431812e-225	3.03624849397117e-24	0.999999999921536
S17437	9.00828477350317e-11	5.1049785433752e-80	1.22627404976856e-25	2.53985459700988e-225	3.01213132683847e-24	0.999999999909917
S17446	7.60795598715409e-11	5.03777501209115e-80	1.05385417520234e-25	1.94775041249635e-225	3.39659021244966e-24	0.99999999992392
S17448	7.79611232038321e-11	6.88857037359042e-80	1.25868780532329e-25	2.65848437439149e-225	3.37029160122689e-24	0.999999999922039
S17456	8.35167615931804e-11	5.3918362626635e-80	1.13083522077442e-25	2.08081863120101e-225	2.85303371239307e-24	0.999999999916483
S17458	7.52261558473885e-11	5.41988941135425e-80	1.17355829239296e-25	1.94455117525301e-225	2.78435695089128e-24	0.999999999924774
S17460	8.78277032715967e-11	4.66657950983195e-80	1.14058497845818e-25	1.8258864382348e-225	3.54958719613308e-24	0.999999999912172
