B_cells	Monocytes_CD14.CD16.	Monocytes_CD16.CD14.	NK_cells	Neutrophils	T_cells_.CD4..	T_cells_.CD8..
S11119	0.507382682903765	8.37564337584899e-84	5.76613843654673e-60	0	0	3.2762365796496e-95	0.492617317096235
S11127	0.510772007949993	8.8258752283204e-84	4.28318757457397e-60	0	0	2.54256446345676e-95	0.489227992050007
S11136	0.526185109705187	8.53778859439036e-84	5.69987424533362e-60	0	0	3.35311909593734e-95	0.473814890294813
S11147	0.51630521782763	8.80517654219265e-84	5.46898835900773e-60	0	0	3.1293340969856e-95	0.48369478217237
S11150	0.51582326545782	8.83304873996251e-84	5.70102189558872e-60	0	0	3.24412530423172e-95	0.48417673454218
S11152	0.518671644570921	8.77106388215502e-84	6.1513498815361e-60	0	0	2.98832294166427e-95	0.481328355429079
S1116	0.492580268224119	8.00124941901864e-84	4.3087906925875e-60	0	0	3.03590888524055e-95	0.507419731775881
S11163	0.502004898470238	7.51182428665344e-84	5.12354931771732e-60	0	0	3.42187853957349e-95	0.497995101529762
S11164	0.53210319116122	1.04468232970118e-83	6.44162343497091e-60	0	0	3.27510442399625e-95	0.46789680883878
S11166	0.549377091180363	8.30985672970982e-84	6.21364737642699e-60	0	0	2.95945057090946e-95	0.450622908819637
S11173	0.538940450575584	8.31822284578699e-84	5.10637300871655e-60	0	0	2.96252148380919e-95	0.461059549424416
S11174	0.525526942685437	8.33180148317908e-84	5.16853047972915e-60	0	0	3.05378752916903e-95	0.474473057314563
S11182	0.516918473978917	8.09908203651923e-84	4.55380295140518e-60	0	0	3.11681030604225e-95	0.483081526021083
S11188	0.506858140630645	9.16453386373902e-84	5.45437475642971e-60	0	0	2.99433731188818e-95	0.493141859369355
S11189	0.493225473868555	8.52868984083449e-84	5.5874037920872e-60	0	0	3.35313417323649e-95	0.506774526131444
S1119	0.519126276207638	8.07941079086272e-84	4.89976466987153e-60	0	0	3.24525263636016e-95	0.480873723792362
S11195	0.511872825252216	8.6877902135744e-84	5.24785105014494e-60	0	0	3.1158528866269e-95	0.488127174747784
S11197	0.529282892851353	7.50170191117288e-84	5.50097222072541e-60	0	0	3.40578255141446e-95	0.470717107148648
S11198	0.5197361287678	1.04413170852027e-83	7.32551414415108e-60	0	0	3.14479837505542e-95	0.4802638712322
S11211	0.525676541881255	9.96982438395237e-84	6.28753088348383e-60	0	0	3.32335619270323e-95	0.474323458118745
S11214	0.51324328498847	8.29150163845051e-84	4.53504959531977e-60	0	0	2.66474296598738e-95	0.48675671501153
S11216	0.496276648841522	9.81188888977492e-84	5.97508120919103e-60	0	0	3.46228429283542e-95	0.503723351158478
S11224	0.514064443341064	8.80487180685891e-84	5.35944316138208e-60	0	0	3.22556098200412e-95	0.485935556658936
S11236	0.513681323286857	9.44997732517863e-84	5.22992774548647e-60	0	0	3.1444441023621e-95	0.486318676713143
S11241	0.523280211449182	8.25189548696268e-84	5.37249354878421e-60	0	0	2.94564577382459e-95	0.476719788550818
S11243	0.509462269894798	8.73623657631965e-84	6.12119038995583e-60	0	0	3.47413588180173e-95	0.490537730105202
S11245	0.537900530910626	8.25393985410684e-84	6.46645353921244e-60	0	0	3.24493304986682e-95	0.462099469089374
S11249	0.521841047774483	8.35484784586032e-84	6.18362172350962e-60	0	0	3.24613391675334e-95	0.478158952225517
S11274	0.533247198515986	8.70080435780937e-84	6.83483974116629e-60	0	0	3.35301151326622e-95	0.466752801484014
S11280	0.516833487460746	8.95004180500339e-84	5.65212703070274e-60	0	0	3.22172850521107e-95	0.483166512539254
S11281	0.518150915967107	9.53158022549083e-84	5.80459337591786e-60	0	0	3.35347740989193e-95	0.481849084032893
S11285	0.524420826765342	8.91997618376726e-84	6.20410478846654e-60	0	0	3.22101740204567e-95	0.475579173234659
S11298	0.525506021082138	9.05455869195654e-84	5.33243984654745e-60	0	0	3.24367940032678e-95	0.474493978917862
S11311	0.492437063599923	8.58905804339061e-84	5.20781580732539e-60	0	0	3.22409222248318e-95	0.507562936400077
S11312	0.499238496041787	9.42039477367148e-84	5.91447264976758e-60	0	0	3.3267878253006e-95	0.500761503958213
S11316	0.509166344217845	8.75317606074978e-84	5.35314745927475e-60	0	0	3.19052827427194e-95	0.490833655782155
S1133	0.512373923131901	7.89488634854158e-84	5.34520686628665e-60	0	0	3.02200872802725e-95	0.487626076868099
S11330	0.508386393868537	7.91416893201352e-84	5.30453050524907e-60	0	0	3.06876462517919e-95	0.491613606131463
S11332	0.503388709179508	7.35167951412228e-84	4.85928742558605e-60	0	0	3.24834955663139e-95	0.496611290820492
S11334	0.502946262866307	8.86634554886437e-84	5.3158357619407e-60	0	0	2.93748712470688e-95	0.497053737133693
S11335	0.512361408725083	8.56192197787452e-84	5.86373257127268e-60	0	0	3.22692742702759e-95	0.487638591274917
S11345	0.534550277841305	8.04805948856371e-84	6.07351096738201e-60	0	0	3.35001477467266e-95	0.465449722158695
S11349	0.499677506595116	9.61978498474445e-84	5.49852134737881e-60	0	0	3.10723904409134e-95	0.500322493404884
S1135	0.515001082981575	1.01268931224352e-83	6.93185436303633e-60	0	0	3.12330144757636e-95	0.484998917018425
S11352	0.516867312823172	9.52572178383174e-84	6.32557565403803e-60	0	0	3.2322697458927e-95	0.483132687176828
S11353	0.498252719837474	9.39398287375957e-84	6.12500663018601e-60	0	0	3.28328748208754e-95	0.501747280162526
S11368	0.527684344383418	9.81363911932184e-84	5.58163396630501e-60	0	0	2.87673767342796e-95	0.472315655616582
S11369	0.496963917342004	9.29537063450367e-84	6.28023863898503e-60	0	0	3.35450205664915e-95	0.503036082657996
S11371	0.522374979469629	8.24766407473155e-84	5.08919916061802e-60	0	0	2.91127315060696e-95	0.47762502053037
S11377	0.533151785945538	1.10653740996176e-83	6.45178032204727e-60	0	0	3.10774819404986e-95	0.466848214054462
S11378	0.517853274726442	8.24524575095411e-84	4.58470880801928e-60	0	0	2.64438811620639e-95	0.482146725273558
S11383	0.510743225828473	7.78448111068527e-84	4.47486672141239e-60	0	0	2.91265368452091e-95	0.489256774171527
S11384	0.525349075630362	7.31110338522437e-84	4.35125416120577e-60	0	0	2.77886748660054e-95	0.474650924369638
S11392	0.51304673249324	8.79518250679533e-84	5.85229257837017e-60	0	0	3.38177511462512e-95	0.48695326750676
S1140	0.536314043206174	8.8365471055131e-84	5.79568034516797e-60	0	0	3.11773334653782e-95	0.463685956793825
S11410	0.505987793819493	9.38614761441316e-84	6.44934925154888e-60	0	0	3.48671458122916e-95	0.494012206180507
S11411	0.504771309612506	8.9898919636382e-84	5.26894028589494e-60	0	0	3.09180343521256e-95	0.495228690387494
S11414	0.513329682805727	7.79444403047702e-84	5.55933812687428e-60	0	0	3.07628486762756e-95	0.486670317194273
S11419	0.510161244833572	9.18034090065798e-84	5.50378455711466e-60	0	0	2.98650733902305e-95	0.489838755166428
S11424	0.515887084402742	9.52896319061941e-84	5.40241350797752e-60	0	0	3.47329342582702e-95	0.484112915597258
S11425	0.507203363660219	8.21482994627963e-84	5.4294994944622e-60	0	0	3.37054173947804e-95	0.492796636339781
S11433	0.512209351556937	9.47494438106938e-84	6.23987690867657e-60	0	0	3.39898347923379e-95	0.487790648443063
S11434	0.507580167229582	8.25817344047786e-84	5.08358136571449e-60	0	0	2.93249495108445e-95	0.492419832770418
S11436	0.525519700692574	1.01657314090915e-83	5.92846039507802e-60	0	0	3.00289922993421e-95	0.474480299307426
S11437	0.51579553301193	7.46873518546888e-84	4.52737538829288e-60	0	0	3.12655241747035e-95	0.48420446698807
S11440	0.525686821225316	9.24018137038519e-84	6.17706045014891e-60	0	0	3.15845658210219e-95	0.474313178774684
S11449	0.507548883959701	7.1836109884462e-84	4.66009396954671e-60	0	0	3.24600541678196e-95	0.492451116040299
S11459	0.539813157002097	7.94015393459352e-84	5.71699001333167e-60	0	0	3.07177564215295e-95	0.460186842997903
S11477	0.509871197135426	9.11648024336286e-84	5.61477112052039e-60	0	0	3.15647030068235e-95	0.490128802864574
S11480	0.516750266048909	8.80647454143225e-84	5.82133501662288e-60	0	0	3.17469563422166e-95	0.483249733951091
S11486	0.527038893418128	8.38641459312037e-84	5.15882543903733e-60	0	0	3.03007751325037e-95	0.472961106581873
S11501	0.523434987996147	9.27784515791987e-84	5.45913661103319e-60	0	0	2.88909671543514e-95	0.476565012003853
S11504	0.51865381841888	7.89564531410359e-84	5.46962714809103e-60	0	0	3.12375932771257e-95	0.48134618158112
S11507	0.513110462385346	7.31494828702697e-84	5.10884794687733e-60	0	0	3.42201703536035e-95	0.486889537614654
S11518	0.467471844654206	9.75912712379141e-84	5.17015849338987e-60	0	0	3.03540643634934e-95	0.532528155345794
S11525	0.52040069447999	8.24417605764182e-84	5.30736820901311e-60	0	0	3.33132267525127e-95	0.47959930552001
S11531	0.5134655150906	8.96195668027331e-84	5.81292764860639e-60	0	0	3.34856977206732e-95	0.4865344849094
S11532	0.535381829134042	8.00849956208479e-84	5.2806510331723e-60	0	0	3.03965856602168e-95	0.464618170865958
S1154	0.516534257641303	8.38090382115644e-84	4.73819853427304e-60	0	0	2.74398153791603e-95	0.483465742358697
S11542	0.52432814311774	8.65329288870987e-84	6.44211904464415e-60	0	0	3.35033226927138e-95	0.475671856882259
S11543	0.51906962233989	9.5489877863671e-84	5.87417493087986e-60	0	0	3.0940597560237e-95	0.480930377660109
S11546	0.514023943671272	9.17876406040984e-84	5.48960902550169e-60	0	0	3.26563344239377e-95	0.485976056328728
S1155	0.512535397647754	1.02730095860848e-83	6.62211159983104e-60	0	0	3.41314318884304e-95	0.487464602352246
S1156	0.517835203855043	6.91100035515066e-84	4.02868552763741e-60	0	0	2.73761356081269e-95	0.482164796144957
S11568	0.506272989380998	8.62890199248124e-84	5.67688247845459e-60	0	0	3.12320706825733e-95	0.493727010619002
S11576	0.504247969282081	8.20941394193918e-84	4.5696825469218e-60	0	0	2.99133827612436e-95	0.495752030717919
S11584	0.526107629916019	9.61245538236185e-84	6.30043566147529e-60	0	0	3.32818456423116e-95	0.473892370083981
S11586	0.506351992570138	9.1464453817482e-84	5.63721838307811e-60	0	0	3.14184878174721e-95	0.493648007429862
S11590	0.485604479409966	9.09676693772829e-84	5.33586600951713e-60	0	0	3.10859547568407e-95	0.514395520590034
S11592	0.536715404752578	8.1709957268383e-84	5.79356872526535e-60	0	0	3.23395874196188e-95	0.463284595247422
S11593	0.534660287435616	8.68714811529732e-84	5.55190656149012e-60	0	0	3.08772169747359e-95	0.465339712564384
S11599	0.537470048106567	9.23571531317174e-84	6.42612343511833e-60	0	0	3.20678931887963e-95	0.462529951893433
S1160	0.52440947849766	7.82360770514912e-84	5.08286898658818e-60	0	0	3.11076003751548e-95	0.47559052150234
S11610	0.527099678459068	8.50577727049084e-84	5.97660497671265e-60	0	0	3.22075985382475e-95	0.472900321540932
S11615	0.513767226288411	8.86082334504465e-84	5.50704418447402e-60	0	0	3.07586963278652e-95	0.48623277371159
S11629	0.506897290035775	9.08453558770961e-84	4.38745178856544e-60	0	0	2.537691024186e-95	0.493102709964225
S11631	0.523586482373705	9.24637048135853e-84	4.76191223495882e-60	0	0	2.92223253140298e-95	0.476413517626295
S1164	0.500628126933244	8.69794915042004e-84	5.55269399778168e-60	0	0	3.09897041961297e-95	0.499371873066756
S11642	0.525279574587291	9.45286861432958e-84	6.94096907092346e-60	0	0	3.25460976723323e-95	0.474720425412709
S11656	0.504734711221012	8.70401798530468e-84	6.2325581250351e-60	0	0	3.17306948558815e-95	0.495265288778988
S11663	0.507448835452612	8.41122540482679e-84	5.60694755014187e-60	0	0	3.37827897764992e-95	0.492551164547388
S11667	0.510458801539207	9.15683499994801e-84	5.60184040986632e-60	0	0	3.1250141809656e-95	0.489541198460793
S11668	0.521029666332701	8.41018169319111e-84	5.34114010180696e-60	0	0	3.17341562475235e-95	0.478970333667299
S1167	0.51381519162034	8.64493912501185e-84	6.12614922595723e-60	0	0	3.15972081319559e-95	0.48618480837966
S11673	0.534553728435217	9.2136209606073e-84	6.56221400641869e-60	0	0	3.29592638552574e-95	0.465446271564783
S11682	0.520425979974018	8.96243741276092e-84	5.52590637700061e-60	0	0	3.10284738323177e-95	0.479574020025982
S11693	0.5340074727191	8.72784155276057e-84	5.4895786950747e-60	0	0	3.29219466263752e-95	0.465992527280899
S11696	0.523940558762347	8.9125566451049e-84	5.43878174372813e-60	0	0	3.39739047001598e-95	0.476059441237652
S11699	0.515722891765508	9.2091841563151e-84	5.36066214967911e-60	0	0	3.23488647581499e-95	0.484277108234492
S117	0.554090620775694	8.29578024108896e-84	6.1736485155519e-60	0	0	3.0804268559559e-95	0.445909379224306
S1170	0.51141726629301	7.62802681075976e-84	4.98681282824272e-60	0	0	3.08161251681351e-95	0.48858273370699
S11709	0.512805114404903	9.26023314767709e-84	6.29286506391552e-60	0	0	3.2195358834524e-95	0.487194885595097
S11713	0.530907153094446	7.56655673204835e-84	4.83221912778471e-60	0	0	2.90836484977886e-95	0.469092846905554
S11717	0.52268795086847	8.63238295378561e-84	5.23835197893822e-60	0	0	3.17666060586681e-95	0.47731204913153
S1173	0.51974802973213	9.20450590141933e-84	6.47139331247673e-60	0	0	3.18976985507681e-95	0.48025197026787
S11731	0.510285705408709	1.0567244491934e-83	7.37674785711968e-60	0	0	3.10856249141093e-95	0.489714294591291
S11732	0.511031215282552	8.04683394276982e-84	5.1674140044608e-60	0	0	3.0647542948086e-95	0.488968784717448
S11733	0.512744780232674	9.53855245694993e-84	5.644610024346e-60	0	0	3.27634101772891e-95	0.487255219767326
S11734	0.495542963827862	8.75017843413415e-84	5.62682236459021e-60	0	0	3.0145538153611e-95	0.504457036172138
S11735	0.51693032451479	8.71353994114151e-84	5.94109424323119e-60	0	0	3.14836893931131e-95	0.48306967548521
S11737	0.538410363326007	8.81202227281268e-84	6.38179305787022e-60	0	0	3.23169489298185e-95	0.461589636673993
S11745	0.520276638017831	9.97069128537732e-84	6.3337227604731e-60	0	0	3.29850107300796e-95	0.479723361982169
S11760	0.539874081573427	8.66895598182928e-84	6.56902851349372e-60	0	0	3.42770285270998e-95	0.460125918426573
S11761	0.589043735110199	5.90822457025321e-84	4.07508028927215e-60	0	0	2.49821552930351e-95	0.410956264889801
S11769	0.530248911281171	9.97028629338603e-84	6.05659275462827e-60	0	0	3.03358539306879e-95	0.469751088718829
S11783	0.520672846596351	7.61751905729993e-84	4.41438605864369e-60	0	0	2.93779782906932e-95	0.479327153403649
S11784	0.517196788689021	8.42604617235712e-84	5.56676661202427e-60	0	0	3.34095405945331e-95	0.482803211310979
S11786	0.512246624851421	8.93728105674883e-84	5.34464575132204e-60	0	0	3.25042024017001e-95	0.487753375148579
S11797	0.521269943514414	9.61444358952892e-84	6.26533680365024e-60	0	0	3.15299447191594e-95	0.478730056485586
S11799	0.52710561837015	8.59234849313708e-84	5.80836378611726e-60	0	0	3.12903949084274e-95	0.47289438162985
S118	0.511656274516933	8.91601709975071e-84	5.47190667712161e-60	0	0	3.0720245482028e-95	0.488343725483067
S11800	0.506227898117198	9.09080836268067e-84	4.76758593699151e-60	0	0	2.85566184337759e-95	0.493772101882802
S11802	0.537032461906072	9.5273337699415e-84	5.95653266186533e-60	0	0	3.10442889225138e-95	0.462967538093928
S11806	0.526732253218189	9.10685434206667e-84	6.62482419224162e-60	0	0	3.26744835855795e-95	0.473267746781811
S11807	0.593201476570453	6.88401067423972e-84	4.87888215889538e-60	0	0	2.57670931984087e-95	0.406798523429547
S11810	0.503771304761388	8.13219725833456e-84	5.21044648646999e-60	0	0	3.39743398326889e-95	0.496228695238612
S11811	0.500544558750057	9.83013534748419e-84	5.60151983652486e-60	0	0	2.99623430241539e-95	0.499455441249943
S11812	0.514767677972037	8.62312324762848e-84	6.45594685827637e-60	0	0	3.22661729714714e-95	0.485232322027962
S11820	0.500658573077385	8.87013280445875e-84	5.50939011602343e-60	0	0	3.01047269647713e-95	0.499341426922615
S11822	0.500782300758902	8.91492021957226e-84	5.65945063905024e-60	0	0	3.01347644663269e-95	0.499217699241098
S11823	0.518879376747696	8.35277088655637e-84	5.19588899273687e-60	0	0	2.8391241809881e-95	0.481120623252304
S11826	0.506654430696676	7.90970359755231e-84	5.71503460249215e-60	0	0	3.07203237768957e-95	0.493345569303324
S1183	0.535583785272245	7.91870085135038e-84	5.2864671914181e-60	0	0	3.09874930298263e-95	0.464416214727755
S1184	0.516637667743694	9.33529338168316e-84	5.43469925577367e-60	0	0	3.37928331301016e-95	0.483362332256306
S11842	0.509598181626395	8.37636233015688e-84	4.68442942342182e-60	0	0	2.89117794721681e-95	0.490401818373606
S11843	0.510899609416853	9.15054455068821e-84	5.82271720328578e-60	0	0	3.2168297663833e-95	0.489100390583147
S11844	0.510942255474674	8.88377433058764e-84	5.85308722790011e-60	0	0	3.21414864834419e-95	0.489057744525326
S11850	0.51196996577334	8.94382365840073e-84	6.19310539487436e-60	0	0	3.3688351266065e-95	0.48803003422666
S11853	0.544669516295421	7.91985608876205e-84	5.14565693069273e-60	0	0	3.10822247069742e-95	0.455330483704579
S11857	0.522483716948071	8.95059399038239e-84	6.4200100691488e-60	0	0	3.45046967602468e-95	0.477516283051929
S11858	0.530107534405748	9.14034086195077e-84	6.02615232127321e-60	0	0	3.14849193276535e-95	0.469892465594252
S11860	0.521011849216329	8.92578058472253e-84	5.80130232973645e-60	0	0	3.20386118213176e-95	0.478988150783671
S11864	0.511642272026339	9.51717005528446e-84	6.60161296134632e-60	0	0	2.8893534237698e-95	0.488357727973661
S11870	0.496561065006062	8.54576796154943e-84	5.01942880566839e-60	0	0	2.98408802792641e-95	0.503438934993938
S11875	0.507123056738193	8.28536062202571e-84	5.37304789949182e-60	0	0	3.30328606653542e-95	0.492876943261807
S11877	0.550229552149568	9.42952425621895e-84	6.47531324236172e-60	0	0	3.04182495495733e-95	0.449770447850432
S11878	0.525502177212929	8.95373898495539e-84	4.82734915052824e-60	0	0	2.6584791276385e-95	0.474497822787071
S11882	0.521379252287253	8.45732443300398e-84	5.59065458372712e-60	0	0	3.11748000320194e-95	0.478620747712747
S11883	0.530505610657061	9.26475535089413e-84	6.36181367590924e-60	0	0	2.99357122821729e-95	0.469494389342939
S11884	0.496220161811865	9.98954654316269e-84	6.82357835354999e-60	0	0	3.16031357790185e-95	0.503779838188135
S11886	0.536475079167824	8.75080761086491e-84	6.05690207708707e-60	0	0	3.23773261987981e-95	0.463524920832176
S11897	0.549500244041267	8.86575362563073e-84	5.00604047593884e-60	0	0	3.04869275594662e-95	0.450499755958733
S1190	0.503753226017247	8.76144545556769e-84	5.13929986765899e-60	0	0	3.03754829001498e-95	0.496246773982754
S11903	0.506117688291519	9.05412865435189e-84	5.50905650900389e-60	0	0	3.0180262252602e-95	0.493882311708481
S11905	0.517536469864203	1.04802570334196e-83	6.49846486957411e-60	0	0	2.85870015662311e-95	0.482463530135797
S11907	0.534198934858973	8.46895039633591e-84	5.72648320990572e-60	0	0	3.01587648029129e-95	0.465801065141027
S11914	0.533062363953523	9.3070002590165e-84	5.89645726751177e-60	0	0	2.96709509294246e-95	0.466937636046477
S11917	0.529518951953298	8.31297063161079e-84	5.38280932280895e-60	0	0	3.10488665414074e-95	0.470481048046702
