Bcells	CD4_Tcells	CD8_Tcells	Endothelial	CAFs	Macrophages
S20294	7.25011505339663e-24	0.999999999999899	1.01208108464753e-13	5.68638227855629e-58	4.54904614530967e-151	1.79791262579662e-213
S20296	8.36823443778172e-24	0.999999999999883	1.16543061998516e-13	5.34570599034409e-58	4.20420632238787e-151	1.53106881843386e-213
S20300	7.98886761046309e-24	0.999999999999885	1.15479850091003e-13	5.73586700081739e-58	4.73983344939106e-151	1.74928770563531e-213
S20306	7.8708949680222e-24	0.999999999999889	1.10979473371081e-13	5.39119338167395e-58	4.59121065370946e-151	1.53662701497366e-213
S20307	8.73892269495466e-24	0.999999999999875	1.2455289733112e-13	5.88544146635671e-58	4.87461333130217e-151	1.72209397983324e-213
S20309	8.24309021948388e-24	0.999999999999886	1.14388847792438e-13	5.80299932908704e-58	4.8465142524497e-151	1.57180215116381e-213
S20311	8.13342082839887e-24	0.99999999999988	1.19554038450979e-13	5.80229236692564e-58	4.88446544153003e-151	1.5968823576651e-213
S20319	7.58176741488605e-24	0.999999999999901	9.91563219927159e-14	5.8615799420117e-58	4.79198583654651e-151	1.92847672013835e-213
S20321	9.23967251860622e-24	0.999999999999875	1.2543194141285e-13	6.20404409959128e-58	5.31003361392036e-151	1.6758472784881e-213
S20322	8.47108586426497e-24	0.999999999999888	1.11644469552188e-13	6.38396538759103e-58	5.51945377471184e-151	1.878168271697e-213
S20327	7.83501512777187e-24	0.999999999999879	1.21068268992699e-13	5.53299309606489e-58	4.61130678834004e-151	1.56057079412564e-213
S20329	8.51983103899494e-24	0.999999999999886	1.14276371134584e-13	5.406005772214e-58	4.44548950251361e-151	1.70377962541493e-213
S20340	8.08027565018452e-24	0.999999999999885	1.15018100351533e-13	5.84565131362212e-58	4.84710754125744e-151	1.69634868884308e-213
S20341	8.52858849025303e-24	0.99999999999989	1.09963620630747e-13	4.85451541758637e-58	3.97551790814591e-151	1.5392470507786e-213
S20349	8.81939080616908e-24	0.99999999999988	1.20396614164477e-13	5.3022545143923e-58	4.33162723508755e-151	1.55764859153907e-213
S20363	7.74741225235032e-24	0.999999999999845	1.5511778737001e-13	4.72121136825111e-58	3.7964326529704e-151	1.35741099208943e-213
S20368	7.95743519190133e-24	0.999999999999876	1.24467028236857e-13	5.4116577519159e-58	4.38818383856994e-151	1.6376519623988e-213
S20369	8.10399840222877e-24	0.999999999999891	1.09065467525299e-13	6.07773864753233e-58	4.97018511494147e-151	2.01303071357565e-213
S20374	9.28267017559707e-24	0.999999999999874	1.25571357519616e-13	5.26813577189374e-58	4.18678715174188e-151	1.62506836881326e-213
S2038	9.31618467576722e-24	0.999999999999868	1.32249029081738e-13	4.95597782646491e-58	4.00979935402721e-151	1.66772025358835e-213
S20380	8.67960596281176e-24	0.999999999999874	1.25884431444696e-13	5.39269284256952e-58	4.45398136345601e-151	1.60731249403182e-213
S20384	7.39476686876641e-24	0.999999999999896	1.04144447260602e-13	5.79450211087729e-58	4.92014557938607e-151	1.86129916400684e-213
S20389	9.34958858007713e-24	0.999999999999877	1.23124521030171e-13	5.5487674354189e-58	4.49691424889554e-151	1.87569096347616e-213
S20393	7.81896478682333e-24	0.999999999999882	1.18281900868924e-13	5.57931831238374e-58	4.67322682023404e-151	1.70684564952012e-213
S2040	9.50207485421792e-24	0.999999999999862	1.37771472089506e-13	5.54660132201001e-58	4.49848391249893e-151	2.02452086811339e-213
S20406	8.37420335221872e-24	0.99999999999988	1.19525695938239e-13	6.14566595763183e-58	5.16979433230374e-151	1.86278300944071e-213
S20411	8.21361265475147e-24	0.999999999999885	1.15416695138913e-13	5.57902557356245e-58	4.50453959507029e-151	1.82147950399065e-213
S20413	8.76166639928213e-24	0.999999999999876	1.2446099544517e-13	5.66564081118199e-58	4.78535162986371e-151	1.87616004185106e-213
S20414	8.7598032310376e-24	0.999999999999877	1.23520084615741e-13	6.12223089231915e-58	5.21061784733767e-151	2.09449708173432e-213
S20420	7.82427704986824e-24	0.999999999999878	1.21505747727568e-13	5.38781020395706e-58	4.35885528364958e-151	1.73061080946809e-213
S20427	8.35085260950491e-24	0.999999999999878	1.22159745514929e-13	5.09534791672431e-58	4.02868477859253e-151	1.60919147474744e-213
S20430	9.3653754719508e-24	0.999999999999873	1.27221371614602e-13	4.63988938868565e-58	3.65925989763957e-151	1.58104916196178e-213
S20432	8.56765784602115e-24	0.999999999999863	1.36980417088054e-13	5.77187954740736e-58	4.68094423193639e-151	1.91108233546663e-213
S20434	8.05123063081009e-24	0.999999999999879	1.20609775831048e-13	5.69373170230099e-58	4.81942259358913e-151	1.65638316773785e-213
S20438	8.03242106010553e-24	0.999999999999877	1.22733938246145e-13	5.58388671574982e-58	4.64393987172981e-151	1.66358005346546e-213
S20441	8.46890587447145e-24	0.999999999999877	1.23403847277445e-13	5.49255546762808e-58	4.61697860135304e-151	1.74474762052566e-213
S20442	8.60482439345502e-24	0.999999999999875	1.24744937431101e-13	5.06692949691616e-58	4.12155368272315e-151	1.62531067954779e-213
S20446	8.48977666873615e-24	0.999999999999871	1.29419840767476e-13	5.22987419972931e-58	4.08269417017166e-151	1.78411183355207e-213
S20451	7.87851843603818e-24	0.999999999999887	1.12736327768266e-13	5.94379829695328e-58	5.03148976419643e-151	2.09535558690749e-213
S20457	7.64435727644489e-24	0.999999999999893	1.07505093928482e-13	5.50478677269788e-58	4.62699509183731e-151	1.56437021692921e-213
S20464	8.15190447265687e-24	0.999999999999881	1.18890235049218e-13	5.45255375475647e-58	4.51015965156839e-151	1.87237527138284e-213
S20469	8.28952252981665e-24	0.999999999999881	1.18864043968312e-13	5.56323309002126e-58	4.44709793711559e-151	1.69121992573803e-213
S20472	7.51853129396838e-24	0.999999999999885	1.15461357081826e-13	5.68319443997928e-58	4.68479883727669e-151	1.63928228609341e-213
S20473	8.62067795548675e-24	0.999999999999881	1.19471801724976e-13	6.36233695545713e-58	5.49994021700376e-151	1.91210586491777e-213
S20475	7.63311718127821e-24	0.999999999999886	1.13817122068126e-13	5.12088613631671e-58	4.14220836707366e-151	1.71094510066336e-213
S20480	8.23057084333119e-24	0.999999999999883	1.17456268081684e-13	5.30479518854988e-58	4.4679019353732e-151	1.54929705645739e-213
S20481	8.28231349952546e-24	0.99999999999987	1.29563921623271e-13	4.88102861542031e-58	3.87800388948675e-151	1.52813539552626e-213
S20484	8.03258636490359e-24	0.999999999999881	1.19456779706514e-13	5.82851309329492e-58	4.82968122302007e-151	1.69860357693241e-213
S20486	8.50047661719744e-24	0.99999999999989	1.0964207187846e-13	5.08427125467162e-58	4.19613520182487e-151	1.73709494266412e-213
S20491	7.68126853842243e-24	0.99999999999989	1.09703911556315e-13	5.20497331185932e-58	4.36259749987025e-151	1.6660163363586e-213
S20492	8.71570553847411e-24	0.999999999999881	1.1956481257419e-13	5.75449509531792e-58	4.68840611112194e-151	1.76911936681212e-213
S20495	9.8843741812915e-24	0.99999999999986	1.40319098093396e-13	4.94580650666943e-58	3.9756438103654e-151	1.55722426181801e-213
S20499	8.61681380425775e-24	0.999999999999879	1.20553650116004e-13	5.26727301137641e-58	4.42598097123638e-151	1.72846722183432e-213
S205	7.4830525833368e-24	0.999999999999889	1.11342391319612e-13	5.59380875050948e-58	4.5053895841718e-151	1.74419492933657e-213
S20500	7.81901268193508e-24	0.999999999999889	1.11377775347325e-13	5.96463136408309e-58	4.93093635442224e-151	2.13666692201965e-213
S20501	8.28903436886885e-24	0.999999999999882	1.18371054346302e-13	5.55856228032983e-58	4.63517755351977e-151	1.60308175238854e-213
S20505	7.91931131457682e-24	0.999999999999878	1.21809417723018e-13	5.86345583790793e-58	4.7639244380161e-151	1.83755260631675e-213
S20508	8.83702039495796e-24	0.999999999999879	1.20697704277107e-13	4.76873716274964e-58	3.94339713990431e-151	1.63607267494252e-213
S20517	9.10830823402093e-24	0.999999999999882	1.18354076944932e-13	4.99979268481347e-58	4.01638644553067e-151	1.63493264277677e-213
S2052	8.59313516177179e-24	0.999999999999877	1.22894632453451e-13	5.6137147803749e-58	4.77389314184662e-151	1.66728444156994e-213
S20527	8.1017004399151e-24	0.999999999999884	1.15747660174898e-13	6.25103640871461e-58	5.33418436460131e-151	1.83909142425781e-213
S20530	8.28445080009695e-24	0.99999999999988	1.20218797338207e-13	5.53515965391976e-58	4.49786169113855e-151	1.81700679835927e-213
S20540	7.74470478130566e-24	0.999999999999866	1.34364103894305e-13	5.40685221541406e-58	4.53928134911994e-151	1.65979259919713e-213
S20542	8.28567904046279e-24	0.999999999999884	1.15595642651526e-13	5.48326095617816e-58	4.5148578035895e-151	1.89977770648119e-213
S20543	9.64831435510437e-24	0.999999999999877	1.22899180888295e-13	5.83789369562142e-58	4.93637726350771e-151	1.73779680800068e-213
S20555	8.02569134032128e-24	0.999999999999886	1.14445707776402e-13	5.22044524976973e-58	4.15824086475876e-151	1.70635493308064e-213
S20556	8.47437283832387e-24	0.999999999999864	1.36438160714912e-13	4.87174027321917e-58	4.04123752749578e-151	1.54487292893286e-213
S2056	9.11069882960044e-24	0.999999999999878	1.21633699458683e-13	4.83826770563034e-58	3.94498662799775e-151	1.67647450528275e-213
S20563	7.48522011876143e-24	0.999999999999875	1.24592709649333e-13	5.4542056456043e-58	4.49576934965475e-151	1.74631195273934e-213
S2057	7.72712739934958e-24	0.999999999999901	9.93777468907111e-14	6.35299466644404e-58	5.20033323199209e-151	1.86424166592786e-213
S20576	7.48703787396423e-24	0.999999999999899	1.01120741837127e-13	6.34099473002329e-58	5.55388495083872e-151	1.68082465453115e-213
S20581	7.34781056368889e-24	0.999999999999886	1.13655481626311e-13	5.50767742007064e-58	4.37060251691917e-151	1.71885193334017e-213
S20598	8.79094104885404e-24	0.999999999999886	1.14475563132348e-13	4.77682285003635e-58	3.80607493980505e-151	1.52447016291412e-213
S2060	8.1114096098458e-24	0.999999999999876	1.24290998211585e-13	5.12680995477341e-58	4.22093401178226e-151	1.50169934801096e-213
S20601	8.39720698015931e-24	0.999999999999887	1.13169803664341e-13	5.41515997812519e-58	4.44655080075062e-151	1.94053640538586e-213
S20602	8.48423640034693e-24	0.999999999999891	1.09088984990187e-13	6.36488348159828e-58	5.61631764985145e-151	1.88657895404732e-213
S20603	7.69396931414645e-24	0.999999999999885	1.15127825223193e-13	4.98628011723906e-58	4.1000766704858e-151	1.7856476351638e-213
S20607	8.02880505976411e-24	0.999999999999884	1.15929668578025e-13	5.53314810207856e-58	4.5003792052631e-151	1.6068599571014e-213
S20608	8.96065166989144e-24	0.99999999999987	1.29586345535971e-13	5.39821464928596e-58	4.41139851237039e-151	1.92072199156022e-213
S20609	8.39598972653922e-24	0.999999999999876	1.23819204603209e-13	5.75471900286285e-58	4.64418888308762e-151	1.79481389198516e-213
S20610	8.27207439735749e-24	0.999999999999874	1.25901846836171e-13	5.03831828013835e-58	4.00299495555001e-151	1.75200100894474e-213
S20617	7.81290842052688e-24	0.999999999999887	1.13084773194718e-13	6.82132176414698e-58	5.81964569230958e-151	2.21059556728807e-213
S20621	8.63161523521203e-24	0.999999999999871	1.2868206648987e-13	5.20201463131002e-58	4.15306243184095e-151	1.65314540377474e-213
S20624	8.10727101004403e-24	0.999999999999878	1.22335902121365e-13	6.09045630782559e-58	5.12625357554301e-151	1.8788999559593e-213
S20629	8.25065877449758e-24	0.999999999999889	1.10664249452794e-13	5.89200170324893e-58	5.10015446685791e-151	1.44565507360564e-213
S20630	7.79998825558209e-24	0.999999999999885	1.15312692345794e-13	6.33728654355855e-58	5.11192846949058e-151	2.02745322769726e-213
S20644	8.57044439961398e-24	0.999999999999869	1.31128401059192e-13	5.26613759998957e-58	4.23616169054668e-151	1.79941116394481e-213
S20664	8.06959253279403e-24	0.999999999999886	1.14281781991314e-13	5.4141690826985e-58	4.44916267476996e-151	1.64708060996621e-213
S20676	7.65704680336032e-24	0.9999999999999	1.00121441322639e-13	7.03352555386967e-58	6.01054248786724e-151	1.90434358616848e-213
S20678	8.7280257776207e-24	0.999999999999873	1.27086622226702e-13	5.2249140795533e-58	4.31278832702838e-151	1.61183232071402e-213
S20687	8.83445713919497e-24	0.999999999999872	1.27822191556913e-13	5.2628714631301e-58	4.32485506991681e-151	1.74079276713007e-213
S20688	8.24384986318101e-24	0.999999999999896	1.04438912791199e-13	5.03821506764944e-58	3.97464793917632e-151	1.70260279433191e-213
S20696	8.47678242645603e-24	0.999999999999875	1.2508292879264e-13	5.5516869652846e-58	4.45014805027977e-151	1.80814723932682e-213
S20702	8.16815150605749e-24	0.999999999999877	1.23240532732304e-13	5.22370029933022e-58	4.23586319076921e-151	1.90179561315135e-213
S20706	8.67796400987995e-24	0.999999999999882	1.1847307267366e-13	5.59965712471664e-58	4.58519463755983e-151	1.75604764651305e-213
S20714	8.80775320422036e-24	0.999999999999877	1.22995636051633e-13	5.96650378600322e-58	4.7770099729909e-151	1.72879370684072e-213
S20719	7.692259206485e-24	0.999999999999893	1.07163385645703e-13	6.00969532736444e-58	5.09379934105567e-151	1.82156137982019e-213
S20730	8.59536560349861e-24	0.999999999999882	1.18366209633308e-13	5.38119016471849e-58	4.47880480148288e-151	1.56916908555152e-213
S20739	9.10166054836252e-24	0.999999999999883	1.16685115069565e-13	4.88526845082971e-58	3.92614014275864e-151	1.51611496712269e-213
S20742	7.94066514382724e-24	0.999999999999889	1.10879556568121e-13	6.45116107084235e-58	5.31643414527237e-151	1.9873968208799e-213
S20748	9.58956441224254e-24	0.999999999999867	1.33380425162093e-13	5.09061648379678e-58	4.18720392392794e-151	1.7566212828363e-213
S20752	9.08784891894013e-24	0.999999999999872	1.2855454878645e-13	5.26159818308837e-58	4.34214097365461e-151	1.64070446906539e-213
S20759	9.24021219641018e-24	0.999999999999871	1.28763804142605e-13	4.59005087140563e-58	3.55529031025516e-151	1.57500639940504e-213
S20764	8.498969930854e-24	0.999999999999879	1.21294071792197e-13	6.18330971344615e-58	5.23324009535448e-151	1.87308209227642e-213
S20769	8.15924374852464e-24	0.99999999999988	1.19977794083695e-13	6.45080283451428e-58	5.38016863245392e-151	1.86256345586135e-213
S20774	8.35225315349321e-24	0.999999999999867	1.33299780203902e-13	4.79158881667647e-58	3.8884888427153e-151	1.58074737722614e-213
S20782	7.97360696820922e-24	0.999999999999884	1.15656601157645e-13	6.02073111192853e-58	4.9478061010575e-151	2.07606923902077e-213
S20783	9.1805142879039e-24	0.999999999999861	1.39403633861687e-13	5.73832363728625e-58	4.56249950153174e-151	2.0403466234524e-213
S20786	8.17102896222198e-24	0.999999999999887	1.127314880283e-13	5.25514701290079e-58	4.4231556001956e-151	1.75798476536885e-213
S20796	9.3999012134293e-24	0.999999999999864	1.35511525634926e-13	5.60073143700495e-58	4.55879213018751e-151	1.78620842285739e-213
S208	8.7364174672195e-24	0.999999999999879	1.20813350581741e-13	5.75123580678495e-58	4.63285464189882e-151	1.70732969722409e-213
S20809	8.53894276248918e-24	0.999999999999885	1.14805583080174e-13	5.45458326278882e-58	4.62218822341374e-151	1.75591996134165e-213
S2081	8.57619395298922e-24	0.999999999999881	1.19341768338375e-13	5.36191310316957e-58	4.33723300254293e-151	1.66819453294638e-213
S20816	8.1714627536571e-24	0.999999999999877	1.2324014680629e-13	6.17401978928343e-58	5.01443052079927e-151	1.87764128002192e-213
S20820	8.61828581195108e-24	0.999999999999863	1.37276423224833e-13	5.16225376805118e-58	4.14467967572947e-151	2.08326059816613e-213
S20827	9.28748714187927e-24	0.999999999999869	1.30648106098652e-13	6.18813690405623e-58	5.12987246334405e-151	1.77886927363098e-213
S2083	8.17881700132181e-24	0.999999999999892	1.08067088073121e-13	5.49444573919381e-58	4.55610399812222e-151	1.5164968639416e-213
S20835	8.04722434796362e-24	0.999999999999888	1.12130506124821e-13	5.65274351121438e-58	4.58539835660355e-151	2.01021322471304e-213
S20838	8.31064248234822e-24	0.999999999999885	1.15045279277842e-13	4.86468430379217e-58	4.12355525004266e-151	1.54449973395532e-213
S20853	8.2568978593184e-24	0.999999999999874	1.25575135720789e-13	5.18671451752161e-58	4.10063271469417e-151	1.73725759204872e-213
S20855	7.74354757934906e-24	0.999999999999884	1.1586778705149e-13	6.19719063411849e-58	5.14576051649591e-151	1.79944974601919e-213
S20856	7.24075983194568e-24	0.999999999999904	9.62706830121402e-14	6.3639573361809e-58	5.37669060392371e-151	1.56658361909375e-213
S20858	8.8059034205146e-24	0.999999999999876	1.23842801294166e-13	5.99247564222047e-58	4.96426861195115e-151	1.71287981164072e-213
S20866	8.48097977813343e-24	0.999999999999876	1.23953732390365e-13	5.67455455442819e-58	4.69056109752685e-151	1.87626688460311e-213
S20870	8.88020152337405e-24	0.999999999999878	1.21869748219573e-13	4.63502664162927e-58	3.76429588093488e-151	1.47846553154679e-213
S20873	8.23440115826219e-24	0.999999999999881	1.1884535145804e-13	5.38340829434751e-58	4.50812662671879e-151	1.55177976674367e-213
S20875	8.03192818714119e-24	0.999999999999881	1.18591226913847e-13	5.50110914347677e-58	4.50351651986064e-151	1.85640711460266e-213
S20887	7.56279356014536e-24	0.999999999999892	1.07994914082272e-13	5.47833820263971e-58	4.50381535724909e-151	1.81887615465984e-213
S20889	9.01627334437185e-24	0.999999999999874	1.264350474573e-13	5.92668823153695e-58	4.8818572565991e-151	2.1075989787022e-213
S20899	8.06636460721887e-24	0.999999999999887	1.13314404388189e-13	5.29893812589459e-58	4.32229741132932e-151	1.4751942296118e-213
S20909	8.25613124621321e-24	0.999999999999882	1.18074008582369e-13	5.25168033692202e-58	4.23543478304379e-151	1.75098642887794e-213
S20913	8.8390828387036e-24	0.999999999999881	1.19245704120645e-13	5.51212109992007e-58	4.54474444613627e-151	1.77030756344755e-213
S20917	1.26142422670515e-23	0.999999999999876	1.24229060804692e-13	6.11409283143633e-58	5.18998800554446e-151	1.54142915929943e-213
S20925	8.43616810276124e-24	0.999999999999881	1.19392088806535e-13	5.99487406914096e-58	4.93127532912277e-151	2.04416665331794e-213
S20931	8.99631900911792e-24	0.999999999999865	1.3482576325218e-13	5.1676029937534e-58	4.16585185993692e-151	1.72231973745841e-213
