B.cells.naive,B.cells.memory,T.cells.CD4.naive,T.cells.CD4.memory.resting,T.cells.CD4.memory.activated,T.cells.CD8,Macrophages.M0,Macrophages.M1,Macrophages.M2,Mast.cells.resting,Mast.cells.activated
S10756,0.187809298175072,0.0388044869693031,0.000343233563658549,0.0470209893942906,0.0483351958051094,0.335179351967435,0.132692313953964,0.000238764865707106,0.154423720110223,0.0551526451952385,0
S10757,0.138073645341517,0.0618888277657385,0.0807673212923202,0.0153063137013331,0.0627809688035108,0.348615618255506,0.088069539691384,0,0.148100794388963,0.0563969707597275,0
S1076,0.166568970069705,0.045958811025815,0.0644405054570789,0,0.0360839848849166,0.343752097127251,0.118793021406135,0,0.150704378127549,0.0736982319015501,0
S10764,0.139228273168341,0.0493171448712834,0.0291443592499743,0,0.0299606952024778,0.371574743308693,0.14508954832731,0,0.122103395742529,0.113581840129392,0
S10767,0.148812809004222,0.043845962673157,0,0,0.0391276427522707,0.46263610907654,0.0979294490002436,0,0.137788046115583,0.0698599813779843,0
S10776,0.167209809829148,0.0408889557783023,0.0374076242318396,0,0.0357554388212077,0.342140713239649,0.141853653683051,0,0.157846970977938,0.0768968334388651,0
S10778,0.106947996630606,0.0801627938110002,0.0541841013045357,0,0.038351042723756,0.351278196283242,0.143276830336902,0,0.147402961633461,0.078396077276498,0
S10784,0.170614396868297,0.0370650362392957,0.0540113887304791,0,0.0237858682831149,0.297901004900842,0.166079187357291,0,0.158967203859571,0.0915759137611092,0
S10787,0.115184687468391,0.0922866823922546,0.0399890504945502,0,0.0552977783967721,0.368969208193382,0.110734997001951,0,0.156322293248356,0.0612153028043442,0
S10800,0.245675661385574,0.0443008089495471,0.0356683886826773,0,0.046856869171425,0.298395795898224,0.152220680090133,0,0.11523292090977,0.06164887491265,0
S10805,0.180089599890865,0.0461367163540565,0.0282468787601444,0,0.0313447285319757,0.353792707613611,0.15084540698971,6.80457362855769e-05,0.15645511565442,0.0530208004689313,0
S10813,0.163826650605154,0.0402681019976721,0,0,0.0533856248781073,0.377841851393952,0.135492695099228,0,0.160942591729039,0.0682424842968471,0
S10814,0.103985556820262,0.0777469952007129,0.0382189363621549,0.0369244614600036,0.02272385074121,0.318785553983356,0.142092512988245,0.0145056710078211,0.14771505087251,0.0973014105637257,0
S10815,0.148321346883905,0.0395849715308729,0.0287836800567759,0.0415515100542995,0.0475368274707868,0.312733948603684,0.150717411565484,0,0.135021004372536,0.0957492994616573,0
S10817,0.181975413055303,0.00752417649873958,0.019650757283256,0,0.0426242158980541,0.41113544086044,0.126098714927386,0.00126525579309006,0.13620659988199,0.0735194258017415,0
S1083,0.130218051322308,0.0664617393173407,0.0411219917838578,0.00836404595427112,0.0646994951061381,0.341542243173377,0.0892202189581759,0.0192727480120903,0.163292435794757,0.0758070305776844,0
S10835,0.0176849508303719,0.143045600436821,0.0442900356651869,0.0254666753985354,0.0222047605912415,0.292117544244195,0.12469486508819,0.058421969824486,0.165709304001931,0.106364293919042,0
S10838,0.0469432126842458,0.122295022946201,0.00470450268248926,0.0340587456969524,0.0421557120887209,0.354547244145064,0.127764107958901,0,0.154485908865267,0.113045542932158,0
S10844,0.180009604917169,0.0430916522735662,0.0229774594962267,0.0287430176351137,0.0490198633897225,0.343081963117096,0.118889947123175,0,0.145190626777748,0.068995865270182,0
S10845,0.12870454003823,0.0687312218120545,0.0419412363600493,0.0222479229823922,0.0377635860413441,0.28614344133426,0.143100533254722,0.0188098847579318,0.162369840043937,0.0901877933750792,0
S10846,0.255988790803243,0,0,0.045676616649096,0.0196388695344745,0.387787614583175,0.0863285289301439,0,0.132706831916826,0.0718727475830416,0
S10853,0.063318767057158,0.107674012157818,0.0093611920383148,0.0155903105730564,0.0194195166116277,0.315871604229562,0.150729286461035,0.0120702862960736,0.176495734518114,0.12946929005724,0
S10854,0.177781422768442,0.0464781509259152,0.0720241259442086,0.0442680592508958,0.0446495347623914,0.305367083569852,0.0972533611772977,0,0.150566578367867,0.0616116832331309,0
S10865,0.188171557216478,0.00402210347525025,0.0137892176561085,0,0.0616153890253298,0.388222527378797,0.128755989687634,0,0.147083243270922,0.0683399722894812,0
S10866,0.14572164969362,0.0469355946393278,0,0.02091545131623,0.0136393074794039,0.38030087886901,0.128665403396196,0,0.157993724955778,0.105827989650436,0
S10869,0.0890446502435274,0.0881457581599506,0,0,0.0428119931789381,0.36706418760657,0.149460007727102,0.00260521948114789,0.193168556931233,0.0676996266715299,0
S10873,0.123804416753297,0.0786031325241549,0.0049447228898636,0,0.0253757170264313,0.395123380563917,0.143337633538683,0,0.156144334477721,0.0726666622259319,0
S10876,0.121488346582091,0.0692245189134011,0,0.0501452822029879,0.0344142267273363,0.360950586892512,0.0864989571097262,0,0.163722681541973,0.113555400029972,0
S10883,0.131178008837851,0.0844514424713133,0.00927569383924362,0,0.0204759003482344,0.349234009784377,0.139293347880661,0.00913557754865496,0.151924425275355,0.105031594014309,0
S10885,0.148960052512539,0.0567724519690889,0.0430794308123562,0.0324013858654494,0.0370930463230769,0.308559064700871,0.127151969319709,0,0.175939620911885,0.0700429775850244,0
S10893,0.119241940124937,0.0681731141355153,0.0321081130929983,0.01091675464465,0.0354825553534233,0.314958267362077,0.130693726116793,0.024811185397231,0.159991477747587,0.103622866024788,0
S10895,0.113591864133078,0.0535298653789057,0,0,0.0457630447300039,0.379694874967657,0.1299365132832,0,0.180661821940211,0.0968220155669453,0
S10902,0.113037127882255,0.10568974087407,0.0232842055930666,0.0073448113134771,0.0377323018992784,0.366882910122122,0.119189300173579,0.00129945618337464,0.148659373129771,0.0768807728290065,0
S10903,0.0860857128541096,0.05420383489944,0,0,0.0460629539617264,0.384800502340296,0.126809865333393,0,0.154923839094188,0.147113291516847,0
S1092,0.0931953140672948,0.100365288227216,0.0912158757833723,0.0187952639323101,0.026158099684056,0.249922857295023,0.149035507547331,0.0123450320886613,0.167834665788329,0.0911320955864065,0
S10925,0.124030664599946,0.0855361104483478,0.0463273473438642,0.00649528525552558,0.00891721172349796,0.332650160689476,0.128510757833068,0,0.15663233974114,0.110900122365134,0
S10927,0.115649000825706,0.0437032747230611,0.0989857978444223,0,0.0536500245131403,0.315217557016056,0.116633494533316,0,0.179871734477636,0.0762891160666619,0
S10936,0.110848119331608,0.0610551585149269,0.0174801582779838,0,0.0672236860485772,0.419481283455138,0.0905242851116088,0,0.167033478111533,0.0663538311486246,0
S10945,0.16136389213242,0.0578626838622462,0.0044221067769654,0,0.0473903243375909,0.366954250832726,0.148274853792822,0,0.154969301712359,0.0587625865528711,0
S10947,0.0799384193663119,0.0959828589677376,0.0509132158395588,0.0210577877770043,0.0539925819383704,0.334983948585677,0.147419677171317,0.00393852227202462,0.131022689097205,0.0807502989847936,0
S10949,0.147661036918811,0.048769490642062,0.00107726917256472,0.150577510286274,0.00957782508500296,0.275859423572965,0.115243930786634,0.0117302171966912,0.146434381815796,0.0930689145231991,0
S1095,0.141095694522091,0.0592224138233198,0.0417678332351561,0,0.030335747353186,0.363465298993338,0.151530863733441,0,0.151322523358797,0.0612596249806707,0
S10961,0.105636892636944,0.059459387899761,0.00375315675274399,0,0.0509722403296504,0.376815284555818,0.156708237287955,0,0.149799942979336,0.0968548575577907,0
S10969,0.128980936981758,0.0655726946231402,0.0134736353415841,0.0476322790091234,0.0522017295131707,0.349006215816164,0.118778711750115,0,0.152929246168273,0.0714245507966719,0
S10972,0.18382482588742,0.0553626849831777,0,0,0.036206590041712,0.379741513848428,0.124203668711497,0,0.149103828131091,0.0715568883966735,0
S10973,0.146449685742406,0.0745590537384938,0.0302766226377891,0,0.00927378157252555,0.355382961119435,0.174748154444588,0.013379692626493,0.130356235118666,0.0655738129996032,0
S10978,0.10095605861483,0.0824032546997576,0.00578587691948088,0,0.056241016965847,0.405750303358502,0.148718835818096,0,0.143063309816491,0.0570813438069949,0
S10979,0.0929408161344586,0.11319330689156,0.0604606861557009,0,0.0363550668229447,0.358146811421586,0.146928071536954,0,0.127768521495287,0.0642067195415097,0
S10986,0.0924550615991653,0.069339687317783,0.0881160125760769,0,0.0343380875148522,0.31045907436657,0.155674674220595,0.000346203124012512,0.151990069986212,0.0972811292947327,0
S10989,0.113355352979489,0.0725766601205445,0.0599452008608759,0.0396924625700607,0.0328373723099724,0.308119615407428,0.126131397333347,0,0.151842218848104,0.0954997195701785,0
S10995,0.0858795645548818,0.0839873609727422,0.0471628139617674,0.0386972133498301,0.0476154538441241,0.301326774892177,0.110489985399425,0.0282890278382585,0.16827763023084,0.088274174955954,0
S11005,0.148957566624542,0.0560431809194522,0,0.0475514384794579,0.0386495724898031,0.367087536342919,0.123654974360081,0.00136021185536608,0.155408506241141,0.0612870126872387,0
S11008,0.188041170011932,0.0394322193992836,0.057160152359334,0,0.0495039739156777,0.322241643712124,0.159942768912333,0.00271510555910287,0.133313736125317,0.0476492300048957,0
S11010,0.0730163800665872,0.104846022749679,0.076997797218777,0.0531105525674752,0.0321773373475513,0.286033846245786,0.128729629573046,0,0.152867778556064,0.0922206556750346,0
S11013,0.12096752625092,0.0529808275832195,0.043322198179264,0,0.0498887813086545,0.381735909055948,0.10805271261894,0,0.158144297273869,0.084907747729185,0
S11016,0.141934893427758,0.0435719787185523,0,0.0313575307040253,0.0549148995116863,0.36075750486969,0.109651238019388,0,0.154266654166525,0.103545300582376,0
S11017,0.121016321881739,0.0907429127957509,0.0214814974674234,0,0.0461123965734566,0.336828788636542,0.110379948352677,0.0123774574597914,0.182944995412648,0.0781156814199724,0
S11020,0.167274595060822,0.0248336297259649,0.0110149610609843,0,0.0783754162775937,0.369210228252617,0.123056565465036,0,0.167468959029672,0.058765645127311,0
S11027,0.1189958416741,0.057340002089231,0.00160442273803589,0.0075234012334336,0.0368432260207029,0.364615438915406,0.137834415987298,0.00802500677917369,0.172888859613835,0.0943293849487841,0
S11035,0.104558779132972,0.0893435027318184,0.0397720597004537,0.0159466853453762,0.0401380306241922,0.298845040854904,0.133364457150133,0.0313286341806691,0.15012167306885,0.09658113721063,0
S11041,0.100865078757601,0.0855900144798723,0.0821110493561517,0,0.0555166850948575,0.318708726968909,0.150819460190364,0.0149223911874442,0.126727182748636,0.0647394112161636,0
S1106,0.101859287647225,0.0965080787771736,0,0.0092612645793695,0.0295447072107431,0.409258284809576,0.123063443019444,0,0.143158953952723,0.0873459800037458,0
S11071,0.199246197357981,0.0208781856414022,0,0.0126301139284345,0.0650888851128386,0.435082933130518,0.0798149066085781,0,0.138322133945463,0.0489366442747847,0
S11076,0.132326260835803,0.0435694148835718,0.0587327095348796,0,0.0369527238949584,0.368047255722706,0.154259910351757,0,0.131780469922948,0.074331254853376,0
S11078,0.0786076074745983,0.135693164769895,0.0152332080518741,0,0.0370208174308513,0.360471790476528,0.164748013454866,0,0.133507404110733,0.0747179942306553,0
S11081,0.125506041779191,0.0571706531081442,0.0210621908586113,0,0.0372407777220696,0.398682118452383,0.12041743074095,0,0.152572534409564,0.0873482529290867,0
S11086,0.159242524254975,0.0306290632993632,0.0181691436393895,0,0.0301453051466887,0.390249343235054,0.134386600351631,0,0.143029845021463,0.0941481750514361,0
S1109,0.114332602611524,0.0592812020852985,0,0,0.0404575449568107,0.371133986914725,0.123316296731617,0,0.164312566200687,0.127165800499338,0
S11096,0.130948142598007,0.026932188176423,0.0159088662158815,0,0.0387906031600575,0.349263308156937,0.162075549883731,0,0.156062648517456,0.120018693291507,0
S11100,0.194501332780754,0.0192228576196838,0.14816977089172,0,0.014678079530281,0.298092592973979,0.156189972238689,0,0.118802319155545,0.0503430748093482,0
S11107,0.167551566388337,0.0359387762993494,0.0994940357087151,0,0.0224571370230146,0.292628732986748,0.151314419316977,0,0.141414040935909,0.0892012913409497,0
S11109,0.119383873352413,0.0912090419702233,0.0414233318976072,0,0.0140100498052114,0.3156783791307,0.173160067341599,0.0127218132952665,0.145245274112279,0.0871681690947008,0
S1111,0.0591363967953742,0.107882396064234,0,0.115723797512993,0.0494311135337755,0.313268595901182,0.09986260431338,0,0.148066685535092,0.106628410343969,0
S11119,0.0736865427375967,0.115712113107777,0.0603710318054496,0,0.0366398794022676,0.347461242484913,0.156314476884671,0.011833794992656,0.131338392693541,0.0666425258911279,0
S11127,0.0520045419960387,0.106368260873097,0,0.00353992109565555,0.0631457848331508,0.410269892890013,0.109561323196691,0,0.169519288450253,0.0855909866651,0
S11136,0.122975905989372,0.0688163952650822,0.111421267586601,0,0.022118475597392,0.344233573584057,0.114716478740671,0,0.155191242614389,0.0605266606224346,0
S11147,0.107091472526012,0.0698773461877608,0.0481734092531084,0.0255868748004633,0.024504101762266,0.328743272200909,0.124015965306705,0.0141236017468112,0.161457788758399,0.0964261674575658,0
S11150,0.147843430375782,0.0402434122755233,0.0934413005850166,0,0.0362178538944248,0.299559326449852,0.161356932935359,0.000611915264900564,0.144321308831492,0.0764045193876512,0
S11152,0.205785810198429,0.0140741683514411,0.016845326798653,0,0.0406295512344408,0.32913180714817,0.140101680965392,0.00966504555342837,0.146210080835517,0.0975565289145282,0
S1116,0.154494799841686,0.0274423615758654,0.0326575820533308,0.016258356369029,0.0373355308345755,0.399781328849702,0.109802919850873,0,0.137987010437947,0.0842401101869912,0
S11163,0.142370425583552,0.0452128285689518,0.0731049168259737,0.0119245353896162,0.0434371999859747,0.337160732741902,0.12727466475691,0,0.119647436728795,0.099867259418325,0
S11164,0.0948069879864043,0.0900369694628271,0.0509210304766477,0,0.0367902550908205,0.300005519294267,0.152095194173307,0.0105649715238213,0.154050084421831,0.110728987570074,0
S11166,0.10689808664274,0.131375192124889,0.0228971408746153,0,0.0237943913053135,0.330413171121213,0.154203542139644,0.00462759745969325,0.137024521088853,0.0887663572430392,0
S11173,0.211899926757965,0.0206997354989206,0.0638233092544331,0.0353051213282723,0.018650027373235,0.269212064841006,0.129838952994806,0.0122195026506777,0.141154535309324,0.0971968239913604,0
S11174,0.0630703922019348,0.10637447790164,0.0371328526774747,0.0517130368161655,0.0647806583150222,0.306991671349097,0.0901085385932357,0.0301805295910217,0.172870632306465,0.0767772102479431,0
S11182,0.194594828647545,0.0216994726839438,0.0694429710146668,0.015124504150677,0.0488969047123708,0.314355550928412,0.127398657538947,0,0.136967986916295,0.0715191234071428,0
S11188,0.149338840848428,0.046483936148183,0.0268256932873592,0.00178370372926456,0.0433122326454375,0.335209959510472,0.119350436595899,0,0.180190031597063,0.0975051656378935,0
S11189,0.119084100348329,0.0707740271111805,0.0673417645257018,0,0.0686396966692342,0.332619903763645,0.140875566688597,0.00484021207735677,0.143201367638055,0.0526233611779007,0
S1119,0.148398120361214,0.0602683881181153,0.019779546223849,0.0888500347109866,0.0564351158497041,0.327222375346413,0.093554280798307,0,0.14955880768583,0.0559333309055819,0
S11195,0.235746844166456,0.0153357214097853,0.0230124182302878,0,0.0427640604378517,0.408692266271848,0.103378388121516,0,0.153360923274419,0.0177093780878355,0
S11197,0.177769635464604,0.0351278052459064,0.144667021243141,0,0.0334881106462947,0.302451079533209,0.146239094472687,0,0.109897253226002,0.050360000168155,0
S11198,0.139110249541328,0.0455553593938767,0,0,0.0372002011814842,0.335182191269203,0.159768599189477,0.0647667880146682,0.159676737092445,0.0587398743175164,0
S11211,0.128532215508964,0.0404363945025692,0.0389434166467619,0,0.0448515565087643,0.412264963377182,0.129549854978449,0,0.15813520068522,0.0472863977920895,0
S11214,0.0895811305455557,0.0973345576204928,0,0.0293803117536756,0.0425920715219287,0.357317952566062,0.123042433237641,0,0.152110767162714,0.10864077559193,0
S11216,0.111534550148458,0.0666855251733597,0.0439566834293631,0,0.0543640750160311,0.383764882213325,0.137446030106498,0,0.161233932250773,0.0410143216621921,0
