Mixture	Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells	P-value	Correlation	RMSE	Absolute score (sig.score)
S3734	0.133589136548283	0.127580369580353	0.277819238127729	0.089717607151747	0.372092771949009	0	9999	0.40874261428574	0.954081737415449	1.00079912335712
S3736	0.0378901399750468	0.141821459625954	0.404166374985057	0.150686070158296	0.266507159652502	0	9999	0.39574650375473	0.969967362081351	1.00107120439686
S3752	0.0401874289204912	0.132734975492748	0.370762441621496	0.145119787478299	0.312266570883823	0	9999	0.372230704809867	0.986655511461428	1.00107120439686
S3755	0.0514123604393408	0.109378319198852	0.383773610554603	0.117146633956903	0.339088199207423	0	9999	0.369628358155319	0.982931788182337	1.00079912335712
S3760	0.0627763999599049	0.136446054927416	0.361996848770833	0.149991268705958	0.289183503313771	0	9999	0.381736298031741	0.980080530572317	1.00039407567788
S3762	0.0377237288112544	0.159164105323708	0.340658119574876	0.177438130980939	0.285612208484185	0	9999	0.34944091638487	1.01210030771107	1.00059629317496
S3768	0.0872575481602989	0.214514935942006	0.378468994665133	0.10666080999719	0.214373521329778	0	9999	0.385035386744761	0.972032888476806	1.00127581009441
S3779	0.0232559372012755	0.159841290683099	0.373815165899045	0.167265112105394	0.277098304205592	0	9999	0.352845407060893	1.00685906558734	1.00127581009441
S3783	0.0600502297606277	0.165760407810099	0.378850037996581	0.153271403845101	0.242998308878657	0	9999	0.396922790999362	0.970415203662969	1.00093038829106
S3788	0.0884161096470846	0.10708154960211	0.335696363223818	0.126969417578534	0.342432853123418	0	9999	0.370273429674687	0.984044792348343	1.00059629317496
S3790	0.0353491840743186	0.127300874501269	0.363531768989107	0.128616691561838	0.345530593979194	0	9999	0.366231087073188	0.988724777151142	1.00032911310573
S3794	0.101766009590485	0.101065775549526	0.335591165256099	0.108200058648905	0.353107024538422	0	9999	0.413711081893104	0.950433883867953	0.999730033583438
S3796	0.074157455719863	0.207361218323753	0.274012656037758	0.0716584488180656	0.373881425497418	0	9999	0.363691925691169	0.987715516288436	1.00107120439686
S3798	0.0716726069298495	0.153409658514318	0.414914963463123	0.106423318927947	0.254855262259169	0	9999	0.388423607436554	0.967011246422873	1.00127581009441
S380	0.11045164701303	0.111917473847282	0.363898647508446	0.110068703747636	0.303927678417177	0	9999	0.388985693649345	0.966725451458273	1.00026415053357
S3802	0.0498065198321089	0.127293317992233	0.378308293480208	0.143060611499193	0.302532053540218	0	9999	0.36303891841396	0.991962051618839	1.00100079634396
S381	0.0810881610572372	0.0844186728331119	0.393442513312098	0.102789282343907	0.33885766362861	0	9999	0.360089095021254	0.986162542986868	1.00059629317496
S3812	0.0842860795630185	0.133195448340027	0.359096476397253	0.11184641394114	0.312440337582655	0	9999	0.365457306365277	0.984993293994531	1.00086475582409
S3813	0.0640083011737309	0.131894300779888	0.250664450451424	0.115453975497826	0.438710954582193	0	9999	0.377164124867249	0.983746401729614	1.00073198248506
S3822	0.0595872555973058	0.160724367566669	0.369037638428468	0.12465959653743	0.287062346266984	0	9999	0.359291936804463	0.992466572721551	1.00107120439686
S3826	0.0672351909684815	0.150353434662789	0.264126123553328	0.120484250652995	0.399009042148852	0	9999	0.364546252580115	0.99255979644653	1.00120804198645
S3827	0.0488781476561845	0.14689419314316	0.360437359382194	0.189461064065928	0.255400440149391	0	9999	0.384609617485152	0.987342000085312	1.00107120439686
S3828	0.0479298832704109	0.116995686177422	0.371276241103475	0.12457179363378	0.339891237427914	0	9999	0.349272249092646	0.99892545940195	1.000664841613
S3834	0.0622650697528225	0.143181994252473	0.307793637393551	0.12015866477449	0.368076824078909	0	9999	0.374765499283262	0.9830268343314	1.00147619025225
S3838	0.0542788462714351	0.161710243804565	0.350507191465332	0.11129787067611	0.32300497113968	0	9999	0.372661300567402	0.982100550769003	1.00079912335712
S3845	0.08977257857362	0.144199237831931	0.341027357369706	0.0936515461413961	0.331877024820271	0	9999	0.403688370897128	0.956727137616586	1.00052774473692
S3848	0.0805813565098017	0.104911384249997	0.314282087439045	0.123946571631955	0.377349804566058	0	9999	0.357696688834317	0.993965601880585	1.00107120439686
S3850	0.0673913561211494	0.096380075829702	0.39656341411631	0.180585250673618	0.259744744872222	0	9999	0.373922895785545	0.988850881030685	1.000664841613
S3855	0.0809385913822475	0.113537630588222	0.42347767762726	0.0770045019889823	0.30678864010275	0	9999	0.363743875115722	0.98004364158225	1.00174704168946
S3858	0.0457021639418522	0.15701529607137	0.366511637053858	0.162691311702138	0.269826632920243	0	9999	0.386431688806272	0.980501338191687	1.00174704168946
S3867	0.0468268765803528	0.14458460778267	0.348487776972785	0.165468061774106	0.295497432714179	0	9999	0.388383886100068	0.979613782550395	1.00086475582409
S3871	0.0624963107794968	0.164587904167956	0.382073785925366	0.105547096874943	0.286366106649094	0	9999	0.37762426373157	0.976274149494763	1.00107120439686
S3879	0.0678916438798855	0.118334897198304	0.383489174381982	0.13391104926852	0.297303623562372	0	9999	0.386869511472914	0.972324086562672	1.00093038829106
S388	0.0632411227274708	0.153611681065593	0.41405466391233	0.101452812825875	0.267770423519748	0	9999	0.330078031760552	1.00701045985916	1.00013070405102
S3880	0.0628217352504771	0.147052274202277	0.358043533425171	0.0992342479927701	0.333987832320957	0	9999	0.351441000577983	0.994442573659493	1.00113962319165
S3881	0.0598370348733023	0.154469407316134	0.366096007954889	0.174067386993457	0.246805972956622	0	9999	0.386296089038315	0.982328678422277	1.00127581009441
S3889	0.0852247953843193	0.109515054862718	0.440572953530483	0.125159493376693	0.240326826202909	0	9999	0.381009884517581	0.972483586160289	1.00079912335712
S3892	0.0621375343818641	0.2579053529186	0.440590901021578	0.119188675850695	0.121521114029628	0	9999	0.44091686395539	0.935122319559418	1.00134357820237
S3894	0.0339446813914852	0.128056053690448	0.428836948845499	0.112131911019635	0.298777446742394	0	9999	0.385721311250769	0.970304466589288	1.00174704168946
S3903	0.0814187256755278	0.188272404788008	0.387664384726396	0.138188398408477	0.204586790452608	0	9999	0.408506707077335	0.959179108687125	1.00013070405102
S3907	0.0613516150735368	0.206068091765362	0.338021343006336	0.134004549241554	0.261353524270334	0	9999	0.388837368463176	0.97586394819286	1.00079912335712
S3908	0.067207747048819	0.162836439890724	0.382640997546214	0.107203264716507	0.281182755194592	0	9999	0.413318139722788	0.950784333534369	1.00107120439686
S3914	0.0554158729024247	0.219565467954035	0.452665232950654	0.122708740624014	0.151324429549039	0	9999	0.357045780411022	0.994280841408791	1.00167974398017
S3925	0.0787446433229771	0.1184889023573	0.329365929642234	0.120190230850924	0.354281498223422	0	9999	0.377696603295416	0.978818615640796	1.00107120439686
S3928	0.144535321782439	0.124993328841781	0.366898770530311	0.148618683946136	0.215347970577215	0	9999	0.402785185415308	0.960929040246425	1.00039407567788
S3929	0.0817039810766167	0.118929374520338	0.379621485930815	0.130657429590215	0.29001811717308	0	9999	0.366940466073368	0.985524361911102	1.00093038829106
S393	0.0934024010847813	0.111294078506948	0.386010976922316	0.134942710745987	0.27508181522503	0	9999	0.370363174390513	0.982845614012824	1.00073198248506
S3930	0.0289066758460681	0.154640469683778	0.390998764510025	0.191769775306464	0.235094198880971	0	9999	0.351489114092006	1.01293358638839	1.00140988422731
S3933	0.0508288079349972	0.124833961216525	0.361876522263755	0.134532824358021	0.328858272517766	0	9999	0.357904086664093	0.994743258400554	1.00093038829106
S3939	0.0912446994220153	0.0864700635621802	0.424121678609031	0.114888228047003	0.283406034410787	0	9999	0.349976790896731	0.992614855757878	1.00013070405102
S3946	0.0395909358577047	0.141190480106294	0.416226879635187	0.151727886365577	0.251995800520299	0	9999	0.375653865407533	0.984290395713891	1.00073198248506
S3947	0.0679363970839875	0.157146351803753	0.292501089330964	0.132244017119288	0.35083698627501	0	9999	0.376204763586579	0.984446379684109	1.000664841613
S3957	0.0584170021821005	0.151545779956964	0.363369284088885	0.166709478849557	0.261502773184053	0	9999	0.373826957109086	0.989830018908836	1.00154431826156
S3960	0.0602735359468085	0.132744601574761	0.322216167627855	0.13235651747071	0.35333956567093	0	9999	0.396944904856418	0.967896443674023	1.00093038829106
S3963	0.0357981944382673	0.176288593780996	0.375271410169565	0.213213351273886	0.200358838628351	0	9999	0.390963561908329	0.99132658489105	1.00093038829106
S3968	0.050992368086003	0.128680811001608	0.385720539310233	0.100775361484191	0.33503896210441	0	9999	0.361332317660565	0.986915004669861	1.00120804198645
S3974	0.0777379465559044	0.0989937235836064	0.407972170086675	0.0901008257942405	0.325656244186977	0	9999	0.375236451117107	0.974030165447907	1.0004609102074
S3982	0.0901623320609361	0.119365728506513	0.352900241294804	0.131064107453401	0.306771741217917	0	9999	0.336696892988903	1.00736257284974	1.00026415053357
S3983	0.0654595969869707	0.149964787653469	0.358811067129492	0.140170299551969	0.287070438930346	0	9999	0.341280567773313	1.00750961684758	1.00147619025225
S3985	0.0812556669602279	0.129038860637777	0.317112620459463	0.155951232598145	0.31744074270151	0	9999	0.392880358182027	0.973645098917276	1.00079912335712
S399	0.0946033209353474	0.159699099823144	0.317138740977607	0.102651074646317	0.327790129041009	0	9999	0.406628664759199	0.956523957596103	1.00188236542342
S4001	0.107049052068796	0.173399807441864	0.367933634422897	0.0708960267422791	0.281182389531568	0	9999	0.363946480000309	0.980827761253153	1.0004609102074
S4004	0.0838867047299477	0.12347659349678	0.485480585287398	0.13551295761815	0.172714363264582	0	9999	0.39354088428728	0.96460923935537	1.00107120439686
S4009	0.0804797865570415	0.143130456783756	0.382458337281298	0.145283331108708	0.250395129958657	0	9999	0.355928145890966	0.99638862153705	1.00174704168946
S402	0.11896374047192	0.147312328722021	0.311119067209654	0.122388803579845	0.300480210550132	0	9999	0.361881858223874	0.989810920225856	1.00026415053357
S4031	0.0241193355184612	0.131334222108438	0.408379436967246	0.145688300646534	0.291549909156177	0	9999	0.346883793118032	1.00415632495179	1.00107120439686
S4032	0.0810243250348132	0.112534989118806	0.398874774858148	0.121274446619546	0.286956305981689	0	9999	0.418745103869294	0.946577051596691	1.000664841613
S4043	0.0304661921519792	0.141683398893162	0.421882354924805	0.123161849722266	0.283333949044712	0	9999	0.366459327701052	0.98610436686939	1.00052774473692
S4048	0.0807429197683709	0.172352516193514	0.424690706750839	0.109966184850798	0.212775417173403	0	9999	0.372965752838554	0.97825377072759	1.00052774473692
S4050	0.0558676941688054	0.121869305399631	0.403181337736594	0.121427220008803	0.297918593219737	0	9999	0.366787981684133	0.984657756753144	1.00026415053357
S4061	0.0774719215419696	0.148841203290067	0.388132475160418	0.157147465629867	0.2292060577348	0	9999	0.371697702127923	0.987725571245923	1.00079912335712
S4064	0.0946315686854006	0.133319095249812	0.324966534130992	0.151655958747267	0.296225966543651	0	9999	0.363231741911887	0.993552234899245	1.00079912335712
S4067	0.059656943902086	0.144355280842403	0.387139203355097	0.0997476857198466	0.309900009537689	0	9999	0.368500091536171	0.981503385861972	1.00079912335712
S4069	0.109743842836926	0.177887034271404	0.379227790788909	0.123890533558311	0.21025159488841	0	9999	0.393632697799303	0.966296212431105	1.00100079634396
S4070	0.0634154485471764	0.122766934039099	0.338337411713656	0.196325162490184	0.280498621412251	0	9999	0.380061508877779	0.991004413355186	1.00134357820237
S4078	0.0388860054430333	0.121192082697205	0.402789392871029	0.120675763950573	0.316720905571732	0	9999	0.375168914831508	0.979458529563735	1.00026415053357
S4084	0.0628312929125405	0.108097371935146	0.380051216215017	0.165281447064455	0.284809876269698	0	9999	0.349233589826999	1.00455578311525	1.00107120439686
S4088	0.0379117081741713	0.117042288096354	0.411311830862782	0.128223188495907	0.306582188767642	0	9999	0.382977664388051	0.974629823742376	1.00107120439686
S4089	0.0919908410022268	0.12375448991454	0.326117547696463	0.14374169355928	0.314395427827491	0	9999	0.364120663157308	0.991369553734669	1
S4094	0.0679929763893337	0.1705103866529	0.44236334438061	0.11416530611613	0.206444176713272	0	9999	0.363873092248697	0.985184816215609	1.00147619025225
S4097	0.0637609318346691	0.157119443695349	0.404651756861195	0.140542352204373	0.235065138596066	0	9999	0.356017932837945	0.996046292204089	1.00113962319165
S4098	0.369181716540491	0.124296051125253	0.300318036575967	0.065923518536667	0.141079800578744	0	9999	0.408853796076494	0.944926158298891	1.00079912335712
S4099	0.0532756609975601	0.131661749596729	0.359450908028962	0.0964328137718617	0.360179663948848	0	9999	0.358475717380178	0.989560778367076	1.00100079634396
S4101	0.0619853607964402	0.123015300553107	0.385451629444046	0.083902754853512	0.34657534264396	0	9999	0.374048424405902	0.975966599801268	1.00093038829106
S4104	0.0345075427456557	0.216413798782668	0.389674655027409	0.100779781225189	0.259356204704141	0	9999	0.386695113683916	0.971678901499092	1.00073198248506
S412	0.0563425425450032	0.160180291205245	0.326528042302298	0.134184289464444	0.323695222774075	0	9999	0.408447175221782	0.960376500366297	1.00093038829106
S4125	0.0914096377791952	0.132387365217392	0.285530489957308	0.0916774752504457	0.399324144901386	0	9999	0.372550341434801	0.981403571218829	1.00032911310573
S4137	0.0833803024198646	0.155366240227539	0.40879340242697	0.103703002473591	0.2501006306544	0	9999	0.414080923491977	0.948230392410444	1.00134357820237
S414	0.0871648230478899	0.12332789465837	0.37946352316543	0.119345736486841	0.291769227038325	0	9999	0.366149098074682	0.984345668866214	1.00107120439686
S4140	0.0733543034639944	0.132607183386127	0.393030255386325	0.187578229784943	0.214360416269675	0	9999	0.390607402868093	0.979787522634093	1.00093038829106
S4144	0.0912963541584978	0.144799743125187	0.306146643829325	0.136156388222167	0.322944448867188	0	9999	0.349810411115864	1.001760979969	1.00134357820237
S4158	0.0624521428246264	0.126053597258942	0.338222934454031	0.168110014588143	0.306026066698352	0	9999	0.401743891681295	0.969182064721188	1.00086475582409
S4164	0.0697085728614192	0.162886683647304	0.373672086855242	0.119695389602218	0.275513457286064	0	9999	0.360099351626478	0.990555708943842	1.00147619025225
S4171	0.0682227997991959	0.0753562320015677	0.386479463709549	0.184958784131943	0.2860539247546	0	9999	0.364358522504596	0.996149320960172	1.00107120439686
S4175	0.0455233396773302	0.143092845406513	0.391787418008281	0.132910360035508	0.287146947079772	0	9999	0.368114394143171	0.986854595156854	1.0004609102074
S4180	0.0348414461746851	0.15393914454588	0.395863195675152	0.122977208113082	0.292975298666164	0	9999	0.375910151755445	0.980407569078087	1.00059629317496
S4183	0.0485050163936574	0.138115210769039	0.441233949205135	0.121799312470041	0.251756395389433	0	9999	0.388301533498266	0.968994932106857	1.00140988422731
S4188	0.069226279472788	0.179101942260068	0.406163349215438	0.117598472440899	0.229185766705213	0	9999	0.404475681459608	0.95823933129627	1.00127581009441
S4190	0.104032836706224	0.156464172437758	0.328217448720652	0.0678144300837875	0.344947302303824	0	9999	0.38393513606394	0.968737050482398	1.00147619025225
S4191	0.0863180406884788	0.133454119318518	0.366403879920546	0.125507708430913	0.28884399637847	0	9999	0.393079966462133	0.966869841966708	1.00052774473692
S420	0.0848490415533094	0.156531955621618	0.374742873807526	0.108818397194645	0.275988120113967	0	9999	0.383630780006801	0.971632521549098	1.00093038829106
S4209	0.13856335008655	0.118762943216991	0.454164642191208	0.172984379611802	0.116455073184514	0	9999	0.405535168272357	0.961469564287369	1.00093038829106
