Mixture	B_cells	T_cells_(CD4+)	T_cells_(CD8+)	Endothelial_cells	Fibroblasts	Macrophage	P-value	Correlation	RMSE	Absolute score (sig.score)
S25491	0.106403950368028	0.593691067220873	0.135854798743942	0	0	0.198876870591777	9999	0.489677113130833	0.956178678538383	1.03482668692462
S25498	0.140361223498792	0.513703821047985	0.17511997466195	0	0	0.20353358005733	9999	0.473510247746263	0.969071459910586	1.03271859926606
S25506	0.186054013946048	0.619660422765689	0.0478203171017704	0	0	0.184219114618059	9999	0.441133819179174	0.998234532973049	1.03775386843157
S25512	0.191901497885958	0.487860331443706	0.140777732873425	0	0	0.214936518659445	9999	0.487987314503897	0.954585237660415	1.03547608086253
S25525	0.110128892873132	0.532964031555642	0.150957752104928	0	0	0.240017487748059	9999	0.464243069669483	0.979010631592735	1.03406816428176
S25532	0.137199756606663	0.671205139258783	0	0	0	0.223010360521101	9999	0.441350308057801	1.00089923956678	1.03141525638655
S25534	0.0492661427688952	0.559901082285844	0.195044342411821	0	0	0.230201514717332	9999	0.472245570503306	0.973636203639383	1.03441308218389
S25539	0.0949337813615335	0.606439072622248	0.0868149860531802	0	0	0.247528741086588	9999	0.465207801367177	0.979853886092152	1.03571658112355
S2555	0.145845773348378	0.453960197414527	0.249551407227444	0	0	0.184016454655408	9999	0.485907008843709	0.956976491121893	1.03337383264576
S25551	0.179153280649312	0.621876917247344	0	0	0	0.234824680436191	9999	0.43887315002592	1.00135075025317	1.03585487833285
S25573	0.0820317444172756	0.574288987777179	0.105787254301158	0	0	0.273608594627936	9999	0.448267262496062	0.995604242189713	1.03571658112355
S25578	0.118189894331801	0.612278139632321	0.105207686426512	0	0.000163900112713347	0.199465828449268	9999	0.46591486993866	0.977831491384795	1.03530544895261
S25584	0.135147416353937	0.586437787253746	0.0449281844261916	0	0	0.267695787611408	9999	0.47373305984186	0.971463117974409	1.03420917564528
S25597	0.187607982784488	0.625140450432073	0	0	0	0.221733990495541	9999	0.476442789590474	0.967364286526314	1.0344824237121
S25600	0.134587327234583	0.441943635346908	0.255673061264646	0	0	0.202278399865965	9999	0.473651751267282	0.968387412892703	1.0344824237121
S25601	0.186925345081824	0.66737435560864	0	0	0	0.178626214046297	9999	0.451543303252651	0.989941806295306	1.03292591473676
S25603	0.154559577059825	0.52460977203458	0.139329871353324	0	0	0.213976490929558	9999	0.473978916130796	0.968573055507193	1.03247571137729
S25605	0.13499374464111	0.599218691012281	0.0508398596950136	0	0	0.250940518369966	9999	0.481742060058773	0.963834610376765	1.03599281371837
S25609	0.0625790218636338	0.685525764749237	0.0779867783468131	0	0	0.207282267686074	9999	0.468079403815482	0.978889404378639	1.03337383264576
S25612	0.10611734822893	0.628909952406264	0.0835079212200973	0	0	0.218833036402083	9999	0.487902713037617	0.958630422965287	1.03736825825737
S25618	0.124732893158064	0.507413180866616	0.216783169190909	0	0	0.185279932429695	9999	0.496549915930577	0.948200111840964	1.03420917564528
S25620	0.0831070465138151	0.491955025208969	0.266502911110243	0	0	0.192503181448733	9999	0.474207206535413	0.969688946356539	1.03406816428176
S25623	0.0652282334286983	0.668117824287031	0.0338573730810358	0	0	0.269301134740988	9999	0.464280521869886	0.983331720576354	1.03650456553775
S25625	0.128031794529208	0.587563895769039	0.144421706080119	0	0	0.174942125499369	9999	0.497448332919417	0.948225468420332	1.03495952187773
S25631	0.190911497503967	0.597407021840781	0	0	0	0.247225903061979	9999	0.466775891958416	0.976178845955637	1.03554442240673
S25632	0.141025658767324	0.596039039845831	0.0380278280673199	0	0	0.262137155672055	9999	0.450899680156996	0.991820048260401	1.03722968235253
S25633	0.115693254484448	0.53097808330733	0.206961151893783	0	0	0.182906602641243	9999	0.473165107177574	0.970083723531905	1.0365390923268
S25635	0.100547975817689	0.515449562592096	0.196435169141921	0	0	0.22263004049569	9999	0.474960826273163	0.969021427032138	1.0350627480474
S25640	0.143451063910789	0.366563870658521	0.292780693262578	0	0	0.228789485652143	9999	0.469384685940217	0.9718444177753	1.03158511348403
S25642	0.125235130629654	0.565855634630296	0.132541750167553	0	0	0.212015258578193	9999	0.513174090719948	0.933554238263506	1.0356477740057
S25647	0.116425940202508	0.683610432011474	0.0162596437789867	0	0	0.220037951375731	9999	0.458183949975147	0.986529800579879	1.0363339673687
S2565	0.0691538776565212	0.644884157223289	0.0524516193907539	0	0	0.27070511657862	9999	0.456165959871397	0.990092441964742	1.03719477084918
S2566	0.1666761269266	0.474577599002828	0.0967201795413542	0	0	0.297742675652767	9999	0.501498862694022	0.944700422206207	1.03571658112355
S25663	0.105207519421268	0.646449590487131	0.0690887734985593	0	0	0.21390969496093	9999	0.472745752521061	0.97280268923283	1.03465557836789
S25674	0.137754834525019	0.637880119631258	0	0	0	0.258224949105874	9999	0.424525102827044	1.01589458540259	1.03385990326215
S25682	0.155119788709694	0.422015445945646	0.254066725265642	0	0	0.203282014325362	9999	0.491305474442371	0.951663806908604	1.03448397424634
S25697	0.180830999476182	0.549500323806849	0.110414595976965	0	0	0.19401347223547	9999	0.501670049362761	0.942691085114258	1.03475939149547
S25717	0.168823990155303	0.607554594716879	0	0	0	0.25810383883992	9999	0.451542069565738	0.990800860709517	1.0344824237121
S25719	0.132913104698038	0.506697941841349	0.154264894822846	0	0	0.241978936970614	9999	0.439054857659283	1.00050461225958	1.03585487833285
S25726	0.127805773901532	0.555606448301547	0.0909208264562892	0	0	0.262171516878385	9999	0.453846853762124	0.988798962695943	1.03650456553775
S25727	0.103317138455096	0.473437931800405	0.169148632773144	0	0	0.28940174592397	9999	0.466900763844636	0.977459705357452	1.03530544895262
S25744	0.121733848108833	0.638653249249477	0.0625447014409627	0	0	0.211414219040104	9999	0.492298238735304	0.954285364819744	1.03434601783938
S25748	0.0636126011386732	0.738612815007552	0	0	0	0.232940558070831	9999	0.436836236768759	1.0085694648356	1.03516597421706
S25754	0.0950488054818514	0.608501257841725	0	0	0	0.330103281738896	9999	0.443297945888842	1.00302337665979	1.03365334506247
S25763	0.0879724815010756	0.492837594421233	0.22784374755136	0	0	0.223752228570819	9999	0.457754908604573	0.984649078934731	1.03240605204449
S25767	0.142491184997716	0.53826928430811	0.150251072115564	0	0	0.202641803641083	9999	0.515366788144982	0.930647580427977	1.03365334506247
S25773	0.103191218486624	0.581931901709013	0.0417924092256441	0	0	0.310592697811166	9999	0.432155816583882	1.01100077122029	1.03750822723245
S25775	0.198198216437827	0.49897342367047	0.117967400190042	0	0	0.220302637005268	9999	0.514985466708453	0.929630317206033	1.03544167730361
S25776	0.118498993948211	0.601429520886713	0.0402936874727244	0	0	0.275907118778994	9999	0.483504992644007	0.963412957730104	1.03612932108664
S25778	0.150454235515171	0.698255292674736	0	0	0	0.185045974805743	9999	0.469506823861443	0.975338486193534	1.03375550299565
S25781	0.143580341426363	0.468851465911487	0.210933382452757	0	5.85430004842487e-05	0.212361731928054	9999	0.437950808805839	1.00023273512909	1.03578546471915
S25783	0.187648092323375	0.277550565900441	0.342811712836135	0	0	0.225328741270816	9999	0.49960602325416	0.943041759216809	1.03333911233077
S25785	0.173651226519953	0.594866982464211	0	0	0	0.266647765232892	9999	0.46531869269851	0.978411792653096	1.03516597421706
S25792	0.146373452896371	0.615310639564785	0	0	0	0.2721061758815	9999	0.455451564222163	0.988438406831189	1.03379026834266
S25803	0.135265672800145	0.339383306530428	0.366873373468447	0	0	0.190062760685011	9999	0.495912059812885	0.947561734809929	1.03158511348403
S25808	0.0544711628644656	0.601482751252855	0	0	0	0.375461342269226	9999	0.41083476692487	1.0354888287408	1.03141525638655
S25823	0.209916283919194	0.548901620375753	0.0548516469120678	0	0	0.222081471714332	9999	0.498450883876956	0.945502143753276	1.03575102292135
S25824	0.0955115632805637	0.698331154582495	0.00749519748221871	0	0	0.234378665778272	9999	0.459191502792997	0.986807958453343	1.03571658112355
S25833	0.101669785054809	0.643317458196482	0.0544226302547881	0	0	0.234901255408508	9999	0.459855912500201	0.984910314999315	1.03431112891459
S25835	0.111355720326971	0.58517285718949	0.0656526437325174	0	0	0.270259660461908	9999	0.462745841443028	0.982037905053728	1.03244088171089
S25845	0.150626110025149	0.653508784445298	0.0463535882841445	0	0	0.183164862307882	9999	0.497925602164579	0.948360076458215	1.03365334506247
S25847	0.0660367218974505	0.689683733127819	0.0448989832053606	0	0	0.234686010721985	9999	0.452742828783067	0.993196981870162	1.03530544895261
S25848	0.113228419917187	0.531046722378652	0.127917492622831	0	0	0.264898176106226	9999	0.494325872962377	0.952047008961971	1.0370908110249
S25849	0.12829496861613	0.66650950857439	0.0319701693868495	0	0	0.207847284075943	9999	0.503471750784906	0.944199733765109	1.03462193065331
S25858	0.122626469724772	0.60837313307487	0.0725424151517696	0	0	0.232689967049895	9999	0.435202638835111	1.00553008552914	1.03623198500131
S2586	0.193631540554475	0.38148702787596	0.220594332950925	0	0	0.238007836267284	9999	0.481627300927695	0.959859976790806	1.03372073764864
S25861	0.0997323882435573	0.590127987387965	0.106448954140854	0	0	0.238036688067001	9999	0.484911589975782	0.961290490574573	1.03434601783938
S25867	0.140860385524149	0.547368943169435	0.0786688284054598	0	0	0.268956540321916	9999	0.483255024501076	0.962018791152336	1.03585469742096
S25874	0.149520952745535	0.568294633681711	0.102845124826566	0	0	0.215194167079035	9999	0.522699945793777	0.924076503412638	1.03585487833285
S25883	0.16260146557912	0.593787717946984	0.0608767811288494	0	0	0.21538267142071	9999	0.483685983708988	0.960599790521901	1.03264863607566
S25886	0.117485739874496	0.409963516290223	0.307244851283257	0	0	0.197851835161863	9999	0.465618307963045	0.97585540244899	1.03254594260984
S2589	0.148350735959295	0.568549961183416	0.127645382871493	0	0	0.186768584757785	9999	0.497086990272098	0.947871547602543	1.03131466477199
S25892	0.0656908724756233	0.572845671999575	0.10336360021507	0	0	0.293127042179577	9999	0.438612907768138	1.00533422565281	1.03502718686985
S25895	0.134217455493034	0.551045351218164	0.143815898436394	0	0	0.204711563195063	9999	0.478379427318677	0.965282340875199	1.03379026834266
S2590	0.167033750034997	0.619620333017058	0.0182417636297917	0	0	0.229137500140166	9999	0.475561406830788	0.968637718870134	1.03403334682201
S25907	0.149066503134093	0.453399395029341	0.152477117764323	0	0	0.28049866137585	9999	0.50498654663465	0.940924188721865	1.03544167730361
S25923	0.114669721461213	0.597600154871421	0.100039561611596	0	0	0.222550018742371	9999	0.47255344780266	0.972013334239254	1.0348594566866
S25926	0.122307823895569	0.686440136668234	0.0877619461304261	0	0	0.13624382609582	9999	0.495657664917987	0.951772353759802	1.03275373279005
S2593	0.117315655241274	0.561950999441318	0.134243409724917	0	0	0.219173705192148	9999	0.457433600060747	0.984961526470632	1.03268376959966
S25930	0.066636266726282	0.430194118609258	0.345488604740758	0	0	0.186443517922507	9999	0.456319123480259	0.985828494163573	1.02876250799881
S25931	0.0559637905859983	0.601320278245147	0.137204082393796	0	0	0.239302117117715	9999	0.458762040821492	0.986460363539585	1.03379026834266
S25932	0.180351203746498	0.497668319172571	0.107566353490165	0	0	0.252342182444921	9999	0.508897783135684	0.936305212213692	1.03792805885415
S25935	0.0631741805299398	0.673807496121893	0.0818572063968857	0	0	0.215850343033748	9999	0.430157502997481	1.01258091561956	1.03468922608247
S25953	0.169405976553253	0.686039950395064	6.08474267647652e-05	0	0	0.179693376032204	9999	0.498442365024202	0.948054182564734	1.03520015040729
S25956	0.188760431367308	0.58273759286612	0.0623938301343612	0	0	0.201173246118878	9999	0.488094204831164	0.955610067895124	1.03506510048667
S25963	0.15238187163045	0.402274994652054	0.250390821813915	0	0	0.230530672295575	9999	0.491106702117601	0.952089814672268	1.035578360392
S25968	0.0611099371305021	0.568602511872048	0.14630269077512	0	0	0.257740415330722	9999	0.443699464127569	0.999673964063766	1.03375555510839
S25977	0.120078169458381	0.486789881187585	0.181631691932284	0	0	0.2434931752092	9999	0.439006229570083	1.00069352624621	1.03199291778745
S2598	0.180289451434426	0.490635999734193	0.152973239285771	0	0	0.210860701041076	9999	0.493324235547118	0.949902732671025	1.03475939149547
S25980	0.12731703680111	0.496921057400969	0.171276383325238	0	0	0.239107453125996	9999	0.460080629722678	0.981826596695841	1.03462193065331
S25982	0.136072831580562	0.602759704836165	0	0	0	0.294819175044471	9999	0.454230885306944	0.990443599602064	1.0336517114612
S25993	0.130503288915216	0.629064354793267	0	0	0	0.278080123289962	9999	0.458770788329418	0.986231140694579	1.03764776699844
S26	0.118913578778393	0.681309319412838	0	0	0	0.237250565249266	9999	0.438663050716141	1.00418770443212	1.0374734634405
S26000	0.140023677192967	0.596201456963831	0	0	0	0.298120883682579	9999	0.459052085812834	0.986041910619289	1.03434601783938
S26002	0.121981855205684	0.588098092397992	0.0696296008690102	0	0	0.252555283084916	9999	0.468023552072893	0.976515639587163	1.0322648315576
S26005	0.135398049667646	0.676053629063104	0	0	0	0.224813235059846	9999	0.448090394350837	0.995036933719326	1.0362649137906
S2601	0.0894398735677651	0.56587126366043	0.201833602227043	0	0	0.180084942897292	9999	0.487870868270073	0.957804349425561	1.03722968235253
S26014	0.103760545897543	0.424573942306531	0.313215764496279	0	0	0.192136788655206	9999	0.467462994284535	0.974659679585395	1.03368704135556
S26019	0.146559428983862	0.59745365624924	0.0576299072212505	0	0	0.235307009463689	9999	0.463071414857772	0.980068571807885	1.03695000191804
S2602	0.171886878901034	0.45912008325344	0.15947982661524	0	0	0.244679185447342	9999	0.47281139340503	0.969060376495722	1.03516597421706
S26020	0.0723225403790451	0.704433758925612	0.0110541713485099	0	0	0.24931389564259	9999	0.44473460436939	1.00087919897453	1.03712436629576
S26021	0.118396617516852	0.486253549830345	0.164063434020561	0	0	0.264939743694714	9999	0.461739249048211	0.981100463968397	1.03365334506247
S26026	0.103490304619296	0.617379149980048	0.0338512784396087	0	0	0.281134145293895	9999	0.441248283470229	1.00239174728126	1.03585487833285
S26031	0.159479448710436	0.505484677254645	0.158627883575196	0	0	0.210890414171825	9999	0.477499506655508	0.964983791456962	1.0344824237121
S26042	0.122808421166484	0.527000128409662	0.152861373785803	0	0	0.231881841878363	9999	0.470870929224857	0.972461339551398	1.03455176524031
S26047	0.0940728420767705	0.589820573541687	0	0	0	0.348099502168993	9999	0.439467618501145	1.00719317063945	1.03199291778745
S26057	0.124333472290176	0.457774038522126	0.151423261086596	0	0	0.296405440542262	9999	0.434760745245617	1.00572562032784	1.02993621244116
S26071	0.109798995758494	0.544879137729136	0.0859292912881765	0	0	0.295074791027689	9999	0.475981711099857	0.970269484375729	1.03568221580349
S26073	0.0769536498201393	0.604903833973331	0.142079193414329	0	0	0.207103713421197	9999	0.462107109715841	0.982392687012902	1.031040390629
S26078	0.131416911583612	0.581737135008779	0.0951858844726071	0	0	0.222700459563998	9999	0.434269218914738	1.0054963303204	1.031040390629
S26084	0.136799001508382	0.648574297736247	0	0	0	0.250068378058979	9999	0.454909663618364	0.989024234862694	1.03544167730361
S26085	0.159078740324985	0.359831176199311	0.312473696460613	0	0	0.203375778510556	9999	0.462243277092133	0.977568361802039	1.03475939149547
S26088	0.128594898584607	0.461599092110411	0.212788757255133	0	0	0.230115513112137	9999	0.466635355456832	0.975370723368006	1.03309826106229
S26091	0.0941035581217513	0.399002472874045	0.34942521869364	0	0	0.191814549989257	9999	0.467931508261349	0.974394517388809	1.03434579967869
S26098	0.138893571448726	0.605371993419753	0.0446039654519493	0	0	0.245612893391673	9999	0.458094357422384	0.985149471915697	1.0344824237121
S26110	0.126782725369228	0.513477087214636	0.0160391197057097	0	0	0.379142745014033	9999	0.430638838734151	1.01484857748807	1.03544167730361
S26116	0.122595018497587	0.605488047780501	0.117321476742985	0	0	0.189352974506172	9999	0.495727648199771	0.950282937569483	1.03475751752724
S26120	0.10525363434552	0.689665592642663	0	0	0	0.238041821272572	9999	0.464323684929991	0.981885522720057	1.03296104826075
