B_cells,T_cells_.CD4..,T_cells_.CD8..,Endothelial_cells,Fibroblasts,Macrophage
S17142,0,0.452853060220268,0.0172933513496901,0,0.112378071038448,0.417475517391594
S17148,0,0.481384592148476,0.00491929688496484,0,0.108173965316543,0.405522145650016
S17150,0,0.493078300427133,0.000479299965569779,0,0.103925866838361,0.402516532768937
S17151,0.00259635744048892,0.475070905626854,0.0165630493021921,0,0.117320685696096,0.38844900193437
S17180,0.0239657036314169,0.387129949769684,0.0781361420883668,0,0.119975182369991,0.390793022140542
S17187,0.00789589891667286,0.434077297356569,0,0,0.108095220603713,0.449931583123046
S17197,0,0.500259574517737,0.00301999848020157,0,0.104815368526393,0.391905058475668
S17198,0,0.449051721852984,0.0149753696452733,0,0.114100188784496,0.421872719717247
S17205,0,0.458159135530628,0,0,0.117853209759152,0.42398765471022
S1721,0,0.464800494302768,0.0293509838652901,0,0.105759924837231,0.400088596994712
S17210,0.0143570015879769,0.436749628572742,0.0284512571596074,0,0.098618216959266,0.421823895720408
S17211,0,0.478152597621832,0,0,0.114883865583158,0.40696353679501
S17212,0,0.463338217188921,0.012727557728626,0,0.107876690790302,0.416057534292151
S17219,0.032784458745624,0.436434445662617,0,0,0.114102567596082,0.416678527995676
S17223,0.00324437179853859,0.484710811307472,0,0,0.113672375788286,0.398372441105704
S17229,0.0148506381899969,0.486454444995155,0,0,0.10423084822629,0.394464068588558
S17230,0,0.481660540134581,0,0,0.10638528334264,0.411954176522779
S17233,0,0.395787958862291,0.0943726228452325,0,0.110973672761899,0.398865745530578
S17240,0.0144574942877239,0.470242280042362,0,0,0.110264033345051,0.405036192324864
S1725,0,0.437493574176649,0.0403797288093023,0,0.109516707638609,0.41260998937544
S17251,0.00246838208563516,0.464339539448573,0.0125305824883632,0,0.107811744236198,0.412849751741231
S17252,0.0255404782905452,0.43940400626699,0.0348751965172803,0,0.107666875556245,0.392513443368939
S17254,0,0.433143072173955,0.0154981399469444,0,0.108210951981557,0.443147835897544
S17256,0,0.446025830256638,0.0356170601505499,0,0.116234908340595,0.402122201252217
S17259,0.0127082726464152,0.463144371937902,0.0134322771342428,0,0.104131376581547,0.406583701699893
S1726,0.0162712956007225,0.422018975311787,0.0686725999441015,0,0.110912093148423,0.382125035994966
S17275,0.00726088526591306,0.490768174764429,6.8974061929461e-05,0,0.10989171688656,0.392010249021169
S17281,0,0.474857940428543,0.0163308633196329,0,0.107933114188278,0.400878082063547
S17283,0,0.465811079785576,0.00503121091153816,0,0.118318790863114,0.410838918439771
S17284,0,0.465272765105428,0.0220363396001898,0,0.113340243439084,0.399350651855298
S17290,0.00736322987071231,0.435805922997408,0.0542718889998293,0,0.107047102352769,0.395511855779281
S17291,0,0.46936388070108,0.0164346511780998,0,0.113791708037424,0.400409760083396
S17295,0,0.508805100669468,0.00282504541546949,0,0.105251633581435,0.383118220333627
S17301,0.0202028907681413,0.462052043220057,0.0119579432470261,0,0.112932900250198,0.392854222514578
S1731,0,0.485285734361644,0,0,0.110453877925408,0.404260387712948
S17311,0.0100620655114282,0.481784740877257,0,0,0.1091221837801,0.399031009831215
S17316,0,0.438018240581304,0.0431435065966492,0,0.115017992796064,0.403820260025983
S17320,0,0.460654984359621,0.0278794591668692,0,0.115628716514374,0.395836839959136
S17322,0,0.475212581777596,0,0,0.113876441134688,0.410910977087716
S17323,0.124676392853008,0.397297607014399,0,0,0.134757180762078,0.343268819370514
S17332,0.00654456397403735,0.459281273850741,0,0,0.106271662383837,0.427902499791385
S17333,0,0.420433622451562,0.0419045595802606,0,0.127510114224294,0.410151703743884
S17334,0.0102548591185073,0.376846672489706,0.118516322708647,0,0.119474009377783,0.374908136305357
S17346,0,0.48625576424926,0,0,0.10856986626937,0.40517436948137
S17351,0.045565752611589,0.312498696251252,0.131801189291392,0,0.124500386141677,0.385633975704091
S17353,0.0045369986878398,0.505147599641621,0,0,0.106242976638077,0.384072425032463
S17362,0.0111018333805065,0.46746666409466,0,0,0.103720675649898,0.417710826874936
S17365,0,0.479787052702306,0.00305520910374643,0,0.103362369269701,0.413795368924247
S17367,0,0.419509802805488,0.0543479994533971,0,0.115195415023585,0.41094678271753
S17369,0,0.471983548823271,0.00225978980854988,0,0.10921021505715,0.416546446311029
S17370,0.00190302709131962,0.482987004947481,0,0,0.10968749328439,0.40542247467681
S17373,0.0381623661288127,0.339245178554341,0.0922397100090444,0,0.131423882503085,0.398928862804717
S17378,0.0333830032142805,0.447363879841266,0,0,0.107595338042544,0.41165777890191
S1738,0.00293452797481181,0.475816070175642,0.0129443760239872,0,0.10777150894494,0.400533516880619
S17381,0.000562710840278147,0.410265302188047,0.0901456548117483,0,0.111122414102519,0.387903918057408
S17393,0,0.401511777241175,0.0855471630589191,0,0.119354309310448,0.393586750389458
S17396,0,0.426869885636605,0.063526371575726,0,0.111392337866522,0.398211404921147
S17411,0,0.475058174481882,0.00644736189047065,0,0.110077271887682,0.408417191739965
S17412,0,0.389701463084025,0.105831828322313,0,0.129655708350061,0.374811000243602
S17413,0.00089381110818848,0.420686351897311,0.0729156763168715,0,0.119150216865248,0.386353943812382
S17415,0,0.487267880802163,0,0,0.106833145764673,0.405898973433164
S1742,0.00177215261518482,0.500707730455374,0.00110979028113965,0,0.104792753113351,0.391617573534951
S17421,0.00754079653924294,0.454084517013154,0.0382333614878605,0,0.112819400550499,0.387321924409244
S17422,0.00543366661592959,0.451192989394276,0,0,0.106307913462295,0.437065430527499
S17427,0,0.460199664390888,0.0181246479055303,0,0.104825407877541,0.41685027982604
S17428,0,0.490397778174658,0,0,0.114851138730672,0.39475108309467
S17430,0.0179146766241333,0.455870537174149,0,0,0.105017762509346,0.421197023692372
S17431,0.0136340116551351,0.472502181708331,0,0,0.107241763914739,0.406622042721795
S17435,0,0.487519472899408,0.00351603606896936,0,0.102005026381858,0.406959464649765
S17437,0.0135090874597097,0.452444844469374,0.016008689497424,0,0.106848740567743,0.411188638005749
S17446,0,0.468697116880138,0.00983912555241119,0,0.113867181018865,0.407596576548586
S17448,0,0.45193719918239,0,0,0.107787269139052,0.440275531678558
S17456,0,0.463673788211137,0,0,0.111426243737739,0.424899968051124
S17458,0.0150161823401189,0.445333054680415,0,0,0.114081826235368,0.425568936744098
S17460,0,0.47890535154443,0.0181112887718783,0,0.11104784892245,0.391935510761242
S17464,0,0.457033232701076,0.0445643293907388,0,0.108855111222594,0.389547326685591
S17467,0.00733025853237307,0.478547292076928,0,0,0.107439062071778,0.406683387318921
S17468,0.00529009192590557,0.469818193903816,0,0,0.114574175616889,0.41031753855339
S17472,0.00585116460280055,0.483091591080625,0,0,0.100303551736059,0.410753692580516
S17478,0.00356622934871492,0.405516067809639,0.0689994993308599,0,0.114355461201376,0.40756274230941
S17479,0,0.403312221315337,0.0909251809678507,0,0.113688003454608,0.392074594262205
S17481,0.0354136024156172,0.471858021306806,0,0,0.114415763150953,0.378312613126624
S17485,0,0.480761899137748,0.00222411717782336,0,0.107544667761355,0.409469315923074
S17493,0,0.461962531186236,0.0197530115006052,0,0.112900131570684,0.405384325742475
S17498,0,0.441026067581705,0.0373391471532661,0,0.108806445044279,0.41282834022075
S17510,0,0.476037788349859,0.000784925637667674,0,0.0997833098654501,0.423393976147023
S17516,0.022957030845623,0.44569045993624,0,0,0.107625778010838,0.4237267312073
S1752,0.00319299546500779,0.482585648273084,0.000258460357056914,0,0.109857431735525,0.404105464169326
S17520,0,0.468673946655321,0.0164099218384609,0,0.104898401648693,0.410017729857525
S17521,0.0103558299480712,0.461914926721764,0.0040421827456916,0,0.112694734880515,0.410992325703959
S17523,0,0.480570441075986,0.0179066673994127,0,0.109680573996604,0.391842317527998
S17529,0,0.451094882693175,0.0314887141448016,0,0.109807534488483,0.40760886867354
S17530,0,0.478960815039961,0,0,0.111374786742186,0.409664398217854
S17539,0.0263156629980429,0.467855198205306,0,0,0.108532646000832,0.39729649279582
S1754,0.0234862137691351,0.459072272873588,0,0,0.10840268571388,0.409038827643397
S17542,0,0.478031686263613,0,0,0.111276643952165,0.410691669784223
S17549,0.00681893521754851,0.487714727444489,0,0,0.107689602354962,0.397776734983001
S17558,0.00057013816481899,0.41308664911106,0.0765676391180149,0,0.107661956937001,0.402113616669105
S1756,0,0.394590155753894,0.0988919059667895,0,0.11170854676844,0.394809391510877
S17563,0.0285236158383586,0.413337846630083,0.0585277929267406,0,0.108682369622784,0.390928374982034
S17567,0,0.498992776847705,0,0,0.107353369599678,0.393653853552618
S17576,0.0095962221284393,0.488134434087137,0,0,0.113390315184595,0.388879028599829
S17577,0,0.485431857639131,0,0,0.108833472228238,0.405734670132631
S17582,0.00204229230835962,0.441222556499567,0.0556538489416113,0,0.104658425465216,0.396422876785246
S17583,0.00378094541377672,0.474040470686534,0.0115405629705711,0,0.101723518586726,0.408914502342392
S17587,0,0.508626534797706,0,0,0.105949400522156,0.385424064680138
S17590,0,0.476232061819796,0,0,0.106119344721612,0.417648593458592
S176,0.00413992275663738,0.432266119730172,0.0605044591457276,0,0.104647280363626,0.398442218003838
S17600,0,0.479524144991852,0.00570829031695633,0,0.107552848622052,0.407214716069141
S17603,0,0.49041249918058,0,0,0.112141284608694,0.397446216210726
S17609,0,0.468969565255851,0.0338591318760404,0,0.109788624755338,0.387382678112771
S17621,0.00739403134170974,0.358787694786183,0.0913819336051632,0,0.124932249352512,0.417504090914433
S17641,0.00307047554091344,0.470308954779068,0.0303900916155039,0,0.111070230580774,0.385160247483741
S17645,0.000304638588629835,0.446850966115312,0.00807105088268313,0,0.106887969264223,0.437885375149152
S17649,0,0.395070691791756,0.0866598746373821,0,0.117602867904018,0.400666565666844
S17650,0.0151601160670409,0.428913565060846,0.0640744944709193,0,0.103345905391724,0.388505919009469
S17652,0,0.476062044137324,0.014163855043384,0,0.108732983986234,0.401041116833057
S17654,0,0.47537563108384,0.00613857656370539,0,0.117795592248034,0.40069020010442
S17658,0.0073923211404055,0.396800780636175,0.0813730813947914,0,0.115360005084146,0.399073811744482
S17660,0,0.448353127940545,0.0482322036194362,0,0.107433069163157,0.395981599276862
S17663,0,0.408988866322709,0.0641010488616815,0,0.108894681171057,0.418015403644553
S17664,0.00141613396611323,0.48427976389617,0.0188256194275458,0,0.103467906297872,0.392010576412299
S17670,0.0116324909491124,0.443765802235157,0.0427330441605765,0,0.110897572110433,0.390971090544721
S1770,0.0441089807779748,0.353707740134591,0.07344553501071,0,0.118659076772283,0.410078667304441
S17704,0,0.460385795152968,0,0,0.113840847898219,0.425773356948813
S17712,0.00598784409522057,0.483055044169554,0.000544132353852991,0,0.113674071764442,0.396738907616931
S17720,0,0.473329879791992,0.00670276806708124,0,0.108181057973941,0.411786294166986
S17726,0.00222510349130095,0.435161900346936,0.0659146738031261,0,0.101817831494971,0.394880490863666
S1773,0,0.46708997068767,0,0,0.106551597000416,0.426358432311914
S17734,0,0.449481352983541,0.0169916202929505,0,0.106095947305936,0.427431079417573
S17735,0,0.487725731478302,0,0,0.115586402579546,0.396687865942152
S17753,0.00424552980319193,0.451119943417282,0,0,0.106071153899213,0.438563372880313
S17755,0,0.452546557851073,0.0397182179623377,0,0.111913587188238,0.395821636998351
S17759,0.000321022249997749,0.436402884587081,0.0616181915767898,0,0.110328029319495,0.391329872266637
S17767,0.00418736033400985,0.429056987350929,0.0357632513761519,0,0.108805902085685,0.422186498853224
S17774,0.0082034310235663,0.471892469217029,0,0,0.104861302023344,0.415042797736061
S17783,0.00734394553261097,0.485507168152931,0,0,0.100541201812101,0.406607684502358
S17784,0,0.442249397793706,0.0227382823575199,0,0.117352017860522,0.417660301988252
S17790,0,0.456796050481875,0.036938078928195,0,0.107782773743883,0.398483096846048
S17791,0,0.471086814610051,0,0,0.118198110613827,0.410715074776122
S17792,0,0.476672874116253,0.000710501745384506,0,0.10308567857356,0.419530945564803
S17793,0,0.471076704338078,0.0103785611694533,0,0.106127980507118,0.412416753985351
S17799,0,0.486079126774024,0,0,0.106497046101281,0.407423827124695
S1780,0.00241401668755215,0.492095453954867,0.00139051974862352,0,0.107050732343319,0.397049277265638
S17801,0.00133921016489313,0.358013921931089,0.117727870193533,0,0.119847213176887,0.403071784533599
S17806,0,0.46239452629557,0.0226555674867481,0,0.11277978881673,0.402170117400952
S17808,0,0.45243329265754,0.0330017289701537,0,0.112778571717709,0.401786406654598
S17810,0.0056962228247629,0.464517012854931,0.0409433245008902,0,0.104304152217506,0.384539287601911
S1782,0.00193397955233132,0.443569572024205,0.0357975495399627,0,0.10992704178879,0.408771857094711
S17823,0,0.472981363290082,0.00819531103263428,0,0.110558938884125,0.408264386793158
S17828,0,0.436027824521987,0.0554192570337546,0,0.123037543365957,0.385515375078302
S17839,0.0241489128862588,0.46260892482843,0.0165209934684817,0,0.120370700041328,0.376350468775502
S17843,0,0.470076844131013,0,0,0.107820182083708,0.42210297378528
S17845,0.00927362026472511,0.454007525554864,0,0,0.113343604465068,0.423375249715342
S1785,0,0.470364554164007,0,0,0.104945397068846,0.424690048767147
S17850,0.00101229038708789,0.480677802924831,0.0104366436379081,0,0.0988864167193304,0.408986846330843
S17857,0.014089115313463,0.470650164352078,0,0,0.106723152719994,0.408537567614465
S17859,0.00161012665007171,0.452770851179745,0.0443531323886718,0,0.110358291281542,0.39090759849997
S17865,0,0.491347533503103,0.00869645224756234,0,0.10883552153313,0.391120492716205
S17868,0.0095633459617952,0.482550292244843,0,0,0.108911320992438,0.398975040800924
S1787,0,0.464859347694872,0.0405429482630403,0,0.110010857904554,0.384586846137534
S17879,0,0.466088556660756,0.017045813844229,0,0.104164023857385,0.41270160563763
S17881,0,0.490996477820074,0.00818760161118515,0,0.109182571825491,0.391633348743249
S17884,0.0290840757337641,0.442798921788934,0.0281312154477085,0,0.10377135117357,0.396214435856023
S17893,0,0.458072834971321,0.0211134139580387,0,0.108905601125924,0.411908149944717
S17897,0,0.48260313746689,0.0119271699155618,0,0.12443681217811,0.381032880439439
S17899,0.0164075799452639,0.481170035303851,0.000580963014991401,0,0.101662795312631,0.400178626423262
S17913,0,0.408062052340752,0.0658326385605393,0,0.114227512166196,0.411877796932512
S17917,0.0070164110608984,0.489040251859236,0.00335422630218456,0,0.115985867016928,0.384603243760754
S17928,0,0.41486377735595,0.067335245024336,0,0.105210889934156,0.412590087685557
S17936,0.00371343379189404,0.484029157745266,0.00304644593876727,0,0.100500914788938,0.408710047735135
S17938,0,0.462618840146626,0.0300293313358693,0,0.11124753586824,0.396104292649264
S17940,0.0205004016987368,0.441859923805398,0.0398188494834988,0,0.106155012487174,0.391665812525193
S17946,0.00690939673293806,0.489856960656269,0,0,0.111233254799673,0.39200038781112
S17948,0.0229294354660458,0.46666040355837,0,0,0.111514587989212,0.398895572986371
S17949,0,0.446333583754137,0.0379098361439963,0,0.105288491831485,0.410468088270382
S17959,0.00466234268310273,0.461018075276842,0.0264883264674997,0,0.104990575973292,0.402840679599264
S17960,0.0227758857651619,0.46785480032552,0,0,0.113563432293445,0.395805881615873
S17973,0,0.484544594082314,0,0,0.105143692008265,0.410311713909421
S17985,0.0100371960167293,0.484529947225279,0,0,0.106661099782752,0.398771756975239
S17988,0,0.475099516167307,0,0,0.108896185926029,0.416004297906665
S17993,0,0.471321331064535,0,0,0.111254920651132,0.417423748284333
S18000,0.00355229209405411,0.426667001573053,0.0376608966389675,0,0.113028048549175,0.41909176114475
S18003,0,0.496568576201403,0,0,0.110928573485145,0.392502850313452
S18005,0,0.481408900083353,0,0,0.106233829702852,0.412357270213795
S18007,0,0.469836506662515,0.0246175527996559,0,0.112359118472557,0.393186822065273
S18013,0,0.457128566201839,0.041464486901137,0,0.116040748627071,0.385366198269954
S18015,0,0.45615488702002,0.0165953048902868,0,0.120448794741414,0.406801013348279
S18016,0,0.459595960712442,0.0288265983183906,0,0.106756626705202,0.404820814263965
S18028,0,0.449585544476271,0.0311506983678347,0,0.107645259002259,0.411618498153635
S1803,0,0.459109650407832,0,0,0.116378528739144,0.424511820853023
