Mixture	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory	P-value	Correlation	RMSE	Absolute score (sig.score)
S7668	0	0.232125652901531	0	0.195116516783261	0.0868512292440291	0.0286797974573921	0	0	0.0121587845993975	0.00389915368858982	0	0	0.00348397113534654	0	0	0	0.00300995605701537	0.0299746325046468	0.321287253272129	0	0	0	0.036887760942153	0	0.0228144243772204	0	0.0600780780400322	0.0216123819679468	0	0	0.0140589865971509	0.0280662469539864	0.0331932949691138	0.218756281482881	9999	0.294925161662741	0.961185433365204	1.35205440297382
S7670	0	0.101090338542445	0	0.193619956611481	0.189148971282922	0.00877489095200676	0	0	0.0128485470316475	0	0.000660423334024376	0	0.00184921414177373	0	0	0	0	0.0419599583886008	0.304668569931016	0	0	0	0.0566793030039913	0	0.0214131997393227	0	0.0569977188331633	0.021179089435519	0	0	0.00885285026610892	0.0575035174208962	0.065020278922069	0.191195186138973	9999	0.302425158622431	0.960210677428465	1.33346201397596
S7671	0	0.180569919966207	0	0.19979592369278	0.0677345561025389	0.016062163395341	0	0	0.0117753406699505	0	0	0	0.0033651618318927	0	0	0	0.00242161574143926	0.0380964915617949	0.345153758692087	0	0	0	0.0328678796363913	0.00499914659507955	0.0258064670866246	0.010942176490662	0.0547558923080147	0.0226176893101384	0	0	0.00700490794179214	0.0908462620904431	0.0447224034312784	0.182292321795448	9999	0.299727565833176	0.960487413673361	1.3418300783399
S7673	0	0.222808559597104	0	0.156812822195989	0.122202030259093	0.0221816551072762	0	0	0.0124186580546464	0.00242860401531335	0	0	0.00236185950285132	0	0	0	0.00485626548334763	0.0496095516515493	0.313795200611077	0	0	0	0.0358020794973433	0	0.0244113054576974	0.0102946227222288	0.0523200289384793	0.015605688638587	0.00138780676859072	0	0.016674088722533	0.0807256501525327	0.0387545089192311	0.1668004288964	9999	0.279029730292201	0.964404492884376	1.35225141519187
S7674	0	0.1392169703582	0	0.143581000889336	0.0982945599735606	0.0128331731542407	0	0	0.0144181772730648	0	0	0	0.00313456159303048	0	0	0	0.00377435736382701	0.048095873342081	0.406228872746267	0	0	0	0.0474238601016202	0.00330084698110945	0.0236828014870341	0.00782347581404275	0.052467753097959	0.0298206453266453	0	0	0.0150557553948041	0.0621429592833787	0.00657348704669893	0.23457617554373	9999	0.284653302116302	0.962600977397993	1.35244530677063
S7678	0	0.159986586058652	0.0193946657363867	0.151801970828592	0.155739906669787	0.0179577756668562	0	0	0.00584031043269674	0.00597878076545613	0.00929476098044544	0	0.00224434750575443	0	0	0.0030467947837641	0	0.0340338669201058	0.310316778380369	0	0	0	0.0368563592163865	0	0.0379619361862834	0	0.0323225962398142	0.00725481428946961	0.00467788567999421	0	0.00639458143622485	0.0446855828818387	0.0112028063254357	0.216544359801282	9999	0.292584200679296	0.96317476845287	1.27353746678559
S7691	0	0.214349664277933	0	0.10845978747326	0.107295731419458	0.0147822213715557	0	0	0.0115371928773072	0	0	0	0.0025153278778013	0	0	0.0011324164109598	0.00117558066647453	0.0344238185928356	0.335688911964471	0	0	0	0.0313333115893902	0	0.0195708893974628	0.0192092848751088	0.0617863153473465	0.0149851477752782	0	0	0.0105552661906438	0.147548688578485	0	0.20278070596136	9999	0.282614449543131	0.963777271197561	1.33913026264713
S7693	0	0.236862007213325	0	0.114847165888384	0.0555909557826894	0.0189315989237258	0	0	0.0152380361741378	0.00334093921820266	0	0	0.00224541223440867	0	0	0	0	0.0486675476820637	0.369877955807723	0	0	0	0.0373315086654656	7.80141750053736e-05	0.0233453101789261	0.0250957038253953	0.0531007173416535	0.00534840623580723	0	0	0.00884714900728443	0.093014103711369	0.0409664596051982	0.145935418099647	9999	0.28683032639048	0.9627167697207	1.29866440977041
S7694	0	0.228358341270984	0	0.115928416299132	0.0136579166748079	0.0126875492674299	0	0	0.0175042342946222	0	0	0	0.00224170195384661	0	0.00355566436127106	0	0	0.0543685110972804	0.238366506513713	0	0	0	0.0333539601988353	0.0185256574307014	0.0201768225172912	0.00459307992300523	0.061671149862886	0.0192237212168794	0	0	0	0.256742877821554	0.0347743032898778	0.201492296377936	9999	0.262310137261475	0.967392319243898	1.33722271037205
S7699	0	0.0479564560435679	0.0694715225366263	0.157921105437032	0.118308263586042	0.0135368858236587	0	0	0.0074380285136409	0.00172663928515867	0.0081299067502258	0	0.00376504073764826	0	0	0.00112508218261132	0	0.0509978643417067	0.335612522320003	0	0	0	0.0426391900584504	0	0.0251158436442842	0.00872353232704891	0.0229772373759709	0.0279575604899313	0	0	0.0161388425871867	0.00454747556588168	0.151796505259884	0.136712948644155	9999	0.268213172708925	0.967481637810709	1.25259845351071
S7703	0	0.0963305849918295	0	0.232165827777705	0.138853763744645	0.0041297023081107	0	0	0.00595658670029529	0.000262222291393785	0	0	0.00217926710672293	0	0	0	0	0.0624281451944269	0.308720210206906	0	0	0	0.0514323965128523	0	0.0193726057015535	0.0193291261273715	0.0237771626971528	0.0177859980970707	0	0	0.00866845167682748	0.035217856481595	0.021472561059881	0.274785892963812	9999	0.300525076933344	0.963580200588343	1.32286836164015
S7711	0	0.133463841093688	0.0936996231197813	0.110024804343155	0.160564523199432	0.0109806801316831	0	0	0.00396442426885235	0.00807704850304513	0.00175773053653272	0	0.00369738668617831	0	0	0.0061049305184487	0	0.0512276494194379	0.312101075395098	0	0	0	0.0464603085506736	0	0.0295128164749686	0.0149984868246565	0.027981812125565	0.020898843073684	0	0	0.0202118306894182	0	0.0578293267605533	0.183551687992394	9999	0.281000536405598	0.964749563059305	1.29710882970725
S7712	0	0.112886861713695	0	0.145621298109526	0.135160793122196	0.0151758861607809	0	0	0.0102735521003003	0.00803980474945668	0	0	0.00261893371528374	0	0	0	0.00274223084162666	0.043471702325329	0.440935504135608	0	0	0	0.0485713508607054	0	0.0242186331571645	0.00973858261321508	0.0417349297505942	0.027249008314659	0	0	0.0197004649219204	0.0250077584395128	0.0394313456541806	0.131871759510209	9999	0.285888445012233	0.961826510614352	1.28445040019596
S7714	0	0.216163509759822	0	0.245652848106687	0.103759347564399	0.0184020534811308	0	0	0.00677172469524308	0.00556273383313395	0	0	0.00160130607631698	0	0	0	0.00538914949095257	0.0327669259573593	0.363066647263993	0	0	0	0.041141123324953	0	0.0194020325810989	0	0.0497725228921246	0.0123186169947408	0	0	0.0355895930490048	0	0	0.194694267902862	9999	0.317682787878332	0.956525678376568	1.35205440297382
S7717	0	0.270439440689223	0	0.16202678694706	0.0473673991429573	0.0137734813707076	0	0	0.0220269607989027	0	0	0	0.00169014061616376	0	0.0165335182646627	0	0.00262263159956554	0.0419072875893148	0.28263426492983	0	0	0	0.0304791676272213	0.0195077051000637	0.0135712194105913	0	0.0852738101396221	0.0170860026857246	0	0	0.0202367242838883	0.101844794460474	0	0.195021555899886	9999	0.256897587439031	0.967296148559202	1.34404289155586
S7723	0	0.0815325224200391	0.0476118732106191	0.121130014680192	0.118394154876588	0.0104793160023921	0	0	0.00587766550077171	0.00426727613512871	0	0	0.00219426571310208	0	0	0	0.000267865467891488	0.0374923671693674	0.393756095466774	0	0	0	0.0510371031293845	0	0.0255945876723019	0.0113172483142594	0.0274031975846843	0.030761525550555	0	0	0.0125887967167154	0	0.0839251663739446	0.200843924574257	9999	0.304024183453181	0.960513868625304	1.26647496655897
S7741	0	0.16337594558469	0	0.10157030363624	0.0653401707312452	0.0154372846706975	0	0	0.0144555580537559	0	0.00381918083441321	0	0.00187879931221909	0	0	0.00112682339912054	0	0.0344520249677822	0.284536509258334	0	0	0	0.0291677546183358	0.00212936096615473	0.0202710556319614	0	0.0634547414269747	0.0188923311706863	0	0	0.0138515287257937	0.120015608172477	0.0917584070277909	0.229240444455599	9999	0.273355081924428	0.965445561000752	1.27477383264427
S7743	0	0.15958881666593	0.0136826147199715	0.195322634078449	0.130701068589106	0.0190007800032446	0	0	0.00480532413010673	0.0094835991094617	0.000592618510767302	0	0.0019027611203466	0	0	0.00057908858932648	0	0.0379529448073795	0.36097825814718	0	0	0	0.0461028491397127	0	0.0282066567296753	0.00255112130469085	0.0359602009365976	0.0168694420945984	0	0	0.0169516319729502	0	0.0397483819891093	0.183543904212097	9999	0.315476623738063	0.958025661056087	1.3045246968507
S7746	0	0.181288242979691	0	0.206179803620591	0.140552835286932	0.0249739263424297	0	0	0.00906877899925759	0.00495949296407669	0	0	0.00402294677445269	0	0	0.000488893958390627	0.00302489913092181	0.0385496486499507	0.342988021465401	0	0	0	0.0325927440613062	0	0.0337066713633317	0.00999152230181714	0.030989662816773	0.0191333130445499	0.00279761922677235	0	0.0118451598859693	0.0480458858535282	0.036704973868811	0.11139148597598	9999	0.292935667432377	0.962103655401151	1.29329652857093
S7747	0	0.171502431569033	0	0.117522427818176	0.0978453110645059	0	0.00183059174382007	0	0	0.00361920360486394	0.0146821451974598	0	0.00131108715916606	0	0	0.00429744637221287	0	0.0451105666238674	0.329724824545662	0	0	0.000388245427661159	0.0363762349260736	0	0.0301274512116369	0.0230750499929511	0.0127970190154883	0.0448506983756466	0	0	0	0.164509746274811	0	0.226847494740803	9999	0.29661506865119	0.96277063045132	1.32641797566384
S7764	0	0.242207504959989	0	0.212048766316489	0.0760620059796636	0.0197181703493694	0	0	0.0197259661494086	0	0	0	0.00195459834092519	0	0.00261409115222161	0	0.00152325412451531	0.0309183223259152	0.261149015397017	0	0	0	0.0337308649182691	0	0.0214216467036871	0	0.0794218369566407	0.0117450832953681	0.000258806266079182	0	0.0261162297453038	0.100700455399878	0.0127597938844172	0.210383514019174	9999	0.286226615386755	0.961623181434967	1.36445992628433
S7781	0	0.23048202398678	0	0.163434648887113	0.0982957665174448	0.0233329240623735	0	0	0.00891769857616449	0.00269167614301809	0	0	0.00214788459005686	0	0	0	0.00201432641265001	0.0310051568233845	0.33479643910266	0	0	0	0.0280463074666943	0	0.0260741158031542	0.000637158164720469	0.046749022414117	0.0171690042822582	0.00135683521897468	0	0.0159654803975427	0.0547938104390484	0	0.245452842480201	9999	0.291498542800806	0.963329157874356	1.33336312176836
S7784	0	0.174615156008105	0	0.184403584458812	0.0967253351377146	0.00330340112005416	0	0	0.00101276744839388	0.00895936751742838	0.00554706985045209	0	0.00192563930807672	0	0	0.000356693732692368	0	0.0416780186917353	0.398653673467315	0	0	0	0.0490492922380419	0	0.0307108479069665	0.0169802593381158	0.0161080889251937	0.0491552812355399	0	0	0	0.0346911768579022	0.0132751791880324	0.184704483746287	9999	0.292577006094612	0.963064580064364	1.31185531617686
S7795	0	0.154438820211347	0	0.235600336510883	0.120645759902877	0.0247683253496094	0	0	0.00486343585257353	0.0052712559108598	0	0	0.0034255184301699	0	0	0	0.00162575419176551	0.0408048085407563	0.363867618429572	0	0	0	0.0309788009390517	0	0.0340463020054538	0.0112711935659808	0.0350552513279588	0.0149216044365513	0.000280828833056315	0	0.0289334534798248	0.000109510386487995	0.0240391926140698	0.161078674211296	9999	0.275138172803817	0.964829780289665	1.29602644513015
S7800	0	0.111211746923808	0.0179733883802242	0.143308586782009	0.122499545533488	0.00993898092908542	0	0	0.00341939958272849	0.00178289071178633	0.00241496597469658	0	0.00210821134766224	0	0	0	0	0.036388692359207	0.434837715873146	0	0	0	0.0505178541201742	0	0.0304128743801628	0.0142479745643576	0.0184418981871204	0.0375352727994898	0	0	0.0133562116925111	0	0.0553537205517889	0.116010974022048	9999	0.290455882303278	0.962239573256306	1.22176090471549
S7803	0	0.217519577703309	0	0.145703904538879	0.127646124866603	0.0170208099773302	0	0	0.0148639303566918	0	0	0	0.00218262805691326	0	0	0	0.000931919626577586	0.0420303204916305	0.319389201100167	0	0	0	0.0452749449517837	0.004595743306277	0.0223639896627054	0.00657929784926264	0.064279482271198	0.01650743311491	0	0	0.00265382252335672	0.0859405872818229	0	0.202018587252934	9999	0.276143071168354	0.965067157467711	1.33750230493235
S7805	0	0.221949367145258	0	0.168055118480575	0.160539860724266	0.0223782697682374	0	0	0.0122385094589828	0.000721621300039585	0	0	0.00205292669539307	0	0	0	0.00442778267981773	0.0398739215809359	0.28427920684091	0	0	0	0.0309838954406232	0	0.0281348428187335	0.00203829256522365	0.0556722550422717	0.0183567140055376	0.00146089728642855	0	0.017151535796401	0.0925503996806539	0	0.16449560011986	9999	0.285517431947784	0.962997094630151	1.32736101743015
S7806	0	0.218701963719111	0	0.091908129335238	0.0694362563285412	0.0232915605895777	0	0	0.0160416401132852	0.00570247856148085	0	0	0.00299393286950008	0	0	0	0.00368204910267773	0.0434924886949925	0.385974950057951	0	0	0	0.0315525862342262	0	0.0283268432336778	0.0115867039427053	0.0518537107996757	0.0173193559710198	0	0	0.0215009367974166	0.108328715583544	0	0.190413390612042	9999	0.253903691675155	0.968584661748389	1.32210769254666
S7807	0	0.169375831146839	0	0.136367839034016	0.080739885324964	0.0132270401706594	0	0	0.00813828342390063	0	0.0021539045834878	0	0.00219330260705984	0	0	0	0	0.0461026949230323	0.355039103756078	0	0	0	0.0423227011398837	0	0.0174142470242731	0	0.036266043276881	0.0302008772135992	0	0	0.00782271855560464	0.02957654583386	0.0780357116027073	0.23968789418827	9999	0.307896531681433	0.961728456634797	1.29466462380512
S7823	0	0.155582954918109	0	0.22192742709721	0.127860497110978	0	0	0	0.00629968742255845	0	0.00760821401419898	0	0.00115365177585338	0	0	0.000725634078226517	0	0.0636846222057697	0.281343327687093	0	0	0	0.0372993499411125	0.00113752000455467	0.0304081397856935	0.0187465343373041	0.0191769578428147	0.020236171879381	0	0	0	0.078512514771888	0.0299982455717358	0.18525658546802	9999	0.315485283590936	0.961490816884244	1.2869580359125
S7824	0	0.159215810116973	0	0.195718662276346	0.0969775565450082	0	0.00460852606460316	0	8.3024000607448e-05	0.00418947505964712	0.0211223213863806	0	0.00144362069362866	0	0	0.00198212966282609	0	0.0448022195478603	0.35619653247253	0	0	0.0024136003979504	0.0390787616088896	0	0.0276199556225813	0.0230010744782463	0	0.042991651275918	0	0	0	0.0713253631797404	0.0282881526654347	0.181529877819638	9999	0.279633324994929	0.966471813152434	1.30258831487481
S7827	0	0.0426246437588066	0.0645680121201948	0.115595249459227	0.132668889309086	0.00787013196679691	0.0112864404499189	0	0.00315802609085802	0.010320770941649	0.0194116237473985	0.000402520442882036	0.00270202185086895	0	0	0.00853556896377043	0	0.0247353124589506	0.400631585356279	0	0	0	0.0316090438920612	0	0.016442290425611	0.0286251717864701	0.0151339975154818	0.00115374663070805	0	0	0.0340760875511716	0	0.103137519690079	0.170033408845786	9999	0.295189267808549	0.961198748363344	1.24472206325406
S7829	0	0.248710804596381	0	0.168923805411716	0.123863905052299	0.0234214480512274	0	0	0.0103226945089485	0.00549436468833576	0	0	0.00273793769424871	0	0	0	0.00319583812755612	0.0326428751293508	0.329887085797614	0	0	0	0.0256535097086283	0	0.0288043207439015	0.00878280005548294	0.047991751677382	0.0114659467630991	0.00106184355971751	0	0.0347154339675338	0.0567846814950766	0	0.164031803711716	9999	0.2595378753948	0.967793038071285	1.32849285074021
S7831	0	0.201590956029834	0	0.139642497579165	0.0593381654998946	0.0243203511017501	0	0	0.0158055562965687	0.00408623750155511	0	0	0.00251030255312762	0	0	0	0.00664570061225286	0.0393327065536455	0.429248548821235	0	0	0	0.0381994358769518	0	0.0235027905759659	0.0222368957446452	0.0593056495577566	0.0238416044034462	0	0	0.0116747002027619	0.111095732212911	0.0317716330009585	0.103385485091621	9999	0.273797093863275	0.963843331612057	1.34753494921605
S7837	0	0.179604086656737	0	0.119772221170126	0.0732633310884816	0	0	0	0	0.00393517169306957	0.0271784575617314	0	0.0012135127343115	0	0	0.00526249969551142	0	0.0246085257685259	0.44956102059311	0	0	0.00275620180780527	0.0411739785781396	0	0.0320407703125031	0.0233226955856782	0	0.0476698999404212	0	0	0	0.115152163606515	0.0359661598041402	0.118479408388605	9999	0.315361307103006	0.95837759497844	1.30096010498541
S7849	0	0.246285916317705	0	0.184353481926989	0.087931967274486	0.00460150975346186	0	0	0.0165935425256895	0.00507918831084048	0	0	0.00306163739175847	0	0	0.00302905106851034	0.0077287068958559	0.0357901679577936	0.318204811000137	0	0	0	0.0627901958945392	0	0.0226219576902277	0	0.0566318189170554	0.0269961968337107	0	0	0.0273513682622783	0.0285420163647742	0.0188625171025411	0.168648743306604	9999	0.247749398360147	0.969566438248442	1.32510479479496
S7851	0	0.245357079733563	0	0.1602620041447	0.0991292837086418	0.0147501437440803	0	0	0.0144612644672558	0	0	0	0.00200813476427105	0	0.000706371078077823	0	0.000609183383707379	0.0409338240309514	0.264949692459603	0	0	0	0.0323998696725812	0	0.0205682507710505	0.00517459403959706	0.0687802935300344	0.00856764697740961	0	0	0.0159203949611284	0.145974999474509	0	0.213743516808837	9999	0.286358498000262	0.963183043935629	1.35429654775
S7853	0	0.253650053083259	0	0.104040445947356	0.0770658541332543	0.0214689161916303	0	0	0.00956870220393512	0.00106121069167797	0	0	0.0024155343197121	0	0	0	0.00129233554724366	0.0384662809115104	0.33907547389973	0	0	0	0.030515070430661	0	0.0277980008276873	0.00968457383628093	0.0441204563987994	0.0121849093156375	0	0	0.0105031753330606	0.0714825365956529	0	0.269399053373725	9999	0.280008706912472	0.965851308881933	1.32379258304081
S7855	0	0.0192276554202588	0.114584979911824	0.16265786651427	0.156526139200905	0.00579523942068966	0.0104639382906982	0	0.00347545141523887	0.00977702247992631	0.00806014578417481	0	0.00299380269093524	0	0	0.00335491328979565	0	0.0443016405445343	0.404416844516235	0	0	0	0.0616215595584575	0	0.00901518313010373	0.023060641859866	0.0235160366907743	0.0108894605189198	0	0	0.0113291342593019	0	0.116038727790011	0.0916427416313198	9999	0.311600519919689	0.959033544299393	1.29274912491824
S7856	0	0.121007667799497	0.0865609834134489	0.174178074970918	0.124470841461886	0.00893378137637633	0	0	0.0055867220402265	0.00784492557176134	0.0164628498294292	0	0.00214567970432408	0	0	0.00496902336325093	0	0.0461762661783835	0.258542192541504	0	0	0	0.0485611978566992	0	0.0225866630144794	0	0.0240855213133776	0.0259727804753457	0	0	0.00481493221972565	0.0149512975497016	0.146077613481808	0.152909826050497	9999	0.294166905244686	0.964122386201089	1.29683884021264
S7863	0	0.129164494163022	0.0565261109243296	0.150864953079451	0.129355400026955	0	0.00486374812577245	0	8.84013883582181e-05	0	0.0207451851139749	0	0.00246953916481113	0.00192960499509733	0	0.00127974542772891	0	0.0666766885841207	0.265227815057006	0	0	0.00133240323545233	0.0436768100958388	0	0.0266197184953625	0.0198332695357907	0	0.0470150019090387	0	0	0	0	0.0506426940322344	0.295495713277541	9999	0.25763347331258	0.971471244519235	1.31380729663189
