Mixture	B_cells	T_cells_(CD4+)	T_cells_(CD8+)	Endothelial_cells	Fibroblasts	Macrophage	P-value	Correlation	RMSE	Absolute score (sig.score)
S13647	0.112004920569402	0.606036434189228	0.141539263382035	0	0	0.176605599163456	9999	0.478384185038713	0.96643819288268	1.03618621730412
S13649	0.116445859381168	0.631563978484288	0.00776767578509801	0	0	0.277502313495184	9999	0.480197046526914	0.967191777285086	1.03327982714574
S1365	0.128918641600447	0.624131560332417	0.0498799481049624	0	0	0.230833650116922	9999	0.462112655922758	0.981757684641638	1.03376380015475
S13654	0.212294150610645	0.470724241542381	0.117697551598544	0	0	0.231177242231883	9999	0.468670623570551	0.971825698793126	1.03189318598345
S13656	0.196329982912231	0.405475888901954	0.188404579257035	0	0	0.246193058554987	9999	0.501666084947945	0.941732198859004	1.03640350962621
S13658	0.109221017603874	0.676805405506354	0	0	0	0.249030378721875	9999	0.428745275559566	1.01343397290303	1.0350568018321
S13664	0.115450849004102	0.595039764894302	0	0	0	0.321681032462294	9999	0.456629208477453	0.989935178121442	1.0321716463607
S13672	0.110165152555572	0.58744727326974	0.0117379993948463	0	0	0.325322469046131	9999	0.47608883832653	0.972354977194589	1.03467289426629
S13674	0.100163893253636	0.601474219186035	0.0594799421135416	0	0	0.273554839713076	9999	0.433939741044601	1.00833357273594	1.03467289426629
S13675	0.158615946053202	0.382300811127365	0.256257968910071	0	0	0.235202644156267	9999	0.472235838305941	0.969085914248075	1.0323773702469
S13678	0.139644018918301	0.481986311705625	0.158924522206161	0	0	0.253558809680605	9999	0.483292546735613	0.960710347484076	1.03411366251069
S13679	0.0801012172200672	0.542715797874885	0.116240098200691	0	0	0.296445320295143	9999	0.438762437192171	1.00443228104302	1.03550243359079
S13698	0.138858173071013	0.436223143349555	0.250284252792053	0	0	0.208959190803699	9999	0.482904501510604	0.959889714136533	1.03432476001632
S13706	0.119727266174459	0.566276022852222	0.132488763582613	0	0	0.214159428204451	9999	0.461694221409739	0.981070687115557	1.03265148081374
S13708	0.148748386699734	0.570742451800432	0.0571995281137003	0	0	0.259567090064431	9999	0.486499398457458	0.958945581494325	1.0362574566783
S1371	0.0448477678495286	0.765767373814357	0	0	0	0.224196414574086	9999	0.421269247586952	1.02333229194114	1.03481155623797
S13716	0.0842406673552086	0.683446687221083	0.0715596997293486	0	0	0.19693916299848	9999	0.465718798899603	0.980212321095525	1.03618621730412
S13717	0.123149135689116	0.442967851799592	0.274010883622	0	0	0.196166992354456	9999	0.496878040478252	0.9474262957444	1.03629486346516
S13725	0.111158924685138	0.656511585970065	0.00381404017768785	0	0	0.266086102275879	9999	0.450985890502433	0.993775669952497	1.03757065310877
S1373	0.103507136401862	0.627230778084247	0	0	0	0.304594440178532	9999	0.400900338666258	1.0388474848491	1.03533235466464
S13749	0.144053101541821	0.513509233612686	0.153562801936568	0	0	0.223270168973219	9999	0.495414421431171	0.949201026631907	1.03439530606429
S13751	0.125521493268469	0.624559730504943	0.0146080026260534	0	0	0.266507325537391	9999	0.441583199093572	1.00126104466907	1.03119655193686
S13759	0.0955793226991894	0.582002561897844	0.0974329571098887	0	0	0.259238764630357	9999	0.46054414861997	0.983962572215524	1.03425360633728
S13761	0.0796532516957036	0.614332968911737	0.09672285495067	0	0	0.246317546400494	9999	0.459289380093365	0.985677637472359	1.0370266219586
S13766	0.0607395429808961	0.756766702247333	0.00736206104280735	0	0	0.208689499883478	9999	0.435132391335595	1.0101462313461	1.03355780615451
S13778	0.127708734228743	0.569658772261098	0.137101724575762	0	0	0.200480987144051	9999	0.485860452863389	0.958813811002315	1.03495021820965
S1378	0.175852593916093	0.617854446503385	0.0899406056883604	0	0	0.153616849398149	9999	0.498252997026143	0.946796980665312	1.03726449550599
S13780	0.147716015238525	0.654485115016722	0.0249564537219905	0	0	0.209028633326882	9999	0.491037740182042	0.95509975713995	1.03618621730412
S13785	0.178329340889021	0.631997569310442	0	0	0	0.224765097268118	9999	0.483987901667998	0.960844706705222	1.03509200746758
S13789	0.0811114675564623	0.569578959081234	0.135978888464828	0	0	0.249070748635813	9999	0.463076814197892	0.981554994404046	1.03574006373834
S13791	0.168294375579711	0.541294819058189	0.0605405999552424	0	0	0.26620068855911	9999	0.489002560895927	0.956002478641834	1.03633048315225
S13794	0.130414667119834	0.645891498176002	0.0094994376618848	0	0	0.247191249023614	9999	0.480320704983839	0.966060454973662	1.03299685198134
S13795	0.109525153384154	0.711698977437711	0	0	0	0.212820148149512	9999	0.466552619353384	0.979679314193181	1.03404427897138
S13796	0.145431644251034	0.581244094681329	0.0677360855601362	0	0	0.241124371097846	9999	0.429204215911309	1.00995405799524	1.03553619559035
S13824	0.143400191856342	0.602997685852197	0.0429078480361542	0	0	0.245956360649033	9999	0.466456145589439	0.977486761743199	1.03526208639373
S13827	0.132498945913944	0.691350599952348	0	0	0	0.211514463966849	9999	0.470085956117579	0.975427218284364	1.03536400983314
S13834	0.119480494311674	0.678384575824461	0	0	0	0.237637363454651	9999	0.427162741924677	1.01425585609868	1.03550243359079
S13837	0.181257236434714	0.552517428767858	0.0252508183835089	0	0	0.277446210865426	9999	0.463560225028246	0.97947938548853	1.03647169445151
S13846	0.126473906999893	0.483016691682555	0.148221576334385	0	0	0.279858478091937	9999	0.493256255345411	0.952586112974658	1.03757065310877
S1385	0.118065174104549	0.68680638179373	0	0	0	0.229870384969667	9999	0.460397263425679	0.984817689426341	1.03474194086795
S13851	0.0858655230391978	0.468628202628528	0.267127060838083	0	0	0.212635436302729	9999	0.452810481522284	0.988736561283499	1.03425622280854
S13856	0.142226671564614	0.464428041579837	0.219870554716495	0	0	0.204184278818199	9999	0.459637033165156	0.980987264373114	1.03070954667914
S13858	0.0950923613794657	0.724250802417164	0.0982532543183393	0	0	0.119430203843635	9999	0.524217883573514	0.926393406203339	1.0370266219586
S13866	0.081372569441747	0.651407814341564	0.0736768314851439	0	0	0.227761699299167	9999	0.479686912731265	0.967432284380106	1.03421891456762
S13877	0.178345835538182	0.444007367891194	0.23654701603494	0	0	0.174096632517019	9999	0.513542902513446	0.930557367840023	1.03299685198134
S13881	0.150856049861426	0.519408489257825	0.0958815785901784	0	0	0.268664642627614	9999	0.475601867148405	0.968385797214386	1.03481076033704
S13883	0.13839637985128	0.346667919256894	0.358460848881063	0	0	0.187953165675663	9999	0.489466531435841	0.953414864971072	1.0314783136649
S13903	0.113809299128673	0.657649666404344	0	0	0	0.261396968560171	9999	0.432961779144554	1.00964198027308	1.03285593409319
S13904	0.180936699933869	0.469732839607734	0.16588539335821	0	0	0.218117641928733	9999	0.473642415991328	0.967714296557109	1.03467257482855
S13920	0.140059260292632	0.665814551756804	0.00323807671498874	0	0	0.225698871572619	9999	0.439921755430033	1.0019822639932	1.03481076033704
S13925	0.117297745222273	0.65398221438447	0	0	0	0.263883425847809	9999	0.433585320489626	1.00896972066314	1.03516338545455
S13926	0.110703202011261	0.559173207726256	0.179293909950776	0	0	0.187015897615827	9999	0.488357783813178	0.956712202417181	1.03618621730412
S1393	0.0957535289377084	0.654774603865819	0.133893202475666	0	0	0.148575516702142	9999	0.477686888006738	0.968395547344104	1.03299685198134
S13936	0.178009411267282	0.608719202391037	0.0658447270696987	0	0	0.181469168103633	9999	0.496886055659669	0.947951303704648	1.03404250883165
S13938	0.142854464305186	0.673147935221694	0	0	0	0.217831371427003	9999	0.44553581676001	0.996953094127053	1.03383377095388
S13948	0.142647609713443	0.526477838764871	0.184077663986476	0	0	0.184928095036056	9999	0.488967723113496	0.954929403069991	1.03813120750085
S13952	0.132787637861135	0.579214372434094	0.158497743588966	0	0	0.166107813981087	9999	0.50647383639021	0.939579906931605	1.03660756786528
S13955	0.123607195774607	0.627660559930006	0.0690800005889259	0	0	0.213731214447495	9999	0.486810063112063	0.959146805621391	1.03407897074103
S13956	0.120714499544432	0.656558446927341	0	0	0	0.25680602426926	9999	0.437224816929698	1.00551584846232	1.03407897074103
S13959	0.222374341097074	0.428434704137324	0.201735254543007	0	0	0.181150883221365	9999	0.49157899924846	0.949873928995418	1.03369518299877
S13972	0.119556086010199	0.584859437953389	0.102656385620935	0	0	0.228292100248618	9999	0.47589874213781	0.968747580630285	1.03536400983314
S13980	0.211554986200644	0.418749140883613	0.0417188096230032	0	0	0.361534869447254	9999	0.433419500304971	1.00828323727376	1.03355780615451
S13982	0.086353164456331	0.649456321517845	0.0647362764769918	0	0	0.235228063286728	9999	0.473758426510692	0.972820617112001	1.0357738257379
S13988	0.0652638627908203	0.723592481916681	0.0173380195348553	0	0	0.228478530023932	9999	0.418015602151216	1.02455677364323	1.03467289426629
S14012	0.241458180986612	0.531354095358867	0.0250237786291227	0	0	0.237393564925879	9999	0.493267186773523	0.94986975954206	1.03522961990048
S14014	0.115648569408223	0.457669444176558	0.234655535906233	0	0	0.224301067579885	9999	0.465318807559169	0.976764511218694	1.0322746170709
S14022	0.141624950880289	0.456983224558784	0.210010084098838	0	0	0.221747182134386	9999	0.474192301067747	0.968066518645155	1.0303654416723
S14028	0.159460756745343	0.64200094930145	0	0	0	0.236944255635038	9999	0.455277795944228	0.98764414832087	1.03840596168183
S14030	0.100100784243966	0.579128596166358	0.0841147586328111	0	0	0.271397574692252	9999	0.469599877358432	0.976002664898871	1.03474171373539
S14035	0.0965158880989466	0.739424869001291	0	0	0	0.199833068637657	9999	0.464767481984392	0.982034003376413	1.0357738257379
S14037	0.0888708272771539	0.673475912205866	0	0	0	0.272257335314171	9999	0.452667231690699	0.993474687600561	1.03460407479719
S14038	0.0683699824687314	0.676239507598235	0	0	0	0.290340728142689	9999	0.439363379476656	1.0066523577815	1.03495021820965
S14049	0.0901723233766461	0.653227473529442	0	0	0	0.291621799290538	9999	0.462199267349216	0.985177561428006	1.03502159619663
S14051	0.0687759217030012	0.568449326198283	0.122568381708697	0	0	0.274040141343903	9999	0.460476538818586	0.984969000487109	1.03383377095388
S14056	0.077574981752472	0.608612333810257	0.154280913785474	0	0	0.194895780484938	9999	0.480601958277243	0.96549014657869	1.03536400983314
S14070	0.103571343588994	0.52798622290106	0.110049451728534	0	0	0.2938954153722	9999	0.461886203516483	0.982885153120246	1.03550243359079
S1408	0.115836753671827	0.57712005336429	0.0643386497297729	0	0	0.277446256969497	9999	0.434609444219854	1.00704708481895	1.03474171373539
S14089	0.141080559459346	0.49633378033237	0.122910455370389	0	0	0.273128137872128	9999	0.452995767108346	0.988779607395036	1.03345293303423
S14090	0.137699309279711	0.472618154162463	0.206580095220172	0	0	0.21749860797278	9999	0.477004442439925	0.965687038393035	1.03439616663513
S14121	0.0836493748171899	0.431844637698685	0.215254686983026	0	0	0.306103612426614	9999	0.430829024418651	1.01021891948747	1.03685231192552
S14122	0.135275969218572	0.691990977187964	0.0300228060756859	0	0	0.177802254985358	9999	0.471248290132921	0.973904991929995	1.03509200746758
S14129	0.0813510263196917	0.497289382013482	0.245071444889756	0	0	0.207836917191579	9999	0.490285534426929	0.955181661279674	1.03154877041451
S14133	0.15609517337464	0.411427067672541	0.243147255239498	0	0	0.226561294780924	9999	0.45848134764083	0.981502292535547	1.0372307910676
S14138	0.058977282217112	0.678414442577731	0.083874022343537	0	0	0.21326864218167	9999	0.458873436461068	0.987239228809833	1.03453438932005
S14141	0.152473189144821	0.613753543389271	0.0227554609153155	0	0	0.24706270725519	9999	0.45520559799991	0.987614143573354	1.0360449007046
S14151	0.1064973701991	0.642693214183811	0.0619317739528579	0	0	0.222227962086113	9999	0.464184238284869	0.980617393008252	1.03335032042188
S14154	0.0925300817827895	0.616634507108916	0.135876640469857	0	0	0.190665072377216	9999	0.472284102134931	0.972751962110757	1.03570630173878
S14157	0.144426406908936	0.577703607966086	0.124660806453833	0	0	0.189254079375741	9999	0.491871701134011	0.952899284470339	1.0360449007046
S14161	0.0601676469393367	0.590487331621979	0.118871388744898	0	0	0.266247458431682	9999	0.451859815458415	0.993028810722943	1.0357738257379
S14167	0.145996686614263	0.466136100949157	0.232826249012711	0	0	0.188109519768012	9999	0.475368596314069	0.966664173316357	1.03306855634414
S14185	0.134443459774302	0.588209770561136	0.0814911752585517	0	0	0.228506417132368	9999	0.478789541853946	0.965851384991646	1.03265082272636
S1419	0.136288628923933	0.485382745614009	0.102589889624722	0	0	0.309711861129671	9999	0.459273599240232	0.984595518344502	1.03397312529234
S14193	0.169921676304309	0.41387877840096	0.215546858088687	0	0	0.23591638484989	9999	0.49493325233989	0.94834619234311	1.03526369764385
S14197	0.116552575361405	0.350833293788279	0.329732859812146	0	0	0.238177125384579	9999	0.478289725911575	0.964561764015405	1.03529585434641
S142	0.143948790313806	0.665503234401982	0	0	0	0.225498193493866	9999	0.44308536105902	0.999084643968676	1.03495021820965
S14206	0.125489734176437	0.776063055662002	0	0	0	0.134354572709114	9999	0.479333811735661	0.9686210532736	1.03590736254755
S14215	0.135690072697474	0.55849954302503	0.0898942854546365	0	0	0.251589362622658	9999	0.471984121044183	0.972054361844701	1.0356732637998
S14220	0.118979146959584	0.583581096614593	0.041584941236535	0	0	0.291218825022428	9999	0.448580261335565	0.99528496745289	1.03536400983314
S14222	0.122504225593846	0.628464563114097	0.0694494414294165	0	0	0.215389326066383	9999	0.478188636297106	0.967095092386778	1.03580755620374
S14225	0.175128101742694	0.408335985837333	0.247853838051985	0	0	0.201332897094347	9999	0.487549975889094	0.954538499909396	1.03265082272636
S1423	0.17267186246043	0.53332170144074	0.0781029779015465	0	0	0.250714218534327	9999	0.446389974111527	0.99375441986092	1.03481076033704
S14233	0.196448213650023	0.599931414869162	0	0	0	0.240851162548419	9999	0.470122573196011	0.972897293533104	1.0372307910676
S14251	0.0867814683734658	0.58503789471546	0.143754046468676	0	0	0.220932129188142	9999	0.441440515066636	1.00034983984811	1.03650553874574
S14260	0.13015073461797	0.526293206656956	0.215327065919526	0	0	0.162485215614086	9999	0.489037384761838	0.95519731490745	1.03425622280854
S14266	0.181813663621293	0.428263411454423	0.225908805493538	0	0	0.199243739331226	9999	0.527939754098369	0.916855640942932	1.03522961990048
S14278	0.0793921011832669	0.537407082320581	0.108007835991948	0	0	0.311938319569988	9999	0.426496922641154	1.01582079651589	1.03674533906578
S14280	0.0764954054408674	0.651764395133882	0.0444698239114903	0	0	0.263044201251656	9999	0.439848234486493	1.00437032435093	1.0357738257379
S14286	0.209803078942306	0.674885807433973	0	0	0	0.153441585705342	9999	0.504093113742723	0.941634751607617	1.03813047208162
S14287	0.169077458756002	0.405382464149082	0.250295731440216	0	0	0.208241197636035	9999	0.45981303531696	0.979740898248391	1.03299685198134
S14290	0.100337449900585	0.639246198816821	0.078630938911471	0	0	0.217456579974446	9999	0.440703190806221	1.00154775492175	1.03567116760332
S14297	0.118788340625664	0.539304925997974	0.148541726863266	0	0	0.227338131805432	9999	0.480815795584927	0.963606961508756	1.03397312529233
S14303	0.104651026295724	0.733069442100595	0	0	0	0.195559358749419	9999	0.412322107654946	1.02801903435741	1.03327982714574
S14305	0.124817743789998	0.549946565793357	0.117723907891501	0	0	0.24190794916027	9999	0.469154307936403	0.974502891977992	1.03439616663513
S1432	0.231392792665927	0.417778412238571	0.199782722720438	0	0	0.184603878529578	9999	0.512649249819457	0.930160889867236	1.03355780615451
S14320	0.146353929044834	0.563011448513942	0.0913808139673054	0	0	0.234823766063821	9999	0.471549905556114	0.971861353373297	1.0355699575899
S14332	0.196066125091073	0.659211740254195	0	0	0	0.180767035359329	9999	0.496541230565271	0.948766945358062	1.0360449007046
S14339	0.117233501169828	0.435683077266846	0.229366468275085	0	0	0.252389847554531	9999	0.495486670099544	0.949536258979051	1.03467289426629
S14340	0.118744488182758	0.365861187151951	0.362936841806421	0	0	0.184937970847131	9999	0.492889230127093	0.950855700752849	1.03248048798826
S14342	0.137336988082836	0.456804726773357	0.250850283587917	0	0	0.188738169954226	9999	0.490277163486968	0.95322040494826	1.03373016839834
