B_cells	T_cells_.CD4..	T_cells_.CD8..	Endothelial_cells	Fibroblasts	Macrophage
S205	0.304829517664719	0.153766160419845	0.202352438433412	0.146222716172384	0.0958516452543397	0.0969775220553002
S20500	0.306193082436004	0.152270053282542	0.201207987677675	0.146122102336094	0.0961344863997301	0.098072287867955
S20501	0.307248426526594	0.153100625739706	0.203580977126025	0.146166115853782	0.0946663525247539	0.0952375022291392
S20505	0.304858402607876	0.152350103568042	0.204832205876012	0.146100597919076	0.0957891183662614	0.0960695716627332
S20508	0.310013527878102	0.15464366447514	0.206323568799244	0.141366978542559	0.0922712839884089	0.0953809763165454
S20517	0.311757405257527	0.153097800616327	0.20702233574067	0.140838449866954	0.0922529530494343	0.0950310554690871
S2052	0.307283567673874	0.153794028185617	0.20291263657303	0.144972754536694	0.0956525250424963	0.0953844879882888
S20527	0.305954465010295	0.152935020445524	0.199509498903053	0.147385125045401	0.0976311931967588	0.0965846973989683
S20530	0.306274321426828	0.154511046598559	0.202556156396877	0.145070687238314	0.094596526741947	0.0969912615974747
S20540	0.305752294828735	0.153945290860686	0.209788241513158	0.142046826783288	0.0937878665554008	0.0946794794587323
S20542	0.309041406711231	0.15352648362563	0.201134632251817	0.144604780708502	0.0946051169899491	0.0970875797128707
S20543	0.31117735022272	0.150962760069662	0.201082569310736	0.145135503666207	0.0958964883354775	0.0957453283951972
S20555	0.308031998320481	0.155356797987021	0.205869460668402	0.141613298317222	0.0928673636588269	0.0962610810480478
S20556	0.307428660081252	0.152707803616836	0.211671523309191	0.141705479417328	0.0919763231970954	0.0945102103782977
S2056	0.309773563271082	0.155139854972813	0.20664575680751	0.140811360251912	0.0922796755161074	0.0953497891805746
S20563	0.30325128960571	0.152246537645762	0.207279042512359	0.14578290555671	0.0951983269029645	0.0962418977764936
S2057	0.306778736115366	0.154364799156498	0.195331419448793	0.14842619105093	0.0981641183264034	0.0969347359020098
S20576	0.304384911862397	0.154411129146112	0.196074984791722	0.1485075554467	0.0998582979067272	0.0967631208463419
S20581	0.304254153258398	0.1544266363085	0.203939517954272	0.145288104566224	0.0953918507413875	0.0966997371712197
S20598	0.310900012399059	0.156410653593846	0.204697517739414	0.140907046276143	0.0919409332316432	0.0951438367598939
S2060	0.306533458949132	0.155541827960778	0.207291577619439	0.142479411595795	0.0935968546672809	0.0945568692075747
S20601	0.309835989167569	0.153697958996651	0.202080406078396	0.142952666076202	0.0945380530469849	0.0968949266341984
S20602	0.308877756911176	0.150735150539084	0.196844263256573	0.148474582181472	0.0986751366741428	0.0963931104375527
S20603	0.307177418795967	0.155396857277586	0.206032821785705	0.141689407414076	0.0926565242748596	0.0970469704518064
S20607	0.306662698471935	0.154509730156533	0.202363465181296	0.145610161149513	0.0954916251936514	0.0953623198470713
S20608	0.308607733002172	0.15322174602519	0.204681635187879	0.1428627634943	0.0930935476105568	0.0975325746799021
S20609	0.307263201952665	0.153165327236273	0.202725676953082	0.145068490055598	0.0953987586133132	0.0963785451890678
S20610	0.3072784627847	0.153792290759187	0.208489881906622	0.141841222191417	0.0925056571694248	0.0960924851886495
S20617	0.305228136751477	0.149856047713337	0.197837429291806	0.149633762544513	0.0998156166478702	0.0976290070509966
S20621	0.307885477700989	0.151902767005251	0.209575915422909	0.142944442311416	0.0927147398209094	0.0949766577385254
S20624	0.306249615315854	0.151899501314571	0.20150229649212	0.146259880766133	0.0966311374378009	0.0974575686735207
S20629	0.307084719402519	0.153396136724435	0.199580347664155	0.146916224504473	0.0980799464287949	0.0949426252756223
S20630	0.306588560549662	0.150693628182281	0.198171480424176	0.148937524249441	0.0970680224805362	0.0985407841139039
S20644	0.306287100937668	0.153606424214601	0.208101926266081	0.142459267866835	0.0928867037631635	0.096658576951651
S20664	0.307045419918059	0.155829360099582	0.201726713789204	0.144293757334179	0.0954566404875847	0.0956481083713915
S20676	0.305074364802619	0.151997563781365	0.193619966762814	0.150625876052158	0.10096279359248	0.0977194350085636
S20678	0.308278432649601	0.154066623322159	0.207155549687052	0.14265674238108	0.0927825459756774	0.0950601059844313
S20687	0.308444186377811	0.151691759074697	0.206418310828628	0.144162484565433	0.0931588685292701	0.0961243906241603
S20688	0.309315976566465	0.155040099126255	0.203946293232739	0.142640979959014	0.0933644549575653	0.0956921961579613
S20696	0.307991914206952	0.150960783321087	0.205442204196462	0.145279546406315	0.0942996140644571	0.0960259378047277
S20702	0.306349087013452	0.152855553255154	0.204385381660282	0.144519397727744	0.0946223952148438	0.0972681851285238
S20706	0.308090818173639	0.154014559160085	0.203433408396984	0.143536794022582	0.0951039240727528	0.0958204961739565
S20714	0.30780458259986	0.152728307136276	0.201324318639432	0.145986211387548	0.0959444215020095	0.096212158734875
S20719	0.305563320854251	0.152991418225541	0.199394180153967	0.147851753275682	0.0981017508275733	0.0960975766629861
S20730	0.308905713141848	0.154315282613258	0.202093754180573	0.1440451610779	0.0946991297175415	0.0959409592688793
S20739	0.311145241446772	0.153956504514899	0.206648044367936	0.141006526767953	0.092134430974424	0.0951092519280163
S20742	0.305472876648824	0.152539105352313	0.198011596516745	0.148251752823758	0.0978594866899732	0.0978651819683874
S20748	0.310358641964608	0.151712026488152	0.207921946856211	0.142260116109905	0.092138161184653	0.095609107396471
S20752	0.309656290278254	0.153098482829805	0.207008711296831	0.14220380041032	0.0928191191078849	0.0952135960769039
S20759	0.3102362725137	0.154947224957827	0.212256982257189	0.138959200644666	0.0894217311533601	0.0941785884732585
S20764	0.305642935928792	0.151697479964482	0.201863531461944	0.146699911951582	0.0968950317019016	0.0972011089912989
S20769	0.305672623054658	0.150152988683247	0.201374346907671	0.148748162568521	0.0976188304621245	0.0964330483237799
S20774	0.307272750217157	0.154409117726849	0.211889528525995	0.140488059633494	0.0910910767210425	0.0948494671754622
S20782	0.306272445290816	0.152533154528606	0.199772621130504	0.147007420892787	0.0962022157899201	0.0982121423673673
S20783	0.307882061065624	0.147063506673738	0.207696409763416	0.14620891346513	0.0936088954492523	0.0975402135828397
S20786	0.307712588671783	0.154848061935908	0.202592207394285	0.143277118399992	0.0947163319332982	0.0968536916647341
S20796	0.30980224467882	0.149282181608417	0.207381691216084	0.144291344196549	0.0936861218988373	0.0955564164012925
S208	0.309009233566391	0.151571367085664	0.201499220356957	0.14687925293544	0.095423662436262	0.0956172636192857
S20809	0.30786130321014	0.153996717152119	0.201899213495364	0.144788089612715	0.0950905239973613	0.0963641525323004
S2081	0.308185357787833	0.153221284963108	0.204406276171008	0.143609741629463	0.0944700260276734	0.0961073134209151
S20816	0.305559563482583	0.147940072062252	0.203113374827835	0.149693027287785	0.0968173399210021	0.0968766224185431
S20820	0.307282697803253	0.152304555447589	0.207545242424947	0.14155190680818	0.092510347449627	0.0988052500664047
S20827	0.308720488903641	0.148151053595835	0.205409212216247	0.145852411273393	0.0961328594551637	0.0957339745557191
S2083	0.310015179823514	0.152623701155131	0.203256592876967	0.144791170051276	0.0947843992337633	0.094528956859349
S20835	0.307389226379114	0.153138600209488	0.201926564356827	0.144625940731496	0.0948665279203284	0.0980531404027468
S20838	0.308843767877612	0.15593690759563	0.204483015568921	0.141407919894968	0.0938427757256051	0.0954856133372638
S20853	0.30627601533945	0.154804500073731	0.205741863835447	0.143458151731673	0.0928596388886966	0.0968598301310026
S20855	0.305849838866602	0.152987181626414	0.200571652547105	0.146929350455692	0.0972875996207091	0.0963743768834773
S20856	0.306068541789155	0.153853951275705	0.197386209422705	0.148666249298192	0.0988353905868008	0.0951896576274418
S20858	0.3077543577143	0.150460420229648	0.203889151865925	0.145900391853754	0.0962355760740348	0.0957601022623377
S20866	0.307064486338003	0.152594434498655	0.202567123716245	0.145519196603745	0.0955984411205427	0.0966563177228092
S20870	0.310310477113917	0.155111124629978	0.208790724126706	0.14014970999329	0.0907960647532688	0.0948418993828402
S20873	0.306632520799283	0.152308062377968	0.205678983471772	0.14530183158259	0.0953621523884211	0.0947164493799657
S20875	0.306032677947934	0.153846752810175	0.20445450199864	0.144403683991083	0.0945282578228696	0.0967341254292986
S20887	0.304743460497417	0.154712619299708	0.203230842790573	0.14475373659977	0.0954246757377894	0.0971346650747417
S20889	0.308770454539883	0.149503614699669	0.203116092064529	0.145928416841095	0.0953268810733354	0.0973545407814878
S20899	0.308701252962675	0.154122054020704	0.204492656805108	0.144137688582346	0.0945998936171234	0.093946454012044
S20909	0.306842300123744	0.149959730143268	0.210822736695589	0.143567769188122	0.0938254261676452	0.0949820376816315
S20913	0.308664187864274	0.152011721285357	0.203947610325723	0.144576234971946	0.0946674641012583	0.096132781451442
S20917	0.317342827096224	0.149319812050255	0.200228315901284	0.14377179830463	0.095351997154006	0.093985249493602
S20925	0.307435232303425	0.152176979911739	0.199455271159143	0.146077659351999	0.0961850170621958	0.0986698402114977
S20931	0.308795491215912	0.151693328602976	0.209397650324817	0.142549564116767	0.0923803569929762	0.0951836087465514
S20936	0.306252945436328	0.152531183261846	0.196883604148316	0.147359185210077	0.098150041491342	0.0988230404520914
S20940	0.306741929887256	0.153053225403672	0.200710743182784	0.146021127478211	0.0968356894541512	0.0966372845939263
S20943	0.308428129603211	0.152611391642696	0.201920354785283	0.144719370275289	0.0953154515598405	0.0970053021336799
S20954	0.305990521406201	0.153734608618263	0.202192241044054	0.145908600705625	0.0951075251439703	0.0970665030818868
S20956	0.308172776077845	0.152383491384668	0.205294732264736	0.143075105775911	0.0938529628167964	0.0972209316800422
S2096	0.308484296270283	0.152931421095129	0.202340475573335	0.144434570905841	0.0944888399169523	0.0973203962384603
S20972	0.306980117811012	0.153502989372747	0.202109017849158	0.145331156239854	0.0955229187616803	0.0965537999655478
S20979	0.308841447881729	0.151196465623604	0.204708903732735	0.14517384244796	0.0939759413393596	0.0961033989746117
S2098	0.306929989130798	0.155090021402713	0.207977852169464	0.141844865815261	0.0923209524506973	0.0958363190310658
S20980	0.30820860305648	0.155671492533163	0.205436212368086	0.14332765176539	0.0931177953352798	0.0942382449416013
S20986	0.30557745554426	0.152511107734432	0.207639173783215	0.144427151230176	0.0941316342675952	0.0957134774403214
S20989	0.306910563685666	0.15300559599445	0.20243806872163	0.145043671974471	0.0950861893790994	0.0975159102446829
S20997	0.306787811653102	0.153184430025222	0.206387104353854	0.142964442877141	0.0936522862581467	0.0970239248325347
S21000	0.308500186333065	0.153404263365507	0.207627356241442	0.14243344551727	0.0924256276826475	0.0956091208600684
S21005	0.307326200690676	0.15207665458962	0.197873170268276	0.147734569147622	0.0983718839746066	0.0966175213292001
S21007	0.307626049307933	0.153455539082833	0.201561755808472	0.145161977467366	0.0951703260003595	0.097024352333036
S21009	0.305816738893268	0.152292671494725	0.203258438753947	0.147088896867986	0.0963328499461093	0.0952104040439642
S21015	0.30848726104567	0.15369011494018	0.202037481372731	0.145114347760394	0.0957523125376544	0.0949184823433707
S21034	0.308193376499976	0.154909177380413	0.198956261115648	0.145457071823501	0.096455478261264	0.0960286349191977
S21037	0.308341078078233	0.154673470446976	0.204546687102596	0.142930898327237	0.0939317816671815	0.0955760843777763
S21048	0.306626882566489	0.15408543520561	0.202234999054864	0.145136270267763	0.0955566367234743	0.0963597761818001
S21058	0.310167969565956	0.154589078824457	0.207380990722007	0.139491962773599	0.0918370936236211	0.0965329044903604
S21060	0.307573546484997	0.151655850554555	0.204021919093481	0.145287113523209	0.0947643552708138	0.0966972150729447
S21064	0.305828349858544	0.15050952682469	0.207258660922796	0.1442670005528	0.0931210906344199	0.0990153712067503
S21068	0.309528039941238	0.148268278386585	0.204471618396242	0.146108880238153	0.0963743595638489	0.0952488234739325
S21071	0.308642529855359	0.151702251001087	0.205294548627592	0.143751944131601	0.0934408527698868	0.0971678736144742
S21076	0.307979072050661	0.15183258968549	0.20696562502438	0.143171698142849	0.0942820408283607	0.0957689742682594
S21079	0.308066872551437	0.15385177778312	0.205259524332119	0.142885126388947	0.0934207041614487	0.096515994782929
S21084	0.307810185679574	0.154244621764714	0.207741691080763	0.142774588700181	0.0922658866997216	0.0951630260750452
S21089	0.310877919177906	0.152301933636383	0.205701778909134	0.143194173594666	0.0931379484889179	0.0947862461929929
S21090	0.305099011738845	0.1556072118819	0.200645152935178	0.146129915352098	0.0967405052802191	0.0957782028117592
S21094	0.310208147502624	0.148064839180944	0.198958821261461	0.147969821895929	0.095948088849962	0.0988502813090796
S21101	0.304819149769221	0.150951066743009	0.209454376179276	0.144312295617208	0.0936297886587974	0.0968333230324898
S21107	0.322788832370696	0.14928443455233	0.195320881302146	0.143276758436696	0.0957470210983314	0.0935820722397999
S21110	0.305921048946334	0.153770787363459	0.208278825971677	0.142115948437609	0.0936723598482887	0.0962410294326325
S21111	0.307504478510742	0.150513445395383	0.206480303118596	0.145477673838972	0.0944672705320951	0.0955568286042123
S21123	0.309350675486949	0.153547383670657	0.204572137925478	0.142802082115793	0.0934244837599633	0.0963032370411595
S21128	0.308990689252033	0.14919875912859	0.20488273393145	0.145097032483668	0.0938439713405371	0.0979868138637202
S21129	0.306102068751381	0.150624964404985	0.200929767058547	0.148091533012422	0.0979025127234971	0.0963491540491674
S21130	0.305948367112284	0.152857713727267	0.211318266357221	0.14220417037486	0.0926474875539755	0.0950239948743935
S21132	0.308213333074	0.152827544097878	0.204995343462229	0.143640231546533	0.0932192503583444	0.0971042974610149
S21134	0.310542496391314	0.152998688129991	0.205172456274481	0.141918973008431	0.0929568383608872	0.0964105478348949
S21139	0.308955624848296	0.152657584751769	0.207173334646014	0.142691222615965	0.0917218661579681	0.0968003669799881
S21141	0.305046132563263	0.156099874066301	0.203215813278063	0.14428756108074	0.0946373898211552	0.096713229190478
S21151	0.309319411589784	0.154256742693835	0.204033697411321	0.142358164912106	0.0939705999741486	0.096061383418806
S21156	0.305438797565298	0.152230138360844	0.205217736549887	0.14496828542	0.0958832267043673	0.0962618153996032
S2116	0.30712541961459	0.154934408831601	0.205024289565962	0.143035569188665	0.0939830534961016	0.0958972593030803
