CD38.negative.naive.B.cell	memory.B.cell	CD14.positive..CD16.negative.classical.monocyte	cytotoxic.CD56.dim.natural.killer.cell	mature.neutrophil	memory.CD4.positive.alpha.beta.T.cell	CD4.positive..alpha.beta.T.cell	memory.CD8.positive.alpha.beta.T.cell
S10865	0.104804767385398	0.150813984122286	0.0829350372912578	0.106869138527778	0.0613303575805116	0.241114143564057	0.0823295035901982	0.169803067938513
S10866	0.104738243881229	0.151107054056194	0.082460046559193	0.103364957156001	0.0623342441747753	0.240003280822533	0.08293706604066	0.173055107309413
S10869	0.102345832683854	0.150489317637379	0.0857133859045143	0.106673010524136	0.0651523975927626	0.236970662729526	0.0801006880019944	0.172554704925833
S10873	0.104212778104569	0.152086140702006	0.0820019862394047	0.105680847643139	0.0622699630559708	0.239532501082841	0.0807962000320638	0.173419583140006
S10876	0.105421062734324	0.151195910174784	0.082181883471881	0.10223371962387	0.0603696941715458	0.240830937439335	0.0841123184188942	0.173654473965365
S10883	0.106251800936507	0.153749776373276	0.0819083573565118	0.103410637302242	0.0622040927073684	0.24099239582505	0.0810042349014674	0.170478704597577
S10885	0.105519795190548	0.152213554827583	0.0825680005468074	0.10247835245637	0.062239985781736	0.244323628317954	0.0818990716941707	0.168757611184831
S10893	0.1046626306854	0.151148349572672	0.0827348406370047	0.103680153817168	0.0636860322892956	0.241091112204477	0.0826165751208168	0.170380305673165
S10895	0.103090305143135	0.150683731410854	0.0833655388431919	0.108220863796621	0.0632361878311117	0.239978741471489	0.0815331737764951	0.169891457727103
S10902	0.105721044037282	0.153929416522158	0.0800059082044407	0.10288367816511	0.0604440894958543	0.240081656052536	0.0834269652680147	0.173507242254604
S10903	0.102004029130007	0.152466100727736	0.0816014990768161	0.107259028731052	0.0621908878589427	0.240339877050204	0.0808780431952641	0.17326053422998
S1092	0.105057968567865	0.151665346021992	0.08398969920578	0.102637634637508	0.065055469737609	0.24298056462618	0.0838714592177342	0.164741857985333
S10925	0.10727414869369	0.153244420170194	0.082941338989829	0.103534432132487	0.06100923110768	0.241132278590579	0.0824049029231974	0.168459247392343
S10927	0.101488895914502	0.149574174315224	0.0831979126979836	0.105042838122405	0.0636032937469251	0.245043678648971	0.0834404044603558	0.168608802093634
S10936	0.103140689710593	0.150281608177164	0.0813894317838731	0.10606854487264	0.0601231759952281	0.242496821714202	0.0839193229114483	0.172580404834851
S10945	0.10540731792302	0.153097096835193	0.0834121494724083	0.105308801838356	0.063686937459339	0.239958471038842	0.080866508990243	0.168262716442599
S10947	0.1045571723002	0.151863928164899	0.0810422116904807	0.103703598261453	0.0611693600707897	0.244764363004019	0.0813011764201014	0.171598190088058
S10949	0.104993304248934	0.150854503920297	0.0795193885292243	0.100991643439477	0.0612020086179779	0.243702853717852	0.0850900426480885	0.17364625487815
S1095	0.104564744337434	0.152975834469077	0.0819274826691294	0.104811926200204	0.061549323754391	0.242896329051937	0.080248396608745	0.171025962909082
S10961	0.103487879489064	0.150690758044514	0.0825206287771157	0.105057928160111	0.0630299253965208	0.241877226666197	0.0810129077190396	0.172322745747438
S10969	0.104731933338845	0.150513668446616	0.081322158261967	0.10481828965717	0.0611306251481554	0.242562703912762	0.0841080034907566	0.170812617743728
S10972	0.108438138790278	0.155160229583929	0.0814394825564017	0.106828659697102	0.0610568379320839	0.237440304113613	0.0799060568727437	0.16973029045385
S10973	0.105847529077662	0.154208245754382	0.0824286852644624	0.103432275415767	0.0641511291374728	0.237325209966719	0.0807448835802459	0.171862041803288
S10978	0.102826925540552	0.149078055361186	0.0813415841859386	0.106755306991373	0.063312450758751	0.242329967434502	0.0823077490636104	0.172047960664087
S10979	0.106102770033086	0.152669763755645	0.0815096751461089	0.1048371008071	0.0610976126828306	0.241244235696111	0.0827885357894738	0.169750306089646
S10986	0.103871579180102	0.151721924766599	0.0833261349762355	0.104908175822795	0.0631592049017481	0.243727627810921	0.0824488548308664	0.166836497710732
S10989	0.104466784011692	0.150968047243459	0.0809781079166727	0.102208269209492	0.0621184863075163	0.242037042850297	0.084583615562169	0.172639646898702
S10995	0.103544402330336	0.150514368414289	0.0824184041397073	0.104478908721563	0.0629668059003278	0.242964640707958	0.0846627162210275	0.168449753564791
S11005	0.105018062349303	0.15079770909143	0.0809074973915665	0.104647077210848	0.0602456996799701	0.241604711522057	0.0824620901815182	0.174317152573307
S11008	0.107298119233999	0.152194589400941	0.0808692946848239	0.103917868939972	0.0626305702466208	0.242167092754398	0.0822650949185798	0.168657369820665
S11010	0.105162410163628	0.151922722556825	0.0803885456334594	0.1033838271302	0.059836886775304	0.245543742950649	0.0825987375961396	0.171163127193795
S11013	0.103975825793929	0.150984273589751	0.0816356470270391	0.105345164184696	0.0614659972372087	0.243848913880557	0.0821362843071871	0.170607893979632
S11016	0.105174533095179	0.150480086925641	0.082121821127729	0.103518164275814	0.0607998295710314	0.244214562221024	0.0821081890710099	0.171582813712572
S11017	0.104921208774064	0.153417363929996	0.0846404288865093	0.105774674008528	0.0620960499383503	0.239451117981084	0.0816383335165046	0.168060822964964
S11020	0.10427675596695	0.151646118959347	0.0834849114827684	0.10786577367713	0.0622969657822915	0.241500211669337	0.0819408332410846	0.166988429221091
S11027	0.103437898112999	0.15245437883496	0.0837020799483239	0.104734972584714	0.0636467975398411	0.240023017257195	0.0818956447552699	0.170105210966696
S11035	0.105966174981322	0.152093436584663	0.0809917929129528	0.102165672423582	0.0629458451557429	0.242452561628332	0.0828997308574502	0.170484785455956
S11041	0.104360211806658	0.150035908901516	0.0811795986690043	0.10533837757934	0.0620447484883688	0.244151796300491	0.0840446435547187	0.168844714699903
S1106	0.104811864280477	0.150529268720433	0.0805278904830662	0.103254927754339	0.0617644413208549	0.242524058536608	0.0814563015306889	0.175131247373533
S11071	0.105991835408192	0.151132205122	0.0794546701664927	0.10541004473555	0.0570613944003705	0.242538042709435	0.0840740546922197	0.174337752765741
S11076	0.103655965112279	0.149937461064182	0.0805721419677605	0.105113446035623	0.0612210354932562	0.244573068462574	0.0829980923629681	0.171928789501357
S11078	0.104279493449588	0.153841321599323	0.081406504734934	0.103271846884029	0.0627252573369189	0.242142914093661	0.0813724731943811	0.170960188707166
S11081	0.103598669703752	0.151564523551709	0.0819944859877453	0.105707752375316	0.0609219088055978	0.241407844127445	0.0824308886703027	0.172373926778132
S11086	0.10378465075032	0.150936656583079	0.0802610281618562	0.104302270225405	0.0624922758659747	0.243611373839068	0.081635179417689	0.172976565156608
S1109	0.103253242984819	0.152980484713241	0.0844754844643563	0.106028953239717	0.0627624985081431	0.237322484331573	0.081044221752606	0.172132630005545
S11096	0.10294465093948	0.151174903490426	0.0841077678312081	0.103770241069838	0.0645908781053012	0.241081536268454	0.0810598661126126	0.17127015618268
S11100	0.106040604348423	0.152189659212209	0.080665151047161	0.101820137388072	0.0613050434780848	0.243603881089898	0.0830635861565907	0.171311937279561
S11107	0.10522373356245	0.151771300022006	0.0810970526301788	0.101948454634661	0.0635121578502327	0.243378976458302	0.0829777824592907	0.170090542382879
S11109	0.10485940394455	0.153966408088416	0.0822593107974981	0.103376683163865	0.0634306355869576	0.241757243829279	0.080930393443007	0.169419921146427
S1111	0.103523504019955	0.149425510004464	0.0801569035582236	0.102677869960191	0.0589500773539339	0.246030377800039	0.0853837489493607	0.173852008353832
S11119	0.103655737543842	0.150386146591096	0.0808439420952391	0.103308356057521	0.0621816719876939	0.244648663730981	0.082468600513777	0.17250688147985
S11127	0.102942773125417	0.149958182113561	0.0804451916852552	0.106054776432662	0.0602221056980116	0.241235690089423	0.0822103624946341	0.176930918361036
S11136	0.104655753891019	0.152572234292931	0.0799272396428406	0.102946953246882	0.060613191152284	0.245247755870483	0.0827031458785859	0.171333726024975
S11147	0.104050774882175	0.150319591487456	0.0815677258206285	0.103980654742335	0.0636279911851166	0.241221744217471	0.0833558332878887	0.171875684376929
S11150	0.104533032554814	0.149705194540641	0.0810466201773139	0.103077592516031	0.0645061233568415	0.244368243146461	0.0830612888937474	0.16970190481415
S11152	0.107452109516798	0.151248582861138	0.0828182868065542	0.104452855734889	0.0623327792727987	0.24112938133468	0.0809717010394203	0.169594303433722
S1116	0.104015679513527	0.151204671311475	0.0800443542979973	0.102922068075118	0.060274024531462	0.24253663136478	0.0851317110689242	0.173870859836716
S11163	0.105345439346623	0.149255454509923	0.0798348204061972	0.103058365617145	0.061275842232452	0.244321711498617	0.0854574026799801	0.171450963709062
S11164	0.102949696313601	0.152120774936694	0.0836008305257553	0.104252107919202	0.0640865565770511	0.242839980327357	0.0814478172791794	0.16870223612116
S11166	0.107559603169281	0.156134160471646	0.0812322030182852	0.104426270229622	0.0591022215603586	0.242451371991683	0.0796864377119582	0.169407731847166
S11173	0.10857543039677	0.154792968031098	0.0809214625471885	0.102239220555272	0.0624276021337367	0.240534181062042	0.0830087770301967	0.167500358243696
S11174	0.105345886803772	0.152630971415255	0.0812654848274444	0.105066594524903	0.0603653662765097	0.243002234762592	0.0838987088053043	0.16842475258422
S11182	0.107803394538067	0.150541737739799	0.0800177813681694	0.10197583890164	0.0615088546585299	0.243852683192575	0.0844430009212174	0.169856708680002
S11188	0.105618775756486	0.151386111881379	0.0833532977456214	0.104737558461253	0.0632276594393832	0.239403955135076	0.0828230545088302	0.169449587071972
S11189	0.103309438534273	0.150301253730542	0.0815998995662709	0.103037313789924	0.0621106871082065	0.243086356506093	0.0846309798192842	0.171924070945408
S1119	0.105737540767212	0.151498673835171	0.0807622985048717	0.10346971124952	0.0581896958868408	0.24404579814312	0.0840894523118595	0.172206829301405
S11195	0.106812877173995	0.152361946359711	0.0808916123250997	0.102519063496258	0.0607772383380397	0.241396310513207	0.0825737927202449	0.172667159073445
S11197	0.106319445675839	0.152543807200459	0.0790177794096875	0.10307885500447	0.0604467733074754	0.244723120211313	0.0833425498907992	0.170527669299957
S11198	0.103803187269078	0.151867198143559	0.0845209794652334	0.106877881506246	0.0663149464480552	0.2375222823145	0.0800897658361915	0.169003759017137
S11211	0.103493881890808	0.151665069130989	0.0826049720935525	0.106450578662716	0.0607569280907619	0.243464551771484	0.0810190654236178	0.170544952936071
S11214	0.10496971753425	0.152914021829655	0.0813510801101933	0.103191354264515	0.0602139573128675	0.240625752054683	0.0826783199411329	0.174055796952704
S11216	0.101977527036365	0.150984629671085	0.0822692412268141	0.105167817185256	0.0627088604602082	0.243377166674905	0.0833553206008376	0.17015943714453
S11224	0.105837127664925	0.150584061827218	0.0816338865514929	0.104195099099387	0.0624160088846012	0.243246075031761	0.0828415408332009	0.169246200107413
S11236	0.105301657928337	0.150594635709199	0.0823740234527289	0.103696425112736	0.0622647586799151	0.243065417953515	0.0830939403404475	0.169609140823121
S11241	0.105149425107313	0.153254646149766	0.0807528179473964	0.103403187529207	0.0614740487171972	0.24148287275145	0.0817734736254898	0.17270952817218
S11243	0.103002138269394	0.150293029516494	0.0809242945136232	0.104660422588174	0.0615732068560367	0.244836889612004	0.082897801893233	0.171812216751042
S11245	0.106638821879849	0.153370454843811	0.0810472420718079	0.104144967578232	0.0614886308011041	0.242275997114814	0.0806623520562832	0.170371533654099
S11249	0.10535493934697	0.153542645747151	0.0813095545262949	0.104063453363325	0.0606286651998682	0.242585829190959	0.0810277184518706	0.171487194173561
S11274	0.104465908453314	0.154105537778717	0.0811941700701078	0.105169351239412	0.0598014344613687	0.24375130984359	0.0806297666439842	0.170882521509506
S11280	0.105248762461454	0.151233660368685	0.0814734427011279	0.104122631356824	0.0600916151337419	0.241678013376245	0.0828869727569414	0.173264901844981
S11281	0.103569380226902	0.150939767655372	0.0827124351946578	0.105376605877111	0.0606346626420651	0.244182023587486	0.0830609130088282	0.169524211807579
S11285	0.105096638096243	0.152891898790427	0.0815637832080338	0.104820312371312	0.0602745633598643	0.242044798343982	0.0815836915815546	0.171724314248583
S11298	0.104902409940981	0.151814287336051	0.0812205627565055	0.104070895063561	0.0601633701251351	0.244954798592009	0.082579918392727	0.170293757793031
S11311	0.103070458734961	0.148191294808826	0.0817662827456378	0.104956237449416	0.0615737350797435	0.242716941296038	0.0837876949244349	0.173937354960943
S11312	0.102757585879264	0.151220974877435	0.0818661599540216	0.103813019144944	0.0627838815612977	0.24364509695669	0.0824048776400526	0.171508403986294
S11316	0.104976637745155	0.151116997159423	0.082112621156747	0.102595007827793	0.0611441543525834	0.242492796211762	0.0840617333283898	0.171500052218147
S1133	0.106448807261434	0.152524733731691	0.0806461464189943	0.103045256817438	0.0614620573835418	0.244551036438074	0.0815443556221144	0.169777606326713
S11330	0.102951540409161	0.150623450792156	0.0800340318884597	0.108554776539811	0.0624537410284478	0.239019508854919	0.0817558221591023	0.174607128327943
S11332	0.106081608314823	0.150661631079748	0.0788589441412926	0.106022299761366	0.0591557161292912	0.241277658249181	0.0840173969609578	0.173924745363341
S11334	0.103972516235841	0.151490865410412	0.0820335122781448	0.104561265127599	0.0603631818148408	0.240272106702965	0.0824005260465036	0.174906026383694
S11335	0.104485837361094	0.151944303272271	0.0811441184612933	0.102795738728948	0.0634428531110758	0.243729813389801	0.0815673215103303	0.170890014165187
S11345	0.105049050372056	0.154602071805105	0.0795684876995819	0.105230022559384	0.0599030967344738	0.243400791140927	0.0806322461990023	0.17161423348947
S11349	0.101827838875232	0.150329727341175	0.0822437155422873	0.107509236396644	0.0610908687534419	0.24243161013354	0.0820883904786649	0.172478612479015
S1135	0.104002396170423	0.151388535103327	0.0842798207180622	0.104962128302742	0.0619321926001706	0.24096671052161	0.08173348418001	0.170734732403656
S11352	0.103963312590894	0.152537999185191	0.0827331227698926	0.103407504112279	0.0641681734356237	0.242540154121453	0.0813394995696925	0.169310234214975
S11353	0.103573237790539	0.150493619160304	0.0830342604654343	0.104723399333065	0.0635279716311111	0.24458494552426	0.0826286508319019	0.167433915263384
S11368	0.104444989672823	0.151992124662157	0.0831034243411324	0.104437638873561	0.0624741364515736	0.240840895165148	0.0808374498421927	0.171869340991413
S11369	0.103299997358351	0.150431802372026	0.0822978102657739	0.105275345163397	0.0602309692769442	0.243217246906689	0.081129356134796	0.174117472522022
S11371	0.10388315565786	0.15192596009596	0.0806168407856197	0.107944580119305	0.0595578963191747	0.240586200772954	0.0819771696593893	0.173508196589737
S11377	0.104199343977624	0.152022632942242	0.0845388677521054	0.103381773451255	0.0628145983080634	0.242728623657572	0.0808533058014411	0.169460854109697
