	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory
S17422	0	0.258090071906526	0.524995642425211	0.00394251198021446	0.163214459900703	0	0	0	0	0	0	0	0.000950079064342904	0	0	0	0	0	0.0488072347230024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17427	0	0.305220892935612	0.485204533022191	0.000728338781750724	0.160821375479149	0	0	0	0	0	0	0	0.000757373075526117	0	0	0	0	0	0.0472674867057707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17428	0	0.326061772446086	0.453132640779569	0	0.179471435474122	0	0	0	0	0	0	0	0.00100268915477058	0	0	0	0	0.000313824993500334	0.0400176371519524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17430	0	0.262496009275054	0.519298833664956	0.00312380111627164	0.167872392323268	0	0	0	0	0	0	0	0.00101724316936811	0	0	0	0	0.000564543143668878	0.0456271773074139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17431	0	0.292273097137302	0.497130553769853	0.00311546377838184	0.161226875398294	0	0	0	0	0	0	0	0.00099440942189311	0	0	0	0	0.000622291296167829	0.0446373091981077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17435	0	0.315519870959537	0.467163413751278	0	0.170217092053515	0	0	0	0	0	0	0	0.000837578652969211	0	0	0	0	0	0.0462620445827001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17437	0	0.28267888824161	0.49957182382971	0	0.16826133662867	0	0	0	0	0	0	0	0.000936403163071785	0	0	0	0	0	0.0485515481369391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17446	0	0.275656813944278	0.513160553107603	0.00388317536655132	0.163184983610314	0	0	0	0	0	0	0	0.00100711415727396	0	0	0	0	0	0.0431073598139794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17448	0	0.221762461361073	0.553549138586371	0.00699700053772506	0.171473159377031	0	0	0	0	0	0	0	0.0010040120615858	0	0	0	0	0.00111417238982812	0.044100055686386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17456	0	0.335888343691827	0.449311382255397	0.00417540424951588	0.165809226274742	0	0	0	0	0	0	0	0.000966483483905815	0	0	0	0	0	0.0438491600446124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17458	0	0.174075120346827	0.597118790515406	0.0037148593985531	0.182579969981956	0	0	0	0	0	0	0	0.000977569554457957	0	0	0	0	0.00232401642207466	0.0392096737807251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17460	0	0.342976700675174	0.447638518589864	0.000721648595892384	0.165050040522096	0	0	0	0	0	0	0	0.000969759722729174	0	0	0	0	0	0.0426433318942443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17464	0	0.297507715697413	0.474008329003259	0.00171093031300781	0.188553832954598	0	0	0	0	0	0	0	0.000906194020092947	0	0	0	0	0	0.0373129980116286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17467	0	0.32120514908432	0.465461550427753	0.00024944892299396	0.167605844087403	0	0	0	0	0	0	0	0.000921056086674403	0	0	0	0	0	0.0445569513908556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17468	0	0.293646682269724	0.493388559710272	0.00161921462223115	0.16603990872353	0	0	0	0	0	0	0	0.0010371155109591	0	0	0	0	0	0.0442685191632833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17472	0	0.360925108749506	0.43035527245074	0	0.15628710821282	0	0	0	0	0	0	0	0.000948548665544334	0	0	0	0	0	0.0514839619213896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17478	0	0.339909468745576	0.44476721841173	0.00396479494503547	0.168124890831391	0	0	0	0	0	0	0	0.000825989208202076	0	0	0	0	0	0.0424076378580654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17479	0	0.307505719117968	0.476124349284832	0.00397918638548489	0.167223682416859	0	0	0	0	0	0	0	0.000921541595190017	0	0	0	0	0	0.0442455211996665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17481	0	0.263375138700705	0.523767883727544	0.000324665541291266	0.16754737463664	0	0	0	0	0	0	0	0.00103388363472879	0	0	0	0	0	0.0439510537590915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17485	0	0.349216891319675	0.452021466124789	0.000838644685952754	0.150226853190414	0	0	0	0	0	0	0	0.000953029024465434	0	0	0	0	0	0.0467431156547046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17493	0	0.325018608562668	0.445748896810323	0.00048167552568876	0.18623549884454	0	0	0	0	0	0	0	0.000939681687533673	0	0	0	0	0	0.0415756385692465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17498	0	0.3568396499517	0.426334095359691	0.00154273702979768	0.166280860911168	0	0	0	0	0	0	0	0.000932624409592565	0	0	0	0	0	0.0480700323380513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17510	0	0.317137543579725	0.466977826657464	0.00333426704986848	0.163747831516641	0	0	0	0	0	0	0	0.000978266714066035	0	0	0	0	0	0.0478242644822354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17516	0	0.211823734530032	0.55955298615697	0.00383883987169349	0.173757393621336	0	0	0	0	0	0	0	0.00111077155442952	0	0	0	0	0.00098322094817477	0.0489330533173638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1752	0	0.287276375341646	0.499198105094868	0	0.165632503426883	0	0	0	0	0	0	0	0.00100476392419885	0	0	0	0	0	0.0468882522124043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17520	0	0.328988988560931	0.463933909638447	4.06896599887661e-05	0.156269941609394	0	0	0	0	0	0	0	0.00104630147072041	0	0	0	0	0	0.049720169060519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17521	0	0.317807729549832	0.460875200613686	0.00422548951330892	0.173237418148995	0	0	0	0	0	0	0	0.000985622486143763	0	0	0	0	0	0.0428685396880342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17523	0	0.307293792483797	0.480426899224417	0.00434984443794593	0.169103491014553	0	0	0	0	0	0	0	0.000760505342123631	0	0	0	0	4.30360409964589e-05	0.0380224314561671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17529	0	0.267890714958901	0.501479796866942	0.00366829082938304	0.185518997480627	0	0	0	0	0	0	0	0.000928389677728935	0	0	0	0	0	0.0405138101864181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17530	0	0.322535552059576	0.460316455495586	0.00592927546034179	0.172184675923411	0	0	0	0	0	0	0	0.000864401092281594	0	0	0	0	0.000340293354474262	0.0378293466143296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17539	0	0.307802033991203	0.486957630473557	0	0.15805987858686	0	0	0	0	0	0	0	0.00105939468805408	0	0	0	0	0	0.0461210622603258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1754	0	0.22068017128365	0.554445693809876	0.000367099872629005	0.178097352590113	0	0	0	0	0	0	0	0.000909626669871635	0	0	0	0	0.0012705610377001	0.0442294947361604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17542	0	0.228797083421904	0.549699692439418	0.00258358554406872	0.175862599602305	0	0	0	0	0	0	0	0.000983796426798663	0	0	0	0	0.000650112251987889	0.0414231303135178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17549	0	0.337576832015049	0.461425073821495	0.00175395007292463	0.156102695367465	0	0	0	0	0	0	0	0.00096878317378942	0	0	0	0	0.00037882701362759	0.0417938385356497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17558	0	0.331595514055284	0.455369081757704	0.00272867548291408	0.163831784133612	0	0	0	0	0	0	0	0.000914956423742425	0	0	0	0	0	0.0455599881467432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1756	0	0.240519294745652	0.544968693407479	0.00502808393061993	0.166287015210196	0	0	0	0	0	0	0	0.000808026038567944	0	0	0	0	0	0.0423888866674853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17563	0	0.226990255052885	0.552478673810585	0.00370056330807679	0.175022389938192	0	0	0	0	0	0	0	0.000954121102520065	0	0	0	0	0	0.0408539967877406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17567	0	0.348697682958954	0.436040992278522	0.000560079780517203	0.173136773666681	0	0	0	0	0	0	0	0.000954883897073095	0	0	0	0	0	0.0406095874182519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17576	0	0.27682361093591	0.510903942702218	0	0.169301544682548	0	0	0	0	0	0	0	0.000996807937102743	0	0	0	0	0	0.0419740937422216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17577	0	0.317676690753777	0.454636012925294	0.00156761817373148	0.183069961668783	0	0	0	0	0	0	0	0.000932896446721003	0	0	0	0	0	0.042116820031694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17582	0	0.308704239093458	0.473975291081872	0.000257311974054296	0.172226410728413	0	0	0	0	0	0	0	0.000913276969449659	0	0	0	0	0	0.0439234701527537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17583	0	0.295975031088005	0.478151733182855	0.00397010798252806	0.180932095202631	0	0	0	0	0	0	0	0.000902115932540782	0	0	0	0	0.000142607858308611	0.0399263087531308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17587	0	0.327531015834296	0.461763374668895	9.7909052519086e-05	0.167225152826986	0	0	0	0	0	0	0	0.00091718704946721	0	0	0	0	0	0.0424653605678363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17590	0	0.273005896526432	0.504360185865359	0.00131250369690556	0.174695217572158	0	0	0	0	0	0	0	0.000922858499618148	0	0	0	0	0.000155384806634091	0.0455479530328926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S176	0	0.307045937035157	0.475265940688703	0.000210265667462816	0.170773596384812	0	0	0	0	0	0	0	0.000762964964231726	0	0	0	0	0	0.0459412952596335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17600	0	0.310923348715308	0.45868004523404	0.00181934209369623	0.185332076805744	0	0	0	0	0	0	0	0.000970051158880229	0	0	0	0	0	0.0422751359923313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17603	0	0.359018149500326	0.425617305967303	0.000318845678270034	0.172834322967264	0	0	0	0	0	0	0	0.00097130671532091	0	0	0	0	0	0.0412400691715156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17609	0	0.36287027010913	0.428586799262501	0	0.164036812403982	0	0	0	0	0	0	0	0.000864476432094401	0	0	0	0	0	0.0436416417922938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17621	0	0.300457392458818	0.487037349639588	0.00822253066926488	0.160950478228706	0	0	0	0	0	0	0	0.00102133271451525	0	0	0	0	0.0015335386298933	0.0407773776592147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17641	0	0.361464157931416	0.427629690086679	0	0.166848450886252	0	0	0	0	0	0	0	0.000940421041149628	0	0	0	0	0	0.0431172800545025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17645	0	0.22688859415312	0.550694032703571	0.00137891284642147	0.170705062609497	0	0	0	0	0	0	0	0.000944186276326311	0	0	0	0	0	0.0493892114110641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17649	0	0.360992720673894	0.426900860298155	0.00289478303535183	0.164349548129435	0	0	0	0	0	0	0	0.000960888428665827	0	0	0	0	0	0.0439011994344989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17650	0	0.291914402390235	0.492685114475842	0.00390808850760243	0.16989067224343	0	0	0	0	0	0	0	0.000947892394904556	0	0	0	0	0.000673658518526151	0.0399801714694594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17652	0	0.339904826324513	0.444570802240144	0.00146595205159914	0.169001413819947	0	0	0	0	0	0	0	0.000867309938067229	0	0	0	0	0	0.0441896956257291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17654	0	0.322709920116774	0.459651934532518	0.00193785044607356	0.171945355547557	0	0	0	0	0	0	0	0.000989325034387854	0	0	0	0	0	0.0427656143226897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17658	0	0.233524006384169	0.547241403634902	0.00910523477601152	0.173806533798972	0	0	0	0	0	0	0	0.000857489737599412	0	0	0	0	0.00147446987287461	0.0339908617954721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17660	0	0.256503538554541	0.514261319236247	0.00379907392223355	0.187145155453332	0	0	0	0	0	0	0	0.000847686529087839	0	0	0	0	0.000372390632905185	0.0370708356716529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17663	0	0.307356807181353	0.46637950374508	0.00611084837356567	0.176973907371469	0	0	0	0	0	0	0	0.000937700844224037	0	0	0	0	0	0.0422412324843092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17664	0	0.305128691790935	0.484362342552073	0	0.167531376249238	0	0	0	0	0	0	0	0.000862464107177939	0	0	0	0	0	0.0421151253005759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17670	0	0.306145229317837	0.486196316431785	0.00159626417821601	0.160269753055564	0	0	0	0	0	0	0	0.000964164935136198	0	0	0	0	0	0.044828272081461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1770	0	0.228242299374336	0.543616678282901	0.00680457938403768	0.173455912785341	0	0	0	0	0	0	0	0.000977714007219718	0	0	0	0	0.0023085243707408	0.0445942917954238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17704	0	0.322109515505411	0.465667877140212	0.00266029115485217	0.161002529868716	0	0	0	0	0	0	0	0.000924891470328856	0	0	0	0	0	0.0476348948604788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17712	0	0.370738439569258	0.424250920749963	0	0.16055871944269	0	0	0	0	0	0	0	0.000959322285046589	0	0	0	0	0	0.0434925979530432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17720	0	0.298588633139987	0.473756313114567	0.00642964477928288	0.184282918814969	0	0	0	0	0	0	0	0.000860506994376459	0	0	0	0	0.000641436880063952	0.0354405462767535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17726	0	0.336330411055735	0.451005986424894	0.00066879651940485	0.167191311791651	0	0	0	0	0	0	0	0.000834214345681697	0	0	0	0	0	0.0439692798626333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1773	0	0.26554040579785	0.518868562783589	0.000759155271495052	0.165478708907625	0	0	0	0	0	0	0	0.000982910520662165	0	0	0	0	0	0.0483702567187785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17734	0	0.29197131306238	0.485652000682835	0.00443962756959712	0.169701998658559	0	0	0	0	0	0	0	0.000937741975427886	0	0	0	0	0	0.0472973180512009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17735	0	0.332943301432197	0.446248687078912	0	0.174871280103374	0	0	0	0	0	0	0	0.00101533363571245	0	0	0	0	0	0.0449213977498033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17753	0	0.227639732217004	0.551161258597379	0.00663040074738109	0.166584744377902	0	0	0	0	0	0	0	0.000962516808392231	0	0	0	0	0.000302560659901019	0.0467187865920407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17755	0	0.301861299527445	0.490224256594165	0.00185669864430811	0.162711926423319	0	0	0	0	0	0	0	0.000861445116874824	0	0	0	0	0	0.0424843736938886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17759	0	0.366594928274153	0.429457660227064	0.0022596088130732	0.157438214611349	0	0	0	0	0	0	0	0.000917082989241458	0	0	0	0	0	0.0433325050851193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17767	0	0.306338166422862	0.473961261419353	0.00315700935373632	0.169232828307285	0	0	0	0	0	0	0	0.000923450618831203	0	0	0	0	0	0.0463872838779321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17774	0	0.278321047249744	0.498833176863323	0	0.173574135796546	0	0	0	0	0	0	0	0.00100453203522618	0	0	0	0	0	0.04826710805516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17783	0	0.284144956175919	0.506095226969147	0.00240690144821448	0.162946905354505	0	0	0	0	0	0	0	0.000955849988541211	0	0	0	0	0	0.0434501600636727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17784	0	0.337424655554369	0.439285129447731	0.00189102932451559	0.175407350572576	0	0	0	0	0	0	0	0.000838665384811598	0	0	0	0	0	0.0451531697159973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17790	0	0.362945121043316	0.41024356412094	0	0.181947075370569	0	0	0	0	0	0	0	0.000879901859741851	0	0	0	0	0	0.0439843376054335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17791	0	0.350627390792807	0.423100018927495	0.00164835615188346	0.178456300104403	0	0	0	0	0	0	0	0.00103830486644878	0	0	0	0	0	0.045129629156963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17792	0	0.292925566447129	0.495080126820926	0.000230962430905031	0.163619295376817	0	0	0	0	0	0	0	0.000942212900222916	0	0	0	0	0	0.0472018360239993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17793	0	0.233072767014594	0.540175603188942	0.00504041807014969	0.182197967757656	0	0	0	0	0	0	0	0.000877375478883465	0	0	0	0	0.000495007216057098	0.038140861273717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17799	0	0.286023015805921	0.498679310883824	0	0.167778507217732	0	0	0	0	0	0	0	0.000981304228520579	0	0	0	0	0	0.0465378618640027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1780	0	0.304142275633445	0.487808414032117	0.00290794104228563	0.162617787165258	0	0	0	0	0	0	0	0.000920199009042183	0	0	0	0	0	0.0416033831178518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17801	0	0.30213438265941	0.487976576138613	0.00445251674409004	0.159479099326156	0	0	0	0	0	0	0	0.000980254635272537	0	0	0	0	0	0.044977170496458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17806	0	0.35063213569896	0.429444482854325	0.00233538204998936	0.174952670867587	0	0	0	0	0	0	0	0.000951221376197777	0	0	0	0	0	0.0416841071529408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17808	0	0.37267927346543	0.418647927064996	0.00326500809749062	0.161668722664689	0	0	0	0	0	0	0	0.00093762239644713	0	0	0	0	0	0.0428014463109476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17810	0	0.282287593699507	0.50969415806859	0	0.164626174245042	0	0	0	0	0	0	0	0.000906984474933034	0	0	0	0	0	0.0424850895119281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1782	0	0.356512975481879	0.433804817772743	0.000918793660339027	0.163444418745426	0	0	0	0	0	0	0	0.000920638126621147	0	0	0	0	0	0.0443983562129918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17823	0	0.344735714672638	0.436406335837113	0.00219899094381279	0.170826249069008	0	0	0	0	0	0	0	0.000909757103202376	0	0	0	0	0	0.044922952374226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17828	0	0.444793109563682	0.34677529055301	0	0.162681373929336	0	0	0	0	0	0	0	0.000918067987011241	0	0	0	0	0	0.0448321579669612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17839	0	0.260342087229045	0.530278055446362	0	0.166945095502066	0	0	0	0	0	0	0	0.000910419339884659	0	0	0	0	0	0.0415243424826421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17843	0	0.321633542683975	0.468366549238679	0.000183084723548961	0.158653762721981	0	0	0	0	0	0	0	0.000902304059923462	0	0	0	0	0	0.050260756571893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17845	0	0.202206404697912	0.578832540247296	0	0.16957103929452	0	0	0	0	0	0	0	0.00105623842557291	0	0	0	0	0.00162394799124229	0.0467098293434574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1785	0	0.299476133162828	0.476307263023913	0.00154720939303219	0.17382156621829	0	0	0	0	0	0	0	0.000994853046720294	0	0	0	0	0	0.047852975155217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17850	0	0.29672394731141	0.486396643772764	0	0.168798337265432	0	0	0	0	0	0	0	0.000862730233537229	0	0	0	0	0	0.0472183414168564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17857	0	0.228627519828123	0.547956606928953	0	0.180215778826933	0	0	0	0	0	0	0	0.000959735170685886	0	0	0	0	0.00232141967292732	0.039918939572379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17859	0	0.382209040835385	0.418730093342328	0	0.153536680594374	0	0	0	0	0	0	0	0.000757584920402895	0	0	0	0	0	0.0447666003075091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17865	0	0.342634445868073	0.444859740928584	0	0.166176327174626	0	0	0	0	0	0	0	0.00093640175982417	0	0	0	0	0	0.0453930842688922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17868	0	0.317025874537375	0.479778633270052	0	0.159216650088535	0	0	0	0	0	0	0	0.0009520157850651	0	0	0	0	0	0.0430268263189731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1787	0	0.351792370708002	0.440271225669919	0.00281158095732164	0.165558018983965	0	0	0	0	0	0	0	0.000864212432525753	0	0	0	0	0	0.0387025912482672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17879	0	0.311832317389314	0.463361666849316	0.000718518414554842	0.176656205746279	0	0	0	0	0	0	0	0.000921511545257235	0	0	0	0	0	0.0465097800552794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17881	0	0.301094109062729	0.473009276296717	0	0.182679829664181	0	0	0	0	0	0	0	0.000964945985662936	0	0	0	0	0	0.0422518389907103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17884	0	0.286194992187923	0.498293456477377	0.00460870374963596	0.167091012133748	0	0	0	0	0	0	0	0.000945562261109646	0	0	0	0	0.000124261464289598	0.0427420117259166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17893	0	0.307978035776591	0.482217618030591	0.00182591137016993	0.162620355002657	0	0	0	0	0	0	0	0.000831336744266455	0	0	0	0	0	0.0445267430757243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17897	0	0.284437305640653	0.507101934191428	0.00290730608831115	0.168972019590213	0	0	0	0	0	0	0	0.000929143213616743	0	0	0	0	0	0.0356522912757781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17899	0	0.303863141542072	0.483648180432637	0	0.1609445807186	0	0	0	0	0	0	0	0.00105336348011014	0	0	0	0	0	0.0504907338265807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17913	0	0.316079298866645	0.45335499380581	0.00364775313362121	0.18381658035568	0	0	0	0	0	0	0	0.000921917132423187	0	0	0	0	7.37173592340945e-05	0.0421057393465857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17917	0	0.322595739868309	0.466172632728346	0	0.172788973873738	0	0	0	0	0	0	0	0.000951304364138893	0	0	0	0	0	0.0374913491654678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17928	0	0.258870515798543	0.509259850515548	0.00554208996755538	0.183549668735886	0	0	0	0	0	0	0	0.000857574589627033	0	0	0	0	0.00149831794034787	0.0404219824524915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17936	0	0.256893767664868	0.519295948588027	0.00407413374756564	0.178921966833217	0	0	0	0	0	0	0	0.000830682116926067	0	0	0	0	0.00110544801817964	0.0388780530312161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17938	0	0.322605926194095	0.466961155211073	0.00281785350386715	0.165399359863424	0	0	0	0	0	0	0	0.000999204924737133	0	0	0	0	0	0.0412165003028046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17940	0	0.348487945461292	0.450673872075363	0.00307137959159265	0.154993892733234	0	0	0	0	0	0	0	0.000859704197877733	0	0	0	0	0	0.0419132059406402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17946	0	0.370952993455088	0.419610875883846	0	0.166389902122591	0	0	0	0	0	0	0	0.0009709491074582	0	0	0	0	0.000120323789050807	0.0419549556419665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17948	0	0.299607403141559	0.502408150621179	0.00348184687301029	0.149917448757611	0	0	0	0	0	0	0	0.000955268924879461	0	0	0	0	0.00137706417931444	0.0422528175024465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17949	0	0.311579756255533	0.467650087984659	0.00195974884203456	0.172083012610772	0	0	0	0	0	0	0	0.000876581260320623	0	0	0	0	0	0.0458508130466808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17959	0	0.305595180131298	0.486676094598284	0.000106942117162107	0.161455795498054	0	0	0	0	0	0	0	0.000997568484551368	0	0	0	0	0	0.0451684191706502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17960	0	0.275394535305167	0.512164663633099	0	0.167033747707885	0	0	0	0	0	0	0	0.0010220415436133	0	0	0	0	0	0.0443850118102353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
