	naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S4980	0.000689674127342917	0.0351993252703834	0.00407752686885779	0	0	0.127621243611668	0.19228432215906	0.084295472759147	0	0.00694808786538648	0	0	0.116148458089041	0	0	0	0	0	0	0.432735889249113
S4981	0.00912821230602669	0.0283287092498822	0.00883895679964427	0	0	0.125037753291755	0.173921942190064	0.108754078734482	0	0.00800545869014574	0	0	0.109982636286645	0	0	0	0	0	0	0.428002252451356
S4984	0.00183748045198472	0.0316408602135976	0.00266163287783709	0	0	0.138158036044412	0.183460619922763	0.0899716459027133	0	0.00786088619952208	0	0	0.115610431941768	0	0	0	0	0	0	0.428798406445402
S4995	0	0.0334851392079428	0.00260640447360879	0	0	0.143926885878202	0.189511841945063	0.089549233953239	0	0.0070651401101305	0	0	0.111335380585868	0	0	0	0	0	0	0.422519973845946
S5	0.00814272657139268	0.043151411861592	0	0	0	0.121815366761295	0.191407201048241	0.082198222118922	0	0.00725174238334082	0	0	0.111438574512426	0	0	0	0	0	0	0.43459475474279
S5006	0.0128979986449836	0.0236339561770066	0.00515197147597064	0	0	0.139766886189407	0.172673355711166	0.0896615363510996	0	0.0103476873006523	0	0	0.108118110128841	0	0	0	0	0	0	0.437748498020873
S5047	0.0054070547247699	0.032069634424881	0.00414401271480269	0	0	0.139341490120729	0.18143321465602	0.081313596700918	0	0.00946868554391806	0	0	0.111184546457064	0	0	0	0	0	0	0.435637764656897
S5048	0	0.036703296418048	0.000597284162723382	0	0	0.146527293858131	0.181961948373414	0.0825082896291978	0	0.00553935519509553	0	0	0.124973216057971	0	0	0	0	0	0	0.421189316305418
S5049	0.000180984096948696	0.0303782419377593	0.00292346882400589	0	0	0.139279897072312	0.184602382437517	0.0996688585606644	0	0.006956795922279	0	0	0.110463128438472	0	0	0	0	0	0	0.425546242710042
S5052	0.00019964323777024	0.0342621387489127	0	0	0	0.145903022039521	0.184631806246283	0.0942169028113862	0	0.00482918677556566	0	0	0.115576958469674	0	0	0	0	0	0	0.420380341670887
S5055	0.00346809096794544	0.0319146756166738	0.00390633470325642	0	0	0.124249434082946	0.192641183310934	0.0913585844861146	0	0.00966371413511907	0	0	0.112057074416299	0	0	0	0	0	0	0.430740908280713
S5063	0.000680857460613088	0.0311941175837348	0	0	0	0.144924864153292	0.214700512390726	0.06084039594099	0	0.0102340442165253	0	0	0.115870418017317	0	0	0	0	0	0	0.421554790236801
S5066	0.00324366042552777	0.0334822102217584	0.00441992702585727	0	0	0.139722217413921	0.179081883920587	0.0909467502271371	0	0.00706098861308195	0	0	0.116342030157901	0	0	0	0	0	0	0.425700331994229
S5075	0	0.0405795414886304	0	0	0	0.148480974722558	0.180371554699895	0.0962138384608967	0	0.00312569729336862	0	0	0.117394138684341	0	0	0	0	0	0	0.41383425465031
S5077	0.00550899075965917	0.031024350234599	0.00448907154899781	0	0	0.137513456201859	0.201789838763866	0.083135399561618	0	0.00551196823476115	0	0	0.109620462851663	0	0	0	0	0	0	0.421406461842977
S5079	0.00310127455198026	0.0328735947593228	0.000744293428212913	0	0	0.138639263500492	0.183332658417872	0.0876163122638234	0	0.0076863527464141	0	0	0.115296516849751	0	0	0	0	0	0	0.430709733482131
S5080	0.0191384757830204	0.0247885586409692	0.00678005403349504	0	0	0.164623294078022	0.172582210483795	0.0832120587978989	0	0.00557456526847485	0	0	0.108813800591167	0	0	0	0	0	0	0.414486982323158
S5082	0	0.0310036007422572	0.00316877191484226	0	0	0.151597842941392	0.186252694270106	0.0945966631018391	0	0.00431683827250568	0	0	0.115787448768675	0	0	0	0	0	0	0.413276139988383
S5084	0.013671518005783	0.0244925584861118	0.00340846981840725	0	0	0.134639838321167	0.18927508883856	0.0914629235674648	0	0.00697058746861701	0	0	0.115524086496547	0	0	0	0	0	0	0.420554928997342
S5085	0.0067905512040871	0.0310945951250404	0.00460027048313431	0	0	0.133510065849563	0.193874289156596	0.0743210623676712	0	0.0100414858222118	0	0	0.109498643979324	0	0	0	0	0	0	0.436269036012373
S5091	0.00553674392026197	0.030926420658579	0.00462788251239956	0	0	0.133713800710552	0.18437327320964	0.0923781687382705	0	0.00613282187420909	0	0	0.113347658483303	0	0	0	0	0	0	0.428963229892785
S51	0.00246174685953402	0.0379859360363924	0.00404951033730715	0	0	0.136029858760727	0.185764680928486	0.074609795733693	0	0.0103151768390529	0	0	0.110971356032229	0	0	0	0	0	0	0.437811938472579
S5105	0	0.0390102532992809	0.0011901590593109	0	0	0.133290245103979	0.177115774759887	0.0737075055936788	0	0.00968317327345639	0	0	0.118154712665088	0	0	0	0	0	0	0.447848176245319
S5106	0.00854505976820443	0.0312504962465665	0.00391610982952036	0	0	0.13775107930715	0.17764672995342	0.0816587520626031	0	0.00862337476240902	0	0	0.118324322604024	0	0	0	0	0	0	0.432284075466102
S511	0.000422885404515713	0.0348029820696494	0	0	0	0.146752035222381	0.184255578630468	0.0964077429550679	0	0.0033956417164013	0	0	0.117045370138929	0	0	0	0	0	0	0.416917763862587
S5114	0.00735716010207891	0.0310571732058486	0.00105479088096827	0	0	0.130018344559779	0.178504354823683	0.106729984960329	0	0.0070638409298236	0	0	0.115989617120555	0	0	0	0	0	0	0.422224733416934
S5118	0.00538213045268983	0.027027810418124	0.00347779958428194	0	0	0.127961985160464	0.190586040837134	0.0865416681679384	0	0.00909507769626533	0	0	0.115583431479542	0	0	0	0	0	0	0.43434405620356
S5122	0	0.0371011385373634	0.00330829054058957	0	0	0.145753761775917	0.189482492223907	0.0878735222970457	0	0.00612972477779826	0	0	0.114232116104016	0	0	0	0	0	0	0.416118953743364
S513	0.00812503122839432	0.0308214428281037	0.00513223150559127	0	0	0.13422688874035	0.196532556840019	0.077541947710057	0	0.00878064282264399	0	0	0.116216499411703	0	0	0	0	0	0	0.422622758913138
S5133	0.0102981769208723	0.0230751381249078	0.00460075416314465	0	0	0.127095912285371	0.191469118300674	0.093955241143834	0	0.00887040365536108	0	0	0.111560672396767	0	0	0	0	0	0	0.429074583009069
S5141	0.000408165070234653	0.0395455912450989	0	0	0	0.12947995171969	0.202981979498284	0.0909763783764515	0	0.00331117407472684	0	0	0.1137550182638	0	0	0	0	0	0	0.419541741751715
S5144	0	0.0316542636866969	0	0	0	0.142805254255641	0.189362231931032	0.0993527799902075	0	0.00505554263339493	0	0	0.113556820473211	0	0	0	0	0	0	0.418213107029817
S5153	0.00206995108459734	0.0332517609170631	0.00120954630371465	0	0	0.144279583442655	0.19559716385325	0.0735805865526654	0	0.00829700318178068	0	0	0.116126731082526	0	0	0	0	0	0	0.425587673581747
S5169	0.00393561036454392	0.0316698037604046	0	0	0	0.133151803557402	0.1863681113681	0.0937212565196979	0	0.0051121266558214	0	0	0.115014977898222	0	0	0	0	0	0	0.431026309875808
S5176	0.00498957253341886	0.0274485621321582	0.00160695077725683	0	0	0.135781047408473	0.19807374873907	0.0898340430067813	0	0.00724749513001508	0	0	0.115241061462663	0	0	0	0	0	0	0.419777518810164
S5181	0	0.0373047014050342	0.000207910069399008	0	0	0.140335753188598	0.182834158252719	0.0840247036683602	0	0.00680899574983852	0	0	0.119943958063426	0	0	0	0	0	0	0.428539819602626
S5185	0	0.0385344937385163	0.00265654349348095	0	0	0.156378994946997	0.184110813167782	0.079282454391997	0	0.00730467816700488	0	0	0.110888878027491	0	0	0	0	0	0	0.420843144066731
S5186	0.0260552145783535	0.00497915194409568	0.00401459101105073	0	0	0.109244483155117	0.191471830145249	0.0930001939774734	0	0.00967298168733706	0	0	0.11595004315523	0	0	0	0	0	0	0.445611510346094
S5187	0.0280971056183866	0.00768445820828479	0.00552861516276775	0	0	0.13323570475351	0.175298346043044	0.108487343136047	0	0.00640796391024722	0	0	0.106755113444114	0	0	0	0	0	0	0.428505349723599
S5190	0	0.0365717732212941	0.0231884377823737	0	0	0.131651560541337	0.168270910650689	0.0624063625970859	0	0.0152070446181905	0	0	0.117634178421184	0	0	0	0	0	0	0.445069732167846
S5191	0.001972164365447	0.0292418367814151	0.00536143365677258	0	0	0.118347456432113	0.205135589791222	0.0869656784399016	0	0.00958088073493422	0	0	0.117172157639188	0	0	0	0	0	0	0.426222802159006
S5197	0.0188468919297893	0.0178962286423456	0.00245308392382299	0	0	0.143580928414924	0.186543254810757	0.0812136523505308	0	0.00909114971843452	0	0	0.107422733253118	0	0	0	0	0	0	0.432952076956278
S5201	0.00672357054016706	0.0258031722507292	0	0	0	0.142049441864109	0.207994534554582	0.0725094444660904	0	0.00761207683764511	0	0	0.118925367230398	0	0	0	0	0	0	0.41838239225628
S5203	0	0.0367192023714491	0.00352806237729494	0	0	0.125786612392632	0.190743173347303	0.0935380117678839	0	0.00813395830248246	0	0	0.116022371663317	0	0	0	0	0	0	0.425528607777638
S521	0.00371460035247589	0.0309254497649524	0.00247369853248832	0	0	0.136190298010564	0.189164872230901	0.0850425425024955	0	0.0097695135024401	0	0	0.114081625355159	0	0	0	0	0	0	0.428637399748524
S5215	0.0154236693315154	0.0254277397319591	0.0031530842308756	0	0	0.153460700553465	0.173213205095548	0.0957561213671172	0	0.00441973120129081	0	0	0.112006828273045	0	0	0	0	0	0	0.417138920215184
S5218	0.000781173446204734	0.0342159025113376	0.00217875928752631	0	0	0.138416443542334	0.18981283525686	0.0898697069185235	0	0.00448244952347358	0	0	0.117530214268521	0	0	0	0	0	0	0.42271251524522
S5220	0.0089138890039878	0.0245256153861078	0.00744385018154247	0	0	0.134521416164603	0.184005311637413	0.0907594387142425	0	0.00776298761297653	0	0	0.110167119881536	0	0	0	0	0	0	0.43190037141759
S5222	0.017903003189209	0.0190311991162886	0.00930029420245864	0	0	0.135263526029852	0.185320078691457	0.0880305466393005	0	0.00910201372488183	0	0	0.105038667089067	0	0	0	0	0	0	0.431010671317486
S5226	0.00165428222032709	0.0321596404760042	0.0024383858094254	0	0	0.143301176995112	0.198051875459401	0.0858460114895513	0	0.00560838060892107	0	0	0.116175146610109	0	0	0	0	0	0	0.414765100331149
S5233	0.00360756481703992	0.03037972739848	0.00345415589189501	0	0	0.144407491177616	0.19913884823993	0.0759281795245158	0	0.00602250203785403	0	0	0.115838232361942	0	0	0	0	0	0	0.421223298550727
S5244	0.00208655595388375	0.0371821654557479	0	0	0	0.140116133895903	0.192806079492981	0.0805058000983445	0	0.00694721079630522	0	0	0.114499279194389	0	0	0	0	0	0	0.425856775112445
S5251	0.00429184927796185	0.0344436319615512	0.00289369995401537	0	0	0.163075015338976	0.189852898041046	0.0761959323326128	0	0.00588513493399372	0	0	0.107800992845875	0	0	0	0	0	0	0.415560845313968
S5256	0.0155880958956937	0.0162220272616533	0.00451559763950994	0	0	0.142465084186492	0.188170170249784	0.0871131190101706	0	0.00770219201088525	0	0	0.11426411866624	0	0	0	0	0	0	0.423959595079572
S5276	0.00183651076155933	0.0307766402196784	0.00467898307941546	0	0	0.137263622248852	0.186244078737314	0.0869208138987999	0	0.00737168157117275	0	0	0.111632703430508	0	0	0	0	0	0	0.433274966052701
S5286	0	0.0354625344208982	0.00318967134391926	0	0	0.156053648434894	0.181926706892096	0.0868903598215763	0	0.00465851734033267	0	0	0.122150652781955	0	0	0	0	0	0	0.409667908964328
S5289	0.00539812637285665	0.0295595814420927	0.00615823928590018	0	0	0.1506036651529	0.179791190919442	0.0861257072330188	0	0.00845572138296703	0	0	0.112303234613304	0	0	0	0	0	0	0.421604533597518
S5294	0.0221624777849238	0.0201327524228613	0.00228153598721762	0	0	0.143478087333807	0.184116882560626	0.0943195899356325	0	0.0058938991538656	0	0	0.107963866755631	0	0	0	0	0	0	0.419650908065435
S5297	0.00843785455507366	0.0166612731630439	0.00424084982306999	0	0	0.120343012355282	0.203532337103202	0.0920261346608976	0	0.00606531415219975	0	0	0.120286515611685	0	0	0	0	0	0	0.428406708575547
S5299	0	0.0305585903187415	0.00161672583317188	0	0	0.149643510422544	0.197296776120573	0.0827476598570167	0	0.00711274663275796	0	0	0.10914693544284	0	0	0	0	0	0	0.421877055372355
S530	0.00414647578526496	0.0307223764045292	0.00497479888089861	0	0	0.157412635344997	0.181550733788477	0.0857930994279068	0	0.00659372890733994	0	0	0.111428182344919	0	0	0	0	0	0	0.417377969115667
S5303	0.00157519679368007	0.0329069463089535	0.000791301580789216	0	0	0.146621929404923	0.196526387807465	0.0849897062590862	0	0.00569730625770902	0	0	0.111988981403993	0	0	0	0	0	0	0.418902244183401
S531	0.0113242297757353	0.027821556284374	0.00186324518197289	0	0	0.145232745159994	0.179810763128348	0.0889720355484315	0	0.00546842898408229	0	0	0.1176896682905	0	0	0	0	0	0	0.421817327646562
S5310	0.0123807932319669	0.0257145941561796	0.00186260264869413	0	0	0.131816457936922	0.193236641053368	0.0870746168559483	0	0.00523995610484763	0	0	0.113036134752508	0	0	0	0	0	0	0.429638203259565
S5311	0	0.0368522433517843	0.00201275552306549	0	0	0.159050200420582	0.192171964000232	0.0643570618424774	0	0.00688828312563085	0	0	0.118188644793845	0	0	0	0	0	0	0.420478846942384
S5318	0.0146115452061037	0.0163480139052363	0.00960474734989528	0	0	0.131070672850323	0.169899196450443	0.0935402237452647	0	0.00959729274167825	0	0	0.111778049411828	0	0	0	0	0	0	0.443550258339227
S532	0.00830798753910037	0.025079124705844	0.00551229264657315	0	0	0.152479479160219	0.175572379980127	0.0866148692249059	0	0.00891520846648193	0	0	0.112300892669546	0	0	0	0	0	0	0.425217765607204
S5335	0.0277975292160875	0.0088885696702399	0.00252189337376468	0	0	0.123651346276502	0.197729219846714	0.0841636543976595	0	0.00812762162774957	0	0	0.113479174065028	0	0	0	0	0	0	0.433640991526255
S5338	0	0.0330953857888714	0.00244722568176407	0	0	0.149610497656588	0.195134354495904	0.0866914366967719	0	0.00604573961563477	0	0	0.114548697111733	0	0	0	0	0	0	0.412426662952732
S534	0.0291664062206846	0.0135691999369337	0	0	0	0.12571624196775	0.1950876595184	0.0810643686096154	0	0.00761489351274356	0	0	0.108460446919488	0	0	0	0	0	0	0.439320783314384
S5342	0.00215854670847915	0.0345861059200848	0.00519551146050324	0	0	0.119435687482297	0.178605730381073	0.0981945008185067	0	0.00943605631325456	0	0	0.11348259926581	0	0	0	0	0	0	0.438905261649992
S5346	0	0.0347742840395353	0.0017443945299494	0	0	0.138246935362247	0.195154748153288	0.0922253339560249	0	0.00617250059483624	0	0	0.116282010625998	0	0	0	0	0	0	0.41539979273812
S5349	0.019308018437188	0.00877809993737246	0.00494368212570872	0	0	0.118727971515615	0.195183304661637	0.0892913934706421	0	0.0077843701109123	0	0	0.115647764585289	0	0	0	0	0	0	0.440335395155635
S5354	0	0.0363244991506448	0.0056019600242201	0	0	0.139158750456487	0.19245802524953	0.0888587741183048	0	0.00622260806895923	0	0	0.110428984080682	0	0	0	0	0	0	0.420946398851173
S5360	0.0163829348899738	0.0233569586761049	0.00488435083603803	0	0	0.148451024464471	0.187508973988319	0.0782851629922714	0	0.00757426257745812	0	0	0.111417300938421	0	0	0	0	0	0	0.422139030636943
S5367	0	0.0317373312399736	0.00117611881269316	0	0	0.138136834128111	0.208361388153251	0.0785056503675991	0	0.00689723406005152	0	0	0.11501042344861	0	0	0	0	0	0	0.42017501978971
S5374	0.00991137735137474	0.0254454633476884	0.00413428105205344	0	0	0.139740155464295	0.174461164296394	0.0920557818435923	0	0.00965057928022694	0	0	0.113857408864127	0	0	0	0	0	0	0.430743788500248
S5381	0.0122498682168092	0.0222028398337044	0.000933436135152001	0	0	0.125743307632819	0.197270230732588	0.0975280884235501	0	0.00643940379316973	0	0	0.116477573845767	0	0	0	0	0	0	0.421155251386441
S5398	0.00399601904081294	0.0295312025912083	0.00976590986649196	0	0	0.1330919152831	0.173729127660703	0.088421294132324	0	0.00976343027307682	0	0	0.114017436969852	0	0	0	0	0	0	0.437683664182431
S5400	0.00717226954721005	0.0272163835086026	0	0	0	0.135961754945287	0.193939702439373	0.085352880253723	0	0.00844418081525431	0	0	0.116951354944456	0	0	0	0	0	0	0.424961473546094
S5403	0	0.0314857696144398	0.00118389290577405	0	0	0.153142464112463	0.19574064657093	0.0768983149083934	0	0.0073599150080206	0	0	0.114829552811909	0	0	0	0	0	0	0.41935944406807
S5405	0	0.0321909556779892	0	0	0	0.14116503807377	0.208326869193319	0.0770185035952015	0	0.00648855829196227	0	0	0.113950893021963	0	0	0	0	0	0	0.420859182145795
S5409	0.0140168099077193	0.0209434262520326	0.00808382896562129	0	0	0.13317476755669	0.186534989609369	0.0816840826091998	0	0.00920586982537998	0	0	0.105956145847319	0	0	0	0	0	0	0.440400079426669
S5423	0.0033455532680944	0.0291055407973178	0.00640700741971724	0	0	0.140246068634047	0.182724266840007	0.0913225063989825	0	0.00618835756039471	0	0	0.117015554502711	0	0	0	0	0	0	0.423645144578728
S5428	0.00783385718713541	0.0304438863955374	0.00670285235204863	0	0	0.139884722595814	0.18652599517348	0.0791755247962652	0	0.00797194939428771	0	0	0.112575171967542	0	0	0	0	0	0	0.428886040137889
S5438	0	0.0376177427714106	0	0	0	0.138522025476377	0.188298729134994	0.091745560689815	0	0.00717079639533397	0	0	0.106555580769047	0	0	0	0	0	0	0.430089564763022
S5445	0.00823508419980003	0.0288001624771121	0	0	0	0.144211176210875	0.197842293881361	0.0844260218609745	0	0.00607906722973405	0	0	0.110666958368462	0	0	0	0	0	0	0.419739235771682
S5455	0.00369582456464836	0.0267245363394829	0.00208843747366318	0	0	0.122561401993199	0.188373302511899	0.0853867551514847	0	0.0102903152780152	0	0	0.118109395132821	0	0	0	0	0	0	0.442770031554786
S5464	0.00336412608046247	0.0346305112546712	0.00179353392249921	0	0	0.141249271775439	0.184796734421385	0.0956430804880213	0	0.00779475350782431	0	0	0.108393072523631	0	0	0	0	0	0	0.422334916026067
S5467	0.00518620212460066	0.0276599117344521	0.000278243011146099	0	0	0.129440807002016	0.178685557365833	0.098334077740415	0	0.00788713594528585	0	0	0.114544897458635	0	0	0	0	0	0	0.437983167617617
S5473	0	0.0337892777284828	0.000683874677785739	0	0	0.138222768023907	0.183400172613611	0.0837233006726674	0	0.00909496648201026	0	0	0.114369556955457	0	0	0	0	0	0	0.436716082846078
S5475	0.018745596204185	0.0187599562004071	0.00366262210760624	0	0	0.118178642434011	0.182421901370855	0.0861006298191756	0	0.0107769556695206	0	0	0.116759664281709	0	0	0	0	0	0	0.44459403191253
S548	0.0209351282187779	0.0136959429187231	0.000380028795381791	0	0	0.132414285659114	0.183746995227531	0.0901857511488822	0	0.0111321124729122	0	0	0.111796543894781	0	0	0	0	0	0	0.435713211663896
S5481	0	0.0371584398775716	0.00283749584233152	0	0	0.125239943936223	0.193988249839031	0.0879572757122605	0	0.0095380794646722	0	0	0.109969240313485	0	0	0	0	0	0	0.433311275014426
S5486	0.00786456580089661	0.0309730226929207	0.00331543750760677	0	0	0.134729381097669	0.178643870755089	0.0955275238765948	0	0.00713465042762803	0	0	0.113600168478094	0	0	0	0	0	0	0.4282113793635
S549	0.00394904072953175	0.0309591275895904	0.00288798185738165	0	0	0.138294704900731	0.174507476465288	0.0928733803783746	0	0.00883424267083816	0	0	0.117108651350475	0	0	0	0	0	0	0.43058539405779
S5492	0.0111349347099783	0.0251812061457391	0.00390527575044319	0	0	0.14257794154887	0.185156272845139	0.0798495881992578	0	0.0103064321138348	0	0	0.117421117153018	0	0	0	0	0	0	0.424467231533719
S5493	0.00321799997448667	0.0317714327596307	0.00294051852290425	0	0	0.1363251919497	0.204229978291431	0.0864011716761328	0	0.0102026115201842	0	0	0.10446539385081	0	0	0	0	0	0	0.420445701454721
S5495	0.00283611606493072	0.0343588409277289	0.00280978725892626	0	0	0.132874161930105	0.196250324262447	0.0806536165769372	0	0.00947469869311924	0	0	0.10953315231422	0	0	0	0	0	0	0.431209301971585
S5507	0.0098937137766053	0.0312392428548368	0.00183591840727644	0	0	0.122647124380859	0.192902593558077	0.0885605018752508	0	0.0105211361180772	0	0	0.110650725324876	0	0	0	0	0	0	0.431749043704142
S5513	0.00632228670426634	0.0317875704680557	0.00693048371478137	0	0	0.128099321164805	0.183650838401677	0.0806056059490881	0	0.00909621495639466	0	0	0.11566959312585	0	0	0	0	0	0	0.437838085515082
S5517	0.0112196659353101	0.0252591723124966	0	0	0	0.152643080846313	0.177991942058235	0.0993336187060007	0	0.00499681101851675	0	0	0.113199502199326	0	0	0	0	0	0	0.415356206923802
S5522	0.00924334246246025	0.0272022159352632	0.00475016059088719	0	0	0.12944584453137	0.193192959602109	0.0925888190186227	0	0.00595108759277447	0	0	0.111570901725168	0	0	0	0	0	0	0.426054668541345
S5533	0	0.0313885694896352	0.00728125236291203	0	0	0.164903527988616	0.17413201127468	0.0805802449596962	0	0.00958579548040461	0	0	0.118382137542611	0	0	0	0	0	0	0.413746460901445
S554	0	0.037204776773315	0	0	0	0.148008505639457	0.194375623809715	0.0881256057389123	0	0.00574481423679516	0	0	0.108721029554913	0	0	0	0	0	0	0.417819644246893
S5543	0	0.0362533477089434	0.00137455488060171	0	0	0.132561669826541	0.188623672777107	0.0908269978768732	0	0.00918311801152618	0	0	0.112689504497026	0	0	0	0	0	0	0.428487134421381
S5545	0	0.0331260011850371	0.00457134723957388	0	0	0.139001334285903	0.189518934360038	0.0887073418608068	0	0.0079458592210875	0	0	0.111775404747639	0	0	0	0	0	0	0.425353777099914
S5547	0.0112955695079653	0.0214535603535215	0.00441117819767872	0	0	0.13131076288979	0.189095482773745	0.0968415753231465	0	0.00872884739500729	0	0	0.110414274113309	0	0	0	0	0	0	0.426448749445837
S5548	0	0.0290135692213247	0.00468977297478458	0	0	0.154904525263487	0.178720985763973	0.0879301835584795	0	0.00700772878768956	0	0	0.115604095409333	0	0	0	0	0	0	0.422129139020929
S5558	0.00894943881499111	0.0245146581609253	0.0028960413329	0	0	0.119905034856029	0.188891490501775	0.089497017122648	0	0.010052177794831	0	0	0.116956340094339	0	0	0	0	0	0	0.438337801321562
S5566	0	0.0356996681209565	0.00125191764345054	0	0	0.151346117682647	0.183657335430142	0.0867801013470912	0	0.00522384711786949	0	0	0.120411130836403	0	0	0	0	0	0	0.41562988182144
S5571	0.0134941805813868	0.021769431034421	0.00216521211738432	0	0	0.135215218576521	0.18037388486191	0.0876865285463341	0	0.00975251956463489	0	0	0.115118129204421	0	0	0	0	0	0	0.434424895512986
S5577	0.00567294334633288	0.0333762000132668	0.00608802952153373	0	0	0.14639578095185	0.17311060798448	0.090393004077253	0	0.00721665207970179	0	0	0.114053498387141	0	0	0	0	0	0	0.42369328363844
S5578	0.0110305369467741	0.0152514811740542	0.00972670634876164	0	0	0.135991624820151	0.18378857238108	0.0787819479728321	0	0.0120231623114473	0	0	0.110277347089968	0	0	0	0	0	0	0.443128620954932
S558	0.0152137786412757	0.0229599951530052	0.00627472589725879	0	0	0.117732395409769	0.195049754092688	0.0929564192625331	0	0.0109211311410584	0	0	0.108831100254252	0	0	0	0	0	0	0.43006070014816
S5583	0.0144799725614335	0.0223011974356069	0.00490493003947778	0	0	0.147529203258537	0.183691557163758	0.0780847754785524	0	0.00872013653827245	0	0	0.11581897952401	0	0	0	0	0	0	0.424469248000351
S5586	0.00730485995510929	0.0309940139389951	0.00214718204520211	0	0	0.1440729761223	0.177863872881272	0.0960110268605464	0	0.00686707412350515	0	0	0.111944282295445	0	0	0	0	0	0	0.422794711777626
S559	0.00677950908935604	0.0302998894252453	0.00299777636908814	0	0	0.146319307545944	0.178951100828194	0.0809717631065326	0	0.00731824363850688	0	0	0.113295433718707	0	0	0	0	0	0	0.433066976278426
S5597	0.0204607449350011	0.0165074040314647	0.00646867498287587	0	0	0.141750545952845	0.182371892415085	0.0796154895267081	0	0.00848673280452352	0	0	0.113364095794905	0	0	0	0	0	0	0.430974419556592
S560	0	0.0364204733540153	0.00233872094488707	0	0	0.155805097941153	0.172245324961252	0.0862263425882697	0	0.00685521699553932	0	0	0.11778404005864	0	0	0	0	0	0	0.422324783156243
S5602	0.0220601968360671	0.0128382037253726	0.00564857946185332	0	0	0.116960903695299	0.185020321874573	0.0832875152833144	0	0.0136431113795322	0	0	0.11103204469945	0	0	0	0	0	0	0.449509123044539
S5603	0	0.0303668926192024	0.00299799644129116	0	0	0.153763341033017	0.192700579345978	0.0867084980284147	0	0.00374475949001793	0	0	0.115173313400847	0	0	0	0	0	0	0.414544619641231
S5615	0.00704346411978611	0.0289425871875862	0.00461915416830924	0	0	0.14320277214833	0.18105504049229	0.0876410530901419	0	0.00831732580231061	0	0	0.111022574556557	0	0	0	0	0	0	0.428156028434688
S5622	0.0235846898623487	0.0194505621896268	0.00416062495758828	0	0	0.128083286843855	0.176858867853694	0.0918432080455776	0	0.00719954690399988	0	0	0.115986679053444	0	0	0	0	0	0	0.432832534289866
S5628	0.0149963878744859	0.0279945895375207	0.000649684153530997	0	0	0.149191697043875	0.188034419190179	0.0937196749559059	0	0.00244813516063886	0	0	0.115940354026761	0	0	0	0	0	0	0.407025058057102
S5630	0	0.032876818912954	0.00711113598137672	0	0	0.153130712573652	0.17690947128081	0.089949526494824	0	0.00657544158503952	0	0	0.117268679163749	0	0	0	0	0	0	0.416178214007595
S5635	0	0.0370576314958894	0.00785981045381993	0	0	0.140106989444514	0.184838327899965	0.0874797719400361	0	0.0073619617969329	0	0	0.109965540400231	0	0	0	0	0	0	0.425329966568612
S564	0.00550581328486946	0.024456254188862	0.000295910704261247	0	0	0.141590418747802	0.204120218449487	0.0847314726537586	0	0.00746276669129686	0	0	0.111050551612529	0	0	0	0	0	0	0.420786593667133
S5641	0.00960950121729294	0.0269427760661313	0.0027092811716561	0	0	0.12869877055955	0.197746828088906	0.0913582136318549	0	0.00791813668534827	0	0	0.106511804453478	0	0	0	0	0	0	0.428504688125782
S565	0.0269258415727795	0.0107961494176452	0.00364408823545716	0	0	0.121675685808343	0.192375611530585	0.0864676815370319	0	0.00878193172296075	0	0	0.112538290025916	0	0	0	0	0	0	0.436794720149281
S5652	0	0.0358175208014674	0.00445640016236348	0	0	0.152553045693793	0.191492946701369	0.0824047397212922	0	0.00699980818394912	0	0	0.114366442292503	0	0	0	0	0	0	0.411909096443263
S5657	0.00233932622243945	0.0335805470157766	0.00255617125417824	0	0	0.157846601401215	0.184994752312918	0.0817748763603751	0	0.00671603852985006	0	0	0.112591873382053	0	0	0	0	0	0	0.417599813521195
S5663	0.010495213854046	0.0298610590698653	0.00148497783585192	0	0	0.137243994025859	0.17655149224667	0.091314485210047	0	0.00714601560225339	0	0	0.113465548135441	0	0	0	0	0	0	0.432437214019966
S5671	0.0174916798576356	0.0189344620089924	0.00447918667113053	0	0	0.134985088498638	0.191319185503001	0.0800584688404834	0	0.0108949491937445	0	0	0.112461772368582	0	0	0	0	0	0	0.429375207057792
S5676	0.00384708796215265	0.030658943935608	0.00944027042372759	0	0	0.142254865030583	0.188729176844628	0.0786009955003027	0	0.00784774339004394	0	0	0.11162861355853	0	0	0	0	0	0	0.426992303354424
S569	0.0010794253336725	0.0340069981675763	0.00559527036284522	0	0	0.143521725074527	0.189681285315408	0.0822994777881799	0	0.00595552951274915	0	0	0.114102781711024	0	0	0	0	0	0	0.423757506734018
S5690	0.0137565803276654	0.0202795246988669	0.00236589035666135	0	0	0.13468915446516	0.195670296616032	0.0900701733621811	0	0.0075007690751882	0	0	0.112484560871886	0	0	0	0	0	0	0.423183050226359
