	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory
S9467	0	0.353394825585008	0.426432650844883	0.000279128268340477	0.172820757621367	0	0	0	0	0	0	0	0.00098550256803269	0	0	0	0	0	0.0460871351123677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9478	0	0.29708251996809	0.481265522703478	0	0.175277615373013	0	0	0	0	0	0	0	0.00102314694782441	0	0	0	0	0	0.0453511950075942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9485	0	0.367671425987051	0.422791608003471	0.0048295729934393	0.160759002102264	0	0	0	0	0	0	0	0.000984889180942641	0	0	0	0	0	0.042963501732831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S949	0	0.326141371852954	0.464995493234965	0.00593192844135157	0.15753804351005	0	0	0	0	0	0	0	0.00083963900108007	0	0	0	0	0.00176491588075185	0.0427886080788476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9503	0	0.287435106087002	0.490171528921248	0	0.182342008895368	0	0	0	0	0	0	0	0.000865552352235012	0	0	0	0	0	0.0391858037441462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9506	0	0.296202197128014	0.483037048023621	0.00228218176837139	0.168001541106798	0	0	0	0	0	0	0	0.00101863690218011	0	0	0	0	0	0.0494583950710151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9510	0	0.317558251063179	0.468394356723736	0.00280563200818506	0.166243414846732	0	0	0	0	0	0	0	0.000876188212046122	0	0	0	0	0	0.0441221571461218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9518	0	0.287968338316919	0.494949544963156	0.00545303621753771	0.163884923605067	0	0	0	0	0	0	0	0.00092740485758394	0	0	0	0	0.000248304886312707	0.0465684471534235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9521	0	0.279019831577704	0.509172151576876	0.00177707789230249	0.167640617533312	0	0	0	0	0	0	0	0.000895242750735105	0	0	0	0	0	0.0414950786690716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9524	0	0.262929865191187	0.520966708203233	0.00272332401865944	0.166297420553768	0	0	0	0	0	0	0	0.000989229236277776	0	0	0	0	0.000361604645720388	0.0457318481511554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9529	0	0.327114533033556	0.452144488342587	0.00282296314582274	0.173141405009507	0	0	0	0	0	0	0	0.000940534652786135	0	0	0	0	0	0.0438360758157408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9532	0	0.324977798021131	0.458596782820188	0.000358350085292765	0.170561118911384	0	0	0	0	0	0	0	0.000929264768437949	0	0	0	0	0	0.0445766853935664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9533	0	0.373947647394694	0.411036466899002	0.0010216624836595	0.16991693395431	0	0	0	0	0	0	0	0.000990898173876852	0	0	0	0	0	0.0430863910944573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9535	0	0.303481324872937	0.486554151096678	0.0015924327472293	0.167409782808323	0	0	0	0	0	0	0	0.000882119730226261	0	0	0	0	0	0.0400801887446066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9537	0	0.237045582045939	0.547296017428953	0.00296274911429371	0.165663974656684	0	0	0	0	0	0	0	0.00101709805815331	0	0	0	0	0.000739306343746446	0.0452752723522304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9539	0	0.321194734722521	0.458377795406564	0	0.172779627354997	0	0	0	0	0	0	0	0.000913802509490189	0	0	0	0	0	0.046734040006428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9544	0	0.240769927639407	0.525995572163875	0.000361221492240358	0.187726772843169	0	0	0	0	0	0	0	0.0008834898534045	0	0	0	0	0	0.0442630160079044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S955	0	0.31814738143965	0.473229948833268	0	0.165667666682893	0	0	0	0	0	0	0	0.000908902254608124	0	0	0	0	0	0.0420461007895809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9555	0	0.278189082507604	0.493854628152668	0.00328044466684645	0.183664049957447	0	0	0	0	0	0	0	0.000921937572966477	0	0	0	0	0.000175590094767908	0.0399142670476998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9558	0	0.370528640640761	0.415443304537278	0	0.167944071747421	0	0	0	0	0	0	0	0.000936673803006174	0	0	0	0	0	0.0451473092715336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9560	0	0.26461083045793	0.517579659613213	0.000336258082568634	0.169959781189038	0	0	0	0	0	0	0	0.00100260226405622	0	0	0	0	0	0.0465108683931937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9581	0	0.23363515825981	0.543720690158196	0	0.175108402273105	0	0	0	0	0	0	0	0.000998408558694537	0	0	0	0	0.00106316648501711	0.0454741742651775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9584	0	0.273051007061763	0.515882089972134	0.00231102676711046	0.16449701748909	0	0	0	0	0	0	0	0.000964026918820981	0	0	0	0	0	0.0432948317910808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9585	0	0.376273007413077	0.414910099903537	0.00254860470142477	0.155013347432797	0	0	0	0	0	0	0	0.000923989032625973	0	0	0	0	0	0.050330951516539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9589	0	0.341722618189627	0.448119923541538	0.00462367501645821	0.163120344955687	0	0	0	0	0	0	0	0.00085377243682042	0	0	0	0	0.000385004343413465	0.0411746615164558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9592	0	0.330333724722169	0.459944337007926	0	0.164045602862399	0	0	0	0	0	0	0	0.000932961586575693	0	0	0	0	0	0.0447433738209304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9595	0	0.276517390788667	0.51400610235329	0	0.165444301947613	0	0	0	0	0	0	0	0.00100151477263237	0	0	0	0	0	0.0430306901377974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9596	0	0.299158174815689	0.485947026699384	0.000763906040799386	0.170058755040049	0	0	0	0	0	0	0	0.00090702444991395	0	0	0	0	0.000522647543236312	0.0426424654109286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9597	0	0.224281085601639	0.570259614692422	0.00127954060639824	0.154442565935535	0	0	0	0	0	0	0	0.000946343399208621	0	0	0	0	0	0.0487908497647972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9598	0	0.32060053872929	0.461727396520722	0.0010289488743636	0.171165467545484	0	0	0	0	0	0	0	0.000993480546963742	0	0	0	0	0	0.0444841677831762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S96	0	0.380388285179628	0.418868975800118	0.00180839278583244	0.156781454776559	0	0	0	0	0	0	0	0.000718158796398123	0	0	0	0	0	0.0414347326614644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9602	0	0.358409757440995	0.430359612372563	0.00230856074866491	0.167871036060592	0	0	0	0	0	0	0	0.000842088672953793	0	0	0	0	0	0.0402089447042315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9604	0	0.329281915672903	0.465348285626011	0	0.161998036188075	0	0	0	0	0	0	0	0.000995910946894974	0	0	0	0	0	0.0423758515661162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9605	0	0.353520831563845	0.431756518281474	0.00118236912212363	0.167840039822042	0	0	0	0	0	0	0	0.000866558527840541	0	0	0	0	0	0.0448336826826753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9609	0	0.27700582020436	0.508937108139673	0.00155135211113082	0.165936470312604	0	0	0	0	0	0	0	0.000959584608855384	0	0	0	0	0	0.0456096646233774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9610	0	0.3101629923827	0.468185440067217	0	0.179574475612537	0	0	0	0	0	0	0	0.000981839056533417	0	0	0	0	0	0.0410952528810129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9615	0	0.326348453457386	0.459854691786199	0.000545573968133876	0.166529402069086	0	0	0	0	0	0	0	0.00108897075033833	0	0	0	0	0	0.0456329079688579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9618	0	0.339243483781118	0.436361997354245	0.00156285243614572	0.180242650143176	0	0	0	0	0	0	0	0.000904147990529717	0	0	0	0	0	0.0416848682947857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9619	0	0.227839432602351	0.561434052085102	0.00138632617826063	0.165751581700334	0	0	0	0	0	0	0	0.00101980826295565	0	0	0	0	0.00160024570466999	0.0409685534663269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9622	0	0.329839194831886	0.4775412166001	0	0.150469145864028	0	0	0	0	0	0	0	0.000925403719551438	0	0	0	0	0.000489636785927432	0.0407354021985074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9629	0	0.325428272019469	0.458908261410209	0.000169879591237525	0.169740505335898	0	0	0	0	0	0	0	0.000924749102682231	0	0	0	0	0	0.0448283325405035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9632	0	0.316750181006221	0.468801605188348	0	0.173944392356963	0	0	0	0	0	0	0	0.000966299818322617	0	0	0	0	0	0.0395375216301452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9644	0	0.276472855270641	0.487501864721595	0.00308154952702281	0.183303792614241	0	0	0	0	0	0	0	0.000969708056456825	0	0	0	0	0.00277535837519429	0.0458948714348501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9650	0	0.317025445306784	0.451935744145137	0.00293482855249334	0.189008454394843	0	0	0	0	0	0	0	0.00088000983098905	0	0	0	0	0	0.0382155177697534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9659	0	0.377380624459174	0.411303474268794	0.0031768959439862	0.163520639902353	0	0	0	0	0	0	0	0.000945726711741735	0	0	0	0	0	0.0436726387139507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9661	0	0.324664974392242	0.457814097522663	0	0.179253006149488	0	0	0	0	0	0	0	0.000975496779979049	0	0	0	0	0	0.0372924251556274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9678	0	0.253116807847599	0.539281031670423	0.00230317118943788	0.1632162987737	0	0	0	0	0	0	0	0.000966542676152258	0	0	0	0	0	0.0411161478426882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9697	0	0.358188950844566	0.433308163396826	0	0.158663603898753	0	0	0	0	0	0	0	0.000913651291965195	0	0	0	0	0	0.0489256305678893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9698	0	0.303694400959112	0.47695300816024	0.0018298061817985	0.174457205409235	0	0	0	0	0	0	0	0.00101244696495777	0	0	0	0	0.000156474939262064	0.0418966573853939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S97	0	0.328510068368211	0.453594639345295	0.0040747022574659	0.168945274428876	0	0	0	0	0	0	0	0.000995201214561467	0	0	0	0	0	0.0438801143855913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9703	0	0.288915872757443	0.499020889101514	0	0.167268611614586	0	0	0	0	0	0	0	0.000793851215624081	0	0	0	0	0	0.0440007753108335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9709	0	0.311580016861481	0.469865511634452	0.00302071270627374	0.169721805758469	0	0	0	0	0	0	0	0.000883012297515788	0	0	0	0	1.24509355700402e-05	0.0449164898062386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S971	0	0.369688045885529	0.424174544459137	0.00165439142845653	0.15817481800853	0	0	0	0	0	0	0	0.00090509355056702	0	0	0	0	7.45522462789968e-05	0.0453285544215019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9714	0	0.23093593648274	0.549021417978105	0.000551276800971781	0.17621890053772	0	0	0	0	0	0	0	0.000979126982154032	0	0	0	0	0.000506854498104868	0.0417864867202039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S972	0	0.269412601170305	0.517733167689764	0.00110036537552913	0.169727774022533	0	0	0	0	0	0	0	0.000983363113813637	0	0	0	0	0.000858641670043833	0.0401840869580108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9722	0	0.23990542344193	0.537540222041992	0.00402553348413729	0.169766885311875	0	0	0	0	0	0	0	0.00104480063540189	0	0	0	0	0.000954772690781866	0.0467623623938821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9723	0	0.307517768939423	0.473354716684331	0.00121705795751927	0.178792079339541	0	0	0	0	0	0	0	0.000940180268076536	0	0	0	0	0	0.038178196811109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9729	0	0.358729480462618	0.432802166945371	0.000469944258095763	0.156441260678829	0	0	0	0	0	0	0	0.00109533389316395	0	0	0	0	0	0.0504618137619231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9733	0	0.346308544618065	0.441379615753192	0.00210456108747894	0.163970763580958	0	0	0	0	0	0	0	0.0010074141464156	0	0	0	0	0	0.0452291008138913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9742	0	0.212002152956628	0.561991295054637	0.00486544532689426	0.18018333001149	0	0	0	0	0	0	0	0.000934394519209411	0	0	0	0	0.00121926705809702	0.038804115073045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9743	0	0.281801070374042	0.49798241319975	0.00453838623543435	0.167075907170747	0	0	0	0	0	0	0	0.000997135476560729	0	0	0	0	0	0.0476050875434658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9748	0	0.305431153368302	0.471898990805486	0	0.181851013567798	0	0	0	0	0	0	0	0.000965271122080363	0	0	0	0	0	0.0398535711363338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9762	0	0.306355812127727	0.478952367697379	0.00129177817187383	0.161828291982491	0	0	0	0	0	0	0	0.000894988120988184	0	0	0	0	0	0.0506767618995404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9765	0	0.310114690968497	0.473857250440564	0	0.169172821893883	0	0	0	0	0	0	0	0.000813838073334098	0	0	0	0	0	0.0460413986237221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9769	0	0.310269578484434	0.475984886035873	0.00249414309217314	0.170454927665117	0	0	0	0	0	0	0	0.000902088104991624	0	0	0	0	0	0.0398943766174118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9771	0	0.353806579827985	0.431303154753039	0	0.170149204880136	0	0	0	0	0	0	0	0.000942849147029845	0	0	0	0	0	0.0437982113918096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9772	0	0.244682732908261	0.547721704873388	0	0.166087808630253	0	0	0	0	0	0	0	0.000987406898865872	0	0	0	0	0	0.0405203466892316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9773	0	0.237646947247878	0.543668186137665	0.00425233924550012	0.166802082529478	0	0	0	0	0	0	0	0.00102911612594858	0	0	0	0	0.000911993108566485	0.0456893356049636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9776	0	0.364647115951751	0.410093470120098	0.00131179429448334	0.1824890273255	0	0	0	0	0	0	0	0.000690738994012883	0	0	0	0	0	0.0407678533141552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9782	0	0.313245550824578	0.470662732893721	0.00433832505879962	0.162564684412762	0	0	0	0	0	0	0	0.00100866976075162	0	0	0	0	0	0.0481800370493877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9785	0	0.340263566075491	0.439807074002309	0.00452205206519035	0.174358142706957	0	0	0	0	0	0	0	0.00088231237276054	0	0	0	0	0.000112656632264836	0.0400541961450268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9786	0	0.255000594166768	0.520896441428467	0.00298173246803878	0.178574144434479	0	0	0	0	0	0	0	0.00105774973424294	0	0	0	0	4.63301738576542e-05	0.0414430075941461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9791	0	0.370074069792848	0.425212338525497	0.00190659920724141	0.161268253233802	0	0	0	0	0	0	0	0.000799690725715717	0	0	0	0	0	0.040739048514897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9796	0	0.301446904763255	0.489665940357358	0.000626859947641457	0.160908658154827	0	0	0	0	0	0	0	0.000839861039518172	0	0	0	0	0	0.0465117757374004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S98	0	0.312647903337128	0.476094304158901	0.00401891483903473	0.166270686256469	0	0	0	0	0	0	0	0.000937190724125497	0	0	0	0	0.000224903380883506	0.0398060973034583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9802	0	0.386841363781426	0.412360762371159	0	0.1551407749577	0	0	0	0	0	0	0	0.000837066506249581	0	0	0	0	0	0.0448200323834646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9810	0	0.297365927980054	0.489028375215925	0.00161486935342272	0.166387499552367	0	0	0	0	0	0	0	0.000986220990245747	0	0	0	0	0.000372017304218607	0.0442450896037677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9823	0	0.351454886266872	0.435155772641792	0.00167984476453194	0.167314840828325	0	0	0	0	0	0	0	0.000756780179593617	0	0	0	0	0	0.0436378753188848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9824	0	0.344580725852928	0.430569303998911	0	0.178455122786564	0	0	0	0	0	0	0	0.000996413586622807	0	0	0	0	0	0.0453984337749752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9831	0	0.314784353465283	0.466123646295705	0.00232369670533785	0.170071838057183	0	0	0	0	0	0	0	0.000958451648852332	0	0	0	0	0	0.045738013827639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9847	0	0.374327279321895	0.418021461251733	0.00111045701869659	0.15928080734253	0	0	0	0	0	0	0	0.000820913404059619	0	0	0	0	0	0.046439081661086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9850	0	0.352630537507233	0.431619429224566	0	0.167581502913322	0	0	0	0	0	0	0	0.00096155298891293	0	0	0	0	0	0.0472069773659666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9853	0	0.294042092993567	0.483981087064186	0.00312516405283802	0.171861922794768	0	0	0	0	0	0	0	0.000936232333059853	0	0	0	0	0	0.0460535007615813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9854	0	0.253102324666603	0.527061321760567	0.00247275503483595	0.17464760228361	0	0	0	0	0	0	0	0.00091857113648444	0	0	0	0	0.000992515207436296	0.0408049099104629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9859	0	0.325835143262809	0.45074037790681	0.000437155129825656	0.178287832143668	0	0	0	0	0	0	0	0.000847809397119564	0	0	0	0	0	0.0438516821597681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9863	0	0.31241684014618	0.476265266859679	0.00198547392035662	0.17536707396829	0	0	0	0	0	0	0	0.000973250112061833	0	0	0	0	0.000982499444996745	0.0320095955484355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9868	0	0.325316187019612	0.463082231300046	0.0022424598247183	0.166352945633091	0	0	0	0	0	0	0	0.000839849641228548	0	0	0	0	0	0.0421663265813041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9877	0	0.340899807927166	0.44494297282539	0.00059210772650617	0.170194561786814	0	0	0	0	0	0	0	0.000965565533562893	0	0	0	0	0	0.0424049842005606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9878	0	0.330005151148524	0.447187504899724	0.00516653717509726	0.175697533804844	0	0	0	0	0	0	0	0.000905638526752312	0	0	0	0	0.000118339195587006	0.0409192952494722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9886	0	0.367632890728948	0.413438474544501	0.00327321947136146	0.17061058991895	0	0	0	0	0	0	0	0.00102336922899578	0	0	0	0	0	0.0440214561072432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9888	0	0.331476186904765	0.447844567936435	0.001910089466	0.177230864625043	0	0	0	0	0	0	0	0.000917340866998192	0	0	0	0	0	0.0406209502007589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9890	0	0.332365437601899	0.457118522596903	0.000198675234162372	0.166246871044022	0	0	0	0	0	0	0	0.000776387842023668	0	0	0	0	0	0.0432941056809904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9895	0	0.302797112756527	0.483786278600335	0.00215913730474885	0.166482199044638	0	0	0	0	0	0	0	0.00093125415071964	0	0	0	0	0	0.0438440181430314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9897	0	0.291391774476248	0.495720022175889	0.0017192876234505	0.164610448458572	0	0	0	0	0	0	0	0.00083060501647146	0	0	0	0	0	0.0457278622493683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9904	0	0.362316215865836	0.410097071424862	0	0.183157593925903	0	0	0	0	0	0	0	0.000955885926957693	0	0	0	0	0	0.0434732328564413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9905	0	0.349822418612337	0.432469948681402	0.0026233765986221	0.176356001696953	0	0	0	0	0	0	0	0.000812058437389785	0	0	0	0	6.10080148642719e-05	0.037855187958431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9908	0	0.312633572361813	0.4705274020471	0	0.171488524930621	0	0	0	0	0	0	0	0.000794405688971727	0	0	0	0	0	0.0445560949714946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9912	0	0.31174134597037	0.468450493978021	0.00389553936928157	0.172632845475644	0	0	0	0	0	0	0	0.000934000357265555	0	0	0	0	0	0.0423457748494174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9927	0	0.313905781522644	0.472896248782976	0	0.166376719344446	0	0	0	0	0	0	0	0.000871180272406798	0	0	0	0	0	0.045950070077527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9929	0	0.386481955810412	0.383646303190753	0.00357014220592875	0.180556485846122	0	0	0	0	0	0	0	0.000959712958105445	0	0	0	0	0	0.0447853999886784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9932	0	0.302893968784207	0.485319487688422	0	0.169066873213157	0	0	0	0	0	0	0	0.00096044406571428	0	0	0	0	0	0.0417592262484999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9933	0	0.290572122959914	0.489246034132978	0.00377401275359522	0.169291044580198	0	0	0	0	0	0	0	0.000942519403731062	0	0	0	0	0	0.0461742661695834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9948	0	0.311484073370197	0.476204732519392	0.000648721992493645	0.169328365290855	0	0	0	0	0	0	0	0.000918741473096066	0	0	0	0	0	0.0414153653539657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9955	0	0.320447296633692	0.464258380929127	0.00385566335087977	0.168056588364833	0	0	0	0	0	0	0	0.000955368845005391	0	0	0	0	0	0.042426701876462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9958	0	0.285306236986792	0.496953594817138	0.00143003826174569	0.170882425207399	0	0	0	0	0	0	0	0.000950530053873711	0	0	0	0	0	0.0444771746730521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S996	0	0.300427152151631	0.479759330020774	0.00456641618516459	0.176533477712612	0	0	0	0	0	0	0	0.000998367773672831	0	0	0	0	0	0.0377152561561458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9960	0	0.288528958675991	0.503668371317447	0.00167791683413617	0.157660736256303	0	0	0	0	0	0	0	0.000964411687846984	0	0	0	0	0	0.0474996052282758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S997	0	0.315233817531599	0.463131399173297	0.000111319990613394	0.170854897655514	0	0	0	0	0	0	0	0.00100007908301052	0	0	0	0	0	0.0496684865659656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9971	0	0.326496833388445	0.452535290631322	0	0.176370397918069	0	0	0	0	0	0	0	0.000905982622836408	0	0	0	0	0	0.0436914954393285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9975	0	0.236411206128451	0.538641182896426	0.00607865798495562	0.171316440340146	0	0	0	0	0	0	0	0.00102749177194196	0	0	0	0	0	0.0465250208780803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9980	0	0.300244840735178	0.470118708311634	0.00330976195777869	0.178842280585265	0	0	0	0	0	0	0	0.000943860370940307	0	0	0	0	0	0.0465405480392039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9982	0	0.27149981209275	0.499328854920384	0.00677585956676554	0.180608092299239	0	0	0	0	0	0	0	0.0010124629225905	0	0	0	0	0.00031006071672272	0.0404648574815478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9983	0	0.243733199750737	0.539918741977332	0.00154098810758379	0.173118485747478	0	0	0	0	0	0	0	0.000917348860317698	0	0	0	0	0	0.0407712355565504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9986	0	0.287517672865055	0.494845026611243	0.0039643348594421	0.165513750776577	0	0	0	0	0	0	0	0.000988975045440842	0	0	0	0	0	0.0471702398422428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9988	0	0.287380333646153	0.493659328195343	0.00349638369725279	0.18082299380948	0	0	0	0	0	0	0	0.000925133311224932	0	0	0	0	0	0.0337158273405469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9996	0	0.328159987540523	0.452694946271585	0.000211583244348188	0.177689630019109	0	0	0	0	0	0	0	0.000995493696882852	0	0	0	0	0	0.040248359227552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
