	naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S24941	0.00571932513947807	0.0308908009356167	0.00208845076851964	0	0	0.133224846762774	0.190603994849003	0.083803192392905	0	0.00811872014135818	0	0	0.11477170720039	0	0	0	0	0	0	0.430778961809956
S24950	0.000455728704797412	0.0389854149212856	0.00368418432013715	0	0	0.124941425477146	0.178817734640891	0.101753496655537	0	0.0073938326582317	0	0	0.114802592705854	0	0	0	0	0	0	0.42916558991612
S2496	0	0.0362635217124917	0.00577509487718448	0	0	0.14058228846353	0.181757593379243	0.0800764169661348	0	0.00890427364510833	0	0	0.112101846131123	0	0	0	0	0	0	0.434538964825185
S24961	0.00849104642295991	0.0263452655362691	0.00162692750966226	0	0	0.133661239301388	0.17973152804439	0.0919414190105886	0	0.00838944801377298	0	0	0.113849013043809	0	0	0	0	0	0	0.43596411311716
S2497	0.00929933831321996	0.0253441772418074	0.00454411577498623	0	0	0.142783421524749	0.192342364525112	0.0807312884742279	0	0.00956553942634965	0	0	0.110386077336877	0	0	0	0	0	0	0.425003677382672
S24970	0.0160434302483696	0.026961693141043	0	0	0	0.146184648116608	0.187335955701447	0.0933611741111909	0	0.0057255365313936	0	0	0.11344912340836	0	0	0	0	0	0	0.410938438741587
S24971	0.00160212229119688	0.0352045468562859	0.00399527448799334	0	0	0.127447012628754	0.184734176174513	0.108783647468259	0	0.0063996991728471	0	0	0.108229301369101	0	0	0	0	0	0	0.42360421955105
S24975	0	0.0262707468347649	0.000557524808726174	0	0	0.138232218182898	0.208464753663238	0.0812472368076361	0	0.00837006470382442	0	0	0.12007560925317	0	0	0	0	0	0	0.416781845745742
S2498	0.0180951862470466	0.0144373925422693	0.000668661460045012	0	0	0.137134867481282	0.194531902043275	0.0950866783518447	0	0.00514279794918229	0	0	0.112510263832447	0	0	0	0	0	0	0.422392250092609
S24991	0.0110429752489784	0.0277504990848831	0.00443985823981411	0	0	0.132988843974785	0.193094404758283	0.0887742160990603	0	0.00598328867849156	0	0	0.114267374944287	0	0	0	0	0	0	0.421658538971417
S24993	0	0.0349003064728932	0.00136926850998166	0	0	0.139603839258594	0.196518295457101	0.0860507364599446	0	0.00662007065359957	0	0	0.112322928937093	0	0	0	0	0	0	0.422614554250793
S24999	0.000504250057809977	0.0340120864791501	0.00185683537603796	0	0	0.135922372609696	0.191403855061019	0.0774779464113495	0	0.00767232295724339	0	0	0.114722955080373	0	0	0	0	0	0	0.436427375967321
S2500	0.00220236338037565	0.0333130887258461	0.000769896640269377	0	0	0.134918021210902	0.199898059209499	0.0850630476717016	0	0.00695686030231459	0	0	0.112344277834227	0	0	0	0	0	0	0.424534385024864
S25002	0	0.0360115187846548	0.000297820506231925	0	0	0.154573160992057	0.193088526462972	0.082207993025571	0	0.00393674776089225	0	0	0.114024048067757	0	0	0	0	0	0	0.415860184399864
S25007	0.0084744016063244	0.0280929739023534	0.000378568518192923	0	0	0.132881920631055	0.188204662575449	0.0987142551222921	0	0.00558599024196699	0	0	0.11507259779393	0	0	0	0	0	0	0.422594629608436
S25008	0.00800082139110082	0.0307106593374335	0.00243814670586747	0	0	0.141179544558826	0.187458317558559	0.0888333148841773	0	0.00751114699340112	0	0	0.107730738250749	0	0	0	0	0	0	0.426137310319886
S25012	0	0.0377310875206346	0	0	0	0.136099592691904	0.184684147341741	0.0938056054891509	0	0.00503548157889577	0	0	0.113766708365184	0	0	0	0	0	0	0.42887737701249
S25020	0.00744496139199468	0.0277526971880598	0.00586283652742708	0	0	0.135182450855305	0.171109593601625	0.0807198846625471	0	0.0100959228134335	0	0	0.116077802631037	0	0	0	0	0	0	0.445753850328571
S25022	0.005079232243227	0.0297332086925956	0.0034144512808323	0	0	0.135031595982712	0.179558549252355	0.0819025873740564	0	0.00891458035461111	0	0	0.117173411663228	0	0	0	0	0	0	0.439192383156382
S25024	0.0029775141967585	0.0315633671589204	0.00211920934515554	0	0	0.148018881103362	0.185673236016396	0.0927958907080911	0	0.00488238920323317	0	0	0.114272601749073	0	0	0	0	0	0	0.417696910519011
S25031	0.00509872048625699	0.031192262196495	0	0	0	0.127821544987638	0.186723408697263	0.0906935471140364	0	0.00759644746608855	0	0	0.11844469708468	0	0	0	0	0	0	0.432429371967541
S25033	0.02485701092791	0.0154027741740463	0.00558363891884248	0	0	0.148557750073047	0.176422892615472	0.0870226650613025	0	0.00590778155203503	0	0	0.114394454145501	0	0	0	0	0	0	0.421851032531845
S25057	0.00502503119876726	0.0290283299789896	0	0	0	0.139274751787091	0.183651223954134	0.0842865132111411	0	0.0075032891787406	0	0	0.118436494894503	0	0	0	0	0	0	0.432794365796633
S25059	0.0145046342957956	0.0165746717717479	0.00674080677204251	0	0	0.136261101198403	0.19306054696999	0.0965905926096352	0	0.00774334201226165	0	0	0.108746152773369	0	0	0	0	0	0	0.419778151596755
S25062	0.0213193542838306	0.00834216040454436	0.00937419811666561	0	0	0.122429721490187	0.188671626255844	0.0815310802691805	0	0.0158674289980461	0	0	0.106501799672695	0	0	0	0	0	0	0.445962630509006
S25066	0.0034823756594944	0.0358708102748562	0.00046864388096785	0	0	0.143955608872153	0.192672273132249	0.0908831713224187	0	0.00503722427879463	0	0	0.114114877251718	0	0	0	0	0	0	0.413515015327348
S25068	7.1008736352274e-05	0.033895045760433	0.00710978281493648	0	0	0.146867598865651	0.194833823497387	0.0747560212121326	0	0.00772751553484233	0	0	0.1114134106307	0	0	0	0	0	0	0.423325792947565
S25074	0.00353015544464615	0.0287441292680414	0.00141028746477091	0	0	0.133426998112182	0.189493939956877	0.105348625285906	0	0.00409879868890032	0	0	0.115260787717546	0	0	0	0	0	0	0.41868627806113
S25077	0	0.0355283863745195	0.00133311358867382	0	0	0.143279125311717	0.193533673055548	0.0831734883383464	0	0.00666670091479252	0	0	0.118011309436478	0	0	0	0	0	0	0.418474202979925
S25080	0.00645747888781838	0.0307295502691442	0	0	0	0.130066103127249	0.190855980323287	0.0931205849875735	0	0.00605669053280606	0	0	0.114445185418763	0	0	0	0	0	0	0.428268426453359
S25087	0.00928909296165257	0.0209369250523571	0.0103030518952197	0	0	0.123786025096984	0.174382167455511	0.0966179193452248	0	0.00953670891049016	0	0	0.113659041375254	0	0	0	0	0	0	0.441489067907307
S25088	0.0203835182273858	0.017369560881874	0.0059176475691054	0	0	0.130659574289628	0.195624720790326	0.0916868840264024	0	0.00673095944439382	0	0	0.101947925562324	0	0	0	0	0	0	0.42967920920856
S25091	0.0163142372436897	0.0224769783744738	0.0043888898774048	0	0	0.129392749567269	0.178561255518478	0.0944615547149311	0	0.00735463479988704	0	0	0.112246534151688	0	0	0	0	0	0	0.434803165752178
S25095	0	0.0291467810793016	0.0015927756179969	0	0	0.135550442332234	0.201934777527046	0.0953368861763234	0	0.00703601230151192	0	0	0.118288822703008	0	0	0	0	0	0	0.411113502262579
S2510	0.00538490805994819	0.0319335730670604	0.00225806816662814	0	0	0.139739431418037	0.184312676675123	0.0910452830985261	0	0.00599128192615751	0	0	0.110773465707178	0	0	0	0	0	0	0.428561311881342
S25101	0.011942551141488	0.0316536257984506	0.00780928652915972	0	0	0.152328154414237	0.151158300320772	0.101618198768347	0	0.00840070814112964	0	0	0.109384117132328	0	0	0	0	0	0	0.425705057754088
S25104	0.0152128015464328	0.0212540645390219	0.00181064752633178	0	0	0.14416655125438	0.18604968187663	0.0648983271637756	0	0.0102719085525257	0	0	0.117148494205831	0	0	0	0	0	0	0.439187523335073
S25111	0.0094301666148448	0.0276443029377183	0.00312462378998116	0	0	0.127355095509499	0.194110466143265	0.0837217672217676	0	0.00981733710625178	0	0	0.111732155489854	0	0	0	0	0	0	0.433064085186818
S25112	0	0.0310517111191453	0.00341911699390117	0	0	0.138300819860611	0.185400552819871	0.076138751360049	0	0.0104318595788394	0	0	0.113892718828991	0	0	0	0	0	0	0.441364469438591
S25139	0	0.0341563196445371	0.00437922047112641	0	0	0.13896120728107	0.189495737842408	0.0932133732650387	0	0.0077193660835352	0	0	0.118266290829365	0	0	0	0	0	0	0.413808484582919
S2514	0.00477721483279501	0.0321668764151273	0	0	0	0.132543976851569	0.203109339972679	0.085660609571126	0	0.00546814141539915	0	0	0.117917041612404	0	0	0	0	0	0	0.4183567993289
S25145	0.008686624144759	0.0258793431195633	0	0	0	0.133237796068028	0.189250905655339	0.0992093939524122	0	0.00501802473325534	0	0	0.112951634857865	0	0	0	0	0	0	0.425766277468778
S25153	0	0.0365184193247649	0.0109584363998017	0	0	0.138119936612697	0.172716152584939	0.0883676720744612	0	0.0114218383986602	0	0	0.108834674483932	0	0	0	0	0	0	0.433062870120744
S25162	0	0.0320168038715137	0.00293536076974641	0	0	0.14756270170917	0.188521253702518	0.0898791045544784	0	0.00467271620595918	0	0	0.117721495643292	0	0	0	0	0	0	0.416690563543323
S25167	0	0.0320918974971447	0.0011956927326472	0	0	0.133259060918802	0.194127568503719	0.07483068682212	0	0.0108740257796164	0	0	0.117425418216446	0	0	0	0	0	0	0.436195649529505
S2517	0	0.0337068687675805	0.00111506540437716	0	0	0.151534880197281	0.183556707270467	0.0926635434459122	0	0.00564103695496476	0	0	0.112477097965008	0	0	0	0	0	0	0.41930479999441
S25175	0.00997996827409253	0.0270440012645846	0.00632461777189622	0	0	0.136752153497973	0.173902595096535	0.0938383868644202	0	0.00849435000029519	0	0	0.110640151553633	0	0	0	0	0	0	0.43302377567657
S25178	0.00988517645860679	0.0274512704682704	0.00788858153810081	0	0	0.135551129224257	0.183444620921114	0.0847201089628761	0	0.00952353710757082	0	0	0.11563661851078	0	0	0	0	0	0	0.425898956808424
S25186	0	0.0381390427302874	0.00127342462797937	0	0	0.152762642305579	0.176406502064758	0.0937570522446843	0	0.00447639197102403	0	0	0.117439507052861	0	0	0	0	0	0	0.415745437002828
S25192	0.00813142212323789	0.0327540756572242	0.00684421403804545	0	0	0.137093865602907	0.177011195953717	0.0985271366609759	0	0.00767925479282057	0	0	0.117769630093341	0	0	0	0	0	0	0.414189205077732
S2520	0.000403405287538671	0.0323217483425081	0.00284221217029634	0	0	0.129109395027879	0.181874205972805	0.0869804148929623	0	0.00934710547339472	0	0	0.11449193492722	0	0	0	0	0	0	0.442629577905395
S25201	0.00742727524184303	0.0274554373781992	0.000268917547916143	0	0	0.141678757062138	0.186469488743568	0.0968032323632429	0	0.00500031250465365	0	0	0.114932011426679	0	0	0	0	0	0	0.419964567731759
S25203	0.0100786486724179	0.0208560943742895	0.00388253830453853	0	0	0.153908277667987	0.187158502577042	0.0737157408971902	0	0.00828752580382691	0	0	0.115078002846889	0	0	0	0	0	0	0.427034668855819
S25217	0.00315613057620398	0.0286862998220579	0.0036425214435961	0	0	0.137412433578496	0.195423173059938	0.08188271204149	0	0.00885579385631597	0	0	0.114437288155629	0	0	0	0	0	0	0.426503647466273
S25220	0.00854893993141216	0.0292571433733817	0	0	0	0.168712339873985	0.18092163634943	0.0853136270790897	0	0.00415610836718694	0	0	0.112403266985204	0	0	0	0	0	0	0.41068693804031
S25223	0	0.0340471588896547	0	0	0	0.138829291745781	0.175741360865166	0.088561995239574	0	0.00669581622877533	0	0	0.115774985380866	0	0	0	0	0	0	0.440349391650184
S25233	0.00544199326630971	0.031878639540459	0	0	0	0.129259430460467	0.187387347165378	0.0835061003901759	0	0.00943705995566711	0	0	0.115773692767925	0	0	0	0	0	0	0.437315736453619
S25236	0.00415890210821884	0.0301384056722038	0.00257571974360293	0	0	0.148207446055312	0.185295127779618	0.0897353379199612	0	0.00738828479592073	0	0	0.107968876144681	0	0	0	0	0	0	0.424531899780481
S25238	0.0145231877018778	0.0200740624839651	0.0079575781306017	0	0	0.133113594473536	0.187381554615849	0.0761257090653446	0	0.00949680509246626	0	0	0.111669218219483	0	0	0	0	0	0	0.439658290216876
S25242	0.0110085409913996	0.0244759170456309	0.00743143093676526	0	0	0.124919986328406	0.183638622976077	0.105383153705535	0	0.00618310278431718	0	0	0.114931056951064	0	0	0	0	0	0	0.422028188280806
S25247	0.014280630004665	0.0230726067588139	0.00307678681635199	0	0	0.138409180216818	0.180240283202922	0.09825753812707	0	0.0069848272866724	0	0	0.111769248073533	0	0	0	0	0	0	0.423908899513153
S2525	0.0154600665739155	0.0234371452298755	0.00654545228535251	0	0	0.131212891223107	0.176168918801669	0.0927594986426523	0	0.00875666072926063	0	0	0.112054475493181	0	0	0	0	0	0	0.433604891020986
S25253	0.0186953122262415	0.0173584739957721	0.000635270454656747	0	0	0.118487976749209	0.192305958096248	0.100899844589331	0	0.0054633694068397	0	0	0.117778774398122	0	0	0	0	0	0	0.42837502008358
S25254	0.00233206067108784	0.0321536091811536	0.00426046615192336	0	0	0.149207954550171	0.186372459368442	0.0833215145818579	0	0.00709618786009867	0	0	0.117601306392923	0	0	0	0	0	0	0.417654441242343
S25256	0.00426786135255667	0.037035825457671	0.00626357805869892	0	0	0.14483480591106	0.165700380414165	0.100984463715512	0	0.0077342507848574	0	0	0.115450590146805	0	0	0	0	0	0	0.417728244158674
S25258	0.000584436755215366	0.0340778895866884	0	0	0	0.123768291659332	0.189749205606909	0.0934282693006756	0	0.00625442543604709	0	0	0.119528119484174	0	0	0	0	0	0	0.432609362170958
S25267	0.0181197125923329	0.0172719852455726	0.00536414892220667	0	0	0.135121405915605	0.176196561648118	0.0908352401879272	0	0.00914094855169414	0	0	0.110757187194915	0	0	0	0	0	0	0.437192809741629
S25271	0	0.0390842144903081	0.000272409572039794	0	0	0.140488054635606	0.181123835595163	0.102188528884318	0	0.00652813054256332	0	0	0.113596691864833	0	0	0	0	0	0	0.416718134415168
S25273	0	0.0359918951026088	0.00174214887939374	0	0	0.139377492662098	0.205756827076596	0.0762352266528121	0	0.00887245918074552	0	0	0.11220273769538	0	0	0	0	0	0	0.419821212750367
S25288	0.00248610992514245	0.0358043285154128	0	0	0	0.140809079960634	0.193154169289231	0.0887883788882982	0	0.00540961228320326	0	0	0.112895665925804	0	0	0	0	0	0	0.420652655212275
S25289	0.0142160914451849	0.02293922202706	0	0	0	0.120133529553645	0.194611464650714	0.0931987771002686	0	0.00848167135365865	0	0	0.115771901002441	0	0	0	0	0	0	0.430647342867028
S2529	0.00602689776327896	0.027084238779388	0.0015659357021626	0	0	0.129065858014417	0.198450661616698	0.0849219730928769	0	0.0103286355669358	0	0	0.110881659749624	0	0	0	0	0	0	0.431674139714619
S2530	0.00375395238064013	0.0311257928867115	0.00400335349245032	0	0	0.13916188104355	0.180819372694792	0.0935453962365277	0	0.00776772141671045	0	0	0.119489031764767	0	0	0	0	0	0	0.420333498083851
S25302	0.0043416522632004	0.0329234724145563	0.00338784397210227	0	0	0.153604006119219	0.186043779939838	0.0863317825948059	0	0.00647457745470559	0	0	0.112146115515029	0	0	0	0	0	0	0.414746769726543
S25306	0.0124431363607471	0.0240338964322713	0.00327922940826355	0	0	0.128643537251714	0.201465850755894	0.082480096736359	0	0.0103828452017793	0	0	0.109889550405137	0	0	0	0	0	0	0.427381857447835
S25308	0.00987134460395636	0.0203006894183734	0	0	0	0.137252893460373	0.190817394640857	0.0895124470647642	0	0.00765201688048638	0	0	0.112599237740543	0	0	0	0	0	0	0.431993976190647
S25315	0.00721606747374084	0.0297938353905019	0	0	0	0.143370028978759	0.189863468002829	0.0834551368651231	0	0.00863522792352724	0	0	0.111887082528773	0	0	0	0	0	0	0.425779152836745
S25320	0.00274105857038852	0.0346356861631258	0.00946294374949812	0	0	0.14131180410602	0.17765149412714	0.0718986092291264	0	0.00962525572842298	0	0	0.106097454192082	0	0	0	0	0	0	0.446575694134197
S25330	0.0174974923611203	0.0178911933323493	0.000511459899666754	0	0	0.137165693488868	0.186319308847577	0.0966445663749507	0	0.00657160154299208	0	0	0.115018070877231	0	0	0	0	0	0	0.422380613275244
S25339	0.0036960604581851	0.033780672271151	0.00361508662368384	0	0	0.141819121124514	0.187483041149938	0.0938823326300901	0	0.0076282025199694	0	0	0.110495447083012	0	0	0	0	0	0	0.417600036139457
S25346	0.00925405731035992	0.0263142902332947	0.00368228307201832	0	0	0.142933086372732	0.181752951455392	0.0908526392126878	0	0.00830889901771421	0	0	0.111765064870127	0	0	0	0	0	0	0.425136728455674
S25349	0.0154325159026057	0.0221236330363105	0.00733531523452786	0	0	0.131186037479903	0.186098518363218	0.084425419209586	0	0.012523663794564	0	0	0.112938863181777	0	0	0	0	0	0	0.427936033797507
S25358	0.0195437099459269	0.0161406215855112	0.00736633695750346	0	0	0.136320281517428	0.189286025998741	0.0894419346567739	0	0.00719850244195361	0	0	0.113583340642841	0	0	0	0	0	0	0.421119246253322
S25359	0.0276079812778129	0.0093285350973069	0.00488894119097448	0	0	0.120995831236373	0.18794605711953	0.0840789661648622	0	0.011834898780475	0	0	0.111652409032178	0	0	0	0	0	0	0.441666380100488
S2536	0.0139887495829237	0.0214095078859573	0.00546535979174872	0	0	0.121250004466113	0.185701960084976	0.0857178142260702	0	0.0111005767500513	0	0	0.111964292075112	0	0	0	0	0	0	0.443401735137048
S25363	0.006066544893306	0.0295220349241427	0.00209531249237025	0	0	0.139281624167821	0.192225623832358	0.0863222928887089	0	0.0066220685882551	0	0	0.115021388320141	0	0	0	0	0	0	0.422843109892897
S25371	0.00280468656401217	0.0332730376753735	0	0	0	0.147378508167247	0.190118458199092	0.0779170321957005	0	0.00540134801906061	0	0	0.119488477600221	0	0	0	0	0	0	0.423618451579294
S2538	0.000968322203520857	0.0300624565488114	0.00086801089077534	0	0	0.13564283333782	0.198546183052556	0.0969365062919419	0	0.00731511960190549	0	0	0.112281503669772	0	0	0	0	0	0	0.417379064402897
S25384	0.00246881987648969	0.035806949232085	0.0105188084514099	0	0	0.133246770126436	0.177257993507838	0.0800911213718174	0	0.0118327000550645	0	0	0.112773924268259	0	0	0	0	0	0	0.4360029131106
S25397	0.0138188789657949	0.0243682939517568	0.00563288591649517	0	0	0.133042954402782	0.165393914848458	0.0843273296414446	0	0.0101722918144024	0	0	0.112483398757087	0	0	0	0	0	0	0.450760051701779
S25399	0	0.030137677468232	0.000687623574377513	0	0	0.148759898178453	0.19931223768339	0.0882239785047905	0	0.00388506212007464	0	0	0.116789028802369	0	0	0	0	0	0	0.412204493668314
S25405	0.000668151037450762	0.0382929818231668	0.00107386979325141	0	0	0.160311366773936	0.180706588096849	0.0939183539209489	0	0.00437760265341144	0	0	0.111004151543782	0	0	0	0	0	0	0.409646934357204
S25413	0	0.0341001823828709	0	0	0	0.140305708002217	0.198623916702984	0.0818621169311734	0	0.00806606069220507	0	0	0.118784159249132	0	0	0	0	0	0	0.418257856039418
S25417	0	0.0343858857825561	0.000765243739495603	0	0	0.13674000714061	0.185232474754073	0.0913947890645097	0	0.00634097122531264	0	0	0.114880124107166	0	0	0	0	0	0	0.430260504186277
S25418	0.00426938857885003	0.0331641855428269	0.00160581812802148	0	0	0.142979626277833	0.192215127541764	0.0795998628529372	0	0.00454494512182572	0	0	0.116926584075289	0	0	0	0	0	0	0.424694461880653
S25419	0.0123397640068768	0.0232431017893833	0.00409518621626803	0	0	0.152717145981509	0.189478006036977	0.0752255858545701	0	0.00658238903560947	0	0	0.116436827093127	0	0	0	0	0	0	0.41988199398568
S25426	0.0107254041970344	0.0205574288420579	0.00482995916309004	0	0	0.140178670027141	0.181202057633943	0.0927937363707399	0	0.00995047631975851	0	0	0.11267691471812	0	0	0	0	0	0	0.427085352728115
S25436	0	0.0387802783818405	0.00374712382298512	0	0	0.134748745853336	0.170743526713595	0.0876537981502558	0	0.00832724377518265	0	0	0.123727785197043	0	0	0	0	0	0	0.432271498105762
S25443	0.0103416984613845	0.0238944617133737	0	0	0	0.11403579368643	0.199131837398485	0.102534412271468	0	0.00400290790623721	0	0	0.116153599566668	0	0	0	0	0	0	0.429905288995953
S25447	0	0.0339432344815213	0	0	0	0.148214843886047	0.180629972998136	0.0889296568982857	0	0.00524144622754802	0	0	0.112879720764254	0	0	0	0	0	0	0.430161124744208
S25454	0	0.0352783542904164	0	0	0	0.1421692820089	0.188873882547511	0.0845828060588706	0	0.00853603975996621	0	0	0.114952540669411	0	0	0	0	0	0	0.425607094664925
S25461	0.011793568357443	0.0303249280217487	0.00475940098697726	0	0	0.138813997084373	0.177773852609249	0.0945724345963515	0	0.00592419941037151	0	0	0.112790752863475	0	0	0	0	0	0	0.42324686607001
S25464	0.0117584047731154	0.0242214354755974	0.00490504095075581	0	0	0.142963939657954	0.192230118036806	0.0947278695675715	0	0.00542826871102895	0	0	0.107065739744991	0	0	0	0	0	0	0.41669918308218
S25480	0.00793154772972222	0.0276372571745558	0.00311243324557099	0	0	0.145538341973378	0.186701428965362	0.0883743424652014	0	0.0059235808105776	0	0	0.114104648026214	0	0	0	0	0	0	0.420676419609418
S25491	0.00692173096163272	0.0250064034972635	0.00293261256426495	0	0	0.134530914941963	0.190925583699787	0.0977148487684977	0	0.00389070983830095	0	0	0.118709639405121	0	0	0	0	0	0	0.419367556323169
S25498	0.00271786898994018	0.0360254330498537	0.00253665832080919	0	0	0.134355308574413	0.186100295885141	0.0958645283849463	0	0.00869628436515313	0	0	0.11066958204642	0	0	0	0	0	0	0.423034040383324
S25506	0.0274519612753342	0.014284176747934	0.00940160887134117	0	0	0.137847487548021	0.163180030301959	0.0954743116607122	0	0.00917855895352662	0	0	0.109924059660155	0	0	0	0	0	0	0.433257804981018
S25512	0.0131772924604181	0.0231339868180459	0.00180511514731781	0	0	0.121447757817541	0.197073531364845	0.0950353255672887	0	0.00610548884833939	0	0	0.112234499109931	0	0	0	0	0	0	0.429987002866273
S25525	0.000892043592134116	0.0323159830540116	0.000777176860355099	0	0	0.155107740524551	0.190124392838098	0.07794154370294	0	0.00663904133352275	0	0	0.113178256980929	0	0	0	0	0	0	0.423023821113458
S25532	0.00642309532107934	0.0263886139541169	0.00326785599450005	0	0	0.121207989245433	0.179752542266818	0.0879850385650321	0	0.0108406363233249	0	0	0.118601946595128	0	0	0	0	0	0	0.445532281734568
S25534	0	0.0334693605807356	0.00150908185521416	0	0	0.135185835745525	0.185795158037254	0.0968924726098647	0	0.00689035562680508	0	0	0.117476922608188	0	0	0	0	0	0	0.422780812936413
S25539	0.0113813259378967	0.0250595802565194	0.00168636545839757	0	0	0.152264020918781	0.194257439086163	0.0814373865654853	0	0.00570906181435635	0	0	0.111322415779922	0	0	0	0	0	0	0.416882404182479
S2555	0.00673744255235032	0.028908502264438	0.000169077732354386	0	0	0.141913950028643	0.181577557403017	0.0971151083237945	0	0.00590340454811763	0	0	0.114219682128094	0	0	0	0	0	0	0.423455275019192
S25551	0.0336599133490146	0	0.00345182281337623	0	0	0.110771926852003	0.193325906064477	0.093765157106033	0	0.00906653340785406	0	0	0.112900515018144	0	0	0	0	0	0	0.443058225389098
S25573	0.00563864435142578	0.0292258759450742	0.00315577518539668	0	0	0.142648098774968	0.190232715036596	0.0871324666653435	0	0.0069689320964254	0	0	0.114525641910383	0	0	0	0	0	0	0.420471850034387
S25578	0.00475720005330715	0.0315102334697113	0	0	0	0.14098692938867	0.189334161481455	0.091218247985168	0	0.00605757060624494	0	0	0.114600218535171	0	0	0	0	0	0	0.421535438480273
S25584	0.00450116011380917	0.0306336326347323	0.00397497967852383	0	0	0.133407883927303	0.188231340791783	0.0876862459764854	0	0.00799031662031464	0	0	0.112663572677933	0	0	0	0	0	0	0.430910867579116
S25597	0.0222699126446001	0.0155190093355465	0.00851172515609955	0	0	0.137494953022113	0.181298069692337	0.0821931345788084	0	0.00801018439377705	0	0	0.11669432629257	0	0	0	0	0	0	0.428008684884148
S25600	0.00436025603370251	0.0365199026418998	0	0	0	0.156960328258308	0.189311519790309	0.0775566516713425	0	0.00456392350182611	0	0	0.114555447612474	0	0	0	0	0	0	0.416171970490138
S25601	0.0135816937970401	0.0225284975411708	0.00268763823199889	0	0	0.110514073546757	0.187406479059583	0.0898734485379089	0	0.0119130181083276	0	0	0.112781389918314	0	0	0	0	0	0	0.4487137612589
S25603	0.0071741882633206	0.0259706668384585	0.000547547403028316	0	0	0.124572915769865	0.201319274529672	0.0973098407542595	0	0.00620935775116933	0	0	0.115314551640992	0	0	0	0	0	0	0.421581657049234
S25605	0.00938173901823366	0.0266000516365733	0	0	0	0.138916337378577	0.202378325108081	0.0801239217060656	0	0.00711575453773994	0	0	0.108534117321541	0	0	0	0	0	0	0.426949753293189
S25609	0	0.0349541752282308	0	0	0	0.137277083195908	0.195225173527438	0.091727403362247	0	0.00772318462793911	0	0	0.109729307851486	0	0	0	0	0	0	0.423363672206751
S25612	0.000658758610468823	0.0338293220584438	0.00504110832868845	0	0	0.128335466534435	0.188049339432938	0.0977838583046889	0	0.00726356731195572	0	0	0.113743431602861	0	0	0	0	0	0	0.42529514781552
S25618	0.00441983118761308	0.0337872595152189	0.00381347576479872	0	0	0.166157097262855	0.177785189494936	0.0843899510220952	0	0.00586874330174277	0	0	0.108347609681235	0	0	0	0	0	0	0.415430842769505
S25620	0	0.0309612262818441	0.00276936063592887	0	0	0.150280535803623	0.179828235084031	0.0944422503518718	0	0.00534230523385523	0	0	0.117386980747888	0	0	0	0	0	0	0.418989105860958
S25623	0	0.0310637786573126	0.00568112531010606	0	0	0.137714444538255	0.18555111374656	0.0921138990972204	0	0.00823708124914654	0	0	0.112129037299514	0	0	0	0	0	0	0.427509520101886
S25625	0.00646297410634894	0.0259304192689965	0	0	0	0.142075291507247	0.198258272348329	0.0941959929370025	0	0.00566775588877107	0	0	0.113499774606577	0	0	0	0	0	0	0.413909519336727
S25631	0.0199635631229021	0.017428641426428	0.00800123941102314	0	0	0.131355266358003	0.182106549329873	0.0804633884768991	0	0.0109217790329456	0	0	0.114519866718954	0	0	0	0	0	0	0.435239706122972
S25632	0.017557886743193	0.0166529318627181	0.0049708048912457	0	0	0.121276817513872	0.187850165522057	0.0955491451351284	0	0.00898267837579651	0	0	0.113605402725389	0	0	0	0	0	0	0.433554167230601
S25633	0.00470778396868322	0.0330986157185935	0.00128161990517374	0	0	0.143415443186895	0.18488589378189	0.0969916172858105	0	0.00512202443992854	0	0	0.114272932143817	0	0	0	0	0	0	0.416224069569209
S25635	0	0.0378067907399158	0.0031565276604221	0	0	0.152486435810451	0.186693214194193	0.0830455837781039	0	0.00539111044851381	0	0	0.115701923470665	0	0	0	0	0	0	0.415718413897736
S25640	0	0.0344389019489999	0.00174230853174848	0	0	0.151317682386714	0.186860543309955	0.0781897393259295	0	0.0060635612230512	0	0	0.119211309035096	0	0	0	0	0	0	0.422175954238506
S25642	0.00966345175319308	0.020908700427371	0.00396243073472818	0	0	0.132832275726624	0.190153910264232	0.0999489834877962	0	0.00613307368546975	0	0	0.116235587796407	0	0	0	0	0	0	0.420161586124179
S25647	0.0119456554866159	0.0255018736583483	0.00222989466702239	0	0	0.150397175520835	0.178019129417899	0.0844777049330776	0	0.00740921718764883	0	0	0.114148203855447	0	0	0	0	0	0	0.425871145273106
S2565	0	0.0326662597332036	0.00875802228181862	0	0	0.151286004608828	0.178180869501374	0.0873827303059417	0	0.00781916176565052	0	0	0.114504564383524	0	0	0	0	0	0	0.41940238741966
S2566	0.00783842154062643	0.0221523699703807	0.00741542156942794	0	0	0.122427149632295	0.197429115373986	0.0904130576700492	0	0.00879428360544088	0	0	0.108890801606984	0	0	0	0	0	0	0.434639379030809
S25663	0.0114114256138896	0.0258874228616304	0.00146702916039575	0	0	0.146516538941926	0.182104092456941	0.0869470830195815	0	0.007384359278006	0	0	0.110091318646088	0	0	0	0	0	0	0.428190730021542
