B.cells.naive	B.cells.memory	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated
S7544	0.0562998915913754	0.118349274649511	0.0857505985716584	0.243303759747826	0.032992422269267	0.0251281850103321	0.0555676008844156	0.00811195682391658	0.0890994718752783	0.235638703829267	0.0497581347471531
S7548	0.0578586734767413	0.138604150609009	0.0824736382123356	0.247737441180553	0.0323971865469941	0.0255281230917036	0.0511484584115603	0.00792836900748269	0.0857506559308479	0.221975033628153	0.0485982699046195
S7557	0.0631415324092563	0.128087887676491	0.0853324315472154	0.248276856779978	0.0329221739952269	0.0266197073796888	0.0529031376778817	0.00777609267581713	0.0872198291124063	0.220265785217323	0.0474545655287157
S7559	0.060772977991155	0.127958514389433	0.088275149434943	0.237987007088855	0.0343926365620436	0.0279601610836518	0.0531700003806164	0.00838136702091642	0.0856447850458668	0.224850605196212	0.0506067958063078
S7560	0.0621592392710019	0.123608729838812	0.0864658359470731	0.240322762719119	0.0337821160999078	0.0263864817031518	0.0539257169706811	0.00801939024466663	0.0866137165440996	0.228156793835697	0.05055921682579
S7562	0.0568120429732154	0.130819667171487	0.0843381787300528	0.249623695708943	0.0322114858957717	0.0266106790358161	0.0516065168372295	0.00774692872586714	0.0879855149306632	0.22546473036692	0.046780559624034
S7573	0.0613445717531616	0.137623974038759	0.083474750556271	0.243213357468113	0.0319625854581455	0.0280768287598314	0.0524876940177519	0.00796096139756279	0.0904871836931776	0.214659895955344	0.0487081969018822
S7576	0.0574790833013807	0.137256609806882	0.0796586630282738	0.245147620674627	0.0334045912763185	0.0269707158516528	0.0520289327135706	0.00779520364638497	0.0892591893460673	0.222593819165801	0.0484055711890423
S7581	0.0613406285517534	0.130782575984466	0.0866089585170439	0.233404412989445	0.0323925238895899	0.0251786838141824	0.0517651861826387	0.0078546836036707	0.0899012298977478	0.233035702096633	0.0477354144728285
S7584	0.0601203314006821	0.131193805663994	0.0860754432758779	0.242088068568452	0.0319533716713352	0.0247439006688583	0.0543621310716123	0.00792102460922116	0.0854508163800393	0.226621568179182	0.0494695385107455
S7585	0.0575664291126073	0.137975106844172	0.0880200031698716	0.260571585161776	0.0327258901304207	0.0302058680207734	0.0504529041254636	0.00766741649255016	0.0862227708454402	0.202510323714397	0.0460817023825284
S7595	0.0620089188453661	0.130062040740109	0.0829196341797008	0.241811356712627	0.0330931258371779	0.0260692042730424	0.0556814012483442	0.00834246596965287	0.0881028438607183	0.221221599510532	0.0506874088227291
S7600	0.0572187791982857	0.128343936463383	0.0831476988504821	0.243070853619391	0.031760895288815	0.0273930981935441	0.0533368229714928	0.00791606545469407	0.0888015582419938	0.229073729225655	0.0499365624922641
S7602	0.0632924396878378	0.143282590112147	0.0777631342884845	0.24930147017909	0.0319526890627368	0.0262404795140411	0.0505514548245717	0.00754155967541236	0.0841377282645857	0.21761395999343	0.0483224943976631
S7605	0.0634545377909834	0.127966190914457	0.0831542256712472	0.248691453407492	0.0329136012804918	0.0258201880842296	0.053241150182317	0.00775024885614509	0.0850816726855154	0.224747503610329	0.0471792275167928
S7606	0.0587152318578916	0.123225055948153	0.0804307302514301	0.251427290103136	0.032098522488177	0.0276537065317523	0.0525771911635595	0.0084214615514402	0.0899645183194142	0.226121991317853	0.0493643004671922
S761	0.0612059290343907	0.124128066101908	0.08547912640894	0.231472812510463	0.0340824986015732	0.0267446320113664	0.0550185476789375	0.00843087452714593	0.0891683700836804	0.2329427859857	0.0513263570558946
S7622	0.0577457121352182	0.119793590543092	0.083227569920362	0.246128135167948	0.0329495164411827	0.0265104896942967	0.0545052685559328	0.00783978639410249	0.0876280404939876	0.234822019042554	0.0488498716113235
S7627	0.0578670547481416	0.128083289655271	0.0846147083625936	0.245622528628678	0.0328681691878131	0.0278126690402394	0.0520385450128199	0.00784572416814924	0.0886389048093837	0.225071158481884	0.0495372479050256
S7630	0.0601240742554616	0.13155470084748	0.0813862483708243	0.237167096657954	0.0329941955602013	0.0282698154748787	0.0533266163649468	0.00820628733969837	0.0892779983072271	0.229034107853096	0.048658858968232
S7635	0.0632486545213546	0.133718854232591	0.0818266618055985	0.240694566405131	0.0314226714431545	0.0261267046636184	0.0527238467609746	0.00760943569261291	0.0862976547957038	0.227242108490817	0.0490888411884445
S7639	0.0634675418583445	0.129022500033792	0.0918713917226558	0.23832528906751	0.0329149041589997	0.0266478209364355	0.0516435626445437	0.00807994283907977	0.0862857265829756	0.223137580152319	0.0486037400033443
S7644	0.0626340470698516	0.13110978144352	0.0860112538847954	0.258060254092356	0.0323867384237359	0.0286579282493926	0.052481475487487	0.00782612228404301	0.08557530303762	0.206761781450447	0.0484953145767521
S7652	0.0584095330184445	0.117551806202736	0.0829950829981039	0.249872491932554	0.0322919861346442	0.0253699487785455	0.0543348644568791	0.00802611537354369	0.0900584338147317	0.232400965813055	0.0486887714767628
S7653	0.0599031042607787	0.122339022909934	0.0845349301401953	0.238193559923071	0.0322084290919548	0.0260908187128134	0.0560873755735501	0.00821150949332424	0.0896994659679189	0.230971841611152	0.0517599423153079
S7655	0.0634443565921599	0.125064337557274	0.0823966889369155	0.246084618322421	0.033844231745545	0.0259080354426697	0.0551004189066686	0.00814692073345968	0.0868020702859847	0.222438296767282	0.0507700247096195
S7659	0.0619881559073361	0.134746236079954	0.082369641246862	0.237567295522831	0.0331456693089607	0.0277621025001012	0.0540586945609117	0.00814334038670548	0.0841078121622345	0.225830405626322	0.0502806466977816
S7660	0.0595499258923062	0.125800440269662	0.0865773750183365	0.236578935555944	0.0330903550053462	0.0258487005057413	0.0552592274742534	0.00801498949395033	0.0885226131781044	0.230817597558894	0.0499398400474619
S7668	0.0603653923076168	0.133093603153315	0.0825238920059282	0.241916441412021	0.0313455172704408	0.0269141982284625	0.0514555917058351	0.0075127645957979	0.0858082777730129	0.233069301718446	0.0459950198291238
S7670	0.0563310465275524	0.128473938708381	0.0841501323572245	0.24658446318848	0.0327660745259377	0.0276559168482324	0.0514065016606177	0.00781351584510919	0.0877064893939489	0.228354978330742	0.048756942613775
S7671	0.0581467746608825	0.136887026202323	0.0795566355378682	0.245236067824713	0.0320979848417731	0.0259644932833857	0.053570692464827	0.00768977016057847	0.0883753468392999	0.223427820281123	0.0490473879032256
S7673	0.0563003031759052	0.136697047647528	0.0838649340875285	0.244282260660378	0.0311216116758742	0.0261962281318971	0.0517422816345975	0.00730239658941668	0.0870785859540083	0.228272155921316	0.0471421945215498
S7674	0.0588910546307446	0.125928475980864	0.0807344557651698	0.250446761084644	0.0319120325408371	0.0287489159416359	0.0523832316716697	0.00792405140657154	0.0865778831169198	0.227962749007662	0.0484903888532821
S7678	0.0566501986977631	0.12915291319903	0.0840849534327979	0.240556883042181	0.0340798311438486	0.0270640161357444	0.0543091085978345	0.00807051011496281	0.0873004316038124	0.230050058599668	0.0486810954323576
S7691	0.0568362560941903	0.124678780537686	0.0864742652022199	0.251695601732755	0.0332809495321008	0.0259134567423804	0.0526264617988372	0.00783868073861397	0.0868858858861929	0.225536392804004	0.0482332689310191
S7693	0.0591534993041178	0.131385488672232	0.0825715925109948	0.24772288770805	0.031499312573997	0.0239876010796227	0.0528509920737247	0.00808016602655439	0.0858641776903573	0.227511437426757	0.0493728449335917
S7694	0.0594751028683098	0.1299664192265	0.087048813792431	0.253176633821766	0.0332874148538086	0.0266748030165691	0.0515434227453805	0.0079806271289096	0.0882698458328471	0.214703672679864	0.0478732440336152
S7699	0.0589394842372059	0.123890479554008	0.0836540186080577	0.240362998125298	0.0321078592052847	0.0256029383799641	0.0566280311986868	0.00816825568004159	0.0874430418829719	0.232599020641228	0.0506038724872536
S7703	0.0566289291647455	0.12414907094598	0.0837465004114884	0.251318987419074	0.0312521806698849	0.0288616782123989	0.0545370850124098	0.00825971295798182	0.0908039455601381	0.221722615321503	0.0487192943243953
S7711	0.060676294751722	0.12865272871308	0.0820248604954201	0.242453684874334	0.0322875665839568	0.025810090607152	0.0544184283082666	0.00793915576157201	0.0866604328359119	0.230406646581334	0.0486701104872504
S7712	0.0574645591706095	0.124862730688098	0.0814485327351871	0.249099204940244	0.0320363027246968	0.0265107946161645	0.0551737759303661	0.00811261187895452	0.0873895511157954	0.228240564463348	0.0496613717365358
S7714	0.0603052462943038	0.132939859937199	0.0825677654894791	0.240495328805775	0.031990966663384	0.0274801312720358	0.0523839954295172	0.00768940917611649	0.0892746719975649	0.226580680444135	0.0482919444904892
S7717	0.0607634690819578	0.144545802693766	0.0761233494208969	0.242483253677966	0.032791394630502	0.0279634378043156	0.0508910977091852	0.00764246346010464	0.0867936092859404	0.222818541922668	0.0471835803126964
S7723	0.0605999186938253	0.135680909611167	0.0834390440281196	0.23464503408625	0.032576941852661	0.0267138434462767	0.055191196196488	0.00800172041826706	0.0876677560954429	0.225583235552303	0.0499004000191991
S7741	0.0616191795281132	0.128873710733434	0.0796969553522592	0.246395907015718	0.0332563070513392	0.0281577268284488	0.0528450399054671	0.00797677157313114	0.0856885156954632	0.227603601357064	0.0478862849595628
S7743	0.0600107848482767	0.130003887357213	0.08076417623318	0.244315431708471	0.0335490843146305	0.0264984467452738	0.0554725319257437	0.00825114503558287	0.0895347923970441	0.221623977163061	0.0499757422715226
S7746	0.0584282705088279	0.12231977336563	0.0837685592148741	0.237818733366578	0.0326792700049978	0.0257242844174756	0.0554171998766358	0.00783491669921233	0.0869888277089436	0.239474427387773	0.0495457374490521
S7747	0.0590757938519571	0.130415049086763	0.0861391367258164	0.248417775706966	0.0327669340317338	0.0263869516744631	0.0515798025603922	0.00778622570442088	0.0856731067311009	0.223104872901335	0.048654351025051
S7764	0.0625014973134316	0.141404405143692	0.0881257111824293	0.248684219346038	0.0319639382345271	0.0276894155659186	0.0522720590047826	0.00753211811973588	0.0867414765967875	0.206141005396667	0.0469441540959911
S7781	0.0572553260416048	0.132560481650875	0.0803533217272119	0.247146007247871	0.0321295657257487	0.0272029643028354	0.0528573604363502	0.00789725420140336	0.0863952310093523	0.227818587991092	0.0483838996656546
S7784	0.0573317198561759	0.123001000768897	0.0815007614531076	0.248516681343665	0.0324506757128614	0.0250576755462711	0.0547643490035995	0.00796376546882498	0.088993709252087	0.230380829274978	0.0500388323195322
S7795	0.057645253745601	0.128377932449072	0.0834121321911169	0.244447266326741	0.0327750345721246	0.0242332547148477	0.0545555153104819	0.00807553179757558	0.0890317738709555	0.227942569779285	0.0495037352421984
S7800	0.0600915680665198	0.119982467670688	0.085864168586599	0.238426829831302	0.0338996698811095	0.0250416636821325	0.0584989128791295	0.00840279591479535	0.0864514337753328	0.231493206827789	0.0518472828846031
S7803	0.0579446442966582	0.128680125185688	0.0831391630562895	0.254145300040224	0.032004648733548	0.0266067265345444	0.0510529381615601	0.0078787497346677	0.0856874795439175	0.225390248650684	0.0474699760622178
S7805	0.0605076795358652	0.126484372563755	0.0825619340455891	0.247638021433499	0.0330549944237068	0.0273730783498682	0.0522471415182093	0.00777038380245803	0.0895981389323403	0.224198275691598	0.0485659797031098
S7806	0.0550556893650553	0.122816800520177	0.0866056399292121	0.24228367710061	0.0314056253702963	0.0273913463481787	0.0533055027396685	0.00778558501420523	0.0866031689736336	0.237251943384466	0.0494950212544973
S7807	0.0579416890614458	0.129668045970352	0.0781289340898297	0.247640359071429	0.0328365624940437	0.0275182212964936	0.0539402883637906	0.00831076886300839	0.0827517940758449	0.230983505266513	0.0502798314472498
S7823	0.0605300178483415	0.123164662458512	0.0842434255006176	0.248807824220231	0.0336965694908375	0.0275419543130453	0.0541021413122685	0.00822918759862809	0.0889835436719927	0.220984793258088	0.0497158803274376
S7824	0.0575674033882751	0.118758506696626	0.0836311104191128	0.245188575456204	0.0331564090136007	0.0257325630534758	0.0533153366600972	0.00802680282746722	0.0884883352634239	0.235771552596514	0.0503634046252039
S7827	0.0608195850024701	0.12858184613381	0.0823992433673564	0.223680729563935	0.0335744549550675	0.0289685874488494	0.0570850410539465	0.00835892942728414	0.0878209779641029	0.236990671831101	0.0517199332520773
S7829	0.0582450705490887	0.129257807230712	0.0841358104970288	0.246776964295735	0.0319526131677549	0.0265159126563953	0.0533627962584909	0.00791527502887186	0.0887092184101428	0.225215154667377	0.0479133772384031
S7831	0.0583103735390225	0.127785847465516	0.08357570404423	0.249633469799467	0.0309895943609416	0.0252854143207026	0.0532500114671223	0.00777275584756884	0.0867456537169715	0.227801237714499	0.0488499377239585
S7837	0.0623712349930263	0.127916728433561	0.0868879165924754	0.235704900481654	0.0332283578810351	0.024523713138534	0.0555283559912826	0.00819434751959058	0.0862508376782212	0.228516654580241	0.050876952710378
S7849	0.0623262528412813	0.127330543545273	0.0852185561720461	0.234528848107384	0.0336627148868183	0.0272128247624753	0.0537961870905512	0.00800161569030359	0.0891475234306219	0.228710730887009	0.050064202586236
S7851	0.062542678964315	0.136688379917563	0.0840166908126444	0.245119012892764	0.0317043914453618	0.0266393174163419	0.050558461513931	0.00769513750275245	0.0865023940508529	0.222329819266861	0.0462037162166132
S7853	0.0608162385062306	0.13160114246609	0.084664109137012	0.23787915374551	0.033480030562082	0.0284287149388714	0.0531869216005701	0.00782918437303354	0.0872012373375299	0.226068637575313	0.0488446297577576
S7855	0.0585752530268098	0.130838462260777	0.0840438445717972	0.238487706409985	0.0315714189247044	0.0260782839105713	0.0549225751790944	0.00825502333498298	0.0884406790454197	0.228539779871343	0.0502469734645157
S7856	0.0665151175486699	0.134032422780834	0.084264380867434	0.245598433651023	0.0326195905178148	0.0247926555137043	0.0523012436383874	0.00803197119119057	0.0836194267905188	0.220605603475142	0.0476191540252819
S7863	0.0595549481806169	0.13101057547176	0.0805954506417055	0.247871789994143	0.0330127552526451	0.0310401497228183	0.0537120102275874	0.00805781097209087	0.0877836341590475	0.21865961365147	0.0487012617261146
S7878	0.0574114788477668	0.141003104183714	0.0774366131629778	0.249393749957145	0.0326412601583878	0.0276676106714461	0.0503613193925676	0.0075913744208666	0.0850368494586537	0.223977516448609	0.0474791232978663
S7881	0.0586001133909515	0.136001461831208	0.0833406151718278	0.247709958081812	0.0321324778247317	0.0281456780477652	0.0525714383055068	0.00778069791238933	0.0879226159280884	0.216737505993303	0.0490574375124164
S7886	0.0616619074537267	0.142617886012347	0.0809456032736115	0.243404852304177	0.0316391804115836	0.0275398926571785	0.0511995703778796	0.0076701983655453	0.0857411168055037	0.219731995767802	0.0478477965706448
S7898	0.0576800656786548	0.131837491422455	0.0837637039520033	0.242261958874271	0.0327888903108064	0.0266334176814865	0.0533611882103751	0.008074179798162	0.0860766299274232	0.227606094457088	0.0499163796872751
