naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell
S5423	0.0668362041488785	0.147973139140072	0.128451739983579	0.0948910978042065	0.066096301811299	0.16059704135361	0.135795505882775	0.166056681133384	0.0333022887421949
S5428	0.07214528514473	0.147585541259177	0.136663746976542	0.0932236305651648	0.0653247798750646	0.146781302838029	0.142458927443057	0.162612687783691	0.0332040981145449
S5438	0.0695449312112579	0.150763900874345	0.122564000160781	0.0905120819665104	0.0659332376835793	0.155345115274246	0.143068180280393	0.168869184161847	0.0333993683870405
S5445	0.0691704256352202	0.140513957866516	0.127244146583009	0.0881767672258003	0.0668427216243303	0.16297875029562	0.145535836152556	0.16835285974879	0.0311845348681589
S5455	0.0700540996573867	0.151049767738534	0.129148960764701	0.0954564159687011	0.0603943736632771	0.141992944797315	0.143869469153648	0.175456065707332	0.0325779025491052
S5464	0.0690817123819232	0.144786357749246	0.126655660118106	0.0887285036489375	0.0678912193556784	0.156485682231654	0.140177549519096	0.173307037256546	0.032886277738813
S5467	0.0711348812115859	0.154919341034132	0.121009643695143	0.0912785709621967	0.0631289812995564	0.158697746313329	0.133925348080103	0.174421831836988	0.031483655566967
S5473	0.069196131120792	0.155549510369925	0.124187605842544	0.0916152727800246	0.0671395720862302	0.151796961443709	0.139203251555199	0.168467399448933	0.032844295352643
S5475	0.0796845019765856	0.160025225575631	0.1256305596271	0.0971345882413056	0.0627200201256421	0.134463942547136	0.140885700115075	0.166523146922153	0.0329323148693711
S548	0.0734862264295665	0.153312074117415	0.125204535556769	0.0917106855110079	0.0628635378665535	0.15384056925009	0.135819534225509	0.170175265567298	0.0335875714757906
S5481	0.0690531404271223	0.154581086605537	0.131876602725877	0.0964582009384514	0.0652654419047067	0.134677170085186	0.147894093036502	0.167768030997574	0.032426233279042
S5486	0.0719886049705775	0.152370417163393	0.124325128045066	0.0925398169910247	0.0644008248668438	0.155580035591558	0.135389203545764	0.170968395016971	0.0324375738088019
S549	0.069988392092455	0.153568558616342	0.123483817664488	0.0921076330878131	0.0659078930793472	0.156129009806616	0.130696227920529	0.174805143361004	0.0333133243714056
S5492	0.07308564658057	0.144524538007999	0.12796703037993	0.0948112031383124	0.0667878551080532	0.152896240639077	0.142116036721998	0.164791123064214	0.0330203263598462
S5493	0.0657375333203424	0.145493675730362	0.131038123092158	0.0912917183021232	0.0658323586503356	0.155592891468095	0.15104069042872	0.162078895360739	0.0318941136471236
S5495	0.0688463184662857	0.15380714618911	0.128022437942845	0.0916277567559406	0.0641349873004222	0.151316693414408	0.144843763508643	0.165392210996166	0.0320086854261802
S5507	0.0738205723978236	0.152704102709134	0.12938405226705	0.0934541364693346	0.0601374073191527	0.144208906759164	0.150281600345635	0.164182850833888	0.0318263708988198
S5513	0.0697195007045569	0.148385174145608	0.129408919422442	0.0962488558901242	0.0605707577451297	0.158321315809506	0.138608950750138	0.164574505374055	0.0341620201584408
S5517	0.0714370149711234	0.13979607758564	0.1176789933278	0.0855677913503922	0.0699042070685252	0.167682643732389	0.134654447275285	0.181361305330933	0.0319175193579131
S5522	0.0702978574840822	0.145312942854235	0.131750212686944	0.0915343196669832	0.0591252721187639	0.157208070567971	0.141093291042904	0.171032963838267	0.0326450697398496
S5533	0.0634550931174411	0.133851455564557	0.133807761275545	0.0902245925352206	0.0716126722084973	0.183759623679064	0.127014630984708	0.160129302403119	0.0361448682318479
S554	0.0672966816546246	0.142703424864185	0.128881940724939	0.089598641030551	0.0692268750507233	0.160824574861947	0.14464080956901	0.163814517937176	0.0330125343068431
S5543	0.0652469061326589	0.157132643538526	0.124157753571419	0.0940458890788068	0.0615575588899477	0.155225961333262	0.145241324624237	0.163366541249998	0.034025421581144
S5545	0.0672186182713819	0.142114605336494	0.132529380945413	0.0923419301294623	0.0673335759729025	0.160549516979491	0.142504242843292	0.163967691317081	0.0314404382044815
S5547	0.0705769208388149	0.145146767524538	0.132195722227572	0.092389249986883	0.0638316636313215	0.147663646894417	0.139562620791001	0.176676044388453	0.0319573637169998
S5548	0.0620118442156415	0.148645770476093	0.127601686448983	0.0912160644618641	0.070136496173421	0.177492387195164	0.129863113707837	0.159771494271818	0.0332611430491777
S5558	0.0697554122310105	0.154164403272862	0.1306495987937	0.0944724869536236	0.063029483102541	0.143107206660394	0.142188163423121	0.169483715219854	0.0331495303428942
S5566	0.066270721810377	0.141501233912691	0.123853515675465	0.088945555244075	0.0702833770610231	0.176026092614412	0.138060866206445	0.163779247249979	0.0312793902255332
S5571	0.0725344452995441	0.149315663121282	0.124156496109409	0.0943042756968264	0.0652586129376865	0.151687447381917	0.137366513413214	0.172346200590055	0.0330303454500663
S5577	0.0674614639763598	0.146466691854196	0.131417382495518	0.0901051308518831	0.0664935834457159	0.1606335972676	0.131508335611267	0.173193765419305	0.0327200490781551
S5578	0.0702551867854632	0.150388534564168	0.129773241628677	0.0985537295693313	0.0648052384562738	0.167657068403222	0.137447217525243	0.148181098085195	0.0329386849824261
S558	0.071963615905538	0.151220809047556	0.128598638869116	0.0936765944729631	0.0596778808006131	0.146316284670673	0.145717479628771	0.168383817883986	0.0344448787207842
S5583	0.0704268972285676	0.140335011581369	0.131074914049304	0.0916621239372735	0.0670839794399688	0.162059470212321	0.134877317523822	0.170199482093222	0.0322808039341525
S5586	0.0693275302069172	0.147631116509527	0.121710737598951	0.0892324600794752	0.0647929770445675	0.1699566896003	0.131478695538492	0.173477172789654	0.0323926206321162
S559	0.0708754594489414	0.148896974483605	0.124107406175501	0.0889870002733383	0.0680894640490982	0.17032665424137	0.135905470953351	0.161149926979677	0.0316616433951187
S5597	0.0736583012556372	0.1511229473225	0.130574834721744	0.0940423254925004	0.0631581181709115	0.158901136553588	0.135392895027852	0.161265963159173	0.0318834782960929
S560	0.0663230611626778	0.138645731337426	0.123698390841741	0.0900377040644521	0.0725935861991823	0.172489232778442	0.131106756525093	0.172821229835143	0.0322843072558433
S5602	0.0745007512108529	0.154869938209991	0.127750913362749	0.0997348100997418	0.0579236745538407	0.152815328194657	0.141566259187314	0.155897135091788	0.0349411900890662
S5603	0.0628005635592854	0.14207694646773	0.126609665975308	0.0899077692637711	0.0672198787430409	0.175824372115417	0.139600253294552	0.161620768088388	0.0343397824925086
S5615	0.0688377959460366	0.145106145095746	0.128292772379205	0.0916332719541996	0.0695741265399722	0.15463207643375	0.135911110110368	0.172112084648148	0.0339006168925745
S5622	0.0770270224032882	0.153541413071486	0.129499830962591	0.0926844891978218	0.061488185845113	0.143212061977742	0.136475581779385	0.173317965186778	0.032753449575795
S5628	0.0721683551298937	0.136695622762279	0.122412452547652	0.0839210799228526	0.0694101065711143	0.168843796274527	0.138288948451167	0.177500362083927	0.0307592762565872
S5630	0.0645083381646184	0.143845020980818	0.129884179314179	0.0928959779015959	0.0680415877917102	0.160588607778573	0.134642817273444	0.172280708991389	0.0333127618036727
S5635	0.0682027511987361	0.14132866849137	0.132163651435026	0.0943276610090793	0.0657892187366246	0.161624949065942	0.141262785283516	0.164067778481331	0.0312325362983749
S564	0.0701089765152675	0.125743172544353	0.13032797477164	0.0931904525257185	0.0712061811419029	0.153694650022772	0.156923127954533	0.166804987813106	0.0320004767107071
S5641	0.0684174376522139	0.152913330596492	0.128453810561614	0.0947773883621446	0.0640800739693535	0.139566929884826	0.14839264184164	0.170039969887353	0.0333584172443626
S565	0.0765762283777264	0.153513516251683	0.128220384468751	0.0944455511307745	0.0597121933385565	0.150386959911349	0.142130710537057	0.16074211967243	0.0342723363116728
S5652	0.0660612439213677	0.135470007201346	0.13382781930488	0.0899366104141928	0.0699789801678211	0.162391323119481	0.145415083630307	0.164920998141026	0.0319979340995782
S5657	0.06846005607961	0.145145619337914	0.125184647892348	0.0898059021370836	0.0692689806272048	0.171983550990886	0.136182219126403	0.162139785647228	0.0318292381613231
S5663	0.07205463293187	0.15137118089963	0.121265444897416	0.0924071765347961	0.0665164038349465	0.156553557987172	0.132837113601657	0.173986896566486	0.0330075927460265
S5671	0.0719667943995127	0.14504491503358	0.129080820272525	0.0933512950876968	0.0636959715687503	0.158553076422334	0.143287399265768	0.163151976354725	0.0318677515951083
S5676	0.0701705838675275	0.140185270820654	0.137382228467459	0.0945944733067191	0.063568247128976	0.156853263038776	0.140562528140285	0.162588979525644	0.0340944257039587
S569	0.0673499625200671	0.14144493752413	0.128729354768788	0.0918060074557022	0.0676300774197324	0.162705665702874	0.14015914575438	0.168080682094987	0.0320941667593389
S5690	0.0696251226920663	0.144314648741411	0.130789638853794	0.0922939163869244	0.064044647283499	0.158737149597714	0.144428203783423	0.163409790882261	0.0323568817789073
S5694	0.070090972080331	0.142630401421265	0.127470370167532	0.0889133640551286	0.0722696760622446	0.164342913370087	0.13795649902583	0.164384756449317	0.0319410473682645
S5697	0.0742465709600962	0.150681046350456	0.130767717217308	0.0949788111245498	0.0602853304168715	0.140018915732274	0.144557659843885	0.170704649366962	0.0337592989875978
S5699	0.0653930321692104	0.147299339409022	0.131112207461179	0.097118648132917	0.0681029402374237	0.145789207949435	0.146678860976301	0.163567485923677	0.0349382777408354
S5703	0.0738904542734532	0.153599663177832	0.133357697680241	0.0965413398338409	0.0620638781326826	0.141573820608335	0.145313165884333	0.160020047406393	0.0336399330028887
S5706	0.0699307144719449	0.149743233835063	0.124952663488066	0.0946713703117454	0.0637072888330667	0.15520495166379	0.139975461434449	0.167412522018031	0.0344017939438437
S5722	0.0675828117912531	0.150697480576484	0.127829706724251	0.0916244368052846	0.0586888849089608	0.157474181571687	0.146268927167647	0.166444938039618	0.0333886324148143
S5730	0.0711173315152915	0.151486379382244	0.128877141203287	0.0906228674783756	0.066897979692435	0.149627678927264	0.134649367909367	0.173284713012093	0.0334365408796413
S5733	0.0680922711477138	0.14484697058948	0.125703302542874	0.0930253167856028	0.0656070762043066	0.151529933654576	0.146260307549044	0.171523114404717	0.033411707121686
S5760	0.0739111532252628	0.159101528555518	0.12627232738432	0.0942587715237308	0.0592481126276435	0.138904149945833	0.141678654243344	0.173770159679126	0.0328551428152219
S5762	0.0636395581068555	0.1449412076858	0.126143210673591	0.0898719532605728	0.0721289403338788	0.174088898913543	0.1324983127678	0.164956926359717	0.0317309918982427
S5763	0.0672164156104181	0.152705656519906	0.131886744824781	0.0954127220421363	0.0625482466134118	0.156405818244633	0.14308565813388	0.15788624083241	0.0328524971784247
S5766	0.0645349501439863	0.14482084662678	0.126088674987728	0.0918364013271682	0.0716735745441531	0.161650280813314	0.147557849187181	0.160555293524846	0.0312821288448432
S5767	0.0771406872949699	0.152384176569675	0.126163194961494	0.0945970944990646	0.0674312335009621	0.144310186287422	0.137263707490258	0.166575107756381	0.0341346116397735
S5768	0.0686329601070418	0.141879319733847	0.12885827490272	0.0921810204123989	0.0716237251227042	0.165323175033675	0.136356668684891	0.162953039123611	0.0321918168791115
S5777	0.0676942328874292	0.136620069632974	0.127122233170866	0.091261565709858	0.0614291942889606	0.159951421987667	0.156397305393583	0.166862589828077	0.0326613871005857
S578	0.0715901705397076	0.160336143151697	0.127534468436489	0.0965017752974221	0.0575578331918739	0.141293070921051	0.149000103068419	0.162317005469443	0.0338694299238963
S5788	0.0696021453370495	0.144005623475449	0.120180217776775	0.0888695617453787	0.0645402483922581	0.159913704770594	0.13987600429679	0.180748821982509	0.0322636722231963
S5793	0.0730079616145015	0.156166973105261	0.127982174360468	0.0971249155525792	0.0632003794338853	0.135955874101333	0.151992893333259	0.160440122647426	0.0341287058512875
S5799	0.0667648299105939	0.149111733765374	0.125805483066724	0.0905099892880745	0.0681548481280644	0.164936211953728	0.133942893671085	0.167700150750822	0.0330738594655342
S581	0.0683349271385353	0.146887469193647	0.121941145443664	0.0927691803704103	0.064229449895345	0.162131186442486	0.133793058715294	0.176401978371793	0.0335116044288264
S5815	0.0650545909357653	0.143293382457776	0.134533844680915	0.0910483877105185	0.0672763882342114	0.167090589972918	0.132030095727958	0.167906414082493	0.0317663061974446
S582	0.0736163269799354	0.145228773180921	0.132867797666566	0.101693361836199	0.0649363412999145	0.132602249053244	0.145575198870291	0.169962504616606	0.0335174464963235
S5821	0.0663088904523196	0.148541902513048	0.124071030857526	0.0892335030666459	0.0668357614489366	0.162891690646967	0.137146474483653	0.173772841374559	0.0311979051563437
S5822	0.072254608173697	0.160125021907437	0.12124304708195	0.0959691079830787	0.0638589227772274	0.150188059659006	0.140714419912364	0.161666753058486	0.0339800594467547
S5823	0.0732478902959154	0.14942811060143	0.12994205209992	0.0942740830416895	0.0626161559523899	0.153690794672293	0.13588116735262	0.167269577519337	0.033650168464405
S5827	0.0697232232911283	0.147160170594851	0.133027016020925	0.0923061434316597	0.066191002106077	0.155477171254968	0.140661539902729	0.163497804157183	0.0319559292404791
S5833	0.0691950054386152	0.149510558384607	0.125450980364569	0.0916009479268508	0.0678465924205851	0.160460489583408	0.132270742523536	0.171880637736659	0.0317840456211703
S5844	0.0670559381265004	0.145356138168656	0.114153804025828	0.0876889333615214	0.0769775138596333	0.189639748602701	0.133005297159458	0.15519101446287	0.0309316122328317
S5846	0.0669020610901819	0.140823303953512	0.124132795689217	0.0878130696914934	0.0733295111688634	0.171142536661414	0.137144865368115	0.167971072758571	0.0307407836186328
S5852	0.0671613447295334	0.144788728774369	0.129033429385318	0.0873500804763542	0.068767568614021	0.160488985207107	0.130647414887006	0.179038529895571	0.03272391803072
S5853	0.0696185269611685	0.146172790425717	0.126448442130517	0.0878169795016982	0.0707192951074079	0.167174146370742	0.132494150586193	0.167229769315471	0.032325899601084
S5863	0.0736417783944005	0.155654206602063	0.131267232382403	0.0919908308690306	0.0634129575275256	0.145253463763653	0.139134147883616	0.167716267170778	0.0319291154065302
S5877	0.0745787311662801	0.142296801062657	0.126676729370128	0.0919436119227461	0.0707000207369405	0.161639658561697	0.133145683539385	0.167041563275964	0.0319772003642022
S5881	0.0698717483010005	0.144735299890408	0.129939789854334	0.0929640475938334	0.0641217731080588	0.15662917085797	0.149178643980192	0.161605326279965	0.0309542001342397
S5883	0.070959709284936	0.14991090314596	0.13206887262072	0.0968889348876635	0.0614854198705671	0.145293082463527	0.143276903546377	0.167147980793849	0.0329681933864011
S5884	0.066336708099837	0.151006573052083	0.124685465817636	0.0919973887066641	0.0677414582355115	0.162862218840789	0.133313111782148	0.170793552600989	0.0312635228643424
