B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8
S10661	0.0572035323639074	0.0555098663856395	0.0631325149994884	0.146303204139757	0.0416466341685859	0.0342565942436872	0.0740577744057894	0.452594328524252	0.0527416648392288	0.0225538859296641
S10676	0.0584204038840011	0.0553155694563166	0.0680131552935479	0.155638101491903	0.0446713859294117	0.0350718933749353	0.0696900934947642	0.440687377254844	0.0524591414078471	0.0200328784124291
S1068	0.0577914562353754	0.0553931735327837	0.0634686225976519	0.144664438333835	0.0418949841857231	0.0338275273273772	0.0729808386740556	0.45391378705963	0.0526281973799924	0.0234369746735762
S10681	0.0557969781533829	0.0558653195999229	0.0652834359119138	0.151956319069331	0.0396295697108588	0.0344467800053434	0.0725890852898926	0.444460380080491	0.0573304813922088	0.0226416507866552
S10686	0.0542410728399037	0.0526090098344241	0.0664876420709518	0.152084495212421	0.0405203478890035	0.0340693312529952	0.0718890591574791	0.450613479295849	0.0547256342506158	0.0227599281963559
S10688	0.0546889464310202	0.0554639973175916	0.0643847891217166	0.142988044925823	0.0406953991408165	0.0343846216047877	0.0758364453229795	0.454432205537971	0.0538529393308977	0.023272611266397
S10690	0.0537913013668233	0.0510150020936129	0.0652219865334579	0.150703854352243	0.0420246813816089	0.033660699820137	0.070581479974638	0.460459485096111	0.0530175370204457	0.019523972360922
S10698	0.0564135761381081	0.0527654052364417	0.0661039971547825	0.148342523237317	0.0427208526865564	0.034808447177211	0.0720892662393905	0.44464827086731	0.056610103661206	0.0254975576016761
S107	0.0524629082191532	0.0554264779462541	0.0636474618166816	0.145919048487873	0.0418613512739128	0.0340870537572966	0.0727585727772054	0.454720035892121	0.0538029690041873	0.025314120825315
S10703	0.0545673785513475	0.0590244363915225	0.0661414282740696	0.150750673913033	0.0415779234755828	0.0333273953639604	0.0750145287907984	0.441702945651345	0.0551363137768216	0.0227569758115198
S10726	0.0576063705154449	0.0578555031045443	0.0657045824838965	0.147067159120131	0.0400341036405072	0.0341513012117507	0.0733141059190072	0.447174349625159	0.053957169608057	0.0231353547715018
S10729	0.0555383828488374	0.0502167242131625	0.0672997688270287	0.148455061393654	0.041820887631539	0.0344144443649235	0.0729012294849355	0.450129590070129	0.0546015236027012	0.0246223875630887
S10733	0.0549681455451767	0.0535004238221965	0.0688312884002457	0.153685434504909	0.042763430946886	0.0351775688747555	0.0716766802726576	0.445144755857226	0.0524329024383277	0.0218193693376193
S10734	0.0552494657806997	0.0589786626848327	0.0670081188246106	0.153690188042198	0.0403401013134265	0.0335834420680467	0.0767427373373573	0.436263017744292	0.054604991550509	0.0235392746540273
S10735	0.057909894448104	0.0589273246028242	0.0635635708818869	0.146886838624017	0.0402401289887879	0.0337581260977949	0.0725398250182048	0.452934665422489	0.0534601940426362	0.0197794318732548
S10740	0.0539444236218361	0.051888549820965	0.0660107659599634	0.148144549083255	0.0415360907882337	0.0359663669960492	0.0742055482137154	0.455843906251113	0.051814380887777	0.0206454183770922
S10745	0.0566146949174708	0.0550882013761766	0.0664715829907371	0.149789814290974	0.0412231221159412	0.036008408183325	0.0698394657708499	0.453090395006379	0.0507234891464306	0.0211508262017159
S10748	0.0561623044810619	0.053656244070565	0.063969399894226	0.147009698614088	0.0397671293145274	0.0332415999669171	0.0725099125423005	0.458014279070726	0.0521835990643754	0.0234858329812133
S10753	0.0567326248978708	0.0564976560549338	0.0655968350091404	0.145579659228617	0.0400655553139288	0.0347968050274237	0.0746209788968316	0.45267502120055	0.0517766297487427	0.0216582346219608
S10756	0.0585293889672903	0.0568156668072129	0.065536065658321	0.150954257811887	0.0410369890438343	0.0348038037191942	0.0709695420781738	0.44452349806391	0.0534286019941634	0.0234021858560128
S10757	0.0580234357996732	0.0609406972594027	0.0650397955031935	0.140594226416879	0.0414213566491213	0.032840330891964	0.0749145328262986	0.442978863458054	0.0565362006384544	0.026710560556959
S1076	0.0584511313838903	0.0566223165493935	0.0664376516516064	0.151203955855112	0.0420084058563735	0.0354375243475786	0.0734665334604488	0.444531490389805	0.0523172821008318	0.0195237084049605
S10764	0.0562043993008275	0.0554823251680585	0.0646853309079808	0.155663483370588	0.040325347056911	0.0338662515655997	0.0738825825457896	0.440463036292413	0.0555496780338985	0.0238775657579333
S10767	0.0561493919991042	0.0558514673697245	0.0629421685496259	0.14480949073709	0.042739917151147	0.0323054470332899	0.0711450345900121	0.452417958183463	0.0547366052056033	0.02690251918094
S10776	0.0552300467639385	0.0550743238542674	0.0663034765963837	0.15028799612749	0.041688838606002	0.0358977081882569	0.0737138855514207	0.447968157809666	0.0522267619478433	0.0216088045547318
S10778	0.0551454565219975	0.0577913280855275	0.0645208544020556	0.146384829541555	0.0421461939693882	0.0368869095972366	0.074482030844766	0.445712523600458	0.0517365666086595	0.0251933068283555
S10784	0.0558975732466555	0.0528579674238141	0.0669800245790532	0.148606503630832	0.041522759205012	0.0367147236917976	0.0729652233437401	0.451220239211522	0.0510966776802466	0.0221383079873265
S10787	0.0563829531536664	0.0553336326123879	0.0637109622536731	0.146950531834712	0.0431620581275609	0.0339873393215675	0.0746672672534383	0.450289101920609	0.0523836472234124	0.023132506298972
S10800	0.0638313345371134	0.0651298594362723	0.0606117532161268	0.146563142731342	0.0402957245132758	0.0346861334337343	0.0698456102158964	0.444198855659371	0.0536231560255799	0.0212144302312883
S10805	0.0581306570811017	0.0564857232590913	0.0647432008418014	0.151100571806648	0.0415154876647089	0.0355070854719382	0.0711187687134094	0.444245239581977	0.0525042434271383	0.0246490221521855
S10813	0.0570257658167777	0.054253793399782	0.066093656749877	0.15154978954891	0.0438880565769108	0.0355242389339853	0.0727881684211725	0.444705456540748	0.0526735123167245	0.0214975616951123
S10814	0.0539574107092124	0.0562325031022584	0.0644358344925636	0.155372148386212	0.0384237760441129	0.0344409030630687	0.0721517046338642	0.445559379527038	0.057274847805699	0.022151492235971
S10815	0.0552977073305303	0.0530455004361597	0.0638915500520511	0.151147402554494	0.0422419444012498	0.0358912724063958	0.0714421137272647	0.450500324399723	0.0545526662412307	0.0219895184509006
S10817	0.0548340915199727	0.0569639424504101	0.0642496592294545	0.149173483282769	0.0432701513874834	0.0345313424747859	0.0731187968735992	0.445775802348939	0.0551746376578589	0.0229080927747274
S1083	0.0572130234276583	0.0602827542765602	0.0666488099173962	0.146613746788624	0.0444504055447009	0.0343468133823388	0.0733938206326743	0.440390662896505	0.0524248441927486	0.024235118940794
S10835	0.0527581239638846	0.054805972913618	0.068013285243134	0.150103419314714	0.0414505832711614	0.0328437648872848	0.0701301917514854	0.453819157435926	0.0553814284168076	0.0206940728019844
S10838	0.0531466277606308	0.055012589201038	0.0652098500389203	0.148272207757215	0.0406714003854204	0.035257224900109	0.0720988883853596	0.45301540281036	0.0533193854613456	0.0239964232996022
S10844	0.0587369489504176	0.0556545319189702	0.064807594362126	0.149984596096742	0.0425941010709058	0.0343492968015054	0.0734948736452226	0.442596386615016	0.0556708652198368	0.0221108053192576
S10845	0.0550028782176052	0.0535711929628823	0.0667731891477664	0.154988804404699	0.0417163153572919	0.0350775628529195	0.0704697351588459	0.450042353797934	0.0519102052279766	0.0204477628720791
S10846	0.0621223903629977	0.0586753503915555	0.0627385141760326	0.146499898112794	0.0412497687998951	0.0330901656059244	0.0739635159296831	0.443872269928885	0.053143289820389	0.0246448368718433
S10853	0.05185925042218	0.0504245568062508	0.0663959131305057	0.151021454641445	0.0408964247845696	0.0369046927500583	0.0703993774945262	0.457801211049763	0.0534402814078039	0.0208568375128973
S10854	0.059135380841169	0.0549249615138985	0.0658930625317062	0.144557350565358	0.0413814559118763	0.0332257229776573	0.0728708834665789	0.454129957111855	0.0521075176783669	0.0217737074015337
S10865	0.0571486645502371	0.0501165770247177	0.0653668635374148	0.1529667000858	0.0427969565231459	0.0344077634245743	0.0748520368510583	0.445214437829614	0.0534590597137049	0.0236709404597333
S10866	0.0545116536261286	0.0546154554048746	0.0666096172737177	0.152807914000584	0.0421983050385648	0.0355113271138693	0.0690572831161329	0.450794408777284	0.0511607761779315	0.0227332594709129
S10869	0.0528748214540687	0.0506232797492633	0.0688861846570278	0.152247615897477	0.0446864051022036	0.0374695309193151	0.0713306530759211	0.447751509066635	0.0508046623296569	0.0233253377484309
S10873	0.0567797303756011	0.0533795837629062	0.064634719507628	0.148839007515006	0.0427523032932212	0.035191299211225	0.0729934186453455	0.448509036222394	0.0524481671611581	0.0244727343055149
S10876	0.0547984219037585	0.058649196378573	0.0655696155979876	0.143603401065072	0.0419655623216329	0.0343502186766815	0.0724496721177635	0.445530745052914	0.0566455063867698	0.0264376604988472
S10883	0.0565188200322031	0.0561393333514559	0.066129506475763	0.148686929522632	0.0402645423215704	0.0354232610075225	0.0711654978854101	0.451828838666924	0.052743046589793	0.0211002241467265
S10885	0.0571582992436348	0.0557449045406582	0.0649211603377116	0.150612531465416	0.0395199161008172	0.0339190410235089	0.071824373730122	0.447750624333004	0.0537252203575589	0.0248239288675679
S10893	0.0548116816402974	0.0525889820181394	0.0669214523654599	0.147718915154674	0.0417652079881217	0.0361706497473268	0.0712884214083148	0.454442666417182	0.0534287386369167	0.0208632846235678
S10895	0.0537249727803025	0.051144236283558	0.0662134085889313	0.150622297117223	0.0419623097598731	0.0350384456399454	0.0719942775478616	0.455958011224775	0.0530455984204722	0.0202964426370584
S10902	0.0583677977966703	0.0591064574171146	0.0629572503792558	0.152696469233476	0.0413102523356452	0.0339578652428657	0.0728296622748802	0.435286581593717	0.0584309059224031	0.0250567578039717
S10903	0.0539562907706981	0.0556621635201709	0.0667412243558732	0.155127306863246	0.041381841759059	0.0357789928982585	0.0715035373647457	0.443395222518728	0.0536205844408964	0.0228328355083237
S1092	0.0529314886811137	0.0587986802351538	0.0665698536519411	0.150479492068208	0.0402192173659679	0.0366221583054767	0.0740058220575896	0.446244456688483	0.0527572152269037	0.0213716157191626
S10925	0.0567345858879785	0.0538233600924399	0.0649644714872508	0.148369830158895	0.0395417346674539	0.0347690958614775	0.070225846867426	0.45412838081251	0.0536309084750733	0.0238117856894944
S10927	0.0533063655692115	0.0502707254116104	0.0682244557757813	0.149237718975613	0.0432947405960275	0.0362693194921477	0.0765993937113815	0.451468597564056	0.0510971804553183	0.020231502448853
S10936	0.0553189327613693	0.058867820336018	0.0643506635163521	0.148765983068939	0.0432511587354637	0.032974548301656	0.0752478580674335	0.446826816748927	0.0519301686707159	0.022466049793126
S10945	0.0580705644812992	0.0557360861630831	0.0666378821820444	0.152308603994243	0.0432189696533128	0.0362210370955907	0.0718039686729461	0.443834118023782	0.0509429077467803	0.0212258619869188
S10947	0.0556460753902894	0.0543532238663717	0.0639973648073142	0.151400052757067	0.0418491133834441	0.0333404752370866	0.0743855649062256	0.44401920304256	0.0583676106721971	0.0226413159374436
S10949	0.055759083249222	0.0550622434934662	0.0638508731674936	0.147621008707521	0.0377099391661672	0.0352242745896306	0.0724558530149754	0.456184557321651	0.0541473104756042	0.0219848568142686
S1095	0.0552903093443118	0.0509279791952726	0.0633732213896722	0.150780746097347	0.0412592530586898	0.0340463714967376	0.0746169842662941	0.451184569224248	0.056589427911774	0.0219311380156532
S10961	0.0528632320261847	0.0532220917207608	0.0653944996345104	0.154056038497545	0.0424173625822721	0.0350151221361866	0.071018501115451	0.451064427135686	0.0534003669337442	0.0215483582176588
S10969	0.0557832118330107	0.0564272631883097	0.0658173826831235	0.149876273117726	0.0419254440452816	0.0345249658330538	0.0732700127161971	0.446094019434226	0.0545925217511739	0.0216889053978971
S10972	0.0598880212979253	0.058914755758468	0.0652197974769737	0.150838277013901	0.0431175136761266	0.0345658851817814	0.0713677675388677	0.441165651686041	0.0523049169295932	0.0226174134403215
S10973	0.0569029058034897	0.0586030246761632	0.0641377444325766	0.15196720066424	0.040695619177414	0.0358905630399819	0.0731472014823414	0.443158021212691	0.052210145382345	0.023287574128757
S10978	0.0526987437714902	0.0529692253598529	0.0641063950526808	0.150694101901198	0.041806784018674	0.0348407941663809	0.0706355128635673	0.456036781999557	0.0515389351745445	0.0246727256920543
S10979	0.0557069912224749	0.0577829155333499	0.0645273933929668	0.145041167603283	0.0416946083697737	0.035053871118348	0.0729068268083014	0.45101559902292	0.0513628202244151	0.0249078067041674
S10986	0.0534918256734617	0.0487758596214995	0.0666056991910985	0.153458534620086	0.0400973638420057	0.0350093492136412	0.0739135429715774	0.452168638534202	0.0554844253393568	0.0209947609930716
S10989	0.0549083215356615	0.0550487326874592	0.065996273601342	0.152129773720885	0.0411752082232831	0.035298494105258	0.0754944004081805	0.441710430958041	0.0538433007195774	0.0243950640403125
S10995	0.0528418244765076	0.0575536563208917	0.0668799487718286	0.156916738195589	0.0395793129975565	0.0354832040270207	0.0727783163875281	0.442817516338037	0.0531720129971276	0.0219774694879133
S11005	0.0576597198392193	0.0558939336006174	0.0671293248106586	0.154263103435232	0.0420036483604721	0.0349834051537149	0.0731234676480394	0.435668237196748	0.0546450920801066	0.0246300678751917
S11008	0.0583820709953767	0.0571379687256561	0.0636247264749947	0.148194092727748	0.0426607045648203	0.0351506444337654	0.0707532952003021	0.450536316063453	0.0511400375694116	0.0224201432444721
S11010	0.0546802425438724	0.0544744868267096	0.0659496411755305	0.151815842620863	0.0386700121537755	0.0331838076663569	0.0727581005147018	0.448396414987803	0.0553328801146203	0.0247385713957678
S11013	0.05515130408649	0.0529525673887416	0.0661743715869633	0.145614145302259	0.0435119732197257	0.0340021926493682	0.0723731749503649	0.457279813887167	0.0509393568329031	0.0220011000960175
S11016	0.0552736946865975	0.0556269875841639	0.0654481332129674	0.148555965889445	0.0415893459788176	0.0351004293873668	0.0717093895695218	0.447255975480312	0.0541470164941758	0.0252930617166327
S11017	0.056411035002965	0.0548181388409955	0.0692821628793978	0.150907946250043	0.0413868796638401	0.0342716886436662	0.0722600965371583	0.448872091664909	0.0508537032465123	0.0209362572705122
S11020	0.0563507372516448	0.0537894154003901	0.0653420992627341	0.152173137687914	0.0441826201796813	0.035019605486616	0.0730597414256783	0.448338586596861	0.0522958316789998	0.0194482250294808
S11027	0.0551747833621889	0.0539384024749495	0.0669472880339988	0.154399773147112	0.0424069971575156	0.0362780745754783	0.0710580210707494	0.446885599851418	0.0528126504842902	0.0200984098422988
S11035	0.0545276370930792	0.0582125331638178	0.0636066223489534	0.154151168147035	0.0407927611137475	0.0357531659506099	0.068401477742744	0.449127251455398	0.052886953053217	0.0225404299313979
S11041	0.0534698071799946	0.0525188689555653	0.0648670420163272	0.152611072411169	0.0405452213161777	0.0353986358465675	0.0754941380317949	0.45134963322528	0.0536032098091373	0.0201423712079867
S1106	0.0554360812869302	0.0572673461879898	0.0655569768899899	0.145475020615267	0.0415856697400974	0.0350248636044	0.0714638501695565	0.451479417372961	0.0517882641667826	0.0249225099660254
