ID,HPCA_B_cells,HPCA_Monocytes_CD14plusCD16minus,HPCA_NK_cells,HPCA_Neutrophils,HPCA_T_cells_CD4+,HPCA_T_cells_CD8+
GTEX-117YX-2226-SM-5EGJJ,7.77067141402,11.7933915574,7.02828343119,7.34298044523,8.09972618146,6.68814887422
GTEX-117YX-2326-SM-5H12W,6.1487078532,7.34478328056,10.3156700302,10.7208194353,9.59798458472,8.66235791128
GTEX-117YX-2426-SM-5GZZJ,7.0773880397,8.76661487415,9.17302077379,6.46659121772,9.26638194701,7.87985709902
GTEX-117YX-2526-SM-5EQ4Q,3.83047580095,3.77134510551,4.02290093892,3.31788124096,4.98230013362,4.09518056692
GTEX-117YX-2626-SM-5EQ53,8.67714020938,6.26026230129,5.36637428799,4.90686055694,7.48943278408,4.23351985579
GTEX-1192W-0005-SM-5NQBQ,18.6177884421,54.0957665967,57.248547615,53.5182657721,35.1049742854,44.798651438
GTEX-1192W-0008-SM-5QGRE,4.40791816182,5.16147826756,3.3984244728,4.47749539317,4.56138773202,3.03921821869
GTEX-1192W-0126-SM-5EGGS,11.1572242642,7.72114546292,12.389136073,9.92737866638,16.6195122845,9.87285489211
GTEX-1192W-0226-SM-5EGGT,4.39314529205,5.72078564993,4.90048949856,4.39847887967,5.43650862812,5.97599360253
GTEX-1192W-2626-SM-5Q5AF,9.76992504367,12.0510855583,19.5961285939,11.4914282251,17.1047769039,20.2105807321
GTEX-1192W-3026-SM-5GZZV,10.9233254797,6.2145083916,8.43498478567,7.62133771089,10.411311552,8.33124424093
GTEX-1192X-0005-SM-5NQC3,11.2422991665,16.972211606,26.2547449148,24.0265601251,15.8735885642,21.4691002952
GTEX-1192X-0008-SM-5Q5B7,5.02759969267,4.91132383452,3.43178530333,5.59455019898,5.25625240691,3.3778680187
GTEX-1192X-0011-R10a-SM-DO941,7.57889358651,12.276402629,11.1285037367,4.81984645258,17.7564851449,13.1647202292
GTEX-1192X-0011-R5a-SM-DNZZA,10.4753159525,7.94943764617,8.35316678376,5.42111262021,12.9752410186,7.71584538178
GTEX-1192X-0011-R6a-SM-DNZZB,8.31512570314,7.28504245298,7.59139840856,4.69016075565,12.5824959787,7.98356189794
GTEX-1192X-0011-R7b-SM-DNZZC,6.92621909624,7.61923679878,8.15876543368,5.87749889185,8.95710703605,6.47796696373
GTEX-1192X-0011-R8b-SM-DO11U,19.150884927,13.1848192836,11.4807727525,9.62822428117,13.5374132704,10.1883260561
GTEX-1192X-0011-R9b-SM-DO934,8.9896883082,14.3777535029,10.2685395364,9.46434519671,8.49493493872,6.36109668572
GTEX-1192X-0226-SM-5H12D,7.59126734585,8.41273506205,12.9298774484,9.55784321143,10.7974740519,9.91296661723
GTEX-1192X-0326-SM-5H11U,9.5267170525,11.1637242201,9.61016017262,9.01930188203,10.5278914664,7.95134969858
GTEX-1192X-0426-SM-5GIEE,3.47904257631,4.28797716904,6.16168594927,3.64386878679,11.4398323055,4.94111601261
GTEX-1192X-0726-SM-5987R,4.52677199693,5.05260468934,6.56932618224,4.84901086985,6.33447211718,8.19233891975
GTEX-1192X-1126-SM-5EGGU,10.6174828738,9.21166028144,14.2062730003,10.1336742054,17.651478941,13.0027804085
GTEX-1192X-1526-SM-5H11I,19.8712163752,19.3428317692,26.7535471028,16.6231050225,28.6001040433,27.867947625
GTEX-1192X-1826-SM-5GIE2,9.62800664155,8.0142967468,7.436768526,6.40917016891,9.1510931678,7.20113931544
GTEX-1192X-2326-SM-5987X,9.04146317172,10.6645573135,8.90991300386,10.6085074971,10.9459127198,8.90837474368
GTEX-1192X-2526-SM-59868,11.4618677439,12.3064422505,13.107794719,10.131499502,18.1443682935,13.7614081232
GTEX-1192X-2726-SM-5N9DN,6.525179271,6.84271487497,12.4340365055,10.0000267402,9.15621763918,9.18844465518
GTEX-1192X-2926-SM-5N9BA,7.95524928531,7.0627205984,7.76894931814,9.84298492362,9.03139681232,6.1092995944
GTEX-1192X-3026-SM-5N9BM,13.2260187114,6.91436508082,8.53308139424,8.16425035001,11.1074713333,8.14088946757
GTEX-1192X-3126-SM-5N9BY,7.39018905305,8.6721558592,15.0422199104,6.09404272146,11.7519433352,7.88400455296
GTEX-1192X-3226-SM-5987D,6.91753713338,8.11626525362,14.4842504155,4.44712703839,17.0699561373,11.2326984942
GTEX-11DXW-0006-SM-5NQ7Y,44.1305867561,70.5058772038,58.5126346614,70.2974977606,68.8097477704,59.2576400759
GTEX-11DXW-0008-SM-5Q59V,5.33587655165,5.76385835888,3.36111977806,6.91187375044,5.59894263193,3.19490806978
GTEX-11DXW-0011-R1a-SM-DNZZD,4.554827605,5.21577140826,6.05664477698,3.64380537064,7.18576015076,4.63735850717
GTEX-11DXW-0011-R3b-SM-DNZZE,5.36245829098,4.84048486505,5.58337397513,3.67189779684,8.21374152732,5.181226746
GTEX-11DXW-0011-R5b-SM-DO11D,4.89795056371,4.56422980865,5.28089907529,3.65415358357,6.06772013985,3.90247939427
GTEX-11DXW-0011-R6a-SM-DO11N,6.78244437595,5.34810116403,6.05276037931,3.88817997305,7.17195920313,5.22854552883
GTEX-11DXW-0011-R7b-SM-DO119,4.7224866668,4.25303106353,5.11346935843,3.5698100048,4.99004158316,3.39441615291
GTEX-11DXW-0226-SM-5H122,6.52223728955,8.08753007408,10.8745431774,9.15312237359,8.74932745487,9.01230355487
GTEX-11DXW-0326-SM-5H11W,7.74418768996,10.3597523753,8.01355768441,6.83168148112,9.67745861855,9.02273650128
GTEX-11DXW-0426-SM-5H12E,13.7066626041,14.9167098891,9.27654994969,9.41407215796,10.80523375,8.86318000151
GTEX-11DXW-0526-SM-5H127,8.16142445092,7.0800012777,5.02864890632,5.00277330305,5.83138537742,4.41611414394
GTEX-11DXW-0626-SM-5N9ER,8.56155962116,7.32072936377,7.38030858287,7.17634810319,9.78877302317,8.28186849051
GTEX-11DXW-0726-SM-5H12J,3.42303878621,3.06068683429,3.71497357541,2.60758686983,3.97096569972,3.25888415178
GTEX-11DXW-0826-SM-5H118,7.31688618204,7.23604751769,10.8580624585,9.37536822876,8.9969837308,8.33575867369
GTEX-11DXW-1026-SM-5H11K,6.19637365346,5.51023783298,11.2521954388,3.45884263002,14.0485200037,8.47649891573
GTEX-11DXW-1126-SM-5H12Q,5.78816480759,5.69281313962,6.45415559588,3.48440786822,9.66733810666,6.75651644361
GTEX-11DXW-1226-SM-5H133,12.2967180484,7.41180569163,9.44791851199,7.803668459,13.0087221789,9.07576193033
GTEX-11DXX-0005-SM-5NQ8B,36.3164213003,105.038589225,26.3447212017,119.096796047,19.0943906703,19.9663238041
GTEX-11DXX-0008-SM-5Q5B8,3.48475713145,5.75984892468,3.06826807215,5.17280782586,4.46811939175,2.18540259356
GTEX-11DXX-0126-SM-5EGH7,4.82462528522,10.3923013417,6.34184431131,6.61526727199,9.78384713185,8.48588517943
GTEX-11DXX-0226-SM-5P9HL,6.71284438366,8.01282852298,6.10089472766,7.47646740795,9.65968465299,5.37569860493
GTEX-11DXX-0326-SM-5PNWC,3.37934542264,5.88855610012,3.52055336869,3.98772160022,4.90129904309,3.88513942054
GTEX-11DXX-0426-SM-5EQ5F,10.1181020523,13.6335227845,6.94176379241,10.9594790995,9.0743535469,5.50493222322
GTEX-11DXX-0526-SM-5PNVR,3.44299239343,7.18049915796,4.86521704157,4.56937859463,6.33705315888,5.49801326545
GTEX-11DXX-0626-SM-5Q5AG,15.0263679932,29.7723249857,20.8504831547,21.6178058147,28.3215592455,18.0499707469
GTEX-11DXX-0726-SM-5H12X,99.7939357444,47.2222358686,51.4277604936,39.0684314104,73.2799731598,66.9222001644
GTEX-11DXX-0826-SM-5GZZP,8.95481861667,15.7072209153,6.30181853979,10.0541426557,6.60390036791,5.50011837442
GTEX-11DXX-0926-SM-5H112,3.50382528469,5.46339177098,4.78531305397,4.28697089554,4.15006536918,3.60883459941
GTEX-11DXX-1026-SM-5H11E,7.79431006985,15.4088982898,7.75274772581,15.0287058436,6.25571428941,6.06026823478
GTEX-11DXX-1126-SM-5GZZK,7.6758894105,13.4559044807,8.47164094186,20.4260218552,8.54367669185,6.51741228878
GTEX-11DXX-1226-SM-5GICD,7.47450809743,17.7480887648,5.74705418446,9.59027371081,6.04316784232,4.45195362797
GTEX-11DXX-1326-SM-5GIDZ,18.5889512961,7.70067095874,10.7929729155,13.7862096714,12.481635717,9.19573117183
GTEX-11DXX-1426-SM-5GIDU,7.98211755913,10.1277609043,6.46650697828,5.90475071238,9.30040874777,5.91084842708
GTEX-11DXX-1526-SM-5H115,6.21596218428,9.31393175685,8.9550923443,7.40760008318,7.66243388483,5.62521343766
GTEX-11DXX-1626-SM-5H11H,45.799660861,15.0435868828,23.8905479089,11.1372695332,35.0885009288,27.9013594852
GTEX-11DXX-1726-SM-5H11T,13.3627229514,23.5415204377,10.688236094,17.0626037943,14.9813447616,10.7960288931
GTEX-11DXX-1826-SM-5H126,10.9948294821,11.4691833051,9.56087159747,8.64949297955,7.28702534588,5.49234340025
GTEX-11DXX-1926-SM-5EGJK,6.33140396475,10.5168288913,5.61416682974,6.10176073483,6.14399337336,4.76671755291
GTEX-11DXX-2026-SM-5EGJL,7.13620737321,16.0262439194,5.91845970606,10.0532137618,6.66838784637,5.75647913837
GTEX-11DXX-2126-SM-5PNYR,4.56876256787,6.15200103671,9.3037368397,10.3478687311,6.81542939227,6.54465882898
GTEX-11DXX-2326-SM-9YFKS,7.41316347302,11.691709738,8.0980013643,7.29743235275,7.38373285464,7.79607507288
GTEX-11DXX-2426-SM-5GZZW,6.01306077893,8.67651100186,10.3699410014,10.9178758534,8.50442889268,8.1141996742
GTEX-11DXX-2526-SM-5H119,7.38829388513,13.0019862308,8.05585527804,8.16611182561,7.84656760026,6.20460794795
GTEX-11DXX-2626-SM-5Q5A3,8.21917577069,7.17820992915,6.12521595286,5.29055802583,5.78672411492,4.04260859793
GTEX-11DXX-2726-SM-5PNXO,3.68583583714,4.23975669811,3.56198298349,3.19266922014,3.72853746164,3.39509392354
GTEX-11DXY-0006-SM-5NQ8N,21.4156353139,42.5005984029,78.5566210175,48.8751875874,60.1449255725,77.8272793501
GTEX-11DXY-0008-SM-5QGR4,5.16390280334,4.79121439586,3.03360712606,4.78263687109,4.51766547188,2.03873970059
GTEX-11DXY-0011-R10b-SM-DO12C,7.84447382321,9.55001308571,8.29393307228,4.55794104992,15.4384057907,10.6030119899
GTEX-11DXY-0011-R11a-SM-DNZZN,8.38776316596,7.91012243289,15.7067486649,4.31373446061,25.6361047873,17.1337538442
GTEX-11DXY-0011-R5b-SM-DNZZL,9.56493843984,8.05765141425,9.19032951931,5.72182020817,13.6209706966,8.33323657088
GTEX-11DXY-0011-R6a-SM-DNZZF,10.9510078327,8.12715923743,9.91795208494,4.65590418154,15.2049526347,8.96630406757
GTEX-11DXY-0011-R7a-SM-DO11L,6.59841462367,6.34817902733,7.30242994728,4.65866935475,9.91847725177,6.41341677403
GTEX-11DXY-0011-R8a-SM-DO11M,11.9642420062,7.37378141986,7.08294758435,4.71835959284,9.21482352685,6.54099152437
GTEX-11DXY-0126-SM-5H11Q,4.85971022951,5.55955887935,11.41447965,8.31897828821,7.97100347605,8.25198642692
GTEX-11DXY-0226-SM-5H123,7.79615745273,7.4820390028,8.43272266943,6.20487877735,8.54625022088,9.34098601226
GTEX-11DXY-0326-SM-5H12F,11.0066427787,15.8943827492,21.9949444202,10.3868647782,20.4107049961,21.7187431798
GTEX-11DXY-0426-SM-5H12R,10.0726115192,8.59901123777,11.357589477,8.23177073126,15.4000659352,10.7848182228
GTEX-11DXY-0526-SM-5EGGQ,3.85354636467,10.5485689636,4.4654027374,12.1665757412,4.65581860536,4.60413774013
GTEX-11DXY-0826-SM-5EGGR,3.54130166252,3.1996709944,3.40249508797,3.32893717824,4.00460898637,3.51368550031
GTEX-11DXY-1026-SM-5987V,3.73216458432,4.19272919189,4.49060139358,4.34157584008,4.81295795086,5.30785550155
GTEX-11DXY-1126-SM-5987W,16.514660661,20.972936751,11.2601653684,11.7614840559,13.9146637136,10.4961648547
GTEX-11DXY-1326-SM-5987Z,5.51038975951,6.87365501534,5.62952592652,5.88725371427,7.1964899701,5.84828419211
GTEX-11DXY-1426-SM-5N9CN,9.35961438705,7.49936273861,10.2311847095,10.2323797945,9.02312453167,5.63089820126
GTEX-11DXY-1526-SM-5H129,6.54267854788,7.3706312592,7.37711846751,6.16090163522,8.12048277605,6.68624563608
GTEX-11DXY-1626-SM-5H12L,7.41718568652,6.85887450907,7.26382459404,5.46509419485,8.95814924584,8.56857889134
GTEX-11DXY-2026-SM-5N9CZ,5.20393159208,7.13300309305,5.82352835379,4.94837738942,6.69604182418,4.97617272893
GTEX-11DXY-2326-SM-5GICW,5.67972045698,9.28895391825,9.77560283528,7.34908732922,9.43385100715,10.4871677892
GTEX-11DXY-2626-SM-5GIE7,6.21988938275,6.9756833898,13.8948190761,8.47171748421,10.9740816294,10.9592213945
GTEX-11DXY-2726-SM-5GID2,3.8184805755,3.44747991587,4.32113482143,3.09798378132,4.86506343236,3.90258464497
GTEX-11DXY-3026-SM-5N9CB,11.6331736753,6.93057307678,8.25494149843,8.07118759536,11.1661377226,8.23338306192
GTEX-11DXY-3126-SM-5N9BT,6.51028951445,6.58173605275,12.0299412561,4.22634351917,16.3255235825,10.0525978765
GTEX-11DXY-3226-SM-5GIDE,6.5280481523,7.08730665169,7.58515866702,4.54730921288,11.8999559386,8.18925020341
GTEX-11DXZ-0006-SM-5LZZH,42.6757084671,81.8416569264,33.1926652378,83.2807900212,56.4306534678,49.3208983552
GTEX-11DXZ-0126-SM-5EGGY,5.41897195593,15.4134043748,4.10359223768,13.7465385394,5.39258085929,4.43948601289
GTEX-11DXZ-0226-SM-5EGGZ,5.82258542681,9.68151822792,5.69695294914,5.55104864777,7.02476776932,6.70623982164
GTEX-11DXZ-0326-SM-5EGH1,4.01312740058,6.97369392158,5.28303853055,5.46553266024,6.35633279589,6.31695026497
GTEX-11DXZ-0426-SM-5987Y,7.99637094539,12.2213936066,6.30656500575,8.17402292085,7.52927076927,5.51244959067
GTEX-11DXZ-0526-SM-5GU7J,15.755089616,29.1202629626,14.0983690525,14.2134528426,17.5591266577,14.8636511067
GTEX-11DXZ-0626-SM-5GU77,4.83854077612,5.89200579123,5.62280602729,3.89824207362,6.32806851809,5.60740328489
GTEX-11DXZ-0726-SM-5N9C4,12.9178410062,32.1950105595,22.0599015024,21.5634683381,17.6813434134,16.8698434942
GTEX-11DXZ-0926-SM-5N9CG,9.81405292482,8.79771178057,12.8917410409,9.31402379688,17.716701399,11.5401793441
GTEX-11DXZ-1026-SM-5N9D5,6.67369497458,6.58376656964,5.65999540946,4.72402587081,6.72254153845,5.05908547942
GTEX-11DXZ-1226-SM-5H11L,8.51756256586,6.9090335897,8.95374078891,9.53368444961,11.7684703915,7.29838604042
GTEX-11DXZ-1326-SM-5H11X,32.4206599904,12.5595101043,14.5330521344,8.88175887511,18.7285283808,15.9046116332
GTEX-11DXZ-1426-SM-5H12A,8.29999501225,12.9269731208,10.768748811,8.60889988218,11.4921688992,11.2049670303
GTEX-11DXZ-1626-SM-5GIDI,5.40529404364,7.87807280077,5.18370710159,5.34874578704,5.81211459341,4.41378070561
GTEX-11DXZ-1726-SM-5H12M,10.466604829,8.12804509567,9.35075982727,5.46127584254,10.1426648413,8.5874459295
GTEX-11DXZ-1826-SM-5H12Y,6.9433983191,6.67501369776,7.48639515133,6.17453968123,6.34428279118,4.72424615997
GTEX-11DXZ-1926-SM-5GZZL,8.36357892563,8.11374248895,7.49493823498,5.89107901856,7.70835966995,7.34986700864
GTEX-11DXZ-2026-SM-5987S,5.77106246396,4.86021103865,10.3658433155,6.54725197494,8.48738621145,8.57024670894
GTEX-11DXZ-2126-SM-59881,8.98981795554,5.44942090587,11.2792509609,9.14836857222,8.0624655965,8.11825134001
GTEX-11DXZ-2326-SM-5EGGV,5.36453346833,6.31028770947,11.7557767947,8.1843668782,10.5028277579,10.397182008
GTEX-11DXZ-2426-SM-5N9DT,3.39203206007,3.46393812294,4.45609899649,2.8920121697,3.7590376033,4.07929087452
GTEX-11DXZ-2526-SM-5N9BG,11.2601895206,12.5020456076,12.7495933446,8.28293294577,9.77237140865,10.9825965833
GTEX-11DXZ-2626-SM-59882,8.49305724746,7.31937990232,6.12989510946,6.4641128176,6.74495104003,4.828313202
GTEX-11DYG-0006-SM-5NQB2,17.521140694,43.8022778763,59.3309703232,44.4003573207,35.1717243127,43.8306340781
GTEX-11DYG-0008-SM-5QGR5,3.9243625877,4.93439099605,3.20771382375,5.76809715073,6.89108206982,2.38788615838
GTEX-11DYG-0011-R10b-SM-DNZZO,7.6677215896,6.62154509401,9.98110901151,4.10137382007,13.0564036967,9.07539297405
GTEX-11DYG-0011-R11a-SM-DNZZP,7.47368748988,9.10849034274,20.9273827033,5.33719820733,26.2613523388,17.462062957
GTEX-11DYG-0011-R5a-SM-DO928,7.48265642728,5.5871905978,6.57594605592,3.56111914785,12.1949850914,6.67945949774
GTEX-11DYG-0011-R6a-SM-DO936,5.71285911947,10.0513735697,8.52876346171,4.79342027388,6.78314511556,4.85351686869
GTEX-11DYG-0011-R7b-SM-EXUS6,6.54153344651,5.58012627221,7.97391614599,4.0933311709,11.8024127597,6.18816754955
GTEX-11DYG-0011-R8a-SM-DO93F,4.37312385183,5.41432489721,5.66676964834,3.78055710237,7.50996633279,5.14677314373
GTEX-11DYG-0126-SM-59883,4.40482274493,5.61267725826,8.99932192258,7.74131847745,7.13089896699,7.24670483553
GTEX-11DYG-0426-SM-5987J,11.1473828891,9.25139507475,11.0972807522,6.84631996826,11.1976612035,10.0424605495
GTEX-11DYG-0826-SM-5N9GH,11.709946723,10.0239153544,14.0971753478,8.53451781235,21.4901554473,13.5332445626
GTEX-11DYG-0926-SM-5EGGW,10.2060804957,9.0356027049,10.2481839674,6.60383780564,10.8943998266,8.96441041906
GTEX-11DYG-1026-SM-5A5JQ,4.3763480664,6.79802934345,6.5655844413,4.39407595235,6.45442988442,8.14700366511
GTEX-11DYG-1226-SM-5N9DC,8.27245691844,10.4676201944,8.80764763622,10.184696384,6.88220452042,5.80714232162
GTEX-11DYG-1326-SM-5N9DO,9.36576508436,7.74870402148,9.46882765887,12.9998975676,8.85611582497,8.0675587313
GTEX-11DYG-1426-SM-5A5JR,7.62823930528,6.54949621325,7.10436236052,6.23889839767,8.54781325088,6.09327571624
GTEX-11DYG-1526-SM-5A5JS,6.90369818784,7.03101330103,9.12375656665,8.73798269415,7.71691838461,7.27148465693
GTEX-11DYG-1926-SM-5H12I,7.63194212726,7.56426333651,7.37748238114,7.22841584446,8.63095019865,7.81347541933
GTEX-11DYG-2026-SM-5EGGX,11.0636892704,17.7805546289,17.1491587777,10.7996436695,17.334983207,19.2640763612
GTEX-11DYG-2526-SM-5N9BB,8.97289025394,4.89082110752,7.85503705885,7.4490696318,8.82380862957,7.38824922635
GTEX-11DYG-2926-SM-5H132,6.52406836578,6.10931995383,12.9183088041,3.89301142807,17.3620193983,10.993002701
GTEX-11DYG-3126-SM-5A5L6,10.6074597925,6.21609098378,7.13033988582,7.24966449955,9.00375664614,7.74807950695
GTEX-11DZ1-0008-SM-5QGR3,4.08924868355,5.14737454413,3.50008479932,4.71525317107,5.56625712199,2.25407330153
GTEX-11DZ1-0011-R10b-SM-DO943,6.54701962471,8.18866444616,10.710139937,5.22618577008,9.72414894605,6.92456376256
GTEX-11DZ1-0011-R11b-SM-DO11W,8.134026379,8.37547465021,13.806915202,3.84990223078,18.7927551128,11.8573275749
GTEX-11DZ1-0011-R2a-SM-DNZZM,6.23415029985,9.58647759768,7.92364283442,6.74700050805,8.55879233332,6.12607828624
GTEX-11DZ1-0011-R3a-SM-DNZYY,6.26391038073,7.92576203923,7.67589014727,4.30735522384,10.6200147591,7.76851009572
GTEX-11DZ1-0011-R5a-SM-DO11J,6.78016026781,8.97505235465,6.32707961372,6.66258964363,7.96252672332,4.88168155038
GTEX-11DZ1-0011-R6b-SM-DNZZG,8.83247722215,10.704538565,9.123264621,6.6317015691,10.2803980133,6.27939975842
GTEX-11DZ1-0011-R7a-SM-DNZZH,8.50651540387,7.42806307945,6.93625695911,5.70798433757,8.3564965075,5.59563846743
GTEX-11DZ1-0011-R8b-SM-DNZZI,8.16104515857,10.1846878262,7.94281856834,6.356324979,9.43881708691,6.01858631276
GTEX-11DZ1-0011-R9a-SM-DO933,13.8974252472,25.1392513117,8.60828895151,13.599380075,9.84342184579,6.58951860911
GTEX-11DZ1-0126-SM-5985Q,5.7908049645,9.00204617109,10.8638547662,11.1925133765,8.43413841266,9.15812525827
GTEX-11DZ1-0226-SM-5A5KF,9.07576594691,23.407724593,11.1480415152,15.2015093366,13.5940163612,11.0766825072
GTEX-11DZ1-0326-SM-5N9BN,7.56627247031,24.1106110644,11.4543772847,15.9797643075,9.90472462082,11.1697712891
GTEX-11DZ1-0426-SM-5H11A,15.4683652752,27.3114682193,18.7746441889,19.5911169633,18.4347204072,16.2949065925
GTEX-11DZ1-0926-SM-5EQ5R,4.12143038998,4.89201936694,6.09004435465,4.82652616849,11.2576474844,4.13198585462
GTEX-11DZ1-2026-SM-5A5KG,8.73001570254,9.70107269788,11.9191127426,13.5886210715,12.2002108708,10.1446404326
GTEX-11DZ1-2426-SM-5GZZX,7.50128564199,10.5095805564,11.2788138475,12.00227968,8.41111801249,7.66142930931
GTEX-11DZ1-2726-SM-5A5KH,9.65213434849,11.78762362,9.43616648053,10.817634836,14.7957883274,8.36644580819
GTEX-11DZ1-2926-SM-5A5KI,7.01947069593,7.43892565104,12.8584557747,4.78473995948,18.6573686915,10.7241821606
GTEX-11EI6-0005-SM-5N9GN,53.4261105255,68.7150664326,107.709813196,68.7444934294,89.2175684179,115.609968045
GTEX-11EI6-0008-SM-5QGR7,3.83325340608,4.86017767283,3.07226427668,4.7516251555,7.04776691504,2.02710412165
GTEX-11EI6-0011-R10a-SM-DO93R,5.50844098292,6.25637745118,7.07600332339,4.46805855118,9.7423285512,7.40978846869
GTEX-11EI6-0011-R11a-SM-DO11V,5.01131315308,5.3314396099,7.94805247053,3.56062799706,9.20957143766,6.99806617371
GTEX-11EI6-0011-R1a-SM-DO93L,4.84533265576,5.55835526998,6.072391157,4.23428096598,6.78879815701,5.26346916601
GTEX-11EI6-0011-R8a-SM-DO93M,4.28782654499,5.72009227771,4.80761787154,4.11893459214,5.03152502988,4.16517073557
GTEX-11EI6-0126-SM-5985R,7.02832486388,7.29516066116,16.081910597,9.35868576754,11.1801969093,13.4369045712
GTEX-11EI6-0226-SM-5EQ64,11.4503098058,13.7395047671,10.4165773808,10.0530060138,11.8105070048,11.339079716
GTEX-11EI6-0326-SM-5EQ6G,3.80458322694,3.86236715733,5.14166509844,3.40935478385,7.4341918754,4.54347370188
GTEX-11EI6-0426-SM-5EQ43,11.4062031028,16.9212879705,11.2461469257,14.1803221518,11.5682562116,8.58541619353
GTEX-11EI6-0526-SM-5985S,6.29477201686,11.1255126916,5.18302543383,7.64731556008,6.83677232514,3.47109775505
GTEX-11EI6-0626-SM-5985T,10.6522907387,10.3578930659,10.7049170913,11.3514433491,11.3342788056,11.1920952065
GTEX-11EI6-0726-SM-59866,13.1685598244,8.43794580822,13.36766767,11.0253947158,16.0066485241,10.2220082414
GTEX-11EI6-0826-SM-5985V,15.3954041271,24.1318106538,27.5906429884,20.1917740732,30.1594764641,24.5142747601
GTEX-11EI6-1526-SM-5P9GL,6.45392800411,5.479791071,6.31387582348,7.42162916901,7.21396841926,5.40416326862
GTEX-11EI6-2226-SM-5EGJM,8.58439271539,7.20053249699,10.0468288422,9.42510335389,9.43381834156,8.89510522593
GTEX-11EI6-2426-SM-5PNVS,5.62616321166,5.91346369808,6.32630475044,5.54869218943,6.75494876065,5.33154645994
GTEX-11EI6-2626-SM-5PNVT,6.87108568636,9.06486458474,7.89741305547,6.87426412363,8.00795253353,5.94191628135
GTEX-11EI6-2826-SM-5H11D,11.2287762249,8.42759866804,11.52825695,10.5688885488,10.4421070245,9.26077211588
